datetime,close
2018-10-15,2.561
2018-10-16,2.637
2018-10-17,2.636
2018-10-18,2.583
2018-10-19,2.583
2018-10-22,2.59
2018-10-23,2.584
2018-10-24,2.467
2018-10-25,2.547
2018-10-26,2.493
2018-10-29,2.436
2018-10-30,2.478
2018-10-31,2.538
2018-11-01,2.578
2018-11-02,2.53
2018-11-05,2.504
2018-11-06,2.527
2018-11-07,2.603
2018-11-08,2.591
2018-11-09,2.554
2018-11-12,2.484
2018-11-13,2.49
2018-11-14,2.46
2018-11-15,2.504
2018-11-16,2.493
2018-11-19,2.406
2018-11-20,2.368
2018-11-21,2.391
2018-11-23,2.368
2018-11-26,2.428
2018-11-27,2.436
2018-11-28,2.515
2018-11-29,2.502
2018-11-30,2.522
2018-12-03,2.568
2018-12-04,2.453
2018-12-06,2.456
2018-12-07,2.378
2018-12-10,2.404
2018-12-11,2.422
2018-12-12,2.446
2018-12-13,2.437
2018-12-14,2.375
2018-12-17,2.329
2018-12-18,2.342
2018-12-19,2.29
2018-12-20,2.258
2018-12-21,2.184
2018-12-24,2.137
2018-12-26,2.261
2018-12-27,2.272
2018-12-31,2.277
2019-01-02,2.284
2019-01-03,2.21
2019-01-04,2.305
2019-01-07,2.325
2019-01-08,2.343
2019-01-09,2.364
2019-01-10,2.358
2019-01-11,2.342
2019-01-14,2.309
2019-01-15,2.353
2019-01-16,2.355
2019-01-17,2.372
2019-01-18,2.398
2019-01-21,2.401
2019-01-22,2.356
2019-01-23,2.363
2019-01-24,2.373
2019-01-25,2.408
2019-01-28,2.36
2019-01-29,2.333
2019-01-30,2.395
2019-01-31,2.418
2019-02-01,2.409
2019-02-11,2.436
2019-02-12,2.483
2019-02-13,2.48
2019-02-14,2.486
2019-02-15,2.493
2019-02-18,2.494
2019-02-19,2.497
2019-02-20,2.494
2019-02-21,2.472
2019-02-22,2.488
2019-02-25,2.496
2019-02-26,2.492
2019-02-27,2.486
2019-02-28,2.481
2019-03-01,2.502
2019-03-04,2.504
2019-03-05,2.504
2019-03-06,2.491
2019-03-07,2.463
2019-03-08,2.464
2019-03-11,2.515
2019-03-12,2.525
2019-03-13,2.544
2019-03-14,2.535
2019-03-15,2.564
2019-03-18,2.567
2019-03-19,2.574
2019-03-20,2.586
2019-03-21,2.615
2019-03-22,2.561
2019-03-25,2.563
2019-03-26,2.573
2019-03-27,2.562
2019-03-28,2.571
2019-03-29,2.594
2019-04-01,2.623
2019-04-02,2.629
2019-04-03,2.647
2019-04-04,2.64
2019-04-08,2.666
2019-04-09,2.653
2019-04-10,2.666
2019-04-11,2.659
2019-04-12,2.678
2019-04-15,2.673
2019-04-16,2.682
2019-04-17,2.691
2019-04-18,2.687
2019-04-19,2.692
2019-04-22,2.699
2019-04-23,2.735
2019-04-24,2.732
2019-04-25,2.745
2019-04-26,2.749
2019-04-29,2.752
2019-04-30,2.733
2019-05-06,2.74
2019-05-07,2.698
2019-05-08,2.69
2019-05-09,2.68
2019-05-10,2.692
2019-05-13,2.597
2019-05-14,2.639
2019-05-15,2.686
2019-05-16,2.714
2019-05-17,2.692
2019-05-20,2.651
2019-05-21,2.677
2019-05-22,2.666
2019-05-23,2.626
2019-05-24,2.624
2019-05-27,2.621
2019-05-28,2.615
2019-05-29,2.593
2019-05-30,2.604
2019-05-31,2.562
2019-06-03,2.504
2019-06-04,2.567
2019-06-05,2.589
2019-06-10,2.691
2019-06-11,2.695
2019-06-12,2.68
2019-06-13,2.695
2019-06-14,2.683
2019-06-17,2.7
2019-06-18,2.739
2019-06-19,2.749
2019-06-20,2.771
2019-06-21,2.754
2019-06-24,2.753
2019-06-25,2.709
2019-06-26,2.726
2019-06-27,2.74
2019-06-28,2.743
2019-06-30,2.743
2019-07-01,2.776
2019-07-02,2.78
2019-07-03,2.806
2019-07-04,2.809
2019-07-05,2.802
2019-07-08,2.789
2019-07-09,2.803
2019-07-10,2.83
2019-07-11,2.821
2019-07-12,2.836
2019-07-15,2.845
2019-07-16,2.832
2019-07-17,2.823
2019-07-18,2.826
2019-07-19,2.796
2019-07-22,2.826
2019-07-23,2.846
2019-07-24,2.867
2019-07-25,2.834
2019-07-26,2.866
2019-07-29,2.857
2019-07-30,2.846
2019-07-31,2.808
2019-08-01,2.794
2019-08-02,2.758
2019-08-05,2.666
2019-08-06,2.722
2019-08-07,2.745
2019-08-08,2.81
2019-08-09,2.786
2019-08-12,2.758
2019-08-13,2.823
2019-08-14,2.736
2019-08-15,2.733
2019-08-16,2.778
2019-08-19,2.822
2019-08-20,2.805
2019-08-21,2.83
2019-08-22,2.822
2019-08-23,2.737
2019-08-26,2.777
2019-08-27,2.782
2019-08-28,2.791
2019-08-29,2.834
2019-08-30,2.831
2019-09-02,2.831
2019-09-03,2.801
2019-09-04,2.841
2019-09-05,2.892
2019-09-06,2.889
2019-09-09,2.881
2019-09-10,2.874
2019-09-11,2.901
2019-09-12,2.912
2019-09-16,2.881
2019-09-17,2.897
2019-09-18,2.897
2019-09-19,2.901
2019-09-20,2.872
2019-09-23,2.871
2019-09-24,2.831
2019-09-25,2.865
2019-09-26,2.853
2019-09-27,2.821
2019-09-30,2.845
2019-10-08,2.792
2019-10-09,2.824
2019-10-10,2.842
2019-10-11,2.88
2019-10-14,2.879
2019-10-15,2.915
2019-10-16,2.909
2019-10-17,2.918
2019-10-18,2.887
2019-10-21,2.912
2019-10-22,2.887
2019-10-23,2.897
2019-10-24,2.923
2019-10-25,2.948
2019-10-28,2.978
2019-10-29,2.949
2019-10-30,2.961
2019-10-31,2.96
2019-11-01,2.984
2019-11-04,2.999
2019-11-05,2.999
2019-11-06,2.982
2019-11-07,2.988
2019-11-08,2.999
2019-11-11,2.993
2019-11-12,3.004
2019-11-13,3.004
2019-11-14,3.006
2019-11-15,3.027
2019-11-18,3.029
2019-11-19,3.032
2019-11-20,3.017
2019-11-21,3.015
2019-11-22,3.021
2019-11-25,3.061
2019-11-26,3.064
2019-11-27,3.086
2019-11-28,3.083
2019-11-29,3.069
2019-12-02,3.032
2019-12-03,3.01
2019-12-04,3.032
2019-12-05,3.043
2019-12-06,3.069
2019-12-09,3.057
2019-12-10,3.054
2019-12-11,3.071
2019-12-12,3.089
2019-12-13,3.093
2019-12-16,3.112
2019-12-17,3.116
2019-12-18,3.118
2019-12-19,3.142
2019-12-20,3.156
2019-12-23,3.167
2019-12-24,3.168
2019-12-25,3.166
2019-12-26,3.184
2019-12-27,3.185
2019-12-30,3.16
2019-12-31,3.166
2020-01-02,3.21
2020-01-03,3.185
2020-01-06,3.206
2020-01-07,3.204
2020-01-08,3.218
2020-01-09,3.247
2020-01-10,3.232
2020-01-13,3.266
2020-01-14,3.239
2020-01-15,3.235
2020-01-16,3.265
2020-01-17,3.285
2020-01-20,3.275
2020-01-21,3.271
2020-01-22,3.29
2020-01-23,3.302
2020-02-03,3.284
2020-02-04,3.38
2020-02-05,3.394
2020-02-06,3.43
2020-02-07,3.405
2020-02-10,3.452
2020-02-11,3.453
2020-02-12,3.48
2020-02-13,3.477
2020-02-14,3.489
2020-02-17,3.487
2020-02-18,3.49
2020-02-19,3.532
2020-02-20,3.499
2020-02-21,3.442
2020-02-24,3.309
2020-02-25,3.22
2020-02-26,3.228
2020-02-27,3.071
2020-02-28,3.075
2020-03-02,3.208
2020-03-03,3.096
2020-03-04,3.223
2020-03-05,3.119
2020-03-06,3.065
2020-03-09,2.856
2020-03-10,3.007
2020-03-11,2.889
2020-03-12,2.628
2020-03-13,2.903
2020-03-16,2.548
2020-03-17,2.71
2020-03-18,2.615
2020-03-19,2.661
2020-03-20,2.574
2020-03-23,2.575
2020-03-24,2.769
2020-03-25,2.729
2020-03-26,2.878
2020-03-27,2.759
2020-03-30,2.867
2020-03-31,2.856
2020-04-01,2.733
2020-04-02,2.796
2020-04-03,2.761
2020-04-07,2.945
2020-04-08,2.992
2020-04-09,2.997
2020-04-10,2.99
2020-04-13,3.022
2020-04-14,3.158
2020-04-15,3.121
2020-04-16,3.195
2020-04-17,3.221
2020-04-20,3.18
2020-04-21,3.066
2020-04-22,3.167
2020-04-23,3.158
2020-04-24,3.207
2020-04-27,3.22
2020-04-28,3.162
2020-04-29,3.273
2020-04-30,3.275
2020-05-06,3.274
2020-05-07,3.328
2020-05-08,3.365
2020-05-11,3.393
2020-05-12,3.331
2020-05-13,3.288
2020-05-14,3.326
2020-05-15,3.347
2020-05-18,3.416
2020-05-19,3.399
2020-05-20,3.47
2020-05-21,3.427
2020-05-22,3.444
2020-05-25,3.456
2020-05-26,3.451
2020-05-27,3.46
2020-05-28,3.459
2020-05-29,3.511
2020-06-01,3.527
2020-06-02,3.541
2020-06-03,3.553
2020-06-04,3.524
2020-06-05,3.592
2020-06-08,3.616
2020-06-09,3.633
2020-06-10,3.678
2020-06-11,3.49
2020-06-12,3.529
2020-06-15,3.571
2020-06-16,3.627
2020-06-17,3.645
2020-06-18,3.656
2020-06-19,3.656
2020-06-22,3.697
2020-06-23,3.717
2020-06-24,3.636
2020-06-29,3.632
2020-06-30,3.703
2020-07-01,3.743
2020-07-02,3.758
2020-07-03,3.762
2020-07-06,3.858
2020-07-07,3.811
2020-07-08,3.857
2020-07-09,3.883
2020-07-10,3.904
2020-07-13,3.821
2020-07-14,3.854
2020-07-15,3.857
2020-07-16,3.826
2020-07-17,3.84
2020-07-20,3.945
2020-07-21,3.899
2020-07-22,3.904
2020-07-23,3.81
2020-07-24,3.776
2020-07-27,3.849
2020-07-28,3.791
2020-07-29,3.841
2020-07-30,3.857
2020-07-31,3.923
2020-08-03,3.984
2020-08-04,3.989
2020-08-05,3.996
2020-08-06,4.03
2020-08-07,3.983
2020-08-10,3.977
2020-08-11,3.906
2020-08-12,4
2020-08-13,3.998
2020-08-14,3.992
2020-08-17,4.034
2020-08-18,4.072
2020-08-19,4.035
2020-08-20,4.097
2020-08-21,4.115
2020-08-24,4.146
2020-08-25,4.179
2020-08-26,4.262
2020-08-27,4.235
2020-08-28,4.259
2020-08-31,4.281
2020-09-01,4.339
2020-09-02,4.377
2020-09-03,4.145
2020-09-04,4.095
2020-09-07,4.097
2020-09-08,3.902
2020-09-09,4.018
2020-09-10,3.93
2020-09-11,3.909
2020-09-14,3.974
2020-09-15,4.022
2020-09-16,3.932
2020-09-17,3.865
2020-09-18,3.81
2020-09-21,3.825
2020-09-22,3.912
2020-09-23,3.795
2020-09-24,3.82
2020-09-25,3.914
2020-09-28,3.996
2020-09-29,3.977
2020-09-30,4.006
2020-10-09,4.094
2020-10-12,4.18
2020-10-13,4.188
2020-10-14,4.165
2020-10-15,4.129
2020-10-16,4.109
2020-10-19,4.015
2020-10-20,4.025
2020-10-21,4.012
2020-10-22,3.997
2020-10-23,4.016
2020-10-26,3.953
2020-10-27,4.001
2020-10-28,3.854
2020-10-29,3.93
2020-10-30,3.826
2020-11-02,3.825
2020-11-03,3.887
2020-11-04,4.047
2020-11-05,4.159
2020-11-06,4.127
2020-11-09,4.028
2020-11-10,3.944
2020-11-11,4.045
2020-11-12,4.032
2020-11-13,4.073
2020-11-16,4.085
2020-11-17,4.056
2020-11-18,4.019
2020-11-19,4.043
2020-11-23,4.029
2020-11-24,4.092
2020-11-25,4.114
2020-11-26,4.115
2020-11-30,4.155
2020-12-01,4.226
2020-12-02,4.207
2020-12-03,4.21
2020-12-04,4.225
2020-12-07,4.239
2020-12-08,4.249
2020-12-09,4.157
2020-12-10,4.18
2020-12-14,4.193
2020-12-15,4.243
2020-12-16,4.262
2020-12-17,4.29
2020-12-18,4.282
2020-12-21,4.279
2020-12-22,4.281
2020-12-23,4.269
2020-12-24,4.276
2020-12-25,4.274
2020-12-28,4.312
2020-12-29,4.327
2020-12-30,4.319
2021-01-04,4.273
2021-01-05,4.268
2021-01-06,4.198
2021-01-07,4.303
2021-01-08,4.364
2021-01-11,4.3
2021-01-12,4.299
2021-01-13,4.313
2021-01-14,4.297
2021-01-15,4.258
2021-01-18,4.271
2021-01-19,4.337
2021-01-20,4.435
2021-01-21,4.462
2021-01-22,4.443
2021-01-25,4.496
2021-01-26,4.5
2021-01-27,4.362
2021-01-28,4.403
2021-01-29,4.303
2021-02-01,4.404
2021-02-02,4.48
2021-02-03,4.458
2021-02-04,4.507
2021-02-08,4.557
2021-02-09,4.545
2021-02-18,4.529
2021-02-19,4.516
2021-02-22,4.393
2021-02-23,4.379
2021-02-24,4.422
2021-02-25,4.258
2021-02-26,4.297
2021-03-01,4.423
2021-03-02,4.34
2021-03-03,4.212
2021-03-04,4.152
2021-03-05,4.229
2021-03-08,4.099
2021-03-09,4.296
2021-03-10,4.267
2021-03-11,4.358
2021-03-15,4.37
2021-03-16,4.395
2021-03-17,4.409
2021-03-18,4.262
2021-03-22,4.382
2021-03-23,4.35
2021-03-24,4.289
2021-03-25,4.286
2021-03-29,4.356
2021-03-30,4.347
2021-03-31,4.417
2021-04-01,4.488
2021-04-06,4.569
2021-04-07,4.573
2021-04-08,4.625
2021-04-09,4.651
2021-04-12,4.654
2021-04-13,4.7
2021-04-14,4.633
2021-04-15,4.703
2021-04-16,4.708
2021-04-19,4.658
2021-04-20,4.616
2021-04-21,4.654
2021-04-22,4.586
2021-04-26,4.674
2021-04-27,4.653
2021-04-28,4.628
2021-04-29,4.641
2021-05-06,4.535
2021-05-07,4.556
2021-05-10,4.419
2021-05-11,4.405
2021-05-12,4.291
2021-05-13,4.349
2021-05-14,4.436
2021-05-17,4.395
2021-05-18,4.367
2021-05-19,4.368
2021-05-20,4.466
2021-05-21,4.428
2021-05-24,4.511
2021-05-25,4.508
2021-05-26,4.51
2021-05-27,4.49
2021-05-28,4.488
2021-05-31,4.476
2021-06-01,4.458
2021-06-02,4.478
2021-06-03,4.433
2021-06-04,4.53
2021-06-07,4.533
2021-06-08,4.532
2021-06-09,4.536
2021-06-10,4.585
2021-06-11,4.589
2021-06-15,4.615
2021-06-16,4.6
2021-06-17,4.674
2021-06-18,4.641
2021-06-21,4.683
2021-06-22,4.732
2021-06-23,4.734
2021-06-24,4.779
2021-06-25,4.766
2021-06-28,4.813
2021-06-29,4.828
2021-06-30,4.825
2021-07-01,4.834
2021-07-02,4.891
2021-07-05,4.889
2021-07-06,4.903
2021-07-07,4.922
2021-07-08,4.888
2021-07-09,4.926
2021-07-12,4.945
2021-07-13,4.942
2021-07-14,4.954
2021-07-15,4.907
2021-07-16,4.874
2021-07-19,4.83
2021-07-20,4.9
2021-07-21,4.936
2021-07-22,4.955
2021-07-23,5.013
2021-07-26,5.026
2021-07-27,4.968
2021-07-28,5.002
2021-07-29,5.013
2021-07-30,4.959
2021-08-02,4.963
2021-08-03,4.992
2021-08-04,5.003
2021-08-05,5.039
2021-08-06,5.01
2021-08-09,5.035
2021-08-10,5.008
2021-08-11,4.999
2021-08-12,5.013
2021-08-13,5.033
2021-08-16,5.028
2021-08-17,4.986
2021-08-18,4.95
2021-08-19,4.97
2021-08-20,5.033
2021-08-23,5.105
2021-08-24,5.107
2021-08-25,5.104
2021-08-26,5.074
2021-08-27,5.135
2021-08-30,5.178
2021-08-31,5.171
2021-09-01,5.18
2021-09-02,5.171
2021-09-03,5.186
2021-09-06,5.181
2021-09-07,5.189
2021-09-08,5.182
2021-09-09,5.157
2021-09-10,5.113
2021-09-13,5.106
2021-09-14,5.089
2021-09-15,5.128
2021-09-16,5.119
2021-09-17,5.074
2021-09-22,5.035
2021-09-23,5.085
2021-09-24,5.078
2021-09-27,5.043
2021-09-28,4.893
2021-09-29,4.891
2021-10-08,4.908
2021-10-11,4.863
2021-10-12,4.843
2021-10-13,4.893
2021-10-14,4.969
2021-10-15,4.999
2021-10-18,5.043
2021-10-19,5.079
2021-10-20,5.054
2021-10-21,5.072
2021-10-22,5.038
2021-10-25,5.083
2021-10-26,5.096
2021-10-27,5.106
2021-10-28,5.173
2021-10-29,5.193
2021-11-01,5.234
2021-11-02,5.241
2021-11-03,5.303
2021-11-04,5.358
2021-11-05,5.367
2021-11-08,5.357
2021-11-09,5.314
2021-11-10,5.241
2021-11-11,5.272
2021-11-12,5.321
2021-11-15,5.303
2021-11-16,5.345
2021-11-17,5.346
2021-11-18,5.392
2021-11-19,5.424
2021-11-22,5.371
2021-11-23,5.345
2021-11-24,5.362
2021-11-25,5.369
2021-11-26,5.253
2021-11-29,5.369
2021-11-30,5.277
2021-12-01,5.183
2021-12-02,5.222
2021-12-03,5.133
2021-12-06,5.173
2021-12-07,5.333
2021-12-08,5.35
2021-12-09,5.256
2021-12-10,5.331
2021-12-13,5.247
2021-12-14,5.193
2021-12-15,5.318
2021-12-16,5.172
2021-12-17,5.152
2021-12-20,5.119
2021-12-21,5.221
2021-12-22,5.283
2021-12-23,5.32
2021-12-24,5.324
2021-12-27,5.408
2021-12-28,5.386
2021-12-29,5.387
2021-12-30,5.362
2021-12-31,5.333
2022-01-04,5.323
2022-01-05,5.156
2022-01-06,5.15
2022-01-07,5.094
2022-01-10,5.094
2022-01-11,5.172
2022-01-12,5.189
2022-01-13,5.045
2022-01-14,5.095
2022-01-17,5.085
2022-01-18,4.95
2022-01-19,4.905
2022-01-20,4.83
2022-01-21,4.695
2022-01-24,4.715
2022-01-25,4.595
2022-01-26,4.59
2022-01-27,4.545
2022-02-07,4.745
2022-02-08,4.8
2022-02-09,4.91
2022-02-10,4.79
2022-02-11,4.65
2022-02-14,4.65
2022-02-15,4.76
2022-02-16,4.745
2022-02-17,4.595
2022-02-18,4.545
2022-02-21,4.55
2022-02-22,4.51
2022-02-23,4.385
2022-02-24,4.53
2022-02-25,4.6
2022-02-28,4.61
2022-03-01,4.52
2022-03-02,4.62
2022-03-03,4.53
2022-03-04,4.485
2022-03-07,4.33
2022-03-08,4.29
2022-03-09,4.445
2022-03-10,4.39
2022-03-11,4.31
2022-03-14,4.24
2022-03-15,4.39
2022-03-16,4.555
2022-03-17,4.58
2022-03-18,4.68
2022-03-21,4.685
2022-03-22,4.775
2022-03-23,4.7
2022-03-24,4.81
2022-03-25,4.81
2022-03-28,4.885
2022-03-29,4.965
2022-03-30,4.905
2022-03-31,4.82
2022-04-01,4.83
2022-04-06,4.735
2022-04-07,4.735
2022-04-08,4.665
2022-04-11,4.555
2022-04-12,4.55
2022-04-13,4.635
2022-04-14,4.515
2022-04-15,4.54
2022-04-18,4.54
2022-04-19,4.63
2022-04-20,4.58
2022-04-21,4.495
2022-04-22,4.41
2022-04-25,4.49
2022-04-26,4.36
2022-04-27,4.36
2022-04-28,4.51
2022-05-05,4.31
2022-05-06,4.3
2022-05-09,4.165
2022-05-10,4.23
2022-05-11,4.115
2022-05-12,4.105
2022-05-13,4.295
2022-05-16,4.24
2022-05-17,4.35
2022-05-18,4.1
2022-05-19,4.085
2022-05-20,4.07
2022-05-23,4.095
2022-05-24,3.995
2022-05-25,4.055
2022-05-26,4.18
2022-05-27,4.355
2022-05-30,4.335
2022-05-31,4.295
2022-06-01,4.265
2022-06-02,4.41
2022-06-06,4.285
2022-06-07,4.32
2022-06-08,4.285
2022-06-09,4.18
2022-06-10,4.045
2022-06-13,3.87
2022-06-14,3.895
2022-06-15,3.99
2022-06-16,3.81
2022-06-17,3.845
2022-06-20,3.855
2022-06-21,3.935
2022-06-22,3.945
2022-06-23,4
2022-06-24,4.135
2022-06-27,4.095
2022-06-28,3.97
2022-06-29,3.98
2022-06-30,3.935
2022-07-01,3.95
2022-07-04,3.96
2022-07-05,4.02
2022-07-06,4.06
2022-07-07,4.14
2022-07-08,4.145
2022-07-11,4.045
2022-07-12,4.025
2022-07-13,4.02
2022-07-14,4.03
2022-07-15,4.12
2022-07-18,4.08
2022-07-19,4.205
2022-07-20,4.275
2022-07-21,4.345
2022-07-22,4.26
2022-07-25,4.24
2022-07-26,4.155
2022-07-27,4.345
2022-07-28,4.365
2022-07-29,4.445
2022-08-01,4.445
2022-08-02,4.43
2022-08-03,4.575
2022-08-04,4.58
2022-08-05,4.53
2022-08-08,4.535
2022-08-09,4.475
2022-08-10,4.605
2022-08-11,4.555
2022-08-12,4.655
2022-08-15,4.69
2022-08-16,4.7
2022-08-17,4.655
2022-08-18,4.66
2022-08-19,4.59
2022-08-22,4.475
2022-08-23,4.49
2022-08-24,4.495
2022-08-25,4.585
2022-08-26,4.395
2022-08-29,4.365
2022-08-30,4.32
2022-08-31,4.305
2022-09-01,4.3
2022-09-02,4.245
2022-09-05,4.25
2022-09-06,4.225
2022-09-07,4.315
2022-09-08,4.335
2022-09-09,4.425
2022-09-13,4.22
2022-09-14,4.265
2022-09-15,4.195
2022-09-16,4.18
2022-09-19,4.22
2022-09-20,4.19
2022-09-21,4.115
2022-09-22,4.085
2022-09-23,4.025
2022-09-26,4.025
2022-09-27,4.055
2022-09-28,4.155
2022-09-29,4.035
2022-10-10,3.945
2022-10-11,3.9
2022-10-12,3.9
2022-10-13,3.99
2022-10-14,3.865
2022-10-17,4
2022-10-18,4.03
2022-10-19,4.015
2022-10-20,4
2022-10-21,4.09
2022-10-24,4.135
2022-10-25,4.25
2022-10-26,4.15
2022-10-27,4.07
2022-10-28,4.205
2022-10-31,4.155
2022-11-01,4.13
2022-11-02,4
2022-11-03,3.935
2022-11-04,4
2022-11-07,4.03
2022-11-08,4.055
2022-11-09,3.96
2022-11-10,4.27
2022-11-11,4.32
2022-11-14,4.22
2022-11-15,4.255
2022-11-16,4.19
2022-11-17,4.2
2022-11-18,4.225
2022-11-21,4.19
2022-11-22,4.27
2022-11-23,4.29
2022-11-24,4.285
2022-11-25,4.265
2022-11-28,4.22
2022-11-29,4.21
2022-11-30,4.39
2022-12-01,4.365
2022-12-02,4.305
2022-12-05,4.225
2022-12-06,4.105
2022-12-07,4.095
2022-12-08,4.125
2022-12-09,4.1
2022-12-12,4.15
2022-12-13,4.205
2022-12-14,4.16
2022-12-15,4.01
2022-12-16,3.995
2022-12-19,3.94
2022-12-20,3.945
2022-12-21,3.99
2022-12-22,3.9
2022-12-23,3.915
2022-12-26,3.915
2022-12-27,3.85
