datetime,close,acc_close,div
2020-01-07,9171.69,13454.91,0.0407
2020-01-08,9070.81,13306.92,0.0411
2020-01-09,9117.96,13376.08,0.041
2020-01-10,9097.12,13345.51,0.0412
2020-01-13,9115.98,13373.18,0.0411
2020-01-14,9115.08,13371.85,0.0411
2020-01-15,9034.97,13254.33,0.0415
2020-01-16,8984.48,13180.27,0.0418
2020-01-17,8973.55,13164.22,0.0418
2020-01-20,8989.63,13187.82,0.0418
2020-01-21,8862.81,13001.77,0.0423
2020-01-22,8853.37,12987.92,0.0423
2020-01-23,8636.48,12669.75,0.0431
2020-02-03,7912.72,11607.98,0.0463
2020-02-04,8058.37,11821.65,0.0454
2020-02-05,8126.26,11921.25,0.0453
2020-02-06,8213.09,12048.63,0.045
2020-02-07,8194.75,12021.73,0.0452
2020-02-10,8265.17,12125.03,0.0451
2020-02-11,8301.47,12178.29,0.0448
2020-02-12,8336.28,12229.35,0.0447
2020-02-13,8276.91,12142.26,0.0449
2020-02-14,8312.55,12194.54,0.0446
2020-02-17,8467.24,12421.47,0.044
2020-02-18,8438.72,12379.64,0.0443
2020-02-19,8414.7,12344.4,0.0443
2020-02-20,8516.86,12494.27,0.0439
2020-02-21,8522.37,12502.35,0.044
2020-02-24,8454.4,12402.63,0.0445
2020-02-25,8353.51,12254.63,0.0449
2020-02-26,8416.94,12347.68,0.0446
2020-02-27,8433.89,12372.54,0.0446
2020-02-28,8235.99,12082.23,0.0455
2020-03-02,8504.18,12475.67,0.0444
2020-03-03,8522.16,12502.04,0.0443
2020-03-04,8594.76,12608.55,0.0441
2020-03-05,8701.43,12765.03,0.0435
2020-03-06,8627.31,12656.3,0.0441
2020-03-09,8460.19,12411.13,0.045
2020-03-10,8570.35,12572.74,0.0445
2020-03-11,8483.26,12444.97,0.0449
2020-03-12,8347.56,12245.9,0.0452
2020-03-13,8231.68,12075.9,0.0458
2020-03-16,8099.32,11881.73,0.0469
2020-03-17,8075.93,11847.41,0.0469
2020-03-18,7956.45,11672.14,0.0476
2020-03-19,7842.58,11505.09,0.0486
2020-03-20,7945.26,11655.73,0.0478
2020-03-23,7773.61,11403.92,0.0494
2020-03-24,7929.13,11632.06,0.0482
2020-03-25,8052.59,11813.18,0.0476
2020-03-26,7997.75,11732.72,0.0477
2020-03-27,8050.66,11810.35,0.046
2020-03-30,8020.32,11765.84,0.0458
2020-03-31,7997.93,11733,0.0465
2020-04-01,7934.01,11639.22,0.0467
2020-04-02,8016.61,11760.39,0.0463
2020-04-03,7980.93,11708.06,0.0466
2020-04-07,8097.17,11878.57,0.0461
2020-04-08,8087.47,11864.34,0.0463
2020-04-09,8096.85,11878.11,0.0463
2020-04-10,8042.69,11798.66,0.0465
2020-04-13,8030.6,11780.92,0.0466
2020-04-14,8096.15,11877.08,0.0459
2020-04-15,8054.98,11816.68,0.0458
2020-04-16,8070.59,11839.59,0.0458
2020-04-17,8085.25,11861.09,0.0455
2020-04-20,8091.32,11869.99,0.0456
2020-04-21,8032.52,11783.74,0.046
2020-04-22,8062.31,11827.44,0.046
2020-04-23,8060,11824.05,0.046
2020-04-24,8005.28,11743.77,0.0462
2020-04-27,8058.71,11822.16,0.046
2020-04-28,8004.7,11742.92,0.0463
2020-04-29,8103.91,11898.76,0.0458
2020-04-30,8192.63,12029.03,0.0455
2020-05-06,8172.26,11999.12,0.0458
2020-05-07,8155.92,11975.12,0.046
2020-05-08,8206.84,12049.89,0.0457
2020-05-11,8207.52,12050.89,0.0456
2020-05-12,8170.9,11997.13,0.0459
2020-05-13,8182.01,12013.44,0.0458
2020-05-14,8105.25,11900.72,0.0463
2020-05-15,8101.93,11895.85,0.0463
2020-05-18,8125.55,11944.58,0.0462
2020-05-19,8160.48,11995.93,0.046
2020-05-20,8136.29,11960.38,0.046
2020-05-21,8101.83,11909.72,0.0461
2020-05-22,7996.04,11754.2,0.0468
2020-05-25,8036.97,11814.37,0.0467
2020-05-26,8070.35,11863.44,0.0466
2020-05-27,8108.08,11918.9,0.0465
2020-05-28,8112.91,11939.89,0.0462
2020-05-29,8079.9,11891.31,0.0465
2020-06-01,8215.26,12090.52,0.046
2020-06-02,8238.16,12128.3,0.0458
2020-06-03,8216.69,12113.89,0.0458
2020-06-04,8200.68,12090.29,0.046
2020-06-05,8199.8,12094.93,0.0459
2020-06-08,8227.12,12135.24,0.0457
2020-06-09,8265.73,12192.17,0.0456
2020-06-10,8229.29,12157.12,0.0459
2020-06-11,8167.85,12072.14,0.0462
2020-06-12,8179.68,12089.63,0.0462
2020-06-15,8122.22,12033.67,0.0438
2020-06-16,8218.65,12179.68,0.0433
2020-06-17,8241.53,12213.58,0.0434
2020-06-18,8309.68,12321.99,0.0433
2020-06-19,8316.23,12345.54,0.0432
2020-06-22,8256.21,12267.75,0.0435
2020-06-23,8222.57,12217.77,0.0437
2020-06-24,8222.99,12259.08,0.0434
2020-06-29,8159.72,12180.86,0.0436
2020-06-30,8213.06,12276.73,0.0438
2020-07-01,8356.03,12491.91,0.043
2020-07-02,8561.56,12817.69,0.0422
2020-07-03,8750.38,13108.86,0.0413
2020-07-06,9324.76,13973.35,0.0384
2020-07-07,9282.05,13941.93,0.0386
2020-07-08,9395.89,14126.3,0.0386
2020-07-09,9475.5,14270.23,0.0387
2020-07-10,9255.7,14001.9,0.0404
2020-07-13,9385.27,14210.12,0.0403
2020-07-14,9267.3,14046.03,0.0408
2020-07-15,9061.31,13769.66,0.0416
2020-07-16,8804.33,13401.29,0.0423
2020-07-17,8752.15,13335.54,0.0423
2020-07-20,9068.6,13820.61,0.0412
2020-07-21,9022.9,13751.74,0.0415
2020-07-22,9004.87,13724.27,0.0416
2020-07-23,8909.55,13595.38,0.042
2020-07-24,8662.49,13218.39,0.0429
2020-07-27,8631.3,13176.62,0.0431
2020-07-28,8680.67,13252,0.043
2020-07-29,8801.06,13440.02,0.0424
2020-07-30,8804.43,13445.16,0.0428
2020-07-31,8820,13468.94,0.0428
2020-08-03,8985.59,13721.81,0.0424
2020-08-04,9014.72,13766.29,0.0418
2020-08-05,8938.48,13649.87,0.0423
2020-08-06,8935.88,13646.75,0.0422
2020-08-07,8864.68,13538.01,0.0425
2020-08-10,8977.85,13710.83,0.0422
2020-08-11,8912.22,13610.6,0.0423
2020-08-12,8944.44,13659.81,0.0449
2020-08-13,8991.35,13731.45,0.045
2020-08-14,9025.05,13794.69,0.0446
2020-08-17,9216.71,14087.64,0.0438
2020-08-18,9218.14,14096.23,0.0441
2020-08-19,9190.06,14053.29,0.0444
2020-08-20,9081.06,13886.61,0.0448
2020-08-21,9138.38,13981.79,0.0446
2020-08-24,9141.59,13986.69,0.0448
2020-08-25,9097.51,13919.25,0.0448
2020-08-26,8997.74,13766.6,0.0452
2020-08-27,9013.77,13791.12,0.0453
2020-08-28,9122.72,13957.83,0.0447
2020-08-31,9086.71,13902.72,0.0449
2020-09-01,9108.94,13936.74,0.0449
2020-09-02,9076.45,13887.02,0.0452
2020-09-03,9050.11,13846.73,0.0453
2020-09-04,8983.31,13744.53,0.0455
2020-09-07,8890.69,13602.82,0.0457
2020-09-08,8994.6,13761.8,0.0451
2020-09-09,8898.25,13614.38,0.0454
2020-09-10,8843.79,13531.05,0.0455
2020-09-11,8829.63,13509.4,0.0456
2020-09-14,8846.13,13534.64,0.0472
2020-09-15,8833.68,13515.59,0.0471
2020-09-16,8851.27,13543.48,0.047
2020-09-17,8834.66,13518.07,0.0471
2020-09-18,9013.99,13792.45,0.0462
2020-09-21,8969.94,13725.05,0.0466
2020-09-22,8838.67,13527.5,0.0472
2020-09-23,8816.68,13493.85,0.0473
2020-09-24,8664.43,13260.83,0.0478
2020-09-25,8647.24,13234.53,0.0479
2020-09-28,8676.58,13279.43,0.0476
2020-09-29,8683.09,13289.38,0.0479
2020-09-30,8633.16,13212.96,0.0477
2020-10-09,8761.34,13409.15,0.0474
2020-10-12,8908.81,13634.85,0.0466
2020-10-13,8899.87,13621.16,0.0467
2020-10-14,8853.52,13550.23,0.0468
2020-10-15,8875.51,13583.88,0.0466
2020-10-16,8952.44,13701.63,0.0461
2020-10-19,8899.86,13621.16,0.046
2020-10-20,8884.85,13598.17,0.0463
2020-10-21,8899.67,13620.87,0.0458
2020-10-22,8884.77,13598.06,0.0459
2020-10-23,8870.02,13585.56,0.0457
2020-10-26,8824.33,13515.59,0.046
2020-10-27,8788.02,13459.96,0.0463
2020-10-28,8764.06,13423.26,0.0466
2020-10-29,8738.26,13383.75,0.0468
2020-10-30,8632.69,13222.05,0.0471
2020-11-02,8641.38,13235.37,0.047
2020-11-03,8753.89,13407.7,0.0465
2020-11-04,8760.83,13418.33,0.0462
2020-11-05,8858.11,13567.32,0.046
2020-11-06,8893.99,13622.27,0.0458
2020-11-09,9018.01,13812.22,0.0454
2020-11-10,8996.69,13779.58,0.0453
2020-11-11,9061.33,13878.57,0.0448
2020-11-12,9005.49,13793.04,0.0452
2020-11-13,8910.73,13647.91,0.0459
2020-11-16,9069.85,13891.62,0.0454
2020-11-17,9079.66,13906.66,0.0452
2020-11-18,9112.25,13956.56,0.0447
2020-11-19,9097.46,13933.92,0.0446
2020-11-20,9142.19,14002.42,0.0448
2020-11-23,9288.67,14226.78,0.0441
2020-11-24,9268.3,14195.57,0.0443
2020-11-25,9182.24,14063.76,0.0444
2020-11-26,9216.36,14116.02,0.0439
2020-11-27,9305.03,14251.83,0.0429
2020-11-30,9246.83,14162.69,0.0431
2020-12-01,9375.02,14359.03,0.0422
2020-12-02,9390.1,14382.14,0.0423
2020-12-03,9304.78,14251.46,0.0427
2020-12-04,9256.01,14176.76,0.0431
2020-12-07,9141.71,14001.68,0.0439
2020-12-08,9088.95,13920.89,0.0443
2020-12-09,9046.93,13856.53,0.0444
2020-12-10,9062.05,13879.67,0.0447
2020-12-11,8993.94,13775.36,0.045
2020-12-14,8899.67,13630.98,0.045
2020-12-15,8884.23,13607.32,0.0454
2020-12-16,8863.29,13575.26,0.0453
2020-12-17,8970.3,13739.15,0.0449
2020-12-18,9047.36,13857.17,0.045
2020-12-21,9059.67,13876.03,0.0452
2020-12-22,8840.24,13539.95,0.0461
2020-12-23,8859.6,13569.6,0.046
2020-12-24,8803.95,13484.36,0.046
2020-12-25,8897.08,13627,0.0458
2020-12-28,8850.29,13555.34,0.0458
2020-12-29,8794.14,13469.34,0.0458
2020-12-30,8819.99,13508.93,0.0458
2020-12-31,8855,13562.56,0.0455
2021-01-04,8866.5,13580.17,0.0458
2021-01-05,8816.07,13502.93,0.0461
2021-01-06,8862.34,13573.79,0.0455
2021-01-07,8879.03,13599.36,0.0451
2021-01-08,8913.13,13651.58,0.0449
2021-01-11,8755.87,13410.73,0.0451
2021-01-12,8844.73,13546.82,0.0445
2021-01-13,8914.26,13653.31,0.0441
2021-01-14,8944.26,13699.27,0.0441
2021-01-15,8964.42,13730.15,0.0436
2021-01-18,8997.4,13780.67,0.0434
2021-01-19,9011.69,13802.55,0.0432
2021-01-20,8989.52,13768.59,0.0436
2021-01-21,9000.09,13784.77,0.0437
2021-01-22,8863.19,13575.09,0.0444
2021-01-25,8784.54,13454.63,0.0444
2021-01-26,8757.76,13413.62,0.0445
2021-01-27,8784.18,13454.08,0.0443
2021-01-28,8677.56,13290.78,0.0448
2021-01-29,8601.97,13175.01,0.0449
2021-02-01,8649.57,13247.92,0.0446
2021-02-02,8601.9,13174.91,0.0449
2021-02-03,8563.08,13115.45,0.045
2021-02-04,8532.04,13067.9,0.044
2021-02-05,8576.95,13136.68,0.0433
2021-02-08,8643.24,13238.22,0.0433
2021-02-09,8700.53,13325.97,0.0432
2021-02-10,8750.84,13403.02,0.0428
2021-02-18,8977.19,13749.71,0.0421
2021-02-19,9147.22,14010.12,0.0418
2021-02-22,9281.91,14216.42,0.0414
2021-02-23,9241.05,14153.83,0.0413
2021-02-24,9142.1,14002.29,0.0419
2021-02-25,9272.48,14201.98,0.041
2021-02-26,9089.4,13921.56,0.0419
2021-03-01,9200.23,14091.32,0.0418
2021-03-02,9129.78,13983.42,0.0424
2021-03-03,9386.18,14376.13,0.041
2021-03-04,9401.55,14399.67,0.0412
2021-03-05,9300.17,14244.38,0.0412
2021-03-08,9306.44,14253.99,0.0414
2021-03-09,9297.5,14240.3,0.0427
2021-03-10,9203.69,14096.61,0.0429
2021-03-11,9435.39,14451.5,0.042
2021-03-12,9564.04,14648.54,0.0417
2021-03-15,9669.96,14810.77,0.0431
2021-03-16,9710.2,14872.41,0.0429
2021-03-17,9610.64,14719.91,0.0435
2021-03-18,9607.67,14715.37,0.0437
2021-03-19,9539.71,14611.28,0.0445
2021-03-22,9666.42,14805.34,0.044
2021-03-23,9558.47,14640.01,0.0442
2021-03-24,9471.71,14507.13,0.0446
2021-03-25,9430.39,14443.84,0.0448
2021-03-26,9493.31,14540.21,0.045
2021-03-29,9573.5,14663.03,0.0447
2021-03-30,9565.92,14651.42,0.0445
2021-03-31,9623.08,14738.97,0.0444
2021-04-01,9648.94,14778.58,0.0445
2021-04-02,9577.8,14669.62,0.045
2021-04-06,9592.93,14692.79,0.045
2021-04-07,9680.52,14826.95,0.0448
2021-04-08,9639.63,14764.31,0.045
2021-04-09,9659.3,14794.45,0.0451
2021-04-12,9717,14882.82,0.0448
2021-04-13,9608.97,14717.36,0.045
2021-04-14,9611.9,14721.84,0.0452
2021-04-15,9599.07,14702.19,0.0454
2021-04-16,9699.34,14855.77,0.0452
2021-04-19,9686.31,14835.82,0.0452
2021-04-20,9661.42,14805.07,0.0453
2021-04-21,9618.1,14738.68,0.0455
2021-04-22,9647.64,14785.21,0.0458
2021-04-23,9618.19,14740.07,0.0461
2021-04-26,9542.26,14623.71,0.0465
2021-04-27,9530.08,14605.04,0.0466
2021-04-28,9553.07,14640.27,0.0465
2021-04-29,9595.3,14705,0.0462
2021-04-30,9497.45,14555.04,0.0475
2021-05-06,9616.6,14737.65,0.0473
2021-05-07,9687.34,14846.05,0.0468
2021-05-10,9771.1,14974.41,0.0466
2021-05-11,9765.1,14971.76,0.0466
2021-05-12,9797.5,15021.43,0.0464
2021-05-13,9684.83,14851.11,0.0467
2021-05-14,9702.15,14877.66,0.0465
2021-05-17,9669.11,14827,0.0465
2021-05-18,9722.12,14915.99,0.0463
2021-05-19,9601.24,14730.52,0.0468
2021-05-20,9493.08,14572.95,0.0469
2021-05-21,9497.92,14580.38,0.0471
2021-05-24,9503.05,14588.26,0.0472
2021-05-25,9594.9,14729.26,0.0464
2021-05-26,9635.9,14798,0.0463
2021-05-27,9646.83,14814.78,0.0463
2021-05-28,9637.62,14800.63,0.0463
2021-05-31,9635.47,14797.33,0.0466
2021-06-01,9629.09,14787.54,0.0467
2021-06-02,9617.36,14773.91,0.0467
2021-06-03,9691.51,14887.82,0.0466
2021-06-04,9632.46,14830.3,0.0468
2021-06-07,9590.64,14765.93,0.0469
2021-06-08,9603.31,14787.27,0.0467
2021-06-09,9660.9,14875.95,0.0466
2021-06-10,9677.13,14903.14,0.0467
2021-06-11,9709.69,14953.29,0.0466
2021-06-15,9622.04,14820.14,0.0479
2021-06-16,9621.63,14819.51,0.0478
2021-06-17,9571.98,14780.75,0.0482
2021-06-18,9511.94,14725.85,0.0487
2021-06-21,9497.65,14704.85,0.049
2021-06-22,9558.87,14799.63,0.0487
2021-06-23,9582.05,14839.3,0.0485
2021-06-24,9610.9,14898.09,0.0484
2021-06-25,9616.09,14966.99,0.048
2021-06-28,9606.92,14960.6,0.0484
2021-06-29,9554.07,14882,0.0489
2021-06-30,9560.84,14904.69,0.0488
2021-07-01,9591.09,14951.85,0.0485
2021-07-02,9552.45,14894.71,0.0489
2021-07-05,9543.94,14904.46,0.0491
2021-07-06,9589.76,15011.92,0.0491
2021-07-07,9522.47,14936.28,0.0493
2021-07-08,9391.88,14783.37,0.05
2021-07-09,9399.04,14807.42,0.0502
2021-07-12,9355.85,14754.32,0.0508
2021-07-13,9379.92,14822.85,0.0507
2021-07-14,9291.11,14715.33,0.0513
2021-07-15,9295.83,14746.01,0.0512
2021-07-16,9273.19,14742.59,0.0514
2021-07-19,9216.77,14658.5,0.0517
2021-07-20,9185.36,14615.17,0.0519
2021-07-21,9166.4,14598.32,0.0523
2021-07-22,9216.77,14683.82,0.052
2021-07-23,9152.44,14601.27,0.0523
2021-07-26,8975.2,14318.52,0.0532
2021-07-27,8822.02,14074.15,0.054
2021-07-28,8793.67,14040.98,0.0538
2021-07-29,8771.85,14017.63,0.0542
2021-07-30,8788.59,14044.38,0.0542
2021-08-02,8848.77,14140.55,0.0538
2021-08-03,8847.44,14138.43,0.0539
2021-08-04,8841.88,14132.75,0.0541
2021-08-05,8847.72,14142.08,0.054
2021-08-06,8863.81,14167.8,0.0541
2021-08-09,8965.68,14330.63,0.0534
2021-08-10,9000.76,14386.7,0.0531
2021-08-11,9070.45,14498.09,0.0525
2021-08-12,9049.17,14464.08,0.0528
2021-08-13,9037.07,14444.74,0.053
2021-08-16,9108.29,14565.69,0.0527
2021-08-17,9015.98,14418.06,0.053
2021-08-18,9118.13,14583.51,0.0523
2021-08-19,9035.79,14451.82,0.053
2021-08-20,9050.01,14476.84,0.0531
2021-08-23,9066.62,14507.29,0.0531
2021-08-24,9129.18,14607.4,0.053
2021-08-25,9178.21,14691.23,0.0531
2021-08-26,9166.07,14671.8,0.0534
2021-08-27,9177.01,14689.3,0.0539
2021-08-30,9160.51,14662.89,0.0551
2021-08-31,9295.31,14878.66,0.0544
2021-09-01,9419.18,15076.93,0.0534
2021-09-02,9540.83,15271.66,0.053
2021-09-03,9607.84,15378.92,0.0528
2021-09-06,9716.67,15553.12,0.0525
2021-09-07,9853.19,15771.64,0.052
2021-09-08,9991.56,15993.12,0.0515
2021-09-09,10156.22,16256.68,0.0511
2021-09-10,10060.81,16103.97,0.0512
2021-09-13,10198.77,16324.8,0.0515
2021-09-14,9976.09,15968.37,0.0523
2021-09-15,9968.3,15955.89,0.0524
2021-09-16,9860.61,15783.52,0.0528
2021-09-17,9835.72,15758.51,0.0531
2021-09-22,9996.98,16016.88,0.0526
2021-09-23,10143.86,16252.2,0.0523
2021-09-24,9964.98,15965.6,0.053
2021-09-27,9731.37,15595.87,0.0531
2021-09-28,9923.78,15904.23,0.0522
2021-09-29,9759.31,15640.63,0.0528
2021-09-30,9778.89,15672.02,0.053
2021-10-08,9871.76,15820.86,0.0521
2021-10-11,9837,15765.15,0.0519
2021-10-12,9707.37,15557.4,0.0523
2021-10-13,9612.66,15405.62,0.053
2021-10-14,9562.75,15325.62,0.0533
2021-10-15,9504.34,15232.02,0.0531
2021-10-18,9568.27,15334.48,0.0525
2021-10-19,9587.4,15365.13,0.0523
2021-10-20,9567.75,15333.64,0.0526
2021-10-21,9596.04,15378.98,0.052
2021-10-22,9519.43,15256.2,0.0524
2021-10-25,9507.76,15239.4,0.0523
2021-10-26,9435.69,15123.89,0.0523
2021-10-27,9343.06,14975.42,0.0527
2021-10-28,9255.19,14834.58,0.0535
2021-10-29,9280.8,14875.63,0.0536
2021-11-01,9330.45,14955.21,0.0534
2021-11-02,9161.12,14683.79,0.0543
2021-11-03,9227.76,14790.62,0.0542
2021-11-04,9244.18,14816.94,0.0544
2021-11-05,9145.85,14659.33,0.0548
2021-11-08,9136.99,14645.13,0.0548
2021-11-09,9136.71,14644.68,0.055
2021-11-10,9137.02,14645.18,0.0552
2021-11-11,9314.23,14929.2,0.0543
2021-11-12,9306.9,14917.47,0.0545
2021-11-15,9352.94,14991.25,0.0544
2021-11-16,9298.25,14903.59,0.0546
2021-11-17,9303.57,14912.12,0.0546
2021-11-18,9262.75,14846.69,0.0549
2021-11-19,9359.25,15001.37,0.0543
2021-11-22,9322.41,14942.32,0.0546
2021-11-23,9348.73,14984.51,0.0545
2021-11-24,9385.94,15044.15,0.0543
2021-11-25,9404.48,15073.86,0.0544
2021-11-26,9353.25,15000.61,0.0549
2021-11-29,9324.7,14954.82,0.0551
2021-11-30,9319.15,14945.93,0.0553
2021-12-01,9427.66,15119.95,0.0546
2021-12-02,9470.79,15189.12,0.0543
2021-12-03,9573.55,15353.92,0.0539
2021-12-06,9557.97,15328.93,0.0539
2021-12-07,9659.29,15491.43,0.0534
2021-12-08,9690.86,15542.07,0.0534
2021-12-09,9756.39,15647.16,0.053
2021-12-10,9674.42,15515.69,0.0534
2021-12-13,9678.09,15521.59,0.0537
2021-12-14,9622.6,15432.59,0.054
2021-12-15,9648.62,15474.33,0.054
2021-12-16,9728.61,15602.61,0.0536
2021-12-17,9721.5,15591.2,0.0537
2021-12-20,9776.65,15679.65,0.0538
2021-12-21,9953.3,15962.96,0.0533
2021-12-22,9911.97,15896.68,0.0535
2021-12-23,9869.53,15828.61,0.0533
2021-12-24,9851.82,15800.22,0.0534
2021-12-27,9939.35,15940.58,0.0532
2021-12-28,9898.48,15875.04,0.0531
2021-12-29,9874.64,15836.8,0.0534
2021-12-30,9945.18,15949.94,0.0534
2021-12-31,10086.27,16176.22,0.0532
2022-01-04,10295.19,16511.28,0.0528
2022-01-05,10251.82,16441.73,0.0524
2022-01-06,10337.5,16579.13,0.0524
2022-01-07,10395.84,16672.7,0.0515
2022-01-10,10485.75,16816.89,0.0513
2022-01-11,10515.9,16865.26,0.0513
2022-01-12,10445.09,16751.69,0.0516
2022-01-13,10381.41,16649.55,0.0514
2022-01-14,10253.83,16444.95,0.0523
2022-01-17,10302.91,16523.67,0.0524
2022-01-18,10365.15,16623.47,0.0515
2022-01-19,10422.07,16714.77,0.0514
2022-01-20,10389.93,16663.22,0.051
2022-01-21,10271.68,16473.58,0.0515
2022-01-24,10222.71,16395.04,0.0515
2022-01-25,9902.67,15881.77,0.0525
2022-01-26,9976.98,16000.93,0.052
2022-01-27,9840.15,15781.49,0.0524
2022-01-28,9828.21,15762.34,0.0529
2022-02-07,10055.08,16126.2,0.0514
2022-02-08,10285.91,16496.4,0.0505
2022-02-09,10379.06,16645.8,0.0506
2022-02-10,10468.33,16788.96,0.0501
2022-02-11,10394.14,16669.97,0.0497
2022-02-14,10261.61,16457.42,0.0509
2022-02-15,10238.64,16420.58,0.0514
2022-02-16,10307.86,16531.6,0.0511
2022-02-17,10216.96,16385.82,0.0511
2022-02-18,10390.89,16664.76,0.0507
2022-02-21,10423.65,16717.3,0.0509
2022-02-22,10285.05,16495.01,0.0512
2022-02-23,10255.72,16447.98,0.0515
2022-02-24,10050.22,16118.4,0.0521
2022-02-25,10063.77,16140.13,0.0524
2022-02-28,10039.02,16100.44,0.0524
2022-03-01,10108.1,16211.22,0.0521
2022-03-02,10182.47,16330.5,0.0519
2022-03-03,10323.92,16557.35,0.0513
2022-03-04,10251.74,16441.59,0.0517
2022-03-07,10195.56,16351.5,0.0521
2022-03-08,9910.13,15893.72,0.0529
2022-03-09,9764.2,15659.68,0.0537
2022-03-10,9924.77,15917.2,0.0536
2022-03-11,10020.42,16070.61,0.0533
2022-03-14,9892.9,15866.09,0.054
2022-03-15,9413.44,15097.13,0.0562
2022-03-16,9661.86,15495.55,0.0544
2022-03-17,9765,15660.97,0.0543
2022-03-18,9988.58,16019.54,0.0535
2022-03-21,10039.54,16101.27,0.0538
2022-03-22,10163.22,16299.63,0.053
2022-03-23,10155.21,16286.78,0.0531
2022-03-24,10147.63,16274.63,0.053
2022-03-25,10149.6,16277.78,0.0532
2022-03-28,10281.66,16489.58,0.0545
2022-03-29,10258.5,16452.44,0.0544
2022-03-30,10465.42,16784.29,0.0553
2022-03-31,10522.5,16875.84,0.0564
2022-04-01,10660.44,17097.07,0.0562
2022-04-06,10855.61,17410.07,0.0554
2022-04-07,10579.66,16967.5,0.056
2022-04-08,10649.55,17086.09,0.0556
2022-04-11,10471.51,16800.43,0.0563
2022-04-12,10568.58,16956.18,0.056
2022-04-13,10440.16,16750.13,0.0563
2022-04-14,10549.64,16925.79,0.0561
2022-04-15,10512.1,16865.55,0.0562
2022-04-18,10422.22,16721.36,0.0572
2022-04-19,10514.25,16869,0.0567
2022-04-20,10310.6,16542.28,0.0573
2022-04-21,10115.08,16228.57,0.0577
2022-04-22,10197.38,16360.62,0.057
2022-04-25,9772.51,15678.97,0.0586
2022-04-26,9651.31,15484.51,0.0589
2022-04-27,9731.64,15613.39,0.059
2022-04-28,9811.54,15741.58,0.0582
2022-04-29,10028.47,16089.62,0.0575
2022-05-05,10133.57,16259.37,0.0572
2022-05-06,9912.53,15904.7,0.0582
2022-05-09,10033.83,16109.81,0.058
2022-05-10,10148.71,16294.25,0.0579
2022-05-11,10116.06,16241.82,0.0581
2022-05-12,10100.19,16216.35,0.0584
2022-05-13,10218.11,16443.78,0.0578
2022-05-16,10225.63,16455.88,0.058
2022-05-17,10082.9,16250.32,0.0581
2022-05-18,10026.5,16159.42,0.0584
2022-05-19,10095.24,16273.57,0.0584
2022-05-20,10124.33,16336.42,0.058
2022-05-23,10103.01,16302.01,0.0582
2022-05-24,9829.1,15860.03,0.0586
2022-05-25,10006,16152.53,0.0582
2022-05-26,10099.38,16310.35,0.0579
2022-05-27,10126.73,16356.54,0.0576
2022-05-30,10109.14,16351.83,0.0577
2022-05-31,10108.86,16354.24,0.0576
2022-06-01,10085.1752,16320.55,0.0578
2022-06-02,10031.2924,16233.35,0.058
2022-06-06,10008.249,16197.94,0.0581
2022-06-07,10045.7085,16258.57,0.058
2022-06-08,10010.9064,16234,0.0578
2022-06-09,10002.5245,16225.54,0.0575
2022-06-10,10056.8256,16341.99,0.0572
2022-06-13,9932.8635,16142.98,0.0573
2022-06-14,10082.4086,16386.02,0.0564
2022-06-15,10194.7096,16568.53,0.0556
2022-06-16,10058.4595,16365.24,0.0565
2022-06-17,10061.545,16378.33,0.0563
2022-06-20,10061.9368,16388.25,0.0567
2022-06-21,10073.4282,16411.22,0.0562
2022-06-22,9969.6967,16242.23,0.0567
2022-06-23,10094.4652,16445.49,0.0562
2022-06-24,10090.7535,16466.91,0.0563
2022-06-27,10082.6891,16459.18,0.0562
2022-06-28,10178.2293,16615.14,0.056
2022-06-29,10080.2694,16496.27,0.0561
2022-06-30,10093.007,16525.27,0.056
2022-07-01,10087.7339,16519.26,0.056
2022-07-04,10090.1007,16523.14,0.056
2022-07-05,10067.5469,16486.2,0.0559
2022-07-06,9943.4552,16289.55,0.0565
2022-07-07,9907.3061,16300.06,0.0566
2022-07-08,9911.6233,16344.34,0.0569
2022-07-11,9891.4715,16319.96,0.0568
2022-07-12,9909.3694,16376.88,0.0572
2022-07-13,9922.6476,16402.21,0.058
2022-07-14,9813.6084,16221.97,0.0589
2022-07-15,9558.2553,15896.48,0.0606
2022-07-18,9739.908,16209.48,0.0597
2022-07-19,9787.157,16290.32,0.0594
2022-07-20,9824.261,16353.77,0.0592
2022-07-21,9719.2414,16202.39,0.06
2022-07-22,9729.6237,16219.69,0.0597
2022-07-25,9688.2913,16150.79,0.0596
2022-07-26,9750.6779,16258.1,0.0594
2022-07-27,9742.7136,16244.82,0.0597
2022-07-28,9757.3348,16283.88,0.0598
2022-07-29,9716.0797,16219.8,0.0602
2022-08-01,9704.0496,16199.72,0.0605
2022-08-02,9464.3375,15802.81,0.0613
2022-08-03,9377.1592,15657.24,0.0618
2022-08-04,9430.6897,15746.62,0.0613
2022-08-05,9494.0133,15901.94,0.0608
2022-08-08,9509.165,15937.22,0.0611
2022-08-09,9484.6155,15896.08,0.0612
2022-08-10,9486.3428,15906.62,0.0615
2022-08-11,9639.1428,16165.28,0.0606
2022-08-12,9672.3984,16226.92,0.0605
2022-08-15,9634.9758,16164.14,0.061
2022-08-16,9654.5032,16196.9,0.061
2022-08-17,9719.2754,16305.56,0.0607
2022-08-18,9638.293,16169.7,0.0612
2022-08-19,9633.7088,16162.01,0.061
2022-08-22,9665.4947,16215.34,0.061
2022-08-23,9685.0566,16248.16,0.0612
