datetime,close,acc_close,div
2016-12-14,7719.55,10662.91,0.0336
2016-12-15,7606.55,10506.82,0.0343
2016-12-16,7616.86,10521.06,0.0343
2016-12-19,7602.94,10501.84,0.0346
2016-12-20,7551.83,10431.24,0.0348
2016-12-21,7622.71,10529.14,0.0345
2016-12-22,7629.37,10538.35,0.0346
2016-12-23,7545.11,10421.96,0.0349
2016-12-26,7563.17,10446.9,0.0347
2016-12-27,7555.77,10436.69,0.0348
2016-12-28,7526.48,10396.22,0.035
2016-12-29,7516.86,10382.93,0.035
2016-12-30,7551.66,10431.01,0.0348
2017-01-03,7628.83,10537.6,0.0345
2017-01-04,7681.09,10609.79,0.0341
2017-01-05,7682.75,10612.07,0.0342
2017-01-06,7657.41,10577.07,0.0343
2017-01-09,7712.13,10652.66,0.0342
2017-01-10,7686.53,10617.29,0.0342
2017-01-11,7625.51,10533.01,0.0343
2017-01-12,7591.24,10485.67,0.0345
2017-01-13,7612.61,10515.19,0.0342
2017-01-16,7646.2,10561.59,0.0339
2017-01-17,7652.91,10570.86,0.0339
2017-01-18,7686.91,10617.83,0.0337
2017-01-19,7676.48,10603.41,0.0337
2017-01-20,7734.74,10683.89,0.0335
2017-01-23,7735.54,10685,0.0335
2017-01-24,7758.69,10716.97,0.0334
2017-01-25,7774.7,10739.09,0.0333
2017-01-26,7792.98,10764.34,0.0333
2017-02-03,7740.15,10691.36,0.0336
2017-02-06,7769.69,10732.17,0.0335
2017-02-07,7778.56,10744.41,0.0336
2017-02-08,7798.68,10772.21,0.0335
2017-02-09,7821.07,10803.14,0.0334
2017-02-10,7859.27,10855.9,0.0332
2017-02-13,7899.19,10911.05,0.033
2017-02-14,7885.03,10891.48,0.0331
2017-02-15,7891.66,10900.64,0.033
2017-02-16,7923.38,10944.45,0.0329
2017-02-17,7862.34,10860.15,0.0331
2017-02-20,8003.02,11054.47,0.0326
2017-02-21,8011.5,11066.18,0.0325
2017-02-22,8055.44,11126.86,0.0324
2017-02-23,8019.55,11077.3,0.0326
2017-02-24,8007.17,11060.19,0.0326
2017-02-27,7947.99,10978.46,0.0329
2017-02-28,7977.22,11018.83,0.0328
2017-03-01,7982.24,11025.76,0.0328
2017-03-02,7943.47,10972.2,0.033
2017-03-03,7947.57,10977.87,0.0331
2017-03-06,7958.36,10992.77,0.0331
2017-03-07,7953.59,10986.19,0.033
2017-03-08,7950.31,10981.65,0.0329
2017-03-09,7890.93,10899.63,0.0332
2017-03-10,7900.94,10913.46,0.0332
2017-03-13,7967.38,11005.23,0.0331
2017-03-14,7988.21,11034.01,0.033
2017-03-15,8011.39,11066.03,0.0329
2017-03-16,8034.57,11098.03,0.0329
2017-03-17,7948.67,10979.39,0.0331
2017-03-20,7975.12,11015.92,0.0331
2017-03-21,8041.91,11108.19,0.0328
2017-03-22,7998.95,11048.84,0.0324
2017-03-23,8004.71,11056.8,0.0324
2017-03-24,8080.3,11161.21,0.0321
2017-03-27,8078.83,11159.18,0.0325
2017-03-28,8057.14,11129.22,0.0326
2017-03-29,8056.85,11128.82,0.0323
2017-03-30,8032.9,11095.73,0.0316
2017-03-31,8095.88,11182.73,0.0308
2017-04-05,8202.77,11330.37,0.0305
2017-04-06,8263.9,11414.8,0.031
2017-04-07,8295.68,11458.71,0.0309
2017-04-10,8336.31,11514.84,0.0308
2017-04-11,8380.06,11575.27,0.0307
2017-04-12,8363.93,11552.98,0.0307
2017-04-13,8420.49,11631.11,0.0308
2017-04-14,8331.27,11507.88,0.031
2017-04-17,8285.33,11444.42,0.031
2017-04-18,8275.11,11430.3,0.0312
2017-04-19,8243.61,11395.79,0.0313
2017-04-20,8283.51,11450.95,0.031
2017-04-21,8291.38,11461.83,0.0309
2017-04-24,8224.2,11368.96,0.0311
2017-04-25,8270.8,11433.39,0.0309
2017-04-26,8302.02,11476.54,0.0311
2017-04-27,8289.27,11458.91,0.0306
2017-04-28,8263.04,11422.65,0.0308
2017-05-02,8212.27,11352.47,0.0322
2017-05-03,8159.11,11278.98,0.0323
2017-05-04,8155.02,11273.34,0.0324
2017-05-05,8126.9,11234.45,0.0324
2017-05-08,8065.68,11149.83,0.0325
2017-05-09,8049.89,11128.01,0.0326
2017-05-10,7970.98,11018.92,0.0326
2017-05-11,8037.49,11110.86,0.0323
2017-05-12,8119.28,11228.82,0.0319
2017-05-15,8179.04,11327.35,0.0317
2017-05-16,8281.03,11468.6,0.0315
2017-05-17,8262.47,11442.9,0.0318
2017-05-18,8228.78,11396.25,0.0319
2017-05-19,8269.91,11453.21,0.0317
2017-05-22,8253.13,11429.96,0.0316
2017-05-23,8301.19,11496.53,0.0311
2017-05-24,8307.32,11508.59,0.0312
2017-05-25,8401.76,11644.73,0.0306
2017-05-26,8391.38,11651.61,0.0306
2017-05-31,8409.86,11677.27,0.0305
2017-06-01,8427.04,11704.45,0.0303
2017-06-02,8426.68,11703.96,0.0305
2017-06-05,8376.61,11645.91,0.0308
2017-06-06,8399.31,11677.47,0.0307
2017-06-07,8489.8,11811.48,0.0303
2017-06-08,8577.43,11933.38,0.0301
2017-06-09,8632.43,12009.91,0.0299
2017-06-12,8660.25,12060.64,0.0298
2017-06-13,8703.55,12120.93,0.0297
2017-06-14,8558.1,11941.44,0.0303
2017-06-15,8507.29,11882.19,0.0306
2017-06-16,8422.12,11809.02,0.0309
2017-06-19,8485.88,11898.41,0.0306
2017-06-20,8463.44,11870.6,0.0307
2017-06-21,8566.14,12020.51,0.0304
2017-06-22,8590.66,12057.76,0.03
2017-06-23,8682.03,12188.67,0.0297
2017-06-26,8755.84,12292.29,0.0294
2017-06-27,8776.83,12321.76,0.0292
2017-06-28,8699.94,12214.98,0.0294
2017-06-29,8719.85,12256.64,0.0293
2017-06-30,8719.74,12272.33,0.0293
2017-07-03,8675.82,12210.51,0.0296
2017-07-04,8596.5,12102.66,0.0298
2017-07-05,8680.94,12229.75,0.0295
2017-07-06,8708.73,12272.58,0.0294
2017-07-07,8691.71,12266.97,0.0297
2017-07-10,8654.1,12237.25,0.0296
2017-07-11,8695.42,12300.02,0.0293
2017-07-12,8642.95,12229.63,0.0293
2017-07-13,8658.81,12252.06,0.0291
2017-07-14,8704.77,12333.17,0.0289
2017-07-17,8627.62,12223.86,0.0289
2017-07-18,8622.2,12226.45,0.0289
2017-07-19,8734.52,12386.81,0.0286
2017-07-20,8798.69,12477.81,0.0285
2017-07-21,8787.75,12462.3,0.0286
2017-07-24,8852.25,12553.77,0.0285
2017-07-25,8800.59,12480.5,0.0286
2017-07-26,8738.49,12392.44,0.0288
2017-07-27,8746.31,12405.6,0.0288
2017-07-28,8757.81,12421.91,0.0287
2017-07-31,8757.8,12430.86,0.0287
2017-08-01,8820.27,12519.53,0.0284
2017-08-02,8781.69,12469.41,0.0285
2017-08-03,8682.47,12328.53,0.0289
2017-08-04,8621.78,12242.34,0.0291
2017-08-07,8657.46,12293.02,0.0289
2017-08-08,8662.15,12310.09,0.029
2017-08-09,8661.18,12308.72,0.0291
2017-08-10,8656.27,12301.75,0.0291
2017-08-11,8533.44,12127.18,0.0295
2017-08-14,8585.36,12200.96,0.0294
2017-08-15,8612.68,12239.79,0.0292
2017-08-16,8586.31,12202.32,0.0294
2017-08-17,8635.16,12271.74,0.0293
2017-08-18,8660.27,12307.43,0.0292
2017-08-21,8670.98,12322.64,0.0292
2017-08-22,8662.8,12311.02,0.0291
2017-08-23,8675.4,12328.93,0.0289
2017-08-24,8653.07,12298.95,0.029
2017-08-25,8748.89,12442.49,0.0284
2017-08-28,8811.58,12531.64,0.0283
2017-08-29,8781.4,12497.02,0.0284
2017-08-30,8766.02,12475.13,0.0284
2017-08-31,8718.34,12407.27,0.0286
2017-09-01,8713.61,12400.54,0.0287
2017-09-04,8722.71,12413.49,0.0287
2017-09-05,8731.74,12426.34,0.0286
2017-09-06,8704.5,12387.58,0.0287
2017-09-07,8713.91,12400.97,0.0287
2017-09-08,8697.16,12377.13,0.0289
2017-09-11,8713.36,12400.18,0.0289
2017-09-12,8721.48,12411.74,0.0287
2017-09-13,8740.74,12439.15,0.0287
2017-09-14,8742.13,12441.13,0.0288
2017-09-15,8736.8,12433.54,0.0287
2017-09-18,8750.33,12452.8,0.0287
2017-09-19,8742.77,12442.04,0.0287
2017-09-20,8751.37,12454.28,0.0287
2017-09-21,8736.81,12433.55,0.0287
2017-09-22,8763.07,12470.93,0.0286
2017-09-25,8735.83,12432.16,0.0286
2017-09-26,8737.86,12437.83,0.0287
2017-09-27,8742.38,12444.27,0.0288
2017-09-28,8734.16,12432.56,0.0288
2017-09-29,8751.7,12457.53,0.0288
2017-10-09,8857.8,12608.57,0.0284
2017-10-10,8867.03,12621.71,0.0283
2017-10-11,8899.65,12668.13,0.0282
2017-10-12,8914.78,12689.67,0.0281
2017-10-13,8949.05,12738.45,0.0281
2017-10-16,8923.63,12702.27,0.0279
2017-10-17,8918.62,12695.14,0.028
2017-10-18,8994.33,12802.9,0.0277
2017-10-19,9003.69,12816.23,0.0276
2017-10-20,9029.53,12853.02,0.0276
2017-10-23,9051.48,12884.26,0.0277
2017-10-24,9096.44,12948.25,0.0275
2017-10-25,9135.62,13004.03,0.0275
2017-10-26,9136.83,13005.74,0.0273
2017-10-27,9184.89,13074.16,0.0268
2017-10-30,9154.91,13031.48,0.0269
2017-10-31,9110.89,12968.82,0.027
2017-11-01,9036.34,12862.7,0.0271
2017-11-02,9035.15,12861.01,0.0271
2017-11-03,8985.98,12791.02,0.0271
2017-11-06,9030.89,12854.94,0.0271
2017-11-07,9091.72,12941.53,0.027
2017-11-08,9102.91,12957.46,0.0269
2017-11-09,9131.36,12997.95,0.0269
2017-11-10,9175.02,13060.11,0.0267
2017-11-13,9209.28,13108.87,0.0266
2017-11-14,9173.48,13057.92,0.0266
2017-11-15,9154.1,13030.33,0.0266
2017-11-16,9182.62,13070.92,0.0264
2017-11-17,9226.13,13132.86,0.026
2017-11-20,9267.8,13192.17,0.0259
2017-11-21,9353.74,13314.5,0.0257
2017-11-22,9366.6,13332.81,0.0256
2017-11-23,9138.36,13007.92,0.0263
2017-11-24,9140.32,13010.71,0.0263
2017-11-27,9079.46,12924.09,0.0264
2017-11-28,9075.53,12918.49,0.0265
2017-11-29,9057.29,12892.52,0.0265
2017-11-30,8974,12773.97,0.0268
2017-12-01,8953.51,12744.8,0.0269
2017-12-04,8976.79,12777.94,0.0267
2017-12-05,9025.36,12847.08,0.0264
2017-12-06,8962.18,12757.14,0.0266
2017-12-07,8893.05,12658.73,0.0269
2017-12-08,8918.44,12694.88,0.0269
2017-12-11,9000.33,12811.45,0.0275
2017-12-12,8904.08,12674.44,0.0279
2017-12-13,8959.18,12752.88,0.0277
2017-12-14,8944.22,12731.57,0.0278
2017-12-15,8862.47,12615.2,0.0282
2017-12-18,8839.33,12582.26,0.0281
2017-12-19,8942.61,12729.28,0.0276
2017-12-20,8910.51,12683.59,0.0275
2017-12-21,8986.99,12792.45,0.0273
2017-12-22,8971.75,12770.77,0.0274
2017-12-25,8977.58,12779.06,0.0273
2017-12-26,9031.84,12856.3,0.0272
2017-12-27,8950.15,12740.02,0.0278
2017-12-28,9003.67,12816.2,0.0275
2017-12-29,9055.08,12889.37,0.0276
2018-01-02,9172.96,13057.18,0.027
2018-01-03,9215.25,13117.37,0.027
2018-01-04,9250.18,13167.09,0.0267
2018-01-05,9352.82,13313.19,0.0265
2018-01-08,9458.96,13464.28,0.0264
2018-01-09,9480.93,13495.55,0.0261
2018-01-10,9507.71,13533.67,0.0258
2018-01-11,9469.48,13479.25,0.0259
2018-01-12,9515.22,13544.36,0.0256
2018-01-15,9527.96,13562.5,0.0252
2018-01-16,9683.76,13784.26,0.0251
2018-01-17,9653.23,13740.81,0.0253
2018-01-18,9669.41,13763.84,0.0252
2018-01-19,9648.15,13733.58,0.0252
2018-01-22,9736.67,13859.58,0.0249
2018-01-23,9811.4,13965.95,0.0246
2018-01-24,9824.54,13984.67,0.0247
2018-01-25,9769.17,13905.85,0.0249
2018-01-26,9852.99,14025.16,0.0247
2018-01-29,9739.04,13862.95,0.0252
2018-01-30,9627.73,13704.52,0.0256
2018-01-31,9642.89,13726.09,0.0252
2018-02-01,9553.81,13599.29,0.0251
2018-02-02,9609.3,13678.29,0.0249
2018-02-05,9674.2,13770.66,0.0248
2018-02-06,9401.16,13382.01,0.0253
2018-02-07,9193.09,13085.82,0.0261
2018-02-08,9121.4,12983.78,0.0267
2018-02-09,8726.32,12421.4,0.0279
2018-02-12,8816.91,12550.35,0.0279
2018-02-13,8911.33,12684.75,0.0274
2018-02-14,8944.49,12731.96,0.0271
2018-02-22,9145.76,13018.46,0.0266
2018-02-23,9191.88,13084.1,0.0263
2018-02-26,9253.54,13171.87,0.0262
2018-02-27,9152.03,13027.38,0.0266
2018-02-28,9088.53,12937,0.0271
2018-03-01,9107.69,12964.27,0.0269
2018-03-02,9094.28,12945.18,0.0271
2018-03-05,9084.57,12931.36,0.0271
2018-03-06,9207.9,13106.91,0.0268
2018-03-07,9170.99,13054.37,0.0269
2018-03-08,9232.41,13141.8,0.0266
2018-03-09,9269.81,13195.04,0.0265
2018-03-12,9294.88,13230.72,0.0266
2018-03-13,9221.04,13125.62,0.0269
2018-03-14,9196.19,13090.24,0.0269
2018-03-15,9188.25,13078.93,0.0267
2018-03-16,9161.38,13040.69,0.0268
2018-03-19,9146.98,13020.19,0.0264
2018-03-20,9119.48,12981.04,0.0264
2018-03-21,9097.41,12949.63,0.0275
2018-03-22,9033.31,12858.38,0.0277
2018-03-23,8781.07,12499.34,0.0283
2018-03-26,8734.85,12433.55,0.0327
2018-03-27,8785.08,12505.05,0.0328
2018-03-28,8636.74,12293.89,0.0343
2018-03-29,8787.94,12509.13,0.0338
2018-03-30,8754.02,12460.83,0.0347
2018-04-02,8731.88,12429.33,0.0348
2018-04-03,8665.09,12334.25,0.035
2018-04-04,8664.76,12333.78,0.0348
2018-04-09,8664.41,12333.29,0.0346
2018-04-10,8778.98,12496.36,0.0339
2018-04-11,8810.96,12541.88,0.0338
2018-04-12,8747.54,12451.62,0.0337
2018-04-13,8709.78,12397.87,0.034
2018-04-16,8577.45,12209.5,0.0348
2018-04-17,8477.76,12067.6,0.0355
2018-04-18,8515.59,12121.45,0.0351
2018-04-19,8565.71,12192.79,0.0346
2018-04-20,8441.76,12016.36,0.0349
2018-04-23,8414.95,11978.2,0.0348
2018-04-24,8596.94,12237.25,0.0341
2018-04-25,8565.68,12192.74,0.0345
2018-04-26,8458.38,12040.02,0.0351
2018-04-27,8445.58,12021.79,0.0345
2018-05-02,8499.15,12098.04,0.0344
2018-05-03,8570.46,12199.54,0.0342
2018-05-04,8560.38,12185.21,0.0345
2018-05-07,8701.42,12385.96,0.0339
2018-05-08,8788.29,12509.62,0.0333
2018-05-09,8785.39,12505.5,0.0333
2018-05-10,8839.19,12582.07,0.0331
2018-05-11,8793.87,12524.04,0.0332
2018-05-14,8835.6,12583.48,0.0328
2018-05-15,8871.42,12634.48,0.0328
2018-05-16,8816.61,12556.43,0.0332
2018-05-17,8794.31,12526.13,0.0334
2018-05-18,8847.33,12605.72,0.0329
2018-05-21,8883.35,12657.04,0.033
2018-05-22,8876.17,12646.82,0.0331
2018-05-23,8778.2,12507.23,0.0336
2018-05-24,8722.76,12428.23,0.0339
2018-05-25,8722.38,12427.7,0.0339
2018-05-28,8766.56,12493.4,0.0336
2018-05-29,8747.3,12465.94,0.0337
2018-05-30,8579.59,12230,0.0343
2018-05-31,8752.56,12489.98,0.0336
2018-06-01,8686.19,12395.26,0.0338
2018-06-04,8766.19,12509.43,0.033
2018-06-05,8832.32,12625.15,0.0331
2018-06-06,8818.64,12605.59,0.0333
2018-06-07,8797.48,12583.87,0.0333
2018-06-08,8659.78,12422.84,0.0338
2018-06-11,8641.13,12396.09,0.0337
2018-06-12,8768.58,12591.01,0.0332
2018-06-13,8722.37,12524.67,0.0333
2018-06-14,8690.42,12478.78,0.0333
2018-06-15,8628.43,12432.63,0.0333
2018-06-19,8296.46,11954.29,0.034
2018-06-20,8323.27,11992.92,0.034
2018-06-21,8244.69,11893.17,0.0342
2018-06-22,8253.29,11923.44,0.0343
2018-06-25,8182.74,11821.51,0.0349
2018-06-26,8092.5,11691.15,0.0354
2018-06-27,8005.14,11564.93,0.0361
2018-06-28,7885.25,11391.74,0.0365
2018-06-29,8071.03,11665.56,0.0357
2018-07-02,7825.32,11310.43,0.0371
2018-07-03,7835.47,11330.3,0.0372
2018-07-04,7755.62,11214.82,0.0375
2018-07-05,7663.04,11090.55,0.0372
2018-07-06,7661.21,11112.31,0.0369
2018-07-09,7837.27,11379.97,0.0359
2018-07-10,7870.58,11436.39,0.0359
2018-07-11,7732.66,11252.78,0.0365
2018-07-12,7859.62,11447.05,0.036
2018-07-13,7876.12,11486.39,0.0359
2018-07-16,7807.67,11423.22,0.0363
2018-07-17,7743.33,11366.38,0.0367
2018-07-18,7705.52,11322.48,0.0369
2018-07-19,7690.59,11300.54,0.0367
2018-07-20,7797.91,11458.24,0.0358
2018-07-23,7890.45,11594.22,0.0355
2018-07-24,8012.02,11772.84,0.0351
2018-07-25,7986.29,11735.04,0.035
2018-07-26,7943.25,11671.8,0.0354
2018-07-27,7904.88,11615.42,0.0354
2018-07-30,7878.81,11577.11,0.0353
2018-07-31,7924.8,11653.01,0.0351
2018-08-01,7770.95,11426.78,0.0359
2018-08-02,7559.18,11115.38,0.0368
2018-08-03,7458.46,10975.63,0.0372
2018-08-06,7394.65,10881.73,0.0373
2018-08-07,7586.79,11164.46,0.0363
2018-08-08,7463.05,10987.18,0.0369
2018-08-09,7613.85,11209.19,0.0361
2018-08-10,7620.06,11228.75,0.0362
2018-08-13,7588.77,11182.64,0.0366
2018-08-14,7566.76,11150.21,0.0367
2018-08-15,7420.39,10934.52,0.0376
2018-08-16,7368.73,10858.4,0.0378
2018-08-17,7279.82,10731.8,0.0382
2018-08-20,7350.13,10835.45,0.0376
2018-08-21,7442.35,10971.4,0.037
2018-08-22,7392.84,10898.41,0.0386
2018-08-23,7392.15,10906.19,0.0385
2018-08-24,7412.46,10936.15,0.0383
2018-08-27,7563.92,11159.61,0.0384
2018-08-28,7550.67,11140.06,0.0386
2018-08-29,7517.44,11091.04,0.0387
2018-08-30,7478.43,11033.49,0.039
2018-08-31,7462.15,11009.47,0.0391
2018-09-03,7452.18,10994.76,0.0391
2018-09-04,7529.74,11109.18,0.0385
2018-09-05,7393.66,10908.41,0.0396
2018-09-06,7335.87,10824.73,0.04
2018-09-07,7362.05,10863.36,0.0397
2018-09-10,7312.08,10789.63,0.0399
2018-09-11,7298.74,10769.94,0.0401
2018-09-12,7284.49,10757.6,0.0404
2018-09-13,7366.65,10878.94,0.0398
2018-09-14,7384.44,10905.21,0.0395
2018-09-17,7336.24,10834.03,0.0398
2018-09-18,7444.37,10993.72,0.039
2018-09-19,7537.99,11131.97,0.0385
2018-09-20,7511.47,11092.81,0.0386
2018-09-21,7737.39,11426.44,0.0373
2018-09-25,7672.64,11330.82,0.0376
2018-09-26,7745.68,11438.69,0.037
2018-09-27,7706.17,11380.33,0.0371
2018-09-28,7806.98,11529.22,0.0367
2018-10-08,7517.46,11101.66,0.0386
2018-10-09,7487.86,11057.94,0.0386
2018-10-10,7486.61,11056.1,0.0388
2018-10-11,7101.51,10487.39,0.0404
2018-10-12,7175.76,10597.04,0.0396
2018-10-15,7040.25,10396.92,0.0401
2018-10-16,6953.93,10269.44,0.04
2018-10-17,7002.32,10340.9,0.0398
2018-10-18,6882.79,10164.39,0.0409
2018-10-19,7087.35,10466.48,0.0395
2018-10-22,7358.76,10867.29,0.0382
2018-10-23,7181.13,10610.81,0.0396
2018-10-24,7188.64,10621.9,0.0394
2018-10-25,7233.47,10688.15,0.0392
2018-10-26,7244.41,10704.31,0.0394
2018-10-29,7053.79,10422.65,0.0411
2018-10-30,7104.96,10498.27,0.0408
2018-10-31,7162.04,10582.6,0.0404
2018-11-01,7196.71,10633.83,0.0402
2018-11-02,7382.23,10907.95,0.0389
2018-11-05,7350.24,10860.68,0.0394
2018-11-06,7319.18,10814.79,0.0396
2018-11-07,7273.39,10747.14,0.0399
2018-11-08,7256.47,10722.13,0.0398
2018-11-09,7183.8,10614.75,0.0407
2018-11-12,7281.51,10759.13,0.0406
2018-11-13,7349.17,10859.1,0.0403
2018-11-14,7300.16,10786.69,0.0409
2018-11-15,7367.19,10885.73,0.0405
2018-11-16,7427.3,10974.55,0.0403
2018-11-19,7503.38,11086.97,0.0398
2018-11-20,7356,10869.19,0.0405
2018-11-21,7363.29,10879.98,0.0405
2018-11-22,7360.01,10875.13,0.0407
2018-11-23,7196.57,10633.63,0.0413
2018-11-26,7225.83,10676.86,0.0412
2018-11-27,7197.1,10634.42,0.0414
2018-11-28,7269.04,10740.71,0.0409
2018-11-29,7192.66,10627.85,0.0412
2018-11-30,7250.76,10713.69,0.0401
2018-12-03,7439.03,10991.88,0.0391
2018-12-04,7447.17,11003.91,0.0391
2018-12-05,7401.46,10936.37,0.0393
2018-12-06,7293.44,10776.77,0.04
2018-12-07,7318.91,10814.39,0.04
2018-12-10,7246.88,10707.97,0.0404
2018-12-11,7292.15,10774.86,0.0403
2018-12-12,7323.56,10821.26,0.04
2018-12-13,7425.53,10971.94,0.0395
2018-12-14,7327.45,10827.02,0.04
2018-12-17,7375.17,10897.52,0.0445
2018-12-18,7327.92,10827.7,0.0449
2018-12-19,7313.98,10807.11,0.0451
2018-12-20,7284.23,10763.15,0.0458
2018-12-21,7239.22,10696.64,0.0461
2018-12-24,7266.21,10736.52,0.046
2018-12-25,7236.64,10692.83,0.046
2018-12-26,7257.39,10723.5,0.0459
2018-12-27,7258.89,10725.71,0.0458
2018-12-28,7293.04,10776.17,0.0456
2019-01-02,7189.73,10623.52,0.0465
2019-01-03,7188.29,10621.39,0.0463
2019-01-04,7285.19,10764.57,0.0457
2019-01-07,7320.5,10816.74,0.0458
2019-01-08,7323.94,10821.83,0.046
2019-01-09,7370.56,10890.71,0.0455
2019-01-10,7340.07,10845.66,0.0459
2019-01-11,7375.04,10897.34,0.0456
2019-01-14,7344.35,10851.99,0.046
2019-01-15,7414.2,10955.19,0.0456
2019-01-16,7423.54,10968.99,0.0455
2019-01-17,7446.21,11002.49,0.0455
2019-01-18,7475.87,11046.32,0.0444
2019-01-21,7487.87,11064.05,0.0442
2019-01-22,7448.57,11005.98,0.0446
2019-01-23,7483.45,11057.52,0.0443
2019-01-24,7504.45,11088.55,0.0441
2019-01-25,7545.33,11148.95,0.0435
2019-01-28,7538.87,11139.41,0.0436
2019-01-29,7589.87,11214.76,0.0432
2019-01-30,7561.15,11172.32,0.0432
2019-01-31,7589.74,11214.58,0.0425
2019-02-01,7668.44,11330.85,0.0425
2019-02-11,7736.98,11432.13,0.0425
2019-02-12,7774.54,11487.63,0.0424
2019-02-13,7861.83,11616.62,0.0419
2019-02-14,7845.8,11592.92,0.0422
2019-02-15,7703.95,11383.32,0.0432
2019-02-18,7865.35,11621.81,0.0424
2019-02-19,7857.23,11609.81,0.0425
2019-02-20,7867.22,11624.58,0.0424
2019-02-21,7815.24,11547.76,0.0426
2019-02-22,7876.06,11637.64,0.0424
2019-02-25,8204.63,12123.13,0.0402
2019-02-26,8142.04,12030.64,0.041
2019-02-27,8162.64,12061.09,0.0407
2019-02-28,8139.47,12026.85,0.0409
2019-03-01,8235.71,12169.05,0.0401
2019-03-04,8350.08,12338.05,0.0399
2019-03-05,8435.65,12464.49,0.04
2019-03-06,8509.1,12573.02,0.0398
2019-03-07,8459.81,12500.18,0.0405
2019-03-08,8141.37,12029.66,0.0419
2019-03-11,8276.08,12228.71,0.0416
2019-03-12,8350.44,12338.58,0.0414
2019-03-13,8326.55,12303.29,0.0416
2019-03-14,8235.86,12169.28,0.0416
2019-03-15,8368.74,12365.62,0.0413
2019-03-18,8614.05,12728.09,0.0406
2019-03-19,8601.73,12709.88,0.0407
2019-03-20,8636.23,12760.87,0.0407
2019-03-21,8640.41,12767.04,0.0409
2019-03-22,8687.53,12836.66,0.0409
2019-03-25,8589.63,12692.01,0.0421
2019-03-26,8471.85,12517.98,0.0425
2019-03-27,8580.6,12678.66,0.042
2019-03-28,8484.22,12536.25,0.0426
2019-03-29,8700.71,12856.14,0.0419
2019-04-01,8922.88,13184.41,0.0416
2019-04-02,8907.76,13162.08,0.041
2019-04-03,9015.97,13321.96,0.0406
2019-04-04,9126.16,13484.77,0.0399
2019-04-08,9095.14,13438.95,0.0399
2019-04-09,9135.07,13497.94,0.04
2019-04-10,9151.99,13522.94,0.0401
2019-04-11,9033.57,13347.96,0.0405
2019-04-12,9013.5,13318.31,0.0406
2019-04-15,8965.55,13247.47,0.0402
2019-04-16,9106.58,13455.85,0.039
2019-04-17,9137.35,13501.32,0.039
2019-04-18,9048.72,13376.32,0.0395
2019-04-19,9089.18,13436.13,0.0393
2019-04-22,8872.28,13115.5,0.0404
2019-04-23,8804.18,13018.36,0.0404
2019-04-24,8815.41,13034.96,0.0404
2019-04-25,8581.99,12689.82,0.041
2019-04-26,8479.32,12538.01,0.0414
2019-04-29,8483.69,12544.47,0.0408
2019-04-30,8566.21,12685.55,0.0409
2019-05-06,8146.07,12063.37,0.0422
2019-05-07,8221.78,12175.5,0.0423
2019-05-08,8150.81,12070.39,0.0429
2019-05-09,8035.58,11899.75,0.0435
2019-05-10,8269.99,12246.89,0.0426
2019-05-13,8194.37,12141.96,0.0431
2019-05-14,8141.12,12063.07,0.0434
2019-05-15,8265.44,12258.87,0.0428
2019-05-16,8307.61,12321.42,0.0427
2019-05-17,8103.5,12018.69,0.0432
2019-05-20,8024.96,11902.2,0.043
2019-05-21,8124.2,12049.39,0.0428
2019-05-22,8084.19,11990.05,0.0428
2019-05-23,7988.34,11847.89,0.0431
2019-05-24,8022.73,11898.9,0.0428
2019-05-27,8126.2,12052.36,0.0428
2019-05-28,8165.05,12117.01,0.0425
2019-05-29,8121.03,12064.36,0.0427
2019-05-30,8146.74,12102.54,0.0426
2019-05-31,8142.31,12095.96,0.0427
2019-06-03,8130.21,12090.74,0.0427
2019-06-04,8073.03,12005.71,0.0426
2019-06-05,8082,12019.05,0.0424
2019-06-06,8023.94,11941.91,0.0425
2019-06-10,8097.83,12051.88,0.042
2019-06-11,8266.81,12303.36,0.0417
2019-06-12,8208.7,12216.88,0.0419
2019-06-13,8148.05,12164.65,0.0421
2019-06-14,8069.44,12070.41,0.0422
2019-06-17,8063.21,12061.08,0.042
2019-06-18,8060.53,12057.06,0.0419
2019-06-19,8141.96,12203.09,0.0417
2019-06-20,8275.49,12414.4,0.0411
2019-06-21,8284.88,12437.42,0.0414
2019-06-24,8284.48,12438.85,0.0413
2019-06-25,8209.39,12326.1,0.0418
2019-06-26,8195.21,12319.24,0.0418
2019-06-27,8235.86,12394.93,0.0416
2019-06-28,8170.36,12333.05,0.0417
2019-07-01,8326.98,12569.47,0.0413
2019-07-02,8356.25,12613.64,0.0412
2019-07-03,8366.39,12640.57,0.0415
2019-07-04,8360.29,12631.35,0.0414
2019-07-05,8371.74,12655.54,0.0414
2019-07-08,8178.3,12380.03,0.0421
2019-07-09,8177,12391.59,0.0424
2019-07-10,8110.67,12322.56,0.0429
2019-07-11,8097.25,12311.29,0.0427
2019-07-12,8113.91,12377.69,0.0425
2019-07-15,8135.03,12409.9,0.0425
2019-07-16,8138.92,12415.84,0.0425
2019-07-17,8137.64,12413.89,0.0427
2019-07-18,8048.7,12303.39,0.0427
2019-07-19,8118.82,12434.34,0.0423
2019-07-22,8049.21,12343.15,0.0424
2019-07-23,8065.35,12384.26,0.0423
2019-07-24,8113.38,12458.01,0.042
2019-07-25,8147.14,12509.84,0.0418
2019-07-26,8150.61,12515.17,0.0418
