datetime,close
2011-11-24,0.7781
2011-11-25,0.7677
2011-11-28,0.765
2011-11-29,0.7752
2011-11-30,0.7477
2011-12-01,0.7652
2011-12-02,0.7572
2011-12-05,0.7419
2011-12-06,0.7426
2011-12-07,0.7433
2011-12-08,0.7446
2011-12-09,0.7387
2011-12-12,0.7288
2011-12-13,0.7135
2011-12-14,0.704
2011-12-15,0.6874
2011-12-16,0.704
2011-12-19,0.7023
2011-12-20,0.7028
2011-12-21,0.6918
2011-12-22,0.6923
2011-12-23,0.6986
2011-12-26,0.6942
2011-12-27,0.6792
2011-12-28,0.6796
2011-12-29,0.6819
2011-12-30,0.691
2011-12-31,0.691
2012-01-03,0.691
2012-01-04,0.675
2012-01-05,0.6659
2012-01-06,0.6679
2012-01-09,0.6941
2012-01-10,0.7216
2012-01-11,0.7194
2012-01-12,0.7172
2012-01-13,0.7
2012-01-16,0.6901
2012-01-17,0.7268
2012-01-18,0.7142
2012-01-19,0.7256
2012-01-20,0.7362
2012-01-30,0.7174
2012-01-31,0.7177
2012-02-01,0.7063
2012-02-02,0.7202
2012-02-03,0.7248
2012-02-06,0.7253
2012-02-07,0.7102
2012-02-08,0.7324
2012-02-09,0.7329
2012-02-10,0.738
2012-02-13,0.7377
2012-02-14,0.7355
2012-02-15,0.7481
2012-02-16,0.7441
2012-02-17,0.7425
2012-02-20,0.743
2012-02-21,0.7494
2012-02-22,0.7662
2012-02-23,0.7712
2012-02-24,0.7883
2012-02-27,0.7923
2012-02-28,0.7907
2012-02-29,0.7785
2012-03-01,0.7796
2012-03-02,0.7997
2012-03-05,0.7954
2012-03-06,0.7842
2012-03-07,0.7797
2012-03-08,0.7893
2012-03-09,0.7988
2012-03-12,0.7935
2012-03-13,0.8035
2012-03-14,0.7763
2012-03-15,0.7724
2012-03-16,0.7841
2012-03-19,0.7868
2012-03-20,0.7732
2012-03-21,0.7723
2012-03-22,0.7703
2012-03-23,0.7569
2012-03-26,0.7551
2012-03-27,0.751
2012-03-28,0.7289
2012-03-29,0.7222
2012-03-30,0.7245
2012-04-05,0.7447
2012-04-06,0.748
2012-04-09,0.7401
2012-04-10,0.7469
2012-04-11,0.7478
2012-04-12,0.7639
2012-04-13,0.7691
2012-04-16,0.7689
2012-04-17,0.7552
2012-04-18,0.7745
2012-04-19,0.7721
2012-04-20,0.7809
2012-04-23,0.7773
2012-04-24,0.776
2012-04-25,0.7871
2012-04-26,0.7879
2012-04-27,0.7851
2012-05-02,0.8048
2012-05-03,0.8073
2012-05-04,0.8147
2012-05-07,0.8149
2012-05-08,0.8088
2012-05-09,0.7917
2012-05-10,0.7916
2012-05-11,0.7875
2012-05-14,0.7817
2012-05-15,0.7841
2012-05-16,0.7682
2012-05-17,0.7816
2012-05-18,0.7694
2012-05-21,0.772
2012-05-22,0.7897
2012-05-23,0.7889
2012-05-24,0.7797
2012-05-25,0.773
2012-05-28,0.791
2012-05-29,0.8005
2012-05-30,0.7961
2012-05-31,0.7924
2012-06-01,0.7915
2012-06-04,0.7686
2012-06-05,0.7684
2012-06-06,0.7631
2012-06-07,0.7609
2012-06-08,0.7586
2012-06-11,0.7732
2012-06-12,0.7682
2012-06-13,0.7787
2012-06-14,0.7733
2012-06-15,0.7714
2012-06-18,0.7789
2012-06-19,0.7691
2012-06-20,0.7664
2012-06-21,0.7584
2012-06-25,0.7371
2012-06-26,0.7393
2012-06-27,0.7369
2012-06-28,0.7333
2012-06-29,0.7382
2012-06-30,0.7382
2012-07-02,0.7405
2012-07-03,0.7417
2012-07-04,0.7364
2012-07-05,0.7293
2012-07-06,0.7487
2012-07-09,0.7311
2012-07-10,0.7302
2012-07-11,0.7377
2012-07-12,0.7493
2012-07-13,0.7536
2012-07-16,0.7376
2012-07-17,0.7448
2012-07-18,0.7417
2012-07-19,0.7429
2012-07-20,0.7309
2012-07-23,0.7218
2012-07-24,0.7262
2012-07-25,0.7187
2012-07-26,0.7134
2012-07-27,0.7133
2012-07-30,0.7135
2012-07-31,0.7144
2012-08-01,0.7246
2012-08-02,0.7063
2012-08-03,0.7107
2012-08-06,0.721
2012-08-07,0.7224
2012-08-08,0.7215
2012-08-09,0.7289
2012-08-10,0.7217
2012-08-13,0.7004
2012-08-14,0.7067
2012-08-15,0.7009
2012-08-16,0.701
2012-08-17,0.6977
2012-08-20,0.6904
2012-08-21,0.6903
2012-08-22,0.6806
2012-08-23,0.6815
2012-08-24,0.67
2012-08-27,0.6567
2012-08-28,0.658
2012-08-29,0.6488
2012-08-30,0.6455
2012-08-31,0.6458
2012-09-03,0.6556
2012-09-04,0.6458
2012-09-05,0.6436
2012-09-06,0.6482
2012-09-07,0.6804
2012-09-10,0.6842
2012-09-11,0.6783
2012-09-12,0.6805
2012-09-13,0.6728
2012-09-14,0.6744
2012-09-17,0.6536
2012-09-18,0.6482
2012-09-19,0.6516
2012-09-20,0.635
2012-09-21,0.6353
2012-09-24,0.6431
2012-09-25,0.6423
2012-09-26,0.6338
2012-09-27,0.658
2012-09-28,0.6714
2012-10-08,0.6609
2012-10-09,0.6762
2012-10-10,0.6778
2012-10-11,0.6692
2012-10-12,0.6697
2012-10-15,0.6684
2012-10-16,0.6688
2012-10-17,0.667
2012-10-18,0.6802
2012-10-19,0.6807
2012-10-22,0.6833
2012-10-23,0.6754
2012-10-24,0.6733
2012-10-25,0.6694
2012-10-26,0.6547
2012-10-29,0.6527
2012-10-30,0.6584
2012-10-31,0.6651
2012-11-01,0.679
2012-11-02,0.6811
2012-11-05,0.6807
2012-11-06,0.6764
2012-11-07,0.6729
2012-11-08,0.6608
2012-11-09,0.6569
2012-11-12,0.6616
2012-11-13,0.6485
2012-11-14,0.6503
2012-11-15,0.6423
2012-11-16,0.6388
2012-11-19,0.6379
2012-11-20,0.6383
2012-11-21,0.6472
2012-11-22,0.6406
2012-11-23,0.6459
2012-11-26,0.6393
2012-11-27,0.6327
2012-11-28,0.6264
2012-11-29,0.6234
2012-11-30,0.6323
2012-12-03,0.6201
2012-12-04,0.626
2012-12-05,0.6489
2012-12-06,0.6475
2012-12-07,0.6525
2012-12-10,0.6603
2012-12-11,0.6579
2012-12-12,0.6597
2012-12-13,0.6561
2012-12-14,0.6849
2012-12-17,0.6884
2012-12-18,0.6835
2012-12-19,0.689
2012-12-20,0.696
2012-12-21,0.6952
2012-12-24,0.6972
2012-12-25,0.7184
2012-12-26,0.7211
2012-12-27,0.7164
2012-12-28,0.7229
2012-12-31,0.7269
2013-01-04,0.7248
2013-01-07,0.7297
2013-01-08,0.7296
2013-01-09,0.7306
2013-01-10,0.7312
2013-01-11,0.7196
2013-01-14,0.7387
2013-01-15,0.7423
2013-01-16,0.7365
2013-01-17,0.7352
2013-01-18,0.7474
2013-01-21,0.7633
2013-01-22,0.763
2013-01-23,0.7648
2013-01-24,0.7602
2013-01-25,0.754
2013-01-28,0.7751
2013-01-29,0.78
2013-01-30,0.7883
2013-01-31,0.7799
2013-02-01,0.7909
2013-02-04,0.7885
2013-02-05,0.8042
2013-02-06,0.7966
2013-02-07,0.7947
2013-02-08,0.8014
2013-02-18,0.7888
2013-02-19,0.767
2013-02-20,0.7763
2013-02-21,0.7548
2013-02-22,0.7506
2013-02-25,0.7488
2013-02-26,0.7352
2013-02-27,0.7472
2013-02-28,0.7737
2013-03-01,0.7748
2013-03-04,0.7304
2013-03-05,0.7411
2013-03-06,0.7442
2013-03-07,0.7419
2013-03-08,0.7358
2013-03-11,0.7349
2013-03-12,0.7293
2013-03-13,0.7174
2013-03-14,0.7157
2013-03-15,0.713
2013-03-18,0.7073
2013-03-19,0.7135
2013-03-20,0.7345
2013-03-21,0.7334
2013-03-22,0.7331
2013-03-25,0.7324
2013-03-26,0.7259
2013-03-27,0.7286
2013-03-28,0.7121
2013-03-29,0.7052
2013-04-01,0.7136
2013-04-02,0.7195
2013-04-03,0.7197
2013-04-08,0.7194
2013-04-09,0.7209
2013-04-10,0.7172
2013-04-11,0.715
2013-04-12,0.7093
2013-04-15,0.7058
2013-04-16,0.7169
2013-04-17,0.7187
2013-04-18,0.7212
2013-04-19,0.7369
2013-04-22,0.7325
2013-04-23,0.7114
2013-04-24,0.7212
2013-04-25,0.7119
2013-04-26,0.7097
2013-05-02,0.7148
2013-05-03,0.7238
2013-05-06,0.7309
2013-05-07,0.7338
2013-05-08,0.7387
2013-05-09,0.7325
2013-05-10,0.7368
2013-05-13,0.7303
2013-05-14,0.7156
2013-05-15,0.7182
2013-05-16,0.736
2013-05-17,0.7525
2013-05-20,0.7568
2013-05-21,0.7618
2013-05-22,0.7624
2013-05-23,0.7503
2013-05-24,0.7526
2013-05-27,0.7525
2013-05-28,0.7689
2013-05-29,0.7671
2013-05-30,0.7681
2013-05-31,0.7567
2013-06-03,0.7588
2013-06-04,0.747
2013-06-05,0.7477
2013-06-06,0.7408
2013-06-07,0.724
2013-06-13,0.6942
2013-06-14,0.697
2013-06-17,0.6895
2013-06-18,0.6957
2013-06-19,0.6909
2013-06-20,0.6715
2013-06-21,0.6677
2013-06-24,0.6252
2013-06-25,0.6164
2013-06-26,0.6211
2013-06-27,0.6204
2013-06-28,0.6342
2013-07-01,0.6344
2013-07-02,0.6344
2013-07-03,0.6269
2013-07-04,0.6395
2013-07-05,0.6468
2013-07-08,0.6286
2013-07-09,0.6238
2013-07-10,0.6467
2013-07-11,0.6743
2013-07-12,0.656
2013-07-15,0.6653
2013-07-16,0.6703
2013-07-17,0.6616
2013-07-18,0.6484
2013-07-19,0.6241
2013-07-22,0.6271
2013-07-23,0.6477
2013-07-24,0.643
2013-07-25,0.6414
2013-07-26,0.6389
2013-07-29,0.6247
2013-07-30,0.6314
2013-07-31,0.6381
2013-08-01,0.651
2013-08-02,0.6518
2013-08-05,0.6587
2013-08-06,0.6631
2013-08-07,0.6626
2013-08-08,0.6603
2013-08-09,0.6622
2013-08-12,0.6823
2013-08-13,0.6812
2013-08-14,0.6783
2013-08-15,0.6701
2013-08-16,0.6654
2013-08-19,0.6712
2013-08-20,0.6655
2013-08-21,0.6622
2013-08-22,0.6596
2013-08-23,0.6516
2013-08-26,0.6657
2013-08-27,0.6662
2013-08-28,0.6616
2013-08-29,0.6601
2013-08-30,0.6629
2013-09-02,0.6641
2013-09-03,0.6748
2013-09-04,0.6742
2013-09-05,0.6704
2013-09-06,0.6702
2013-09-09,0.6892
2013-09-10,0.7013
2013-09-11,0.7089
2013-09-12,0.7101
2013-09-13,0.7087
2013-09-16,0.6999
2013-09-17,0.684
2013-09-18,0.6849
2013-09-23,0.7005
2013-09-24,0.6914
2013-09-25,0.6914
2013-09-26,0.6753
2013-09-27,0.6794
2013-09-30,0.6775
2013-10-08,0.689
2013-10-09,0.6892
2013-10-10,0.6877
2013-10-11,0.6965
2013-10-14,0.7018
2013-10-15,0.704
2013-10-16,0.6872
2013-10-17,0.6885
2013-10-18,0.6936
2013-10-21,0.7077
2013-10-22,0.7004
2013-10-23,0.6908
2013-10-24,0.6899
2013-10-25,0.6844
2013-10-28,0.6859
2013-10-29,0.6841
2013-10-30,0.6994
2013-10-31,0.6934
2013-11-01,0.6959
2013-11-04,0.6941
2013-11-05,0.6922
2013-11-06,0.6821
2013-11-07,0.678
2013-11-08,0.6679
2013-11-11,0.667
2013-11-12,0.6768
2013-11-13,0.6634
2013-11-14,0.6669
2013-11-15,0.6811
2013-11-19,0.696
2013-11-20,0.6997
2013-11-21,0.6943
2013-11-22,0.6929
2013-11-25,0.6915
2013-11-26,0.6889
2013-11-27,0.6924
2013-11-28,0.7037
2013-11-29,0.7033
2013-12-02,0.6948
2013-12-03,0.7062
2013-12-04,0.717
2013-12-05,0.7184
2013-12-06,0.7177
2013-12-09,0.7198
2013-12-10,0.7209
2013-12-11,0.7072
2013-12-12,0.7061
2013-12-13,0.7131
2013-12-16,0.7023
2013-12-17,0.6937
2013-12-18,0.6967
2013-12-19,0.6916
2013-12-20,0.6765
2013-12-23,0.6797
2013-12-24,0.6834
2013-12-25,0.6902
2013-12-26,0.6759
2013-12-27,0.6878
2013-12-30,0.6857
2013-12-31,0.6938
2014-01-02,0.6885
2014-01-03,0.6768
2014-01-06,0.6575
2014-01-07,0.6559
2014-01-08,0.6558
2014-01-09,0.6506
2014-01-10,0.644
2014-01-13,0.6377
2014-01-14,0.6498
2014-01-15,0.648
2014-01-16,0.6492
2014-01-17,0.6394
2014-01-20,0.6426
2014-01-21,0.6498
2014-01-22,0.6675
2014-01-23,0.6646
2014-01-24,0.6696
2014-01-27,0.6569
2014-01-28,0.6589
2014-01-29,0.6558
2014-01-30,0.6461
2014-02-07,0.6493
2014-02-10,0.6668
2014-02-11,0.6695
2014-02-12,0.6751
2014-02-13,0.6705
2014-02-14,0.6728
2014-02-17,0.6762
2014-02-18,0.6673
2014-02-19,0.6736
2014-02-20,0.6646
2014-02-21,0.6554
2014-02-24,0.632
2014-02-25,0.6137
2014-02-26,0.6175
2014-02-27,0.6065
2014-02-28,0.6225
2014-03-03,0.6272
2014-03-04,0.6269
2014-03-05,0.6219
2014-03-06,0.6339
2014-03-07,0.6279
2014-03-10,0.6104
2014-03-11,0.6192
2014-03-12,0.6242
2014-03-13,0.6294
2014-03-14,0.6237
2014-03-17,0.6322
2014-03-18,0.6282
2014-03-19,0.6232
2014-03-20,0.6122
2014-03-21,0.6326
2014-03-24,0.6374
2014-03-25,0.6368
2014-03-26,0.6351
2014-03-27,0.6313
2014-03-28,0.6339
2014-03-31,0.6365
2014-04-01,0.6448
2014-04-02,0.6488
2014-04-03,0.6418
2014-04-04,0.6484
2014-04-08,0.6603
2014-04-09,0.6602
2014-04-10,0.6661
2014-04-11,0.6689
2014-04-14,0.6662
2014-04-15,0.6514
2014-04-16,0.654
2014-04-17,0.651
2014-04-21,0.6411
2014-04-22,0.6432
2014-04-23,0.6451
2014-04-24,0.6459
2014-04-25,0.6383
2014-04-28,0.6321
2014-04-29,0.642
2014-04-30,0.6373
2014-05-05,0.6377
2014-05-06,0.6364
2014-05-07,0.6318
2014-05-08,0.63
2014-05-09,0.6315
2014-05-12,0.6439
2014-05-13,0.644
2014-05-14,0.6444
2014-05-15,0.6351
2014-05-16,0.6381
2014-05-19,0.631
2014-05-20,0.6312
2014-05-21,0.6339
2014-05-22,0.6344
2014-05-23,0.6416
2014-05-26,0.6458
2014-05-27,0.6436
2014-05-28,0.6556
2014-05-29,0.6514
2014-05-30,0.6536
2014-06-03,0.6499
2014-06-04,0.6405
2014-06-05,0.6479
2014-06-06,0.6443
2014-06-09,0.6443
2014-06-10,0.653
2014-06-11,0.6534
2014-06-12,0.6518
2014-06-13,0.6602
2014-06-16,0.6616
2014-06-17,0.6534
2014-06-18,0.6489
2014-06-19,0.6383
2014-06-20,0.6412
2014-06-23,0.64
2014-06-24,0.6431
2014-06-25,0.6424
2014-06-26,0.6498
2014-06-27,0.6556
2014-06-30,0.6567
2014-07-01,0.6511
2014-07-02,0.6536
2014-07-03,0.6574
2014-07-04,0.6584
2014-07-07,0.6587
2014-07-08,0.66
2014-07-09,0.6486
2014-07-10,0.6476
2014-07-11,0.6528
2014-07-14,0.6631
2014-07-15,0.6663
2014-07-16,0.6621
2014-07-17,0.6583
2014-07-18,0.6669
2014-07-21,0.6678
2014-07-22,0.6746
2014-07-23,0.6756
2014-07-24,0.6887
2014-07-25,0.6959
2014-07-28,0.7151
2014-07-29,0.7215
2014-07-30,0.7171
2014-07-31,0.7296
2014-08-01,0.7233
2014-08-04,0.7347
2014-08-05,0.7328
2014-08-06,0.7324
2014-08-07,0.7215
2014-08-08,0.7209
2014-08-11,0.7297
2014-08-12,0.7264
2014-08-13,0.7271
2014-08-14,0.7188
2014-08-15,0.7282
2014-08-18,0.7329
2014-08-19,0.732
2014-08-20,0.7306
2014-08-21,0.7266
2014-08-22,0.734
2014-08-25,0.7251
2014-08-26,0.7141
2014-08-27,0.715
2014-08-28,0.7065
2014-08-29,0.7148
2014-09-01,0.7228
2014-09-02,0.7334
2014-09-03,0.741
2014-09-04,0.7461
2014-09-05,0.7501
2014-09-09,0.749
2014-09-10,0.742
2014-09-11,0.7396
2014-09-12,0.7425
2014-09-15,0.7396
2014-09-16,0.7229
2014-09-17,0.7294
2014-09-18,0.7315
2014-09-19,0.7343
2014-09-22,0.7222
2014-09-23,0.7289
2014-09-24,0.7429
2014-09-25,0.7402
2014-09-26,0.7374
2014-09-29,0.7367
2014-09-30,0.736
2014-10-08,0.7449
2014-10-09,0.7488
2014-10-10,0.7495
2014-10-13,0.7474
2014-10-14,0.7475
2014-10-15,0.7536
2014-10-16,0.7429
2014-10-17,0.7443
2014-10-20,0.7476
2014-10-21,0.7389
2014-10-22,0.7346
2014-10-23,0.7283
2014-10-24,0.725
2014-10-27,0.7119
2014-10-28,0.7294
2014-10-29,0.7438
2014-10-30,0.7442
2014-10-31,0.7578
2014-11-03,0.7599
2014-11-04,0.7624
2014-11-05,0.7631
2014-11-06,0.7641
2014-11-07,0.766
2014-11-10,0.7846
2014-11-11,0.7724
2014-11-12,0.7864
2014-11-13,0.7801
2014-11-14,0.7798
2014-11-17,0.776
2014-11-18,0.7695
2014-11-19,0.7674
2014-11-20,0.7669
2014-11-21,0.78
2014-11-24,0.8115
2014-11-25,0.8248
2014-11-26,0.832
2014-11-27,0.8447
2014-11-28,0.8524
2014-12-01,0.8616
2014-12-02,0.8916
2014-12-03,0.9181
2014-12-04,0.9582
2014-12-05,0.9637
2014-12-08,1.0177
2014-12-09,0.982
2014-12-10,1.0251
2014-12-11,1.0211
2014-12-12,1.0213
2014-12-15,1.0279
2014-12-16,1.0485
2014-12-17,1.0596
2014-12-18,1.0463
2014-12-19,1.0458
2014-12-22,1.0352
2014-12-23,1.0285
2014-12-24,0.9979
2014-12-25,1.0202
2014-12-26,1.055
2014-12-29,1.0521
2014-12-30,1.047
2014-12-31,1.0776
2015-01-05,1.1197
2015-01-06,1.1195
2015-01-07,1.1214
2015-01-08,1.0996
2015-01-09,1.0863
2015-01-12,1.0781
2015-01-13,1.0828
2015-01-14,1.0717
2015-01-15,1.0978
2015-01-16,1.0939
2015-01-19,1.0125
2015-01-20,1.0316
2015-01-21,1.0699
2015-01-22,1.0783
2015-01-23,1.0794
2015-01-26,1.1071
2015-01-27,1.0864
2015-01-28,1.0705
2015-01-29,1.061
2015-01-30,1.0502
2015-02-02,1.0255
2015-02-03,1.0459
2015-02-04,1.0375
2015-02-05,1.0279
2015-02-06,1.0047
2015-02-09,1.018
2015-02-10,1.0382
2015-02-11,1.0478
2015-02-12,1.0518
2015-02-13,1.0641
2015-02-16,1.0695
2015-02-17,1.0859
2015-02-25,1.0722
2015-02-26,1.0976
2015-02-27,1.0935
2015-03-02,1.111
2015-03-03,1.0787
2015-03-04,1.0916
2015-03-05,1.0807
2015-03-06,1.0707
2015-03-09,1.0791
2015-03-10,1.0805
2015-03-11,1.0809
2015-03-12,1.089
2015-03-13,1.0962
2015-03-16,1.1213
2015-03-17,1.1427
2015-03-18,1.1736
2015-03-19,1.1708
2015-03-20,1.1876
2015-03-23,1.2072
2015-03-24,1.1938
2015-03-25,1.1905
2015-03-26,1.1962
2015-03-27,1.2136
2015-03-30,1.2534
2015-03-31,1.2475
2015-04-01,1.2694
2015-04-02,1.2685
2015-04-03,1.278
2015-04-07,1.3016
2015-04-08,1.3201
2015-04-09,1.3169
2015-04-10,1.3258
2015-04-13,1.329
2015-04-14,1.3187
2015-04-15,1.2771
2015-04-16,1.3015
2015-04-17,1.3294
2015-04-20,1.3105
2015-04-21,1.3637
2015-04-22,1.3951
2015-04-23,1.3885
2015-04-24,1.3741
2015-04-27,1.3974
2015-04-28,1.3901
2015-04-29,1.396
2015-04-30,1.3918
2015-05-04,1.3893
2015-05-05,1.3247
2015-05-06,1.3018
2015-05-07,1.3009
2015-05-08,1.3256
2015-05-11,1.3598
2015-05-12,1.3605
2015-05-13,1.3673
2015-05-14,1.3649
2015-05-15,1.332
2015-05-18,1.3249
2015-05-19,1.3815
2015-05-20,1.3807
2015-05-21,1.4201
2015-05-22,1.4399
2015-05-25,1.4779
2015-05-26,1.5197
2015-05-27,1.5125
2015-05-28,1.4198
2015-05-29,1.4303
2015-06-01,1.497
2015-06-02,1.5209
2015-06-03,1.5329
2015-06-04,1.5349
2015-06-05,1.5641
2015-06-08,1.5923
2015-06-09,1.5725
2015-06-10,1.5753
2015-06-11,1.5793
2015-06-12,1.5948
2015-06-15,1.5696
2015-06-16,1.5235
2015-06-17,1.5375
2015-06-18,1.4907
2015-06-19,1.4035
2015-06-23,1.4558
2015-06-24,1.4846
2015-06-25,1.4496
2015-06-26,1.3432
2015-06-29,1.3062
2015-06-30,1.3905
2015-07-01,1.323
2015-07-02,1.2738
2015-07-03,1.1916
2015-07-06,1.2189
2015-07-07,1.1678
2015-07-08,1.0823
2015-07-09,1.1705
2015-07-10,1.2519
2015-07-13,1.2992
2015-07-14,1.2516
2015-07-15,1.1895
2015-07-16,1.2063
2015-07-17,1.2578
2015-07-20,1.2525
2015-07-21,1.2495
2015-07-22,1.2464
2015-07-23,1.2744
2015-07-24,1.253
2015-07-27,1.1416
2015-07-28,1.1612
2015-07-29,1.1886
2015-07-30,1.1453
2015-07-31,1.164
2015-08-03,1.193
2015-08-04,1.2186
2015-08-05,1.197
2015-08-06,1.1849
2015-08-07,1.2043
2015-08-10,1.2484
2015-08-11,1.253
2015-08-12,1.2327
2015-08-13,1.2532
2015-08-14,1.2543
2015-08-17,1.2545
2015-08-18,1.1736
2015-08-19,1.1947
2015-08-20,1.1587
2015-08-21,1.1015
2015-08-24,1.0124
2015-08-25,0.9511
2015-08-26,0.9512
2015-08-27,0.9913
2015-08-28,1.0312
2015-08-31,1.0293
2015-09-01,1.0298
2015-09-02,1.0315
2015-09-07,0.9989
2015-09-08,1.0192
2015-09-09,1.0378
2015-09-10,1.0178
2015-09-11,1.0175
2015-09-14,0.9695
2015-09-15,0.9325
2015-09-16,0.9807
2015-09-17,0.9555
2015-09-18,0.9599
2015-09-21,0.9744
2015-09-22,0.9837
2015-09-23,0.9676
2015-09-24,0.9711
2015-09-25,0.9452
2015-09-28,0.9498
2015-09-29,0.9323
2015-09-30,0.9395
2015-10-08,0.974
2015-10-09,0.984
2015-10-12,1.0198
2015-10-13,1.0174
2015-10-14,1.0015
2015-10-15,1.0248
2015-10-16,1.036
2015-10-19,1.0425
2015-10-20,1.0504
2015-10-21,1.0109
2015-10-22,1.0291
2015-10-23,1.0527
