datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2008-08-25,2587.845,,14.6325,0,28.1411,22.1641,17.7317
2008-08-26,2512.539,,14.2652,0,28.1411,22.1637,17.5997
2008-08-27,2523.514,,14.3395,0.0068,27.2812,22.1633,17.5997
2008-08-28,2542.116,,14.4967,0.0134,27.2812,22.0539,17.5915
2008-08-29,2596.104,,14.6835,0.0267,27.2812,21.9444,17.509
2008-09-01,2498.368,,14.1626,0,27.2812,21.9058,17.4819
2008-09-02,2474.364,,14.0209,0,27.2812,21.8672,17.442
2008-09-03,2444.1,,13.9131,0,27.2744,21.8455,17.442
2008-09-04,2451.19,,13.9127,0,27.2744,21.8237,17.3846
2008-09-05,2385.651,,13.5432,0,27.2744,21.8118,17.3718
2008-09-08,2330.31,,13.3462,0,27.2744,21.7998,17.342
2008-09-09,2346.821,,13.3622,0.0064,27.2744,21.7961,17.3273
2008-09-10,2347.564,,13.3927,0.0127,26.5269,21.7923,17.3273
2008-09-11,2265.19,,12.9459,0,26.5269,21.7643,17.1761
2008-09-12,2261.15,,12.9179,0,26.5269,21.7362,17.1636
2008-09-16,2155.766,,12.1271,0,26.5269,21.7244,16.915
2008-09-17,2060.881,,11.4531,0,26.5269,21.7125,16.8757
2008-09-18,2048.537,,11.4016,0,25.8452,21.6896,16.8757
2008-09-19,2231.246,,12.4939,0.0183,25.8452,21.6666,16.8128
2008-09-22,2381.307,,13.5318,0.0545,25.8452,21.5857,16.8026
2008-09-23,2299.453,,13.4033,0.0542,25.8452,21.5047,16.7777
2008-09-24,2311.113,,13.3743,0.0479,25.8452,21.4932,16.698
2008-09-25,2407.503,,13.8205,0.0774,25.4368,21.4817,16.698
2008-09-26,2435.179,,13.8647,0.0828,25.4368,21.4621,16.665
2008-10-06,2302.072,,13.1191,0.0353,25.4368,21.4426,16.1005
2008-10-07,2264.006,,13.1108,0.0351,25.4368,21.4323,16.083
2008-10-08,2174.289,,12.647,0.0233,25.4368,21.422,16.0023
2008-10-09,2160.371,,12.5985,0.0231,24.679,21.377,16.0023
2008-10-10,2079.768,,12.1749,0.0172,24.679,21.332,15.8295
2008-10-13,2186.362,,12.8346,0.04,24.679,21.2896,15.7229
2008-10-14,2121.187,,12.4689,0.0227,24.679,21.2472,15.6964
2008-10-15,2110.695,,12.3663,0.0226,24.679,21.2278,15.4761
2008-10-16,2009.098,,11.7894,0.0112,24.6644,21.2084,15.4761
2008-10-17,2027.562,,11.8909,0.0168,24.6644,21.1684,15.0924
2008-10-20,2103.884,,12.1911,0.0333,24.6644,21.1284,14.9974
2008-10-21,2075.982,,12.0253,0.0221,24.6644,21.0458,14.9519
2008-10-22,2025.895,,11.8312,0.0165,24.6644,20.9632,14.6835
2008-10-23,2012.336,,11.641,0.0109,24.2725,20.2663,14.6835
2008-10-24,1946.993,,11.3755,0,24.2725,19.5693,14.6325
2008-10-27,1818.212,,10.6861,0,24.2725,19.3742,14.4967
2008-10-28,1892.561,,10.988,0.0054,24.2725,19.1791,14.3395
2008-10-29,1835.52,,10.5514,0,24.2725,19.0568,14.2652
2008-10-30,1881.26,,10.911,0.0106,24.2695,18.9346,14.2652
2008-10-31,1838.436,,10.7648,0.0106,24.2695,18.8435,14.1626
2008-11-03,1823.34,,10.7497,0.0105,24.2695,18.7525,14.0209
2008-11-04,1805.748,,10.7347,0.0105,24.2695,18.6325,13.9131
2008-11-05,1878.747,,11.0377,0.0365,24.2695,18.5124,13.9127
2008-11-06,1844.036,,10.8294,0.0259,24.1321,18.4531,13.9127
2008-11-07,1886.247,,11.0428,0.0464,24.1321,18.3938,13.8647
2008-11-10,2024.044,,11.8075,0.0769,24.1321,18.3811,13.8205
2008-11-11,1997.233,,11.6182,0.0663,24.1321,18.3684,13.5432
2008-11-12,2030.039,,11.7269,0.0761,24.1321,18.3364,13.5318
2008-11-13,2106.305,,12.1099,0.1061,24.0955,18.3044,13.5318
2008-11-14,2158.559,,12.3576,0.1256,24.0955,18.3028,13.4033
2008-11-17,2193.953,,12.574,0.145,24.0955,18.3013,13.3927
2008-11-18,2033.165,,11.8457,0.0945,24.0955,18.289,13.3743
2008-11-19,2153.346,,12.4512,0.1386,24.0955,18.2768,13.3622
2008-11-20,2120.499,,12.2515,0.1281,24.0396,18.275,13.3622
2008-11-21,2104.948,,12.1744,0.1176,24.0396,18.2732,13.3462
2008-11-24,2019.215,,11.7298,0.078,24.0396,18.2636,13.1191
2008-11-25,2017.785,,11.696,0.0728,24.0396,18.2539,13.1108
2008-11-26,2031.568,,11.7762,0.087,24.0396,18.1614,12.9459
2008-11-27,2057.089,,11.8652,0.1106,23.9088,18.069,12.9459
2008-11-28,2000.705,,11.529,0.0622,23.9088,18.0628,12.9179
2008-12-01,2027.845,,11.5632,0.0667,23.9088,18.0566,12.8346
2008-12-02,2025.774,,11.4667,0.0616,23.9088,18.0297,12.647
2008-12-03,2111.198,,11.9174,0.1321,23.9088,18.0028,12.5985
2008-12-04,2154.403,,12.2269,0.1643,23.8198,17.9993,12.5985
2008-12-05,2182.626,,12.3018,0.1729,23.8198,17.9958,12.574
2008-12-08,2266.44,,12.6658,0.214,23.8198,17.9738,12.574
2008-12-09,2198.696,,12.2729,0.1713,23.8198,17.9519,12.4939
2008-12-10,2272.092,,12.5777,0.2074,23.8198,17.9457,12.4939
2008-12-11,2208.336,,12.2225,0.1606,23.8185,17.9394,12.4939
2008-12-12,2121.631,,11.7637,0.0959,23.8185,17.9383,12.4689
2008-12-15,2133.609,,11.776,0.1,23.8185,17.9372,12.4512
2008-12-16,2142.985,,11.7916,0.1131,23.8185,17.9207,12.3663
2008-12-17,2139.797,,11.7569,0.0946,23.8185,17.9043,12.3576
2008-12-18,2183.788,,11.9602,0.148,23.7394,17.8818,12.3576
2008-12-19,2188.974,,11.9197,0.1473,23.7394,17.8593,12.3018
2008-12-22,2152.015,,11.7236,0.0844,23.7394,17.8225,12.2729
2008-12-23,2053.503,,11.3075,0.0442,23.7394,17.7856,12.2515
2008-12-24,2017.764,,11.1304,0.0441,23.7394,17.7758,12.2269
2008-12-25,1998.84,,11.0751,0.0439,23.6852,17.766,12.2269
2008-12-26,1989.662,,11.0587,0.0437,23.6852,17.7629,12.2225
2008-12-29,1972.656,,11.0021,0.0348,23.6852,17.7599,12.1911
2008-12-30,1942.142,,10.8439,0.026,23.6852,17.7465,12.1749
2008-12-31,1923.002,,10.7765,0.0216,23.6852,17.7331,12.1744
2009-01-05,1995.76,,9.6254,0,23.6662,17.7324,12.1744
2009-01-06,2061.251,,9.8871,0.0043,23.6662,17.7317,12.1271
2009-01-07,2043.06,,9.7446,0.0043,23.6662,17.6657,12.1099
2009-01-08,1992.025,,9.4819,0,23.6662,17.5997,12.0253
2009-01-09,2028.798,,9.6296,0.0084,23.6662,17.5956,11.9602
2009-01-12,2033.417,,9.6166,0.0042,23.6055,17.5915,11.9602
2009-01-13,1992.558,,9.4339,0,23.6055,17.5503,11.9197
2009-01-14,2079.664,,9.7568,0.025,23.6055,17.509,11.9174
2009-01-15,2077.783,,9.6519,0.0207,23.6055,17.4955,11.8909
2009-01-16,2115.831,,9.8508,0.0331,23.6055,17.4819,11.8652
2009-01-19,2146.202,,10.1039,0.0412,23.5747,17.462,11.8652
2009-01-20,2168.43,,10.1468,0.0451,23.5747,17.442,11.8457
2009-01-21,2172.628,,10.1314,0.0449,23.5747,17.4133,11.8312
2009-01-22,2190.899,,10.1891,0.0528,23.5747,17.3846,11.8075
2009-01-23,2185.073,,10.1263,0.0445,23.5747,17.3782,11.7916
2009-02-02,2199.088,,10.1892,0.0605,23.573,17.3718,11.7916
2009-02-03,2247.115,,10.379,0.0643,23.573,17.3569,11.7894
2009-02-04,2324.044,,10.6801,0.072,23.573,17.342,11.7762
2009-02-05,2306.537,,10.594,0.0717,23.573,17.3346,11.776
2009-02-06,2387.976,,10.9705,0.1111,23.573,17.3273,11.7637
2009-02-09,2439.463,,11.1246,0.1383,23.4426,17.2517,11.7637
2009-02-10,2456.321,,11.2009,0.1457,23.4426,17.1761,11.7569
2009-02-11,2468.134,,11.269,0.149,23.4426,17.1699,11.7298
2009-02-12,2428.76,,11.0921,0.1367,23.4426,17.1636,11.7269
2009-02-13,2505.001,,11.403,0.1673,23.4426,17.0393,11.7236
2009-02-16,2601.741,,11.8479,0.2442,23.4317,16.915,11.7269
2009-02-17,2521.901,,11.5046,0.1776,23.4317,16.8953,11.7236
2009-02-18,2398.062,,10.9458,0.1077,23.4317,16.8757,11.696
2009-02-19,2411.428,,10.995,0.1188,23.4317,16.8443,11.641
2009-02-20,2455.029,,11.1377,0.1527,23.4317,16.8128,11.6182
2009-02-23,2515.758,,11.2989,0.1635,23.3277,16.8077,11.6182
2009-02-24,2393.807,,10.7806,0.0947,23.3277,16.8026,11.5632
2009-02-25,2406.658,,10.8534,0.1057,23.3277,16.7901,11.529
2009-02-26,2301.21,,10.5172,0.0639,23.3277,16.7777,11.5046
2009-02-27,2265.984,,10.4692,0.0637,23.3277,16.7378,11.4667
2009-03-02,2277.4,,10.5062,0.0672,23.2377,16.698,11.4667
2009-03-03,2256.088,,10.4051,0.0632,23.2377,16.6815,11.4531
2009-03-04,2404.377,,11.0535,0.1519,23.2377,16.665,11.403
2009-03-05,2439.568,,11.2898,0.1845,23.2377,16.3827,11.4016
2009-03-06,2412.864,,11.0984,0.1654,23.2377,16.1005,11.3755
2009-03-09,2326.818,,10.734,0.0916,23.2352,16.0917,11.3755
2009-03-10,2360.999,,10.9142,0.1277,23.2352,16.083,11.3075
2009-03-11,2344.763,,10.8389,0.1164,23.2352,16.0426,11.2989
2009-03-12,2332.358,,10.79,0.1123,23.2352,16.0023,11.2898
2009-03-13,2325.229,,10.8015,0.1155,23.2352,15.9159,11.269
2009-03-16,2367.194,,10.9333,0.1403,23.2199,15.8295,11.269
2009-03-17,2447.624,,11.2266,0.2007,23.2199,15.7762,11.2266
2009-03-18,2451.815,,11.2186,0.2,23.2199,15.7229,11.2186
2009-03-19,2495.705,,11.3704,0.2206,23.2199,15.7097,11.2186
2009-03-20,2494.9,,11.4357,0.234,23.2199,15.6964,11.2186
2009-03-23,2545.429,,11.6054,0.2544,23.0944,15.5863,11.2266
2009-03-24,2561.044,,11.7186,0.2676,23.0944,15.4761,11.2266
2009-03-25,2510.015,,11.6065,0.2561,23.0944,15.2842,11.2266
2009-03-26,2596.831,,12.06,0.3392,23.0944,15.0924,11.2266
2009-03-27,2622.561,,12.1994,0.3589,23.0944,15.0449,11.2266
2009-03-30,2607.825,,12.4948,0.3958,23.022,14.9974,11.269
2009-03-31,2620.698,,12.6268,0.4083,23.022,14.9747,11.269
2009-04-01,2652.667,,12.5099,0.3966,23.022,14.9519,11.269
2009-04-02,2689.085,,12.6696,0.4192,23.022,14.8177,11.269
2009-04-03,2705.379,,12.8237,0.4212,23.022,14.6835,11.269
2009-04-07,2701.192,,12.8572,0.4266,23.0016,14.658,11.2898
2009-04-08,2594.397,,12.3574,0.3707,23.0016,14.6325,11.2898
2009-04-09,2629.346,,12.5403,0.3966,23.0016,14.5646,11.2898
2009-04-10,2694.99,,12.7895,0.4223,23.0016,14.4967,11.2898
2009-04-13,2753.909,,13.1361,0.4478,23.0016,14.4181,11.2898
2009-04-14,2776.519,,13.2072,0.4497,22.9254,14.3395,11.2989
2009-04-15,2782.534,,13.3626,0.4582,22.9254,14.3023,11.2989
2009-04-16,2799.588,,13.5214,0.47,22.9254,14.2652,11.2989
2009-04-17,2754.113,,13.365,0.4585,22.9254,14.2139,11.2989
2009-04-20,2808.674,,13.7716,0.4801,22.9254,14.1626,11.2989
2009-04-21,2776.145,,13.7388,0.4785,22.8326,14.0918,11.3075
2009-04-22,2689.699,,13.4735,0.4671,22.8326,14.0209,11.3075
2009-04-23,2694.439,,14.2926,0.5082,22.8326,14.0918,11.3075
2009-04-24,2666.617,,14.2018,0.5033,22.8326,14.1626,11.3075
2009-04-27,2608.113,,14.3875,0.5147,22.8326,14.1822,11.3075
2009-04-28,2617.814,,14.6687,0.5227,22.6752,14.2018,11.3704
2009-04-29,2716.583,,15.434,0.5372,22.6752,14.2335,11.3704
2009-04-30,2707.645,,16.2691,0.5613,22.6752,14.2652,11.3704
2009-05-04,2804.91,,16.7585,0.5691,22.6752,14.2789,11.3704
2009-05-05,2806.014,,16.7682,0.5705,22.6752,14.2926,11.3704
2009-05-06,2849.345,,16.9492,0.5879,22.674,14.316,11.3755
2009-05-07,2871.842,,17.0886,0.5892,22.674,14.3395,11.3755
2009-05-08,2900.78,,17.1958,0.5968,22.674,14.3635,11.3755
2009-05-11,2855.948,,16.94,0.5823,22.674,14.3875,11.3755
2009-05-12,2911.296,,17.1443,0.5899,22.674,14.4421,11.3755
2009-05-13,2928.646,,17.208,0.6006,22.6637,14.4967,11.4016
2009-05-14,2896.148,,17.0083,0.5831,22.6637,14.5646,11.4016
2009-05-15,2900.244,,17.0432,0.5844,22.6637,14.6325,11.4016
2009-05-18,2922.219,,17.2709,0.6044,22.6637,14.6506,11.4016
2009-05-19,2951.788,,17.3734,0.6149,22.6637,14.6687,11.4016
2009-05-20,2918.34,,17.1806,0.5944,22.6192,14.6761,11.403
2009-05-21,2848.741,,16.8627,0.5617,22.6192,14.6835,11.403
2009-05-22,2843.543,,16.8688,0.5631,22.6192,14.8177,11.403
2009-05-25,2847.199,,16.8615,0.5583,22.6192,14.9519,11.403
2009-05-26,2814.405,,16.7004,0.5413,22.6192,14.9747,11.403
2009-05-27,2872.269,,17.0519,0.5854,22.5357,14.9974,11.4357
2009-06-01,2974.129,,17.6201,0.6413,22.5357,15.0449,11.4357
2009-06-02,2972.641,,17.5912,0.6333,22.5357,15.0924,11.4357
2009-06-03,3078.859,,18.1865,0.6858,22.5357,15.2632,11.4357
2009-06-04,3118.92,,18.1532,0.6837,22.5357,15.434,11.4357
2009-06-05,3090.981,,17.9923,0.6697,22.5238,15.455,11.4531
2009-06-08,3117.5,,18.4443,0.7096,22.5238,15.4761,11.4531
2009-06-09,3126.652,,18.6603,0.7134,22.5238,15.5863,11.4531
2009-06-10,3153.959,,18.8236,0.7173,22.5238,15.6964,11.4531
2009-06-11,3131.442,,18.8351,0.7181,22.5238,15.7097,11.4531
2009-06-12,3074.572,,18.4542,0.7041,22.3504,15.7229,11.4667
2009-06-15,3153.067,,19.1857,0.7257,22.3504,15.7762,11.4667
2009-06-16,3152.801,,19.0872,0.7206,22.3504,15.8295,11.4667
2009-06-17,3184.883,,19.2532,0.7273,22.3504,15.9159,11.4667
2009-06-18,3228.489,,19.6476,0.731,22.3504,16.0023,11.4667
2009-06-19,3260.034,,19.9723,0.7318,22.3131,16.0426,11.5046
2009-06-22,3285.64,,20.3803,0.7326,22.3131,16.083,11.5046
2009-06-23,3319.093,,20.812,0.7333,22.3131,16.0917,11.5046
2009-06-24,3337.608,,20.7374,0.7312,22.3131,16.1005,11.5046
2009-06-25,3330.576,,20.8189,0.7349,22.3131,16.1848,11.5046
2009-06-26,3343.769,,20.8943,0.7356,22.2935,16.2691,11.529
2009-06-29,3370.249,,20.9517,0.7364,22.2935,16.4671,11.529
2009-06-30,3340.545,,20.6211,0.7229,22.2935,16.665,11.529
2009-07-01,3436.382,,19.8311,0.7151,22.2935,16.6815,11.529
2009-07-02,3477.543,,20.0818,0.7188,22.2935,16.698,11.529
2009-07-03,3509.12,,20.1635,0.7195,22.2365,16.6992,11.5632
2009-07-06,3575.861,,20.5907,0.7232,22.2365,16.7004,11.5632
2009-07-07,3524.646,,20.2242,0.7183,22.2365,16.7295,11.5632
2009-07-08,3499.792,,19.9195,0.7079,22.2365,16.7585,11.5632
2009-07-09,3543.962,,20.0661,0.7115,22.2365,16.7634,11.5632
2009-07-10,3537.943,,20.0094,0.7095,22.2362,16.7682,11.6054
2009-07-13,3473.041,,19.6538,0.6992,22.2362,16.7729,11.6054
2009-07-14,3579.856,,20.1186,0.7167,22.2362,16.7777,11.6054
2009-07-15,3632.983,,20.3342,0.723,22.2362,16.7901,11.6054
2009-07-16,3683.071,,20.5293,0.7265,22.2362,16.8026,11.6054
2009-07-17,3701.571,,20.4621,0.7245,22.1641,16.8077,11.6065
2009-07-20,3766.492,,20.7697,0.7363,22.1641,16.8128,11.6065
2009-07-21,3699.247,,20.3876,0.7205,22.1641,16.8371,11.6065
2009-07-22,3765.44,,20.64,0.7322,22.1641,16.8615,11.6065
2009-07-23,3821.586,,20.9016,0.7466,22.1641,16.8621,11.6065
2009-07-24,3841.397,,20.9353,0.7473,22.1633,16.8627,11.6182
2009-07-27,3920.06,,21.3645,0.7642,22.1633,16.8657,11.6182
2009-07-28,3928.077,,21.4518,0.7703,22.1633,16.8688,11.6182
2009-07-29,3774.779,,20.7578,0.7278,22.1633,16.8722,11.6182
2009-07-30,3917.829,,21.5543,0.7769,22.1633,16.8757,11.6182
2009-07-31,4001.578,,21.9889,0.7989,21.9889,16.8953,11.641
2009-08-03,4052.8,,22.1944,0.8048,22.1633,16.915,11.641
2009-08-04,4014.427,,21.9317,0.792,22.1633,16.9275,11.641
