datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2007-10-15,7237.38,,108.4634,1,94.3938,89.7602,84.7999
2007-10-16,7206.09,,107.5374,0.9859,94.7809,90.5735,84.7999
2007-10-17,7059.42,,105.2539,0.9722,95.1298,91.3868,84.7999
2007-10-18,6796.44,,99.7241,0.9041,95.1298,91.4149,85.0259
2007-10-19,6833.68,,100.184,0.9054,95.1372,91.443,85.0259
2007-10-22,6613.62,,96.7075,0.84,95.3242,91.5713,85.0259
2007-10-23,6800.82,,93.5327,0.6316,95.3242,91.6996,85.0259
2007-10-24,6841.45,,92.774,0.5584,95.3242,91.7429,85.0259
2007-10-25,6640.73,,90.167,0.4615,95.1372,91.6996,85.0439
2007-10-26,6648.12,,89.7138,0.443,95.1372,91.5713,85.0439
2007-10-29,6665.33,,89.4514,0.425,95.1372,91.443,85.0439
2007-10-30,6683.47,,89.738,0.4568,95.1372,91.4149,85.0439
2007-10-31,6803.52,,91.6914,0.5122,95.1372,91.443,85.0439
2007-11-01,6612.11,,89.1594,0.3735,95.1298,91.4149,85.936
2007-11-02,6488.34,,87.3558,0.2619,95.1298,91.3868,85.936
2007-11-05,6460.93,,86.6898,0.2471,95.1298,90.7769,85.936
2007-11-06,6404.78,,85.6679,0.1977,95.1298,90.167,85.6679
2007-11-07,6366.98,,85.1988,0.1954,95.1298,89.9636,85.1988
2007-11-08,6097.21,,81.1,0.0909,94.7809,89.7602,85.1988
2007-11-09,5963.77,,79.4156,0.0787,94.7809,89.7491,85.0439
2007-11-12,5959.9,,79.63,0.0889,94.7809,89.738,85.0259
2007-11-13,6071.24,,81.0566,0.1099,94.7809,89.7259,84.7999
2007-11-14,6297.73,,84.801,0.2065,94.7809,89.7138,84.7999
2007-11-15,6186.56,,83.3651,0.172,94.3938,89.6357,84.7999
2007-11-16,6153.6,,82.8629,0.1596,94.3938,89.5575,83.9885
2007-11-19,6222.29,,83.5762,0.1895,94.3938,89.5045,83.6198
2007-11-20,6294.81,,84.5261,0.2188,94.3938,89.4514,83.6198
2007-11-21,6227.64,,83.5129,0.1856,94.3938,89.4493,83.5762
2007-11-22,5961.48,,79.9837,0.102,94.3452,89.4472,83.5762
2007-11-23,5996.51,,80.5638,0.1111,94.3452,89.3933,83.5129
2007-11-26,6030.32,,81.1333,0.14,94.3452,89.3394,83.3651
2007-11-27,6023.8,,80.9456,0.1188,94.3452,89.2804,83.2618
2007-11-28,5928.54,,79.7806,0.0882,94.3452,89.2214,82.8629
2007-11-29,6039.06,,81.276,0.165,94.2718,89.1904,82.8629
2007-11-30,5952.04,,80.1062,0.1154,94.2718,89.1594,82.8274
2007-12-03,5956.46,,80.1958,0.1238,94.2718,89.0019,82.475
2007-12-04,5993.06,,80.6144,0.1415,94.2718,88.8443,82.0578
2007-12-05,6134.65,,82.5964,0.215,94.2718,88.6699,82.0578
2007-12-06,6172.09,,83.1222,0.2407,94.2525,88.4954,82.475
2007-12-07,6372.46,,85.9791,0.3761,94.2525,88.4376,82.475
2007-12-10,6530.31,,88.0348,0.4818,94.2525,88.3798,82.475
2007-12-11,6712.22,,90.4745,0.6126,94.2525,88.4376,82.475
2007-12-12,6758.38,,91.1102,0.6161,94.2525,88.4954,82.475
2007-12-13,6568.12,,88.2569,0.4867,94.2212,88.4376,82.5964
2007-12-14,7016,,94.5799,0.8333,94.2525,88.4954,82.5964
2007-12-17,7016.36,,94.4359,0.8261,94.2718,88.6699,82.5964
2007-12-18,6808.88,,91.8118,0.6552,94.2718,88.8443,82.5964
2007-12-19,6874.03,,92.8005,0.6923,94.2718,89.0019,82.5964
2007-12-20,6944.47,,93.7013,0.7458,94.2525,89.1594,82.8274
2007-12-21,7064.74,,95.3013,0.8655,94.2718,89.1904,82.8274
2007-12-24,7168.65,,96.8289,0.9,94.3452,89.2214,82.8274
2007-12-25,7282.02,,98.3612,0.9256,94.3938,89.2804,82.8274
2007-12-26,7412.26,,100.0524,0.9344,94.4359,89.3394,82.8274
2007-12-27,7458.11,,100.6075,0.9431,94.4359,89.3933,82.8629
2007-12-28,7501.86,,101.3108,0.9435,94.5799,89.4472,82.8629
2008-01-02,7530.06,,89.4175,0.496,94.5799,89.4323,82.8629
2008-01-03,7487.65,,88.8747,0.4683,94.5799,89.4175,82.8629
2008-01-04,7508.9,,89.3008,0.4882,94.5799,89.3785,82.8629
2008-01-07,7494.02,,88.9794,0.4688,94.4359,89.3394,83.1222
2008-01-08,7458.73,,88.6848,0.4496,94.4359,89.3201,83.1222
2008-01-09,7537.25,,89.5901,0.5385,94.4359,89.3394,83.1222
2008-01-10,7619.96,,90.6336,0.5802,94.4359,89.3785,83.1222
2008-01-11,7567.82,,89.9242,0.5606,94.4359,89.4175,83.1222
2008-01-14,7748.24,,92.1443,0.6541,94.3938,89.4323,83.2618
2008-01-15,7772.9,,92.2335,0.6567,94.3938,89.4472,83.2618
2008-01-16,7625.48,,90.5145,0.5704,94.3938,89.4493,83.2618
2008-01-17,7361.49,,87.3977,0.3529,94.3938,89.4472,83.2618
2008-01-18,7353.87,,87.3627,0.3504,94.3938,89.4323,83.2618
2008-01-21,7050.64,,83.7529,0.2319,94.3452,89.4175,83.3651
2008-01-22,6830.17,,81.264,0.1439,94.3452,89.3785,83.2618
2008-01-23,7266.26,,86.5302,0.3286,94.3452,89.3394,83.2618
2008-01-24,7410.44,,88.2866,0.4326,94.3452,89.3201,83.2618
2008-01-25,7283.62,,86.6597,0.338,94.3452,89.3008,83.2618
2008-01-28,6873.77,,81.8757,0.1538,94.2718,89.2611,83.2618
2008-01-29,6936.94,,82.5254,0.1736,94.2718,89.2214,83.1222
2008-01-30,6945.21,,82.6018,0.1862,94.2718,89.1904,82.8629
2008-01-31,6692.28,,79.752,0.0616,94.2718,89.1594,82.8274
2008-02-01,6485.64,,77.3959,0.0408,94.2718,89.0694,82.6018
2008-02-04,6942.04,,82.8886,0.2162,94.2525,88.9794,82.8274
2008-02-05,6898.33,,82.258,0.1745,94.2525,88.9271,82.6018
2008-02-13,6786.35,,80.6174,0.12,94.2525,88.8747,82.5964
2008-02-14,6831.67,,81.1876,0.1523,94.2525,88.8595,82.5254
2008-02-15,6745.39,,80.11,0.0987,94.2525,88.8443,82.475
2008-02-18,6911.42,,82.0682,0.1895,94.2212,88.7646,82.475
2008-02-19,7019.96,,83.3089,0.2597,94.2212,88.6848,82.475
2008-02-20,7017.5,,83.1834,0.2516,94.2212,88.5901,82.475
2008-02-21,6987.89,,82.7337,0.2244,94.2212,88.4954,82.475
2008-02-22,6764.12,,80.0743,0.0892,94.2212,88.4376,82.258
2008-02-25,6550.99,,77.48,0.0443,94.0423,88.3798,82.258
2008-02-26,6394.98,,75.525,0.0063,94.0423,88.3332,82.0682
2008-02-27,6633.3,,78.4316,0.0625,94.0423,88.2866,82.0578
2008-02-28,6595.91,,77.9068,0.0621,94.0423,88.2718,81.8757
2008-02-29,6717.37,,79.4402,0.0802,94.0423,88.2569,81.276
2008-03-03,7121.24,,84.4559,0.3374,93.9671,88.1586,81.8757
2008-03-04,7141.81,,84.7946,0.3476,93.9671,88.0602,81.8757
2008-03-05,7108.4,,84.333,0.3333,93.9671,88.0475,81.8757
2008-03-06,7090.13,,83.7685,0.3253,93.9671,88.0348,81.8757
2008-03-07,6978.17,,82.542,0.2335,93.9671,88.0108,81.8757
2008-03-10,6776.83,,79.7798,0.0952,93.7586,87.9868,81.8757
2008-03-11,6875.56,,85.1955,0.3905,93.7586,87.9001,81.8757
2008-03-12,6733.54,,83.3515,0.3,93.7586,87.8134,81.8757
2008-03-13,6534.93,,74.3515,0.0058,93.7586,87.7869,81.276
2008-03-14,6468.75,,73.4953,0,93.7586,87.7604,81.264
2008-03-17,6111.26,,67.502,0,93.7581,87.7086,81.264
2008-03-18,5677.85,,62.5739,0,93.7581,87.6568,81.1876
2008-03-19,5852.2,,63.9878,0.0057,93.7581,87.6273,81.1333
2008-03-20,6011.62,,65.5544,0.0114,93.7581,87.5979,81.1
2008-03-21,6023.46,,65.8078,0.0169,93.7581,87.4978,81.0566
2008-03-24,5848.48,,63.9878,0.0112,93.7013,87.3977,81.0566
2008-03-25,5837.95,,63.3111,0.0056,93.7013,87.3802,80.9456
2008-03-26,5783.54,,62.6598,0.0056,93.7013,87.3627,80.6174
2008-03-27,5550.93,,60.1021,0,93.7013,87.3593,80.6144
2008-03-28,5685.09,,61.591,0.0055,93.7013,87.3558,80.5638
2008-03-31,5596.87,,60.2734,0.0055,93.5327,87.165,80.5638
2008-04-01,5243.81,,56.6335,0,93.5327,86.9742,80.1958
2008-04-02,5088.47,,55.1159,0,93.5327,86.832,80.11
2008-04-03,5157.71,,55.7441,0.0054,93.5327,86.6898,80.1062
2008-04-07,5491.23,,59.3201,0.016,93.5327,86.6747,80.0743
2008-04-08,5630.42,,60.099,0.0213,93.3353,86.6597,80.0743
2008-04-09,5356.08,,56.6163,0.0106,93.3353,86.6461,79.9837
2008-04-10,5425.61,,57.2136,0.0211,93.3353,86.6325,79.9415
2008-04-11,5428.84,,57.2542,0.0262,93.3353,86.5814,79.7806
2008-04-14,5147.68,,54.3344,0,93.3353,86.5302,79.7798
2008-04-15,5244.11,,55.263,0.0104,93.3104,86.4267,79.7798
2008-04-16,5243.09,,55.3363,0.0155,93.3104,86.3233,79.752
2008-04-17,5173.25,,54.6751,0.0051,93.3104,86.3209,79.63
2008-04-18,5085.22,,53.7767,0,93.3104,86.3185,79.4402
2008-04-21,5093.63,,51.8887,0,93.3104,86.1488,79.4156
2008-04-22,4999.19,,50.5543,0,93.0679,85.9791,79.4156
2008-04-23,5250.45,,51.4131,0.005,93.0679,85.9576,78.4316
2008-04-24,5731.82,,56.1274,0.05,93.0679,85.936,77.9068
2008-04-25,5606.68,,54.711,0.0299,93.0679,85.802,77.714
2008-04-28,5600.16,,54.2543,0.0198,93.0679,85.6679,77.48
2008-04-29,5564.33,,54.3074,0.0246,93.0181,85.4334,77.48
2008-04-30,5796.68,,55.904,0.0637,93.0181,85.1988,77.3959
2008-05-05,5904.59,,56.8718,0.0829,93.0181,85.1972,77.2281
2008-05-06,5817.04,,55.8925,0.0631,93.0181,85.1955,76.7731
2008-05-07,5588.75,,53.7403,0.0145,93.0181,85.1197,76.656
2008-05-08,5724.58,,54.9858,0.0481,92.8439,85.0439,76.656
2008-05-09,5700.14,,54.7484,0.0478,92.8439,85.0349,76.3421
2008-05-12,5887.33,,56.503,0.0905,92.8439,85.0259,75.8149
2008-05-13,5871.18,,56.133,0.09,92.8439,84.9135,75.525
2008-05-14,5947.27,,56.9991,0.1132,92.8439,84.801,74.3515
2008-05-15,5936.94,,56.9542,0.1127,92.8005,84.8005,74.3515
2008-05-16,5861.02,,56.2661,0.0935,92.8005,84.7999,74.3027
2008-05-19,5789.22,,55.2387,0.0605,92.8005,84.7973,73.4953
2008-05-20,5442.62,,52.1899,0.0139,92.8005,84.7946,67.502
2008-05-21,5504.89,,52.8231,0.0184,92.8005,84.6603,65.8078
2008-05-22,5420.81,,52.0204,0.0138,92.774,84.5261,65.8078
2008-05-23,5373.23,,51.6025,0.0091,92.774,84.491,65.5544
2008-05-26,5294.72,,50.902,0.0045,92.774,84.4559,63.9878
2008-05-27,5290.61,,50.7029,0.0045,92.774,84.3945,63.9878
2008-05-28,5385.76,,51.6048,0.0225,92.774,84.333,63.3111
2008-05-29,5262.69,,50.4855,0,92.4852,84.1608,63.3111
2008-05-30,5265.2,,50.3896,0,92.4852,83.9885,62.6598
2008-06-02,5288.23,,50.6845,0.0133,92.4852,83.8785,62.5739
2008-06-03,5252.57,,50.3662,0,92.4852,83.7685,61.591
2008-06-04,5141.54,,49.316,0,92.4852,83.7607,60.2734
2008-06-05,5091.08,,48.7407,0,92.2335,83.7529,60.2734
2008-06-06,5079.11,,48.6321,0,92.2335,83.6864,60.1021
2008-06-10,4731.36,,45.5248,0,92.2335,83.6198,60.099
2008-06-11,4718.13,,45.2112,0,92.2335,83.598,59.3201
2008-06-12,4576.52,,43.8426,0,92.2335,83.5762,57.2542
2008-06-13,4414.11,,42.2164,0,92.1443,83.5445,57.2542
2008-06-16,4308.69,,41.0991,0,92.1443,83.5129,57.2136
2008-06-17,4193.16,,40.0083,0,92.1443,83.439,56.9991
2008-06-18,4383.85,,41.8169,0.0085,92.1443,83.3651,56.9542
2008-06-19,4102.06,,39.2237,0,92.1443,83.3583,56.8718
2008-06-20,4234.29,,40.4486,0.0084,92.135,83.3515,56.8718
2008-06-23,4137.73,,39.4135,0.0042,92.135,83.3302,56.6335
2008-06-24,4262.3,,40.5483,0.0167,92.135,83.3089,56.6163
2008-06-25,4516.52,,43.1041,0.0332,92.135,83.2854,56.503
2008-06-26,4522.07,,43.1579,0.0372,92.135,83.2618,56.2661
2008-06-27,4295.47,,40.9781,0.0206,92.0048,83.2226,56.2661
2008-06-30,4322.54,,41.2212,0.0287,92.0048,83.1834,56.133
2008-07-01,4249.9,,40.3572,0.0122,92.0048,83.1528,56.1274
2008-07-02,4307.52,,40.8974,0.0244,92.0048,83.1222,55.904
2008-07-03,4509.4,,42.8564,0.0486,92.0048,83.0054,55.8925
2008-07-04,4538.41,,43.1685,0.0605,91.8118,82.8886,55.8925
2008-07-07,4715.08,,44.8045,0.0683,91.8118,82.8758,55.7441
2008-07-08,4705.33,,44.6906,0.068,91.8118,82.8629,55.3363
2008-07-09,4777.07,,45.3898,0.0797,91.8118,82.8452,55.263
2008-07-10,4687,,44.6804,0.0675,91.8118,82.8274,55.2387
2008-07-11,4645.68,,44.3237,0.0672,91.7862,82.7806,55.2387
2008-07-14,4702.17,,44.8766,0.0827,91.7862,82.7337,55.1159
2008-07-15,4605.99,,43.9888,0.0667,91.7862,82.6677,54.9858
2008-07-16,4551.06,,43.6014,0.0625,91.7862,82.6018,54.7484
2008-07-17,4637.08,,44.4886,0.0778,91.7862,82.5991,54.711
2008-07-18,4774.94,,45.7898,0.1085,91.6996,82.5964,54.711
2008-07-21,4915.37,,46.9927,0.112,91.6996,82.5692,54.6751
2008-07-22,4883.06,,46.6718,0.1115,91.6996,82.542,54.3344
2008-07-23,4848.58,,46.3529,0.1111,91.6996,82.5337,54.3074
2008-07-24,4928.38,,47.132,0.1221,91.6996,82.5254,54.2543
2008-07-25,4942.11,,47.2707,0.1255,91.6914,82.5002,54.2543
2008-07-28,4951.34,,47.3264,0.1288,91.6914,82.475,53.7767
2008-07-29,4883.53,,46.7274,0.117,91.6914,82.3665,53.7403
2008-07-30,4857.17,,46.4893,0.1128,91.6914,82.258,52.8231
2008-07-31,4785.19,,45.8859,0.1086,91.6914,82.1631,52.1899
2008-08-01,4813.03,,46.1165,0.1119,91.443,82.0682,52.1899
2008-08-04,4823.33,,46.2262,0.1152,91.443,82.063,52.0204
2008-08-05,4729.6,,45.3934,0.1,91.443,82.0578,51.8887
2008-08-06,4759.8,,45.7017,0.107,91.443,81.9667,51.6048
2008-08-07,4738.13,,45.4777,0.1029,91.443,81.8757,51.6025
2008-08-08,4576.27,,43.9013,0.0659,91.3868,81.5759,51.6025
2008-08-11,4285.8,,41.0485,0.0292,91.3868,81.276,51.4131
2008-08-12,4290.91,,40.6238,0.0218,91.3868,81.27,50.902
2008-08-13,4330.32,,40.9308,0.029,91.3868,81.264,50.7029
2008-08-14,4358.85,,41.1356,0.0433,91.3868,81.2258,50.6845
2008-08-15,4383.87,,41.4006,0.0504,91.1102,81.1876,50.6845
2008-08-18,4198.21,,40.0863,0.0108,91.1102,81.1604,50.5543
2008-08-19,4205.15,,40.0739,0.0107,91.1102,81.1333,50.4855
2008-08-20,4482.18,,42.9483,0.0712,91.1102,81.1167,50.3896
2008-08-21,4339.53,,41.5675,0.0603,91.1102,81.1,50.3662
2008-08-22,4249.83,,40.725,0.0318,90.6336,81.0783,50.3662
2008-08-25,4233.91,,40.1992,0.0176,90.6336,81.0566,49.316
2008-08-26,4083.88,,38.7034,0,90.6336,81.0011,48.7407
2008-08-27,4000,,38.0095,0,90.6336,80.9456,48.6321
2008-08-28,4005.85,,34.3658,0,90.6336,80.7815,47.3264
2008-08-29,4113.67,,35.2189,0.0035,90.5145,80.6174,47.3264
2008-09-01,3979.66,,34.2132,0,90.5145,80.6159,47.2707
2008-09-02,3849.48,,33.0899,0,90.5145,80.6144,47.132
2008-09-03,3716.66,,31.9747,0,90.5145,80.5891,46.9927
2008-09-04,3768.18,,32.2988,0.0034,90.5145,80.5638,46.7274
2008-09-05,3709.74,,31.7724,0,90.4745,80.3798,46.7274
2008-09-08,3621.84,,31.0382,0,90.4745,80.1958,46.6718
2008-09-09,3646.26,,31.2177,0.0034,90.4745,80.1529,46.4893
2008-09-10,3669.62,,31.3869,0.0068,90.4745,80.11,46.3529
2008-09-11,3637.42,,31.1298,0.0034,90.4745,80.1081,46.2262
2008-09-12,3668.95,,31.4343,0.0134,90.167,80.1062,46.2262
2008-09-16,3658.26,,31.4313,0.0134,90.167,80.0903,46.1165
2008-09-17,3568.93,,30.7414,0,90.167,80.0743,45.8859
2008-09-18,3413.07,,29.535,0,90.167,80.029,45.7898
2008-09-19,3722.63,,32.3255,0.0364,90.167,79.9837,45.7017
2008-09-22,3754.81,,32.615,0.0396,89.9242,79.9626,45.7017
2008-09-23,3413.31,,29.6276,0.0033,89.9242,79.9415,45.5248
2008-09-24,3488.41,,30.3894,0.0066,89.9242,79.8611,45.4777
2008-09-25,3572.48,,31.1873,0.0196,89.9242,79.7806,45.3934
2008-09-26,3639.59,,31.8183,0.0391,89.9242,79.7802,45.3898
2008-10-06,3553.47,,30.9806,0.013,89.7602,79.7798,45.3898
2008-10-07,3469.98,,30.3314,0.0065,89.7602,79.7659,45.2112
2008-10-08,3398.02,,29.7372,0.0065,89.7602,79.752,44.8766
2008-10-09,3314.85,,29.0381,0,89.7602,79.691,44.8045
2008-10-10,3138.58,,27.5768,0,89.7602,79.63,44.6906
2008-10-13,3124.55,,27.489,0,89.738,79.5351,44.6906
2008-10-14,3057.93,,26.8406,0,89.738,79.4402,44.6804
2008-10-15,2971.13,,26.1276,0,89.738,79.4279,44.4886
2008-10-16,2860.55,,25.1539,0,89.738,79.4156,44.3237
2008-10-17,2858.17,,25.1078,0,89.738,78.9236,43.9888
2008-10-20,2926.39,,25.4114,0.0063,89.7138,78.4316,43.9888
2008-10-21,2899.24,,25.1879,0.0063,89.7138,78.1692,43.9013
2008-10-22,2942.71,,25.4208,0.0125,89.7138,77.9068,43.8426
2008-10-23,2982.2,,25.7623,0.0156,89.7138,77.8104,43.6014
2008-10-24,2936.55,,24.8898,0,89.7138,77.714,43.1685
2008-10-27,2736.76,,22.8937,0,89.5901,77.597,43.1685
2008-10-28,2829.55,,23.6876,0.0031,89.5901,77.48,43.1579
2008-10-29,2788,,23.3902,0.0031,89.5901,77.4379,43.1041
2008-10-30,2793.8,,24.103,0.0092,89.5901,77.3959,42.9483
2008-10-31,2759.57,,24.3612,0.0122,89.5901,77.312,42.8564
2008-11-03,2756.82,,24.2771,0.0122,89.5575,77.2281,42.8564
2008-11-04,2737.12,,24.109,0.0122,89.5575,77.0006,42.2164
2008-11-05,2830.67,,24.9515,0.0242,89.5575,76.7731,41.8169
2008-11-06,2720.55,,24.0465,0.0091,89.5575,76.7146,41.5675
2008-11-07,2649.97,,23.4186,0.006,89.5575,76.656,41.4006
2008-11-10,2808.38,,24.8121,0.027,89.4514,76.499,41.4006
2008-11-11,2740.78,,24.1793,0.021,89.4514,76.3421,41.2212
2008-11-12,2740.7,,24.1817,0.0239,89.4514,76.0785,41.1356
2008-11-13,2832.48,,24.9567,0.0417,89.4514,75.8149,41.0991
2008-11-14,3075.6,,27.1353,0.0682,89.4514,75.67,41.0485
2008-11-17,3168.7,,27.8794,0.0769,89.4472,75.525,41.0485
2008-11-18,2948.98,,26.0068,0.0619,89.4472,74.9383,40.9781
2008-11-19,3146.12,,27.6982,0.0794,89.4472,74.3515,40.9308
2008-11-20,3162.53,,27.772,0.0821,89.4472,74.3271,40.8974
2008-11-21,3152.23,,27.7207,0.0819,89.4472,74.3027,40.725
2008-11-24,3096.35,,27.3018,0.0729,89.4175,73.899,40.725
2008-11-25,3069.32,,27.0914,0.0698,89.4175,73.4953,40.6238
2008-11-26,3067.08,,27.0434,0.0696,89.4175,70.4986,40.5483
2008-11-27,3137.39,,27.7356,0.0925,89.4175,67.502,40.4486
2008-11-28,3124.04,,27.6223,0.0865,89.4175,66.6549,40.3572
2008-12-01,3178.49,,28.0795,0.1034,89.3394,65.8078,40.3572
2008-12-02,3237.88,,28.5569,0.106,89.3394,65.6811,40.1992
2008-12-03,3348.82,,29.5545,0.1143,89.3394,65.5544,40.0863
2008-12-04,3401.69,,30.0551,0.1225,89.3394,64.7711,40.0739
2008-12-05,3470.47,,30.6334,0.1307,89.3394,63.9878,40.0083
2008-12-08,3577.77,,31.5826,0.1586,89.3008,63.9878,40.0083
2008-12-09,3467.7,,30.6398,0.1328,89.3008,63.9878,39.4135
2008-12-10,3512.89,,30.9473,0.138,89.3008,63.6494,39.2237
2008-12-11,3494.36,,30.8543,0.1376,89.3008,63.3111,38.7034
2008-12-12,3318.39,,29.3183,0.1092,89.3008,62.9854,38.0095
2008-12-15,3383.87,,30.0295,0.1229,89.2214,62.6598,38.0095
2008-12-16,3407.81,,30.2226,0.1281,89.2214,62.6169,35.2189
2008-12-17,3448.24,,30.5893,0.1361,89.2214,62.5739,34.3658
2008-12-18,3507.01,,31.1142,0.1579,89.2214,62.0825,34.2132
2008-12-19,3533.97,,31.3652,0.1685,89.2214,61.591,33.0899
2008-12-22,3497.28,,31.0282,0.1543,89.1594,60.9322,33.0899
2008-12-23,3332.49,,29.6018,0.1154,89.1594,60.2734,32.615
2008-12-24,3305.58,,29.3543,0.1096,89.1594,60.1878,32.3255
2008-12-25,3249.98,,28.918,0.1038,89.1594,60.1021,32.2988
2008-12-26,3238.58,,28.8429,0.1035,89.1594,60.1005,31.9747
2008-12-29,3228.6,,28.6961,0.1033,88.9794,60.099,31.9747
2008-12-30,3206.43,,28.5185,0.1003,88.9794,59.7095,31.8183
2008-12-31,3180.72,,28.3177,0.1,88.9794,59.3201,31.7724
2009-01-05,3233.94,,29.5415,0.1267,88.9794,58.2872,31.5826
2009-01-06,3292.75,,30.0269,0.1398,88.9794,57.2542,31.4343
2009-01-07,3259.61,,29.6746,0.1367,88.8747,57.2339,31.4343
2009-01-08,3226.99,,29.4352,0.123,88.8747,57.2136,31.4313
2009-01-09,3265.35,,29.7023,0.1413,88.8747,57.1063,31.3869
