datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2009-10-12,3635.404,,47.6392,0.547,53.5471,47.095,38.174
2009-10-13,3673.18,,47.7768,0.5714,53.5471,47.0986,38.174
2009-10-14,3679.501,,47.6516,0.5464,53.0156,47.1896,38.3549
2009-10-15,3655.982,,47.1071,0.5,53.0156,47.1071,38.3549
2009-10-16,3658.71,,46.9094,0.4811,53.0156,47.1029,38.3549
2009-10-19,3743.897,,47.9607,0.5914,53.0156,47.1071,38.3549
2009-10-20,3834.453,,49.105,0.6471,53.0156,47.1938,38.3549
2009-10-21,3786.686,,48.2671,0.6011,52.9971,47.2805,38.4693
2009-10-22,3820.381,,48.3135,0.6085,52.9971,47.3426,38.4693
2009-10-23,3863.617,,48.5417,0.6211,52.9971,47.4047,38.4693
2009-10-26,3861.061,,47.8486,0.5654,52.9971,47.4102,38.4693
2009-10-27,3751.493,,46.9622,0.4688,52.9971,47.4047,38.4693
2009-10-28,3812.293,,47.1508,0.4922,52.8936,47.3426,38.8959
2009-10-29,3773.264,,44.2267,0.3402,52.8936,47.2805,38.8959
2009-10-30,3832.715,,43.4405,0.2821,52.8936,47.2157,38.8959
2009-11-02,3935.112,,44.656,0.3673,52.8936,47.1508,38.8959
2009-11-03,3996.915,,45.15,0.3858,52.8936,47.129,38.8959
2009-11-04,4032.669,,45.7983,0.4141,52.7798,47.1071,38.9704
2009-11-05,4068.032,,46.0732,0.4322,52.7798,47.1029,38.9704
2009-11-06,4051.982,,45.8115,0.415,52.7798,47.0986,38.9704
2009-11-09,4088.509,,46.0273,0.4328,52.7798,47.095,38.9704
2009-11-10,4124.614,,46.388,0.4505,52.7798,47.0913,38.9704
2009-11-11,4139.015,,46.7705,0.4729,52.694,47.0334,38.9803
2009-11-12,4173.485,,47.3103,0.5245,52.694,47.0913,38.9803
2009-11-13,4231.811,,47.9927,0.6098,52.694,47.095,38.9803
2009-11-16,4307.366,,48.9792,0.6699,52.694,47.0986,38.9803
2009-11-17,4302.184,,48.9857,0.6715,52.694,47.1029,38.9803
2009-11-18,4333.585,,48.994,0.6731,52.4622,47.1071,39.0596
2009-11-19,4381.954,,49.1732,0.689,52.4622,47.129,39.0596
2009-11-20,4384.615,,49.1438,0.6857,52.4622,47.1508,39.0596
2009-11-23,4517.191,,50.4364,0.7441,52.4622,47.2157,39.0596
2009-11-24,4318.005,,48.7495,0.6415,52.4622,47.2805,39.0596
2009-11-25,4474.822,,50.3056,0.7324,52.2779,47.2954,39.1398
2009-11-26,4263.861,,48.2623,0.5935,52.2779,47.3103,39.1398
2009-11-27,4177.643,,47.2896,0.4977,52.2779,47.3,39.1398
2009-11-30,4412.701,,49.9105,0.7037,52.2779,47.3103,39.1398
2009-12-01,4523.985,,51.0692,0.7834,52.2779,47.3575,39.1398
2009-12-02,4521.293,,50.9799,0.7752,52.2283,47.4047,39.4248
2009-12-03,4546.259,,50.9392,0.7717,52.2283,47.4102,39.4248
2009-12-04,4433.083,,49.7819,0.6864,52.2283,47.4158,39.4248
2009-12-07,4530.847,,50.9581,0.7738,52.2283,47.4179,39.4248
2009-12-08,4494.155,,50.6093,0.7523,52.2283,47.42,39.4248
2009-12-09,4417.587,,49.7541,0.6771,51.84,47.4334,39.4909
2009-12-10,4486.876,,50.5034,0.7455,51.84,47.4468,39.4909
2009-12-11,4494.531,,50.7829,0.7689,51.84,47.448,39.4909
2009-12-14,4449.271,,50.4125,0.7212,51.84,47.4492,39.4909
2009-12-15,4473.829,,50.4581,0.7313,51.84,47.4542,39.4909
2009-12-16,4445.877,,49.9908,0.6886,51.4383,47.4592,39.5812
2009-12-17,4314,,48.6645,0.6026,51.4383,47.5492,39.5812
2009-12-18,4171.083,,47.4203,0.487,51.4383,47.4592,39.5812
2009-12-21,4241.004,,48.2902,0.5714,51.4383,47.5492,39.5812
2009-12-22,4147.999,,47.538,0.5,51.4383,47.538,39.5812
2009-12-23,4214.837,,48.1528,0.5579,51.0692,47.5886,40.4359
2009-12-24,4333.738,,49.482,0.6581,51.0692,47.6392,40.4359
2009-12-25,4336.468,,49.3683,0.6553,51.0692,47.6454,40.4359
2009-12-28,4381.236,,49.7088,0.6695,51.0692,47.6516,40.4359
2009-12-29,4405.303,,49.9917,0.7004,51.0692,47.6531,40.4359
2009-12-30,4377.193,,49.5898,0.6555,51.0271,47.6545,40.5527
2009-12-31,4432.567,,49.933,0.6904,51.0271,47.6631,40.5527
2010-01-04,4460.239,,50.4851,0.75,51.0271,47.6717,40.5527
2010-01-05,4493.577,,50.7197,0.7801,51.0271,47.6991,40.5527
2010-01-06,4449.465,,50.0969,0.7025,51.0271,47.7265,40.5527
2010-01-07,4334.314,,48.8726,0.5926,50.9799,47.7446,40.7865
2010-01-08,4370.726,,49.0416,0.6148,50.9799,47.7627,40.7865
2010-01-11,4374.171,,48.9918,0.6082,50.9799,47.7698,40.7865
2010-01-12,4467.776,,50.1201,0.7114,50.9799,47.7768,40.7865
2010-01-13,4444.223,,49.6575,0.6518,50.9799,47.8127,40.7865
2010-01-14,4570.437,,51.2057,0.8105,50.9799,47.8486,40.8681
2010-01-15,4579.692,,51.3574,0.8112,51.0271,47.8581,40.8681
2010-01-18,4661.01,,52.195,0.82,51.0692,47.8675,40.8681
2010-01-19,4632.582,,51.8425,0.8167,51.2057,47.8844,40.8681
2010-01-20,4480.291,,50.2377,0.7103,51.2057,47.9013,40.8681
2010-01-21,4488.988,,50.4045,0.7194,51.0692,47.931,41.0838
2010-01-22,4348.61,,49.0045,0.5945,51.0692,47.9607,41.0838
2010-01-25,4335.514,,48.9889,0.5843,51.0692,47.9767,41.0838
2010-01-26,4202.105,,47.9054,0.4961,51.0692,47.9607,41.0838
2010-01-27,4190.193,,47.5906,0.4553,51.0692,47.9331,41.0838
2010-01-28,4285.743,,48.7559,0.5659,51.0271,47.9607,41.9381
2010-01-29,4325.84,,49.0898,0.6062,51.0271,47.9767,41.9381
2010-02-01,4316.941,,48.9817,0.5808,51.0271,47.9927,41.9381
2010-02-02,4250.173,,48.2817,0.5211,51.0271,47.9934,41.9381
2010-02-03,4245.147,,48.181,0.5076,51.0271,47.9942,41.9381
2010-02-04,4286.4,,48.6949,0.5589,50.9799,48.0735,42.7132
2010-02-05,4243.61,,48.4095,0.5341,50.9799,48.1528,42.7132
2010-02-08,4230.789,,48.2502,0.5057,50.9799,48.1669,42.7132
2010-02-09,4213.23,,48.0738,0.4962,50.9799,48.1528,42.7132
2010-02-10,4246.841,,48.4559,0.5393,50.9799,48.1669,42.7132
2010-02-11,4238.208,,48.5255,0.5448,50.9581,48.181,43.1152
2010-02-12,4279.462,,48.9011,0.5799,50.9581,48.2156,43.1152
2010-02-22,4285.035,,48.6216,0.5519,50.9581,48.2502,43.1152
2010-02-23,4308.747,,48.6159,0.5498,50.9581,48.2562,43.1152
2010-02-24,4375.679,,49.2694,0.6434,50.9581,48.2623,43.1152
2010-02-25,4432.256,,49.9459,0.6923,50.9392,48.2626,43.4405
2010-02-26,4414.943,,49.6995,0.6642,50.9392,48.263,43.4405
2010-03-01,4452.107,,49.8926,0.6764,50.9392,48.265,43.4405
2010-03-02,4458.554,,49.3564,0.6377,50.9392,48.2671,43.4405
2010-03-03,4539.84,,49.9568,0.6968,50.9392,48.2744,43.4405
2010-03-04,4385.865,,48.6315,0.5468,50.7829,48.2817,43.6516
2010-03-05,4380.986,,48.6689,0.5556,50.7829,48.2859,43.6516
2010-03-08,4390.054,,48.6961,0.5607,50.7829,48.2902,43.6516
2010-03-09,4391.882,,51.281,0.8221,50.9392,48.2961,43.6516
2010-03-10,4332.241,,50.7754,0.7943,50.9392,48.302,43.6516
2010-03-11,4299.406,,50.4247,0.7456,50.7829,48.3077,43.7051
2010-03-12,4248.484,,49.7522,0.662,50.7829,48.3135,43.7051
2010-03-15,4196.74,,49.0457,0.6035,50.7829,48.3615,43.7051
2010-03-16,4206.027,,49.8457,0.6713,50.7829,48.4095,43.7051
2010-03-17,4299.971,,50.9368,0.8014,50.9368,48.4327,43.7051
2010-03-18,4294.543,,50.7143,0.7882,50.7829,48.4559,43.7192
2010-03-19,4309.368,,50.8585,0.7993,50.8585,48.4698,43.7192
2010-03-22,4315.938,,50.8519,0.7966,50.8585,48.4837,43.7192
2010-03-23,4319.515,,49.9538,0.6838,50.8585,48.5046,43.7192
2010-03-24,4348.715,,50.3115,0.726,50.8585,48.5255,43.7192
2010-03-25,4263.779,,49.5196,0.6246,50.8519,48.5285,43.7422
2010-03-26,4323.851,,50.2255,0.7177,50.8519,48.5315,43.7422
2010-03-29,4376.417,,50.8335,0.7966,50.8519,48.5366,43.7422
2010-03-30,4372.743,,50.7005,0.777,50.8519,48.5417,43.7422
2010-03-31,4348.358,,50.3489,0.7273,50.8519,48.5788,43.7422
2010-04-01,4401.772,,50.9241,0.8054,50.8519,48.6159,43.8292
2010-04-02,4369.263,,50.3305,0.7224,50.8519,48.6187,43.8292
2010-04-06,4376.951,,50.3288,0.72,50.8519,48.6216,43.8292
2010-04-07,4382.095,,50.3773,0.7276,50.8519,48.6218,43.8292
2010-04-08,4366.141,,50.1602,0.6954,50.8519,48.6219,43.8292
2010-04-09,4435.04,,51.1145,0.8284,50.8519,48.6267,43.8777
2010-04-12,4490.885,,51.4785,0.8421,50.8585,48.6315,43.8777
2010-04-13,4481.066,,51.4868,0.8426,50.9241,48.6344,43.8777
2010-04-14,4562.463,,52.2913,0.8595,50.9368,48.6373,43.8777
2010-04-15,4551.593,,51.9896,0.8469,50.9392,48.6509,43.8777
2010-04-16,4527.581,,51.7847,0.8377,50.9392,48.6645,43.8942
2010-04-19,4377.628,,50.387,0.7152,50.9392,48.6667,43.8942
2010-04-20,4452.665,,51.0177,0.8065,50.9581,48.6689,43.8942
2010-04-21,4572.39,,51.7354,0.836,50.9799,48.6819,43.8942
2010-04-22,4591.704,,51.6344,0.8333,51.0177,48.6949,43.8942
2010-04-23,4569.736,,50.9961,0.7987,50.9961,48.6955,43.9053
2010-04-26,4526.702,,50.1025,0.6592,50.9961,48.6961,43.9053
2010-04-27,4387.225,,48.5019,0.4635,50.9961,48.6955,43.9053
2010-04-28,4366.477,,48.1767,0.4241,50.9961,48.6949,43.9053
2010-04-29,4256.874,,46.8298,0.3123,50.9961,48.6819,43.9053
2010-04-30,4161.421,,43.9987,0.2044,50.9799,48.6689,43.9836
2010-05-04,4189.406,,44.2713,0.2226,50.9799,48.6667,43.9836
2010-05-05,4330.463,,45.5613,0.2594,50.9799,48.6645,43.9836
2010-05-06,4237.998,,44.4855,0.2274,50.9799,48.6509,43.9836
2010-05-07,4262.836,,44.8266,0.2422,50.9799,48.6373,43.9836
2010-05-10,4193.535,,44.5707,0.2291,50.9581,48.6344,43.9987
2010-05-11,4081.309,,43.6256,0.1728,50.9581,48.6315,43.9836
2010-05-12,3958.756,,42.6476,0.1631,50.9581,48.6267,43.9053
2010-05-13,4052.616,,43.5177,0.1748,50.9581,48.6219,43.8942
2010-05-14,4081.439,,43.804,0.1927,50.9581,48.6218,43.8777
2010-05-17,3864.249,,41.688,0.1585,50.9392,48.6216,43.8777
2010-05-18,3893.866,,41.9465,0.1641,50.9392,48.6187,43.8292
2010-05-19,3905.509,,42.0844,0.1667,50.9392,48.6159,43.804
2010-05-20,3813.742,,41.4514,0.1571,50.9392,48.5788,43.7422
2010-05-21,3873.672,,42.0567,0.1687,50.9392,48.5417,43.7192
2010-05-24,4040.073,,43.4814,0.1862,50.9368,48.5366,43.7192
2010-05-25,3983.425,,42.6311,0.1737,50.9368,48.5315,43.7051
2010-05-26,3974.133,,42.5713,0.1731,50.9368,48.5285,43.6516
2010-05-27,4045.921,,43.2304,0.1875,50.9368,48.5255,43.6256
2010-05-28,4071.74,,43.4958,0.1958,50.9368,48.5137,43.5177
2010-05-31,3981.441,,42.8392,0.1834,50.9241,48.5019,43.5177
2010-06-01,3919.999,,42.4073,0.1711,50.9241,48.4928,43.4958
2010-06-02,3925.615,,42.4962,0.1735,50.9241,48.4837,43.4814
2010-06-03,3929.956,,42.5756,0.1789,50.9241,48.4698,43.4405
2010-06-04,4003.472,,43.3858,0.1988,50.9241,48.4559,43.3858
2010-06-07,4018.512,,43.8079,0.2303,50.8585,48.4327,43.4405
2010-06-08,4036.476,,43.9102,0.2442,50.8585,48.4095,43.4405
2010-06-09,4110.382,,44.6149,0.2783,50.8585,48.3615,43.4405
2010-06-10,4113.505,,44.5289,0.2746,50.8585,48.3135,43.4405
2010-06-11,4099.453,,44.3274,0.268,50.8585,48.3077,43.4405
2010-06-17,4018.95,,43.4975,0.2069,50.8519,48.302,43.4814
2010-06-18,3857.862,,41.8068,0.1547,50.8519,48.2961,43.4405
2010-06-21,3944.338,,42.6361,0.1829,50.8519,48.2902,43.3858
2010-06-22,3959.779,,42.6411,0.1852,50.8519,48.2859,43.2304
2010-06-23,3952.729,,42.5456,0.1733,50.8519,48.2817,43.1152
2010-06-24,3949.369,,42.3862,0.1671,50.8335,48.2744,43.1152
2010-06-25,3914.507,,42.1035,0.1667,50.8335,48.2671,42.8392
2010-06-28,3854.509,,41.4462,0.1465,50.8335,48.265,42.7132
2010-06-29,3688.723,,40.1039,0.132,50.8335,48.263,42.6476
2010-06-30,3656.957,,39.989,0.1317,50.8335,48.2626,42.6411
2010-07-01,3588.023,,40.1035,0.1341,50.7829,48.2623,42.6411
2010-07-02,3544.265,,39.6599,0.1309,50.7829,48.2562,42.6361
2010-07-05,3516.694,,39.3164,0.1222,50.7829,48.2502,42.6311
2010-07-06,3615.348,,40.3589,0.144,50.7829,48.2156,42.5756
2010-07-07,3657.632,,40.6924,0.1519,50.7829,48.181,42.5713
2010-07-08,3642.325,,40.6444,0.1515,50.7754,48.1788,42.5713
2010-07-09,3751.732,,41.7968,0.1731,50.7754,48.1767,42.5456
2010-07-12,3769.51,,41.8976,0.1781,50.7754,48.1647,42.4962
2010-07-13,3716.71,,41.3043,0.1639,50.7754,48.1528,42.4073
2010-07-14,3753.482,,41.6569,0.1717,50.7754,48.1133,42.3862
2010-07-15,3700.303,,41.2816,0.163,50.7197,48.0738,42.3862
2010-07-16,3706.699,,41.4429,0.168,50.7197,48.034,42.1035
2010-07-19,3773.736,,42.1428,0.2027,50.7197,47.9942,42.1035
2010-07-20,3849.474,,42.8374,0.2345,50.7197,47.9934,42.1035
2010-07-21,3873.588,,43.0803,0.2392,50.7197,47.9927,42.1035
2010-07-22,3908.175,,43.3897,0.2493,50.7143,47.9767,42.1428
