datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2008-03-17,4147.73,,29.8082,0,36.5332,34.8545,32.947
2008-03-18,3953.73,,28.8318,0,36.5332,34.5696,32.6667
2008-03-19,4092.73,,29.2383,0.027,36.5332,34.5236,32.0529
2008-03-20,4182.36,,28.9692,0.0263,36.1175,34.4775,32.0529
2008-03-21,4194.66,,28.4902,0,36.1175,34.3796,31.9199
2008-03-24,4000.74,,26.947,0,36.1175,34.2818,31.3852
2008-03-25,4020.72,,26.5434,0,36.1175,34.0371,30.8507
2008-03-26,4035.07,,26.3491,0,36.1175,33.7924,30.741
2008-03-27,3869.52,,24.6749,0,36.1154,33.7497,30.741
2008-03-28,4061.94,,25.9636,0.0227,36.1154,33.707,29.8082
2008-03-31,3938.02,,25.1198,0.0222,36.1154,33.6944,29.2383
2008-04-01,3763.17,,24.2955,0,36.1154,33.6818,28.9692
2008-04-02,3772.1,,24.6959,0.0426,36.1154,33.5971,28.8318
2008-04-03,3874.05,,25.4473,0.0833,36.0972,33.5124,28.8318
2008-04-07,4076.9,,27.3378,0.1837,36.0972,33.4744,28.4902
2008-04-08,4113.72,,27.3273,0.18,36.0972,33.4364,27.3378
2008-04-09,3903.97,,25.8628,0.098,36.0972,33.3475,27.3273
2008-04-10,3967.76,,26.0471,0.1346,36.0972,33.2586,26.947
2008-04-11,3998.1,,26.2238,0.1509,35.6639,33.1288,26.947
2008-04-14,3721.95,,24.7228,0.0556,35.6639,32.999,26.5434
2008-04-15,3759.3,,25.0486,0.0727,35.6639,32.973,26.3491
2008-04-16,3674.31,,24.7716,0.0714,35.6639,32.947,26.2238
2008-04-17,3580.79,,24.3716,0.0175,35.6639,32.8068,26.0471
2008-04-18,3481.97,,23.3495,0,35.6513,32.6667,26.0471
2008-04-21,3472.44,,23.3032,0,35.6513,32.3598,25.9636
2008-04-22,3501.62,,23.4624,0.0333,35.6513,32.0529,25.8628
2008-04-23,3661.3,,24.1895,0.0492,35.6513,31.9864,25.4473
2008-04-24,4005.54,,26.4961,0.2903,35.6513,31.9199,25.4473
2008-04-25,4050.68,,25.9454,0.2222,35.5162,31.6525,25.8628
2008-04-28,3950.6,,25.8153,0.2031,35.5162,31.3852,25.8153
2008-04-29,3995.56,,26.7368,0.3385,35.5162,31.1179,25.8153
2008-04-30,4188.17,,27.8344,0.3939,35.5162,30.8507,25.8153
2008-05-05,4288.78,,28.277,0.403,35.5162,30.7959,25.8153
2008-05-06,4241.28,,28.1578,0.3971,35.3248,30.741,25.8628
2008-05-07,4032.29,,27.0434,0.3478,35.3248,30.2746,25.8628
2008-05-08,4124.52,,27.476,0.3857,35.3248,29.8082,25.8628
2008-05-09,4049.18,,27.0695,0.3521,35.3248,29.5233,25.8628
2008-05-12,4063.38,,27.062,0.3472,35.3248,29.2383,25.8628
2008-05-13,3991.71,,26.5221,0.2877,35.1662,29.1037,25.9454
2008-05-14,4122.13,,27.2315,0.3784,35.1662,28.9692,25.9454
2008-05-15,4094.51,,27.1391,0.3733,35.1662,28.9005,25.9454
2008-05-16,4093.18,,27.0708,0.3684,35.1662,28.8318,25.9454
2008-05-19,4050.56,,26.8316,0.3117,35.1662,28.661,25.9454
2008-05-20,3835.72,,25.5845,0.1667,35.1504,28.4902,25.9454
2008-05-21,3917.62,,26.6712,0.3038,35.1504,28.3836,25.9454
2008-05-22,3830.23,,25.8613,0.1875,35.1504,28.277,25.8628
2008-05-23,3785.26,,26.096,0.2469,35.1504,28.2174,25.8628
2008-05-26,3667.21,,25.293,0.1463,35.1504,28.1578,25.8613
2008-05-27,3686.87,,25.3152,0.1566,35.1394,27.9961,25.8613
2008-05-28,3797.96,,26.0539,0.2619,35.1394,27.8344,25.8613
2008-05-29,3696.39,,25.7616,0.1882,35.1394,27.6552,25.8153
2008-05-30,3734.14,,26.0412,0.2558,35.1394,27.476,25.8153
2008-06-02,3738.85,,26.1136,0.2989,35.1394,27.4069,25.8153
2008-06-03,3721.82,,25.9106,0.2273,34.5696,27.3378,25.8613
2008-06-04,3663.47,,25.4555,0.1685,34.5696,27.3325,25.8153
2008-06-05,3635.98,,25.3943,0.1556,34.5696,27.3273,25.7616
2008-06-06,3603.54,,25.1116,0.1209,34.5696,27.2794,25.5845
2008-06-10,3311.17,,23.27,0,34.5696,27.2315,25.4555
2008-06-11,3240.69,,22.8573,0,34.4775,27.1853,25.4555
2008-06-12,3177.54,,22.2866,0,34.4775,27.1391,25.4473
2008-06-13,3061.6,,21.6255,0,34.4775,27.1049,25.3943
2008-06-16,3045.31,,21.8458,0.0104,34.4775,27.0708,25.3152
2008-06-17,2924.68,,21.323,0,34.4775,27.0701,25.293
2008-06-18,3078.94,,22.5858,0.0408,34.2818,27.0695,25.293
2008-06-19,2863.07,,21.257,0,34.2818,27.0657,25.1198
2008-06-20,2945.19,,21.8589,0.04,34.2818,27.062,25.1116
2008-06-23,2872.39,,21.1157,0,34.2818,27.0527,25.0486
2008-06-24,2934.42,,21.2889,0.0196,34.2818,27.0434,24.7716
2008-06-25,3047.61,,21.966,0.068,33.7924,26.9952,24.7716
2008-06-26,3066.86,,21.9476,0.0673,33.7924,26.947,24.7228
2008-06-27,2894.23,,20.8337,0,33.7924,26.8893,24.6959
2008-06-30,2856.44,,20.6765,0,33.7924,26.8316,24.6749
2008-07-01,2751.07,,19.5297,0,33.7924,26.7842,24.3716
2008-07-02,2723.33,,19.4443,0,33.707,26.7368,24.3716
2008-07-03,2776.91,,19.7196,0.0183,33.707,26.704,24.2955
2008-07-04,2756.28,,19.3209,0,33.707,26.6712,24.1895
2008-07-07,2905.25,,20.1899,0.036,33.707,26.6073,23.4624
2008-07-08,2921.12,,20.4243,0.0446,33.707,26.5434,23.3495
2008-07-09,3053.09,,21.2268,0.0796,33.6818,26.5328,23.3495
2008-07-10,3019.69,,20.9428,0.0702,33.6818,26.5221,23.3032
2008-07-11,3004.51,,20.7917,0.0609,33.6818,26.5091,23.27
2008-07-14,3015.32,,20.8471,0.0776,33.6818,26.4961,22.8573
2008-07-15,2872.05,,20.049,0.0342,33.6818,26.4226,22.5858
2008-07-16,2767.18,,19.6323,0.0254,33.5124,26.3491,22.5858
2008-07-17,2742.77,,19.4773,0.0168,33.5124,26.2865,22.2866
2008-07-18,2836.58,,20.0875,0.0583,33.5124,26.2238,21.966
2008-07-21,2934.45,,20.6672,0.0826,33.5124,26.1687,21.9476
2008-07-22,2933.25,,20.5341,0.082,33.5124,26.1136,21.8589
2008-07-23,2911.97,,20.4752,0.0813,33.4364,26.1048,21.8589
2008-07-24,3022.81,,21.0163,0.1452,33.4364,26.096,21.8458
2008-07-25,2978.05,,20.571,0.096,33.4364,26.0749,21.6255
2008-07-28,2988.15,,20.7885,0.119,33.4364,26.0539,21.323
2008-07-29,2926.61,,20.4125,0.0709,33.4364,26.0505,21.2889
2008-07-30,2903.21,,20.2699,0.0703,33.2586,26.0471,21.2889
2008-07-31,2826.09,,19.9418,0.0465,33.2586,26.0442,21.257
2008-08-01,2868.71,,20.0191,0.0538,33.2586,26.0412,21.2268
2008-08-04,2800.04,,19.6162,0.0305,33.2586,26.0024,21.1157
2008-08-05,2718.21,,19.1103,0,33.2586,25.9636,21.0163
2008-08-06,2734.83,,19.2956,0.0075,32.999,25.9545,21.0163
2008-08-07,2724.04,,19.2733,0.0075,32.999,25.9454,20.9428
2008-08-08,2602.71,,18.5171,0,32.999,25.928,20.8471
2008-08-11,2465.93,,17.5703,0,32.999,25.9106,20.8337
2008-08-12,2438.28,,17.4447,0,32.999,25.8867,20.7917
2008-08-13,2443.77,,17.4307,0,32.947,25.8628,20.7917
2008-08-14,2440.93,,17.3258,0,32.947,25.8621,20.7885
2008-08-15,2451.27,,17.5411,0.0214,32.947,25.8613,20.6765
2008-08-18,2319.1,,16.7391,0,32.947,25.8383,20.6672
2008-08-19,2354.99,,16.7909,0.007,32.947,25.8153,20.571
2008-08-20,2545.51,,17.985,0.049,32.6667,25.7884,20.571
2008-08-21,2463.29,,17.3233,0.0139,32.6667,25.7616,20.5341
2008-08-22,2422.07,,17.0123,0.0138,32.6667,25.6731,20.4752
2008-08-25,2418.36,,17.071,0.0205,32.6667,25.5845,20.4243
2008-08-26,2356.77,,16.6926,0,32.6667,25.52,20.4125
2008-08-27,2356.38,,15.8736,0,32.0529,25.4555,20.4125
2008-08-28,2370.55,,16.5378,0.0067,32.0529,25.4514,20.2699
2008-08-29,2425.32,,16.8508,0.0333,32.0529,25.4473,20.1899
2008-09-01,2328.69,,16.3621,0.0066,32.0529,25.4208,20.0875
2008-09-02,2294.01,,16.1226,0.0066,32.0529,25.3943,20.049
2008-09-03,2250.33,,15.8902,0.0065,31.9199,25.3548,20.049
2008-09-04,2255.79,,15.8765,0.0065,31.9199,25.3152,20.0191
2008-09-05,2188.09,,15.3003,0,31.9199,25.3041,19.9418
2008-09-08,2137.66,,14.8575,0,31.9199,25.293,19.7196
2008-09-09,2148.76,,14.8129,0,31.9199,25.2064,19.6323
2008-09-10,2146.7,,14.7785,0,31.3852,25.1198,19.6323
2008-09-11,2060.03,,14.2308,0,31.3852,25.1157,19.6162
2008-09-12,2064.41,,14.2422,0.0063,31.3852,25.1116,19.5297
2008-09-16,1969.11,,13.5722,0,31.3852,25.0801,19.4773
2008-09-17,1884.34,,13.2586,0,31.3852,25.0486,19.4443
2008-09-18,1844.03,,12.9608,0,30.8507,24.9101,19.4443
2008-09-19,2020.21,,14.167,0.0183,30.8507,24.7716,19.3209
2008-09-22,2171.25,,15.3926,0.0606,30.8507,24.7472,19.2956
2008-09-23,2096.78,,15.348,0.0602,30.8507,24.7228,19.2733
2008-09-24,2104.15,,15.3665,0.0659,30.8507,24.7094,19.1103
2008-09-25,2202.96,,16.0105,0.0952,30.741,24.6959,19.1103
2008-09-26,2226.34,,15.992,0.0947,30.741,24.6854,18.5171
2008-10-06,2108.34,,15.2151,0.0529,30.741,24.6749,17.985
2008-10-07,2060.3,,14.9265,0.0526,30.741,24.5232,17.5703
2008-10-08,1969.58,,14.4671,0.0349,30.741,24.3716,17.5411
2008-10-09,1940.93,,14.3106,0.0347,29.8082,24.3336,17.5411
2008-10-10,1849.95,,13.885,0.0172,29.8082,24.2955,17.4447
2008-10-13,1941.08,,14.2665,0.04,29.8082,24.2425,17.4307
2008-10-14,1886.18,,13.9145,0.0227,29.8082,24.1895,17.3258
2008-10-15,1867.45,,13.8439,0.0169,29.8082,23.8259,17.3233
2008-10-16,1765.32,,13.2951,0.0112,29.2383,23.4624,17.3233
2008-10-17,1778.31,,13.4635,0.0168,29.2383,23.406,17.071
2008-10-20,1849.84,,13.6833,0.0278,29.2383,23.3495,17.0123
2008-10-21,1836.15,,13.6628,0.0276,29.2383,23.3263,16.8508
2008-10-22,1784.55,,13.1782,0.0055,29.2383,23.3032,16.7909
2008-10-23,1783.64,,12.941,0,28.9692,23.2866,16.7909
2008-10-24,1712.06,,12.5719,0,28.9692,23.27,16.7391
2008-10-27,1578.96,,11.6682,0,28.9692,23.0637,16.6926
2008-10-28,1630.86,,12.0044,0.0054,28.9692,22.8573,16.5378
2008-10-29,1591.62,,12.2212,0.0107,28.9692,22.7215,16.3621
2008-10-30,1637.58,,12.294,0.016,28.8318,22.5858,16.3621
2008-10-31,1604.64,,12.0048,0.0106,28.8318,22.4362,16.1226
2008-11-03,1597.53,,11.934,0.0053,28.8318,22.2866,16.0105
2008-11-04,1559.41,,11.7711,0.0052,28.8318,22.1263,15.992
2008-11-05,1633.8,,12.1973,0.026,28.8318,21.966,15.8902
2008-11-06,1585.57,,11.8132,0.0104,28.4902,21.9568,15.8902
2008-11-07,1616.39,,12.009,0.0309,28.4902,21.9476,15.8765
2008-11-10,1745.81,,12.9371,0.0564,28.4902,21.9033,15.8736
2008-11-11,1730.67,,12.7475,0.0561,28.4902,21.8589,15.3926
2008-11-12,1756.88,,12.8308,0.0609,28.4902,21.8524,15.3665
2008-11-13,1825.15,,13.2676,0.0909,28.277,21.8458,15.3665
2008-11-14,1903.08,,13.7376,0.1206,28.277,21.7357,15.348
2008-11-17,1937.54,,13.9305,0.14,28.277,21.6255,15.3003
2008-11-18,1780.11,,12.9695,0.0796,28.277,21.4743,15.2151
2008-11-19,1896.06,,13.8372,0.1287,28.277,21.323,14.9265
2008-11-20,1869.86,,13.5267,0.1084,28.1578,21.3059,14.9265
2008-11-21,1863.91,,13.4051,0.1029,28.1578,21.2889,14.8575
2008-11-24,1779.68,,12.9191,0.0634,28.1578,21.2729,14.8129
2008-11-25,1786.03,,12.8813,0.0631,28.1578,21.257,14.7785
2008-11-26,1794.11,,12.9293,0.0725,28.1578,21.2419,14.4671
2008-11-27,1831.5,,13.1545,0.0962,27.8344,21.2268,14.4671
2008-11-28,1786.83,,12.8385,0.0622,27.8344,21.1713,14.3106
2008-12-01,1825.13,,12.9898,0.1,27.8344,21.1157,14.2665
2008-12-02,1830.35,,12.9904,0.1043,27.8344,21.066,14.2422
2008-12-03,1914.47,,13.5041,0.1415,27.8344,21.0163,14.2308
2008-12-04,1950.57,,13.7585,0.169,27.476,20.9796,14.2308
2008-12-05,1983.93,,13.8435,0.1776,27.476,20.9428,14.167
2008-12-08,2071.31,,14.3578,0.2233,27.476,20.895,14.167
2008-12-09,2021.91,,14.0826,0.1991,27.476,20.8471,14.0826
2008-12-10,2086.7,,14.309,0.2212,27.476,20.8404,14.0826
2008-12-11,2042.79,,14.0647,0.1972,27.3378,20.8337,14.0826
2008-12-12,1946,,13.5241,0.1416,27.3378,20.8127,14.0647
2008-12-15,1956.57,,13.5395,0.15,27.3378,20.7917,13.9305
2008-12-16,1983.31,,13.6271,0.1584,27.3378,20.7901,13.9145
2008-12-17,1990.94,,13.5989,0.1577,27.3378,20.7885,13.885
2008-12-18,2038.58,,13.8478,0.1973,27.3273,20.7325,13.885
2008-12-19,2045.97,,13.8602,0.2009,27.3273,20.6765,13.8602
2008-12-22,2000.99,,13.6086,0.16,27.3273,20.6718,13.8478
2008-12-23,1893.31,,12.919,0.0664,27.3273,20.6672,13.8439
2008-12-24,1856.29,,12.6401,0.0485,27.3273,20.6191,13.8435
2008-12-25,1842.51,,12.5656,0.0439,27.2315,20.571,13.8435
2008-12-26,1827.78,,12.5563,0.0437,27.2315,20.5525,13.8372
2008-12-29,1815.05,,12.492,0.0435,27.2315,20.5341,13.7585
2008-12-30,1789.68,,12.3816,0.0433,27.2315,20.5046,13.7376
2008-12-31,1774.85,,12.3461,0.0431,27.2315,20.4752,13.6833
2009-01-05,1851.47,,10.5245,0,27.1391,20.4497,13.6833
2009-01-06,1917.04,,10.9208,0.0043,27.1391,20.4243,13.6628
2009-01-07,1907.46,,10.8724,0.0043,27.1391,20.4184,13.6271
2009-01-08,1860.79,,10.6233,0.0042,27.1391,20.4125,13.6086
2009-01-09,1891.98,,10.7979,0.0084,27.1391,20.3412,13.5989
2009-01-12,1891.4,,10.7709,0.0084,27.0708,20.2699,13.5989
2009-01-13,1844.61,,10.4915,0,27.0708,20.2299,13.5722
2009-01-14,1943.69,,11.0397,0.0292,27.0708,20.1899,13.5395
2009-01-15,1941.86,,11.0227,0.029,27.0708,20.1387,13.5267
2009-01-16,1982.63,,11.2456,0.0372,27.0708,20.0875,13.5241
2009-01-19,2008.71,,11.3905,0.0412,27.0695,20.0682,13.5241
2009-01-20,2029.25,,11.5149,0.0451,27.0695,20.049,13.5041
2009-01-21,2030.79,,11.4725,0.0449,27.0695,20.034,13.4635
2009-01-22,2049.17,,11.6022,0.0528,27.0695,20.0191,13.4051
2009-01-23,2037.43,,11.5129,0.0486,27.0695,19.9805,13.2951
2009-02-02,2053.86,,11.6225,0.0605,27.062,19.9418,13.2951
2009-02-03,2108.04,,11.9305,0.0763,27.062,19.8307,13.2676
2009-02-04,2176.56,,12.29,0.104,27.062,19.7196,13.2586
2009-02-05,2161.5,,12.2614,0.1036,27.062,19.6759,13.1782
2009-02-06,2252.34,,12.7478,0.1468,27.062,19.6323,13.1545
2009-02-09,2312.1,,13.0875,0.1976,27.0434,19.6242,13.1545
2009-02-10,2330.9,,13.2143,0.2087,27.0434,19.6162,13.1545
2009-02-11,2335.41,,13.2307,0.2118,27.0434,19.5729,13.1545
2009-02-12,2308.08,,13.0659,0.1953,27.0434,19.5297,13.0875
2009-02-13,2397.11,,13.5556,0.2529,27.0434,19.5035,13.0875
2009-02-16,2471.02,,13.9954,0.3178,26.947,19.4773,13.1545
2009-02-17,2391.21,,13.5474,0.251,26.947,19.4608,13.1545
2009-02-18,2278.95,,12.8672,0.1538,26.947,19.4443,13.0875
2009-02-19,2294.51,,12.9589,0.1801,26.947,19.3826,13.0659
2009-02-20,2337.08,,13.189,0.2137,26.947,19.3209,13.0659
2009-02-23,2410.77,,13.5566,0.2662,26.8316,19.3083,13.0875
2009-02-24,2294.95,,12.8834,0.1591,26.8316,19.2956,13.0659
2009-02-25,2304.42,,12.9253,0.1698,26.8316,19.2844,12.9904
2009-02-26,2182.56,,12.29,0.1053,26.8316,19.2733,12.9898
2009-02-27,2137.91,,12.0064,0.0861,26.8316,19.1918,12.9695
2009-03-02,2165.1,,12.153,0.0933,26.7368,19.1103,12.9695
2009-03-03,2130.5,,11.9651,0.0781,26.7368,18.8137,12.9608
2009-03-04,2294.84,,12.8565,0.163,26.7368,18.5171,12.9589
2009-03-05,2316.88,,12.9837,0.2103,26.7368,18.2511,12.9589
2009-03-06,2306.89,,12.8925,0.1765,26.7368,17.985,12.941
2009-03-09,2215.59,,12.4304,0.1282,26.6712,17.7777,12.941
2009-03-10,2255.66,,12.9625,0.2117,26.6712,17.5703,12.941
2009-03-11,2231.54,,12.8518,0.1636,26.6712,17.5557,12.9371
2009-03-12,2232.36,,12.842,0.163,26.6712,17.5411,12.9293
2009-03-13,2224.93,,12.8295,0.1552,26.6712,17.4929,12.9253
2009-03-16,2273.13,,13.0753,0.241,26.5434,17.4447,12.9293
2009-03-17,2363.04,,13.5767,0.3118,26.5434,17.4377,12.9293
2009-03-18,2367.83,,13.6336,0.325,26.5434,17.4307,12.9293
2009-03-19,2419.62,,13.9614,0.3701,26.5434,17.3782,12.9293
2009-03-20,2404.4,,14.0841,0.383,26.5434,17.3258,12.9293
2009-03-23,2482.51,,14.5238,0.4134,26.5221,17.3246,12.9371
2009-03-24,2489.69,,14.6563,0.4155,26.5221,17.3233,12.9371
2009-03-25,2443.48,,14.3998,0.407,26.5221,17.1972,12.9371
2009-03-26,2529.28,,14.9199,0.4301,26.5221,17.071,12.9371
2009-03-27,2547.01,,14.9978,0.4355,26.5221,17.0416,12.9371
2009-03-30,2528.35,,15.0061,0.4375,26.4961,17.0123,12.941
2009-03-31,2561.78,,15.2473,0.4429,26.4961,16.9315,12.941
2009-04-01,2598.88,,15.6503,0.4586,26.4961,16.8508,12.941
2009-04-02,2640.36,,15.9003,0.4708,26.4961,16.8208,12.941
2009-04-03,2636.06,,15.8637,0.4589,26.4961,16.7909,12.941
2009-04-07,2632.87,,15.9386,0.4744,26.3491,16.765,12.9589
2009-04-08,2522.33,,15.2511,0.4388,26.3491,16.7391,12.9589
2009-04-09,2570.49,,15.6206,0.4542,26.3491,16.7159,12.9589
2009-04-10,2658.6,,16.2539,0.4899,26.3491,16.6926,12.9589
2009-04-13,2720.67,,16.9884,0.5118,26.3491,16.7159,12.9589
2009-04-14,2747.3,,17.1415,0.5201,26.2238,16.7391,12.9608
2009-04-15,2750.7,,17.8956,0.5418,26.2238,16.765,12.9608
2009-04-16,2745.95,,17.9429,0.5433,26.2238,16.7909,12.9608
2009-04-17,2712.45,,17.69,0.5382,26.2238,16.8208,12.9608
2009-04-20,2771.5,,18.1749,0.5497,26.2238,16.8508,12.9608
2009-04-21,2725.82,,18.1068,0.5479,26.1136,16.9196,12.9625
2009-04-22,2611.79,,17.3967,0.5197,26.1136,16.9884,12.9625
2009-04-23,2628.2,,19.707,0.5869,26.1136,17.0003,12.9625
2009-04-24,2606.93,,19.756,0.5915,26.1136,17.0123,12.9625
2009-04-27,2540.97,,19.7639,0.5928,26.1136,17.0416,12.9625
2009-04-28,2543.76,,20.5376,0.6266,26.096,17.071,12.9695
2009-04-29,2655.19,,22.0392,0.6893,26.096,17.1063,12.9695
2009-04-30,2678.66,,24.8477,0.7355,26.096,17.1415,12.9695
2009-05-04,2777.17,,25.8734,0.7781,26.096,17.2324,12.9695
2009-05-05,2790.52,,25.9474,0.7853,26.096,17.3233,12.9695
2009-05-06,2829.6,,26.3488,0.8083,26.096,17.3246,12.9837
2009-05-07,2840.32,,26.4365,0.8121,26.1136,17.3258,12.9837
2009-05-08,2873.07,,26.6491,0.8222,26.2238,17.3613,12.9837
2009-05-11,2812.18,,26.022,0.7816,26.2238,17.3967,12.9837
2009-05-12,2879.13,,26.5833,0.8202,26.3488,17.4137,12.9837
2009-05-13,2909.84,,26.8886,0.8333,26.3488,17.4307,12.9898
2009-05-14,2878.1,,26.5507,0.815,26.3491,17.4377,12.9898
2009-05-15,2883.45,,26.6313,0.8188,26.4365,17.4447,12.9898
2009-05-18,2889.33,,26.7872,0.8287,26.4961,17.4929,12.9898
2009-05-19,2933.1,,27.1392,0.854,26.5221,17.5411,12.9898
2009-05-20,2904.41,,26.9238,0.8328,26.5221,17.5557,12.9904
2009-05-21,2835.64,,26.2555,0.784,26.5221,17.5703,12.9904
2009-05-22,2822.03,,26.1313,0.7785,26.5221,17.6302,12.9904
2009-05-25,2838.76,,26.2806,0.7853,26.5221,17.69,12.9904
2009-05-26,2799.68,,25.8861,0.7431,26.5221,17.7928,12.9904
2009-05-27,2857.55,,26.3674,0.7927,26.4961,17.8956,13.0659
2009-06-01,2978.13,,27.5507,0.8693,26.5221,17.9193,13.0659
2009-06-02,2983.66,,27.613,0.8697,26.5434,17.9429,13.0659
2009-06-03,3087.23,,28.4485,0.8792,26.5507,17.964,13.0659
2009-06-04,3113.76,,28.5908,0.8825,26.5833,17.985,13.0659
2009-06-05,3100.7,,28.4472,0.8739,26.5833,18.0459,13.0753
2009-06-08,3112.92,,28.5195,0.8802,26.6313,18.1068,13.0753
2009-06-09,3126.12,,28.6639,0.8836,26.6491,18.1409,13.0753
2009-06-10,3150.3,,29.1909,0.8899,26.6712,18.1749,13.0753
2009-06-11,3119.92,,28.8891,0.8843,26.7368,18.346,13.0753
2009-06-12,3065.12,,28.3479,0.8609,26.7368,18.5171,13.0875
2009-06-15,3143.51,,28.9411,0.885,26.7872,18.8137,13.0875
2009-06-16,3134.79,,28.7971,0.8765,26.8316,19.1103,13.0875
2009-06-17,3193.06,,29.2933,0.8944,26.8886,19.1918,13.0875
2009-06-18,3246.02,,29.8311,0.8977,26.9238,19.2733,13.0875
2009-06-19,3271.79,,30.019,0.898,26.9238,19.2844,13.1545
2009-06-22,3270.54,,29.9697,0.8953,26.947,19.2956,13.1545
2009-06-23,3265.04,,29.862,0.8928,27.0434,19.3083,13.1545
2009-06-24,3301.91,,30.3328,0.8988,27.062,19.3209,13.1545
2009-06-25,3306.04,,30.3311,0.8963,27.0695,19.3826,13.1545
2009-06-26,3326.37,,30.4883,0.8994,27.0695,19.4443,13.1782
2009-06-29,3393.61,,31.1896,0.9054,27.0708,19.4608,13.1782
2009-06-30,3391.57,,31.1577,0.9029,27.1391,19.4773,13.1782
2009-07-01,3484.69,,23.4944,0.6296,27.1391,19.5035,13.1782
2009-07-02,3542.66,,23.949,0.6307,27.1391,19.5297,13.1782
2009-07-03,3614.16,,24.4079,0.6402,27.0708,19.5729,13.189
2009-07-06,3668.18,,24.7731,0.6525,27.0708,19.6162,13.189
2009-07-07,3613.28,,24.4265,0.6394,27.0708,19.6242,13.189
2009-07-08,3646.18,,24.6591,0.6404,27.0708,19.6323,13.189
2009-07-09,3689.28,,24.9639,0.6583,27.0708,19.6696,13.189
2009-07-10,3688.22,,24.9586,0.6564,27.0695,19.707,13.2143
2009-07-13,3624.22,,24.4929,0.6351,27.0695,19.7133,13.2143
2009-07-14,3728.5,,25.2043,0.6694,27.0695,19.7196,13.2143
2009-07-15,3764.78,,25.5722,0.6842,27.0695,19.7378,13.2143
2009-07-16,3781.62,,25.651,0.6878,27.0695,19.756,13.2143
2009-07-17,3804.11,,25.9764,0.7163,27.062,19.7599,13.2307
2009-07-20,3872.12,,26.6576,0.7747,27.062,19.7639,13.2307
2009-07-21,3820.22,,26.2361,0.737,27.062,19.8528,13.2307
2009-07-22,3899.56,,26.8391,0.7869,27.062,19.9418,13.2307
2009-07-23,3945.32,,27.1588,0.812,27.0695,19.9805,13.2307
2009-07-24,3966.91,,27.5232,0.8234,27.0695,20.0191,13.2586
2009-07-27,4044.4,,28.0507,0.832,27.0708,20.034,13.2586
2009-07-28,4041.05,,27.9544,0.8297,27.1391,20.049,13.2586
2009-07-29,3838.57,,26.4977,0.7466,27.1391,20.0682,13.2586
2009-07-30,3936.58,,27.1183,0.7984,27.1391,20.0875,13.2586
2009-07-31,4032.9,,27.8448,0.8284,27.1391,20.1387,13.2676
2009-08-03,4058.94,,28.0955,0.8342,27.1392,20.1899,13.2676
2009-08-04,4060.53,,28.2768,0.8373,27.1588,20.2299,13.2676
