datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2018-12-28,8784.96,11091.47,15.9531,0.2593,16.965,16.4364,15.8996
2019-01-02,8707.6,10993.8,15.8375,0.1786,16.9614,16.3654,15.8996
2019-01-03,8613.15,10874.55,15.6344,0,16.9614,16.346,15.8375
2019-01-04,8745.27,11041.36,15.8781,0.2333,16.9614,16.3265,15.8375
2019-01-07,8795.02,11104.17,15.9751,0.3548,16.9614,16.3141,15.8375
2019-01-08,8775.35,11079.34,15.9424,0.3125,16.9614,16.3017,15.8375
2019-01-09,8983.37,11341.97,16.2841,0.4545,16.9244,16.3005,15.8781
2019-01-10,9009.97,11375.56,16.3151,0.5294,16.9244,16.3017,15.8781
2019-01-11,9104.88,11495.38,16.5045,0.6,16.9244,16.3084,15.8781
2019-01-14,9000.63,11363.77,16.2913,0.4444,16.9244,16.3017,15.8781
2019-01-15,9319.16,11765.92,16.897,0.7838,16.9244,16.3084,15.8781
2019-01-16,9344.6,11798.05,16.9477,0.8158,16.9244,16.3151,15.8996
2019-01-17,9315.33,11761.09,16.9037,0.7692,16.9244,16.3208,15.8996
2019-01-18,9499.34,11993.41,17.2454,0.9,16.9477,16.3265,15.8996
2019-01-21,9570.3,12083.01,17.3756,0.9756,16.9614,16.346,15.8996
2019-01-22,9408.8,11879.1,17.0796,0.8333,16.965,16.3654,15.8996
2019-01-23,9416.64,11889,17.0785,0.814,16.965,16.435,15.9265
2019-01-24,9469.52,11955.76,17.1757,0.8636,17.0785,16.5045,15.9265
2019-01-25,9533.34,12036.33,17.2966,0.8889,17.0796,16.5059,15.9265
2019-01-28,9554.5,12063.05,17.3283,0.913,17.1218,16.5074,15.9265
2019-01-29,9640.95,12172.2,17.4566,1,17.1757,16.532,15.9265
2019-01-30,9511.62,12008.92,17.2158,0.8125,17.1757,16.5566,15.9424
2019-01-31,9639.81,12170.77,17.4319,0.9796,17.2158,16.5994,15.9424
2019-02-01,9781.81,12350.04,17.6875,1,17.2454,16.6422,15.9424
2019-02-11,10152.47,12818.02,18.348,1,17.2966,16.6475,15.9424
2019-02-12,10186.42,12860.88,18.3954,1,17.2995,16.6529,15.9424
2019-02-13,10316.58,13025.22,18.6872,1,17.2995,16.6668,15.9531
2019-02-14,10434.74,13174.41,18.8709,1,17.3283,16.6808,15.9531
2019-02-15,10203.03,12881.86,18.4601,0.9636,17.3453,16.7515,15.9531
2019-02-18,10497.24,13253.31,18.9864,1,17.3514,16.8222,15.9531
2019-02-19,10420.22,13156.07,18.8267,0.9649,17.3756,16.8596,15.9531
2019-02-20,10428.79,13166.89,18.7905,0.9483,17.3756,16.897,15.9751
2019-02-21,10415.92,13150.64,18.7785,0.9322,17.3834,16.9003,15.9751
2019-02-22,10466.6,13214.63,18.9209,0.9833,17.4319,16.9037,15.9751
2019-02-25,10827.26,13691.59,19.5547,1,17.4566,16.914,15.9751
2019-02-26,10650.55,13468.13,19.2196,0.9839,17.6875,16.9244,15.9751
2019-02-27,10648.06,13464.99,19.2423,0.9841,17.6875,16.936,16.1793
2019-02-28,10698.68,13528.99,19.3207,0.9844,18.348,16.9477,16.1793
2019-03-01,10994.96,13903.65,19.8677,1,18.3954,16.9545,16.1793
2019-03-04,11165.34,14119.11,20.1109,1,18.4601,16.9614,16.1793
2019-03-05,11248.93,14224.81,20.249,1,18.6872,16.9632,16.1793
2019-03-06,11212.55,14178.81,20.1795,0.9853,18.6872,16.965,16.223
2019-03-07,10939.08,13832.99,19.7068,0.942,18.7785,17.0218,16.223
2019-03-08,10675.56,13499.76,19.2093,0.8714,18.7905,17.0785,16.223
2019-03-11,10976.61,13880.44,19.7467,0.9437,18.8267,17.0791,16.223
2019-03-12,11026.18,13943.13,19.7743,0.9444,18.8709,17.0796,16.223
2019-03-13,10896.64,13779.32,19.6039,0.9041,18.8709,17.1007,16.2841
2019-03-14,10869.62,13745.16,19.6256,0.9054,18.9209,17.1218,16.2841
2019-03-15,11066.99,13994.75,19.9202,0.96,18.9864,17.1487,16.2841
2019-03-18,11562.08,14620.81,20.8204,1,19.2093,17.1757,16.2841
2019-03-19,11448.3,14476.92,20.5989,0.987,19.2196,17.1957,16.2841
2019-03-20,11378.23,14388.32,20.5142,0.9744,19.2196,17.2158,16.2913
2019-03-21,11326.98,14323.51,20.4321,0.962,19.2423,17.2306,16.2913
2019-03-22,11364.04,14370.38,20.5191,0.975,19.3207,17.2454,16.2913
2019-03-25,11081.95,14013.66,20.028,0.9012,19.5547,17.271,16.2913
2019-03-26,11062.85,13989.5,19.9542,0.8902,19.6039,17.2966,16.2913
2019-03-27,11292,14279.28,20.3721,0.9398,19.6039,17.2981,16.2994
2019-03-28,11359.88,14365.11,20.4194,0.9405,19.6256,17.2995,16.2994
2019-03-29,11828.93,14958.25,20.9647,1,19.7068,17.3139,16.2994
2019-04-01,12142.98,15355.38,21.547,1,19.7467,17.3283,16.2994
2019-04-02,12033.56,15217.01,21.3914,0.9885,19.7743,17.3368,16.2994
2019-04-03,12056.13,15248.75,21.4496,0.9886,19.7743,17.3453,16.3017
2019-04-04,12269.14,15518.16,21.849,1,19.8677,17.3484,16.3017
2019-04-08,12262.77,15540.94,21.9462,1,19.9202,17.3514,16.3017
2019-04-09,12608.19,15978.7,22.4289,1,19.9542,17.3635,16.3017
2019-04-10,12873.73,16315.22,23.1047,1,20.028,17.3756,16.3017
2019-04-11,12468.09,15801.15,22.4157,0.9785,20.028,17.3795,16.3151
2019-04-12,12355.6,15658.59,22.2192,0.9681,20.1109,17.3834,16.3151
2019-04-15,12355.65,15658.65,22.1595,0.9579,20.1795,17.4076,16.3151
2019-04-16,12594.84,15961.78,22.6164,0.9896,20.249,17.4319,16.3151
2019-04-17,12726.67,16128.86,22.904,0.9897,20.3721,17.4443,16.3151
2019-04-18,12764.98,16177.41,22.8942,0.9796,20.3721,17.4566,16.3265
2019-04-19,13025.3,16507.31,23.2223,1,20.4194,17.5721,16.3265
2019-04-22,12774.02,16188.86,22.8358,0.96,20.4321,17.6875,16.3265
2019-04-23,12809.57,16234.11,23.3565,1,20.5142,18.0178,16.3265
2019-04-24,12815.48,16242.98,23.3469,0.9902,20.5191,18.348,16.3265
2019-04-25,12540.72,15894.75,22.9908,0.9612,20.5191,18.3717,16.3654
2019-04-26,12317.94,15612.38,22.5995,0.9135,20.5989,18.3954,16.3654
2019-04-29,12519.35,15867.66,22.9166,0.9524,20.8204,18.4277,16.3654
2019-04-30,12557.3,15915.76,22.9548,0.9528,20.9647,18.4601,16.3654
2019-05-06,11783.67,14935.22,21.5335,0.8224,21.3914,18.5737,16.3654
2019-05-07,11998.14,15212.91,21.8545,0.8426,21.3914,18.6872,16.5045
2019-05-08,11805.91,14969.18,21.5436,0.8165,21.4496,18.7329,16.5045
2019-05-09,11598.27,14705.91,21.118,0.7818,21.4496,18.7785,16.5045
2019-05-10,12099.01,15340.82,22.0535,0.8559,21.5335,18.7845,16.5045
2019-05-13,12016.76,15236.53,21.8924,0.8393,21.5436,18.7905,16.5045
2019-05-14,11914.22,15106.51,21.71,0.8142,21.5436,18.8086,16.5074
2019-05-15,12349.51,15668.57,22.5297,0.8947,21.547,18.8267,16.5074
2019-05-16,12400.8,15734.44,22.6374,0.913,21.71,18.8488,16.5074
2019-05-17,12123.22,15384.19,22.1292,0.8448,21.849,18.8709,16.5074
2019-05-20,11907.68,15110.68,21.7191,0.7949,21.849,18.8959,16.5074
2019-05-21,12055.9,15298.76,21.9683,0.8305,21.849,18.9209,16.5566
2019-05-22,12029.45,15267.26,21.8947,0.8151,21.8545,18.9537,16.5566
2019-05-23,11693.06,14843.07,21.2749,0.725,21.8545,18.9864,16.5566
2019-05-24,11781.89,14955.82,21.4703,0.7438,21.8545,19.0979,16.5566
2019-05-27,11884.35,15088.67,21.6309,0.7705,21.8545,19.2093,16.5566
2019-05-28,12100.15,15364.05,22.013,0.8374,21.8545,19.2144,16.6422
2019-05-29,12086.47,15355.76,22.0594,0.8468,21.8924,19.2196,16.6422
2019-05-30,12026.01,15322.68,21.9628,0.816,21.8947,19.231,16.6422
2019-05-31,11953.22,15243.85,21.8035,0.7698,21.8947,19.2423,16.6422
2019-06-03,11995.28,15297.49,21.8746,0.7874,21.8947,19.2815,16.6422
2019-06-04,11815.17,15069.03,21.5292,0.7109,21.8924,19.3207,16.6529
2019-06-05,11815.88,15069.94,21.5112,0.7054,21.8924,19.4377,16.6529
2019-06-06,11685.43,14927.99,21.274,0.6692,21.8924,19.5547,16.6529
2019-06-10,11863.83,15155.89,21.5958,0.7405,21.8924,19.5793,16.6529
2019-06-11,12337.25,15760.68,22.4542,0.8939,21.8947,19.6039,16.6529
2019-06-12,12219.92,15613.64,22.2591,0.8722,21.8947,19.6148,16.6808
2019-06-13,12141.72,15514.3,22.1486,0.8507,21.9462,19.6256,16.6808
2019-06-14,12081,15439.4,22.0366,0.8222,21.9628,19.6662,16.6808
2019-06-17,12030.35,15374.77,20.7627,0.6176,21.9628,19.7068,16.6808
2019-06-18,12054.17,15405.22,20.8071,0.6204,21.9628,19.7268,16.6808
2019-06-19,12259.35,15667.43,21.1482,0.6449,21.9462,19.7467,16.8222
2019-06-20,12667.24,16192.69,21.8749,0.777,21.9462,19.7605,16.8222
2019-06-21,12624.49,16138.05,21.9416,0.7929,21.9462,19.7743,16.8222
2019-06-24,12726.29,16272.65,22.1297,0.8511,21.9628,19.821,16.8222
2019-06-25,12641.78,16167.9,21.987,0.8099,21.9683,19.8677,16.8222
2019-06-26,12656.15,16192.09,21.975,0.8042,21.9683,19.894,16.897
2019-06-27,12799.87,16375.96,22.2434,0.875,21.975,19.9202,16.897
2019-06-28,12794.88,16408.18,22.1936,0.8621,21.987,19.9372,16.897
2019-07-01,13322.43,17084.72,23.0882,0.9726,22.013,19.9542,16.897
2019-07-02,13383.85,17163.48,23.1728,0.9796,22.0366,19.9911,16.897
2019-07-03,13113.48,16816.75,22.7872,0.9189,22.0366,20.028,16.9037
2019-07-04,12988.53,16656.51,22.549,0.8926,22.0535,20.0694,16.9037
2019-07-05,13228.41,16964.14,22.9598,0.9533,22.0594,20.1109,16.9037
2019-07-08,12956.55,16615.5,22.4975,0.8742,22.1292,20.1452,16.9037
2019-07-09,12910.71,16556.73,22.3964,0.8487,22.1297,20.1795,16.9037
2019-07-10,12927.64,16579.22,22.4405,0.8627,22.1297,20.2142,16.9244
2019-07-11,12912.39,16559.66,22.3896,0.8377,22.1486,20.249,16.9244
2019-07-12,12990.59,16659.94,22.509,0.8774,22.1595,20.3105,16.9244
2019-07-15,12946.92,16605.44,22.436,0.8526,22.1936,20.3721,16.9244
2019-07-16,12759.98,16365.68,22.1675,0.7962,22.1936,20.3957,16.9244
2019-07-17,12702.69,16292.2,22.0861,0.7658,22.1675,20.4194,16.9477
2019-07-18,12580.85,16136.19,21.6978,0.6415,22.1675,20.4257,16.9477
2019-07-19,12619.87,16194.7,21.8105,0.6625,22.1675,20.4321,16.9477
2019-07-22,12596.56,16167.38,21.772,0.6522,22.1675,20.4731,16.9477
2019-07-23,12566.05,16141.8,21.7062,0.6358,22.1675,20.5142,16.9477
2019-07-24,12608.79,16196.7,21.7495,0.6503,22.1595,20.5166,16.9614
2019-07-25,12711.08,16328.09,21.9536,0.7195,22.1595,20.5191,16.9614
2019-07-26,12724.48,16345.31,21.9716,0.7333,22.1595,20.559,16.9614
2019-07-29,12777.53,16413.45,22.1024,0.7771,22.1595,20.5989,16.9614
2019-07-30,12852.82,16510.17,22.2017,0.8144,22.1675,20.6808,16.9614
2019-07-31,12737.18,16361.62,22.0094,0.7381,22.1595,20.7627,16.965
2019-08-01,12575.76,16154.95,21.7371,0.6272,22.1595,20.7849,16.965
2019-08-02,12471.06,16020.46,21.5609,0.5882,22.1595,20.8071,16.965
2019-08-05,12266.88,15758.16,21.2021,0.5263,22.1595,20.8138,16.965
2019-08-06,12105,15609.03,21.0649,0.5116,22.1595,20.8204,16.965
2019-08-07,12048.53,15536.21,20.9955,0.5087,22.1486,20.8926,17.0785
2019-08-08,12225.05,15774.56,21.3577,0.546,22.1486,20.9647,17.0785
2019-08-09,12066.24,15569.65,21.1205,0.52,22.1486,20.9801,17.0785
2019-08-12,12309.52,15883.56,21.562,0.6023,22.1486,20.9955,17.0785
2019-08-13,12278.57,15843.63,21.5127,0.5706,22.1486,21.0302,17.0785
2019-08-14,12399.5,15999.67,21.7905,0.6573,22.1297,21.0649,17.0796
2019-08-15,12374.21,15967.04,21.6991,0.6201,22.1297,21.0915,17.0796
2019-08-16,12492.18,16119.26,21.931,0.7056,22.1297,21.118,17.0796
2019-08-19,12684.45,16367.35,22.2012,0.8232,22.1486,21.1193,17.0796
2019-08-20,12752.12,16454.67,22.324,0.8462,22.1595,21.1205,17.0796
2019-08-21,12735.63,16433.39,22.2827,0.8415,22.1595,21.1344,17.1218
2019-08-22,12915.62,16665.64,22.8604,0.9348,22.1675,21.1482,17.1218
2019-08-23,13018.66,16798.6,23.1486,0.9784,22.1936,21.1751,17.1218
2019-08-26,12817.84,16539.47,22.7678,0.914,22.2012,21.2021,17.1218
2019-08-27,13080.62,16878.55,23.0964,0.9679,22.2017,21.238,17.1218
2019-08-28,13133.86,16947.24,23.1266,0.9734,22.2017,21.274,17.1757
2019-08-29,13162.57,16984.3,23.2887,0.9894,22.2192,21.2744,17.1757
2019-08-30,13338.23,17210.95,23.741,1,22.2434,21.2749,17.1757
2019-09-02,13483.65,17398.6,23.6092,0.9948,22.2591,21.3163,17.1757
2019-09-03,13479.55,17393.31,23.594,0.9896,22.2827,21.3577,17.1757
2019-09-04,13471.41,17382.8,23.4975,0.9845,22.2827,21.3745,17.2158
2019-09-05,13506.06,17427.51,23.6395,0.9948,22.324,21.3914,17.2158
2019-09-06,13559.83,17496.9,23.7074,0.9949,22.3896,21.4205,17.2158
2019-09-09,13600.89,17549.88,23.7453,1,22.3964,21.4496,17.2158
2019-09-10,13553.05,17488.15,23.62,0.9797,22.4157,21.4599,17.2158
2019-09-11,13242.59,17087.55,22.9946,0.9091,22.4157,21.4703,17.2454
2019-09-12,13417.72,17313.53,23.3456,0.9497,22.4289,21.4908,17.2454
2019-09-16,13338.45,17211.23,23.261,0.94,22.436,21.5112,17.2454
2019-09-17,13185.01,17013.24,23.0232,0.9005,22.4405,21.5119,17.2454
2019-09-18,13398.17,17288.29,23.5424,0.9653,22.4542,21.5127,17.2454
2019-09-19,13403.65,17295.36,23.547,0.9655,22.4542,21.5209,17.2966
2019-09-20,13417.12,17312.75,23.6003,0.9706,22.4975,21.5292,17.2966
2019-09-23,13266.55,17118.47,23.3561,0.9415,22.509,21.5314,17.2966
2019-09-24,13385.25,17272.02,23.6744,0.9854,22.5297,21.5335,17.2966
2019-09-25,13269.19,17122.25,23.4714,0.942,22.549,21.5386,17.2966
2019-09-26,13186.41,17015.44,23.3054,0.9183,22.549,21.5436,17.2995
2019-09-27,13191,17021.36,23.3467,0.9234,22.5995,21.5453,17.2995
2019-09-30,13082.89,16881.86,23.0892,0.8714,22.6164,21.547,17.2995
2019-10-08,13244.85,17090.84,23.3388,0.9147,22.6374,21.554,17.2995
2019-10-09,13125.09,16936.31,23.1503,0.8868,22.7678,21.5609,17.2995
2019-10-10,13191.83,17022.43,23.279,0.9014,22.7678,21.5614,17.3283
2019-10-11,13292.29,17152.07,23.493,0.9439,22.7872,21.562,17.3283
2019-10-14,13390.85,17279.23,23.6961,0.986,22.8358,21.5789,17.3283
2019-10-15,13435.27,17336.56,23.8307,1,22.8604,21.5958,17.3283
2019-10-16,13328.01,17198.15,23.3706,0.9263,22.8942,21.6133,17.3283
2019-10-17,13323.36,17192.15,23.4331,0.9266,22.8942,21.6309,17.3453
2019-10-18,13193.71,17024.86,23.2376,0.8721,22.904,21.6643,17.3453
2019-10-21,13229.6,17071.17,23.1904,0.8636,22.9166,21.6978,17.3453
2019-10-22,13297.07,17158.23,23.273,0.8778,22.9548,21.6984,17.3453
2019-10-23,13195.96,17027.76,23.1175,0.8378,22.9598,21.6991,17.3453
2019-10-24,13065.59,16859.53,22.8703,0.7803,22.9548,21.7026,17.3514
2019-10-25,13185.26,17014.31,23.1732,0.8571,22.9598,21.7062,17.3514
2019-10-28,13247.16,17094.18,23.2719,0.8756,22.9908,21.7081,17.3514
2019-10-29,13417.58,17314.1,23.4151,0.9248,22.9946,21.71,17.3514
2019-10-30,13286.92,17145.5,23.3626,0.9163,23.0232,21.7145,17.3514
2019-10-31,13453.79,17360.82,23.292,0.8816,23.0232,21.7191,17.3756
2019-11-01,13832.38,17849.36,23.7325,0.9869,23.0882,21.7281,17.3756
2019-11-04,13935.15,17981.97,23.9224,1,23.0892,21.7371,17.3756
2019-11-05,13978.2,18037.52,23.987,1,23.0964,21.7433,17.3756
2019-11-06,13902.42,17939.73,23.8586,0.9914,23.1047,21.7495,17.3756
2019-11-07,13950.71,18002.05,23.9725,0.9957,23.1047,21.7607,17.3834
2019-11-08,13955.05,18007.64,23.9841,0.9957,23.1175,21.772,17.3834
2019-11-11,13654.22,17619.46,23.5806,0.9277,23.1266,21.7812,17.3834
2019-11-12,13578.53,17521.78,23.5089,0.9153,23.1486,21.7905,17.3834
2019-11-13,13643.75,17605.94,23.6797,0.9536,23.1503,21.797,17.3834
2019-11-14,13648.46,17612.02,23.7089,0.9622,23.1503,21.8035,17.4319
2019-11-15,13581.04,17525.02,23.5938,0.9205,23.1728,21.807,17.4319
2019-11-18,13631.35,17589.95,23.6806,0.95,23.1732,21.8105,17.4319
2019-11-19,13804.96,17813.97,23.9532,0.9876,23.1904,21.8298,17.4319
2019-11-20,13725.33,17711.22,23.8599,0.9793,23.2223,21.849,17.4319
2019-11-21,13599.83,17549.27,23.6885,0.9424,23.2223,21.8518,17.4566
2019-11-22,13365.76,17247.23,23.1825,0.791,23.2223,21.8545,17.4566
2019-11-25,13409,17303.03,23.1601,0.7796,23.2223,21.8645,17.4566
2019-11-26,13485.75,17402.06,23.2982,0.8293,23.2376,21.8746,17.4566
2019-11-27,13400.97,17292.66,23.1994,0.7935,23.2376,21.8748,17.4566
2019-11-28,13358.32,17237.62,23.0797,0.7379,23.2223,21.8749,17.6875
2019-11-29,13136.74,16951.7,22.6296,0.6787,23.2223,21.8836,17.6875
2019-12-02,13182.94,17011.31,22.679,0.684,23.2223,21.8924,17.6875
2019-12-03,13270.31,17124.05,22.7042,0.6853,23.2223,21.8935,17.6875
2019-12-04,13402.39,17294.5,22.8881,0.7063,23.2223,21.8947,17.6875
2019-12-05,13432.7,17333.61,22.9908,0.7312,23.1994,21.9128,18.348
2019-12-06,13603.41,17553.89,23.3948,0.8701,23.2223,21.931,18.348
2019-12-09,13569.71,17510.4,23.2516,0.8039,23.2376,21.9363,18.348
2019-12-10,13607.5,17559.17,23.312,0.8359,23.2516,21.9416,18.348
2019-12-11,13526.07,17454.1,23.1979,0.786,23.2516,21.9439,18.348
2019-12-12,13456.87,17364.8,23.0304,0.7287,23.2376,21.9462,18.3954
2019-12-13,13735.69,17724.58,23.4671,0.8803,23.2516,21.9499,18.3954
2019-12-16,13689.46,17664.93,21.7496,0.45,23.2516,21.9462,18.3954
2019-12-17,13825.49,17840.46,21.9953,0.5249,23.2516,21.9499,18.3954
2019-12-18,13845.79,17866.66,22.0256,0.5344,23.2516,21.9536,18.3954
2019-12-19,13811.92,17822.95,21.9411,0.4905,23.2376,21.9499,18.4601
2019-12-20,13775.86,17776.42,21.8589,0.4697,23.2376,21.9462,18.4601
2019-12-23,13683.86,17657.7,21.7315,0.434,23.2376,21.9439,18.4601
2019-12-24,13772.65,17772.28,21.8414,0.4624,23.2376,21.9416,18.4601
2019-12-25,13728.87,17715.78,21.7594,0.4457,23.2376,21.9413,18.4601
2019-12-26,13790.41,17795.2,21.845,0.4664,23.2223,21.9411,18.6872
2019-12-27,13836.94,17855.23,21.9871,0.5316,23.2223,21.9413,18.6872
2019-12-30,14032.1,18107.07,22.3072,0.6111,23.2223,21.9416,18.6872
2019-12-31,14053.88,18135.18,22.3343,0.6162,23.2223,21.9439,18.6872
2020-01-02,14207.88,18333.91,22.3423,0.6176,23.2223,21.9462,18.6872
2020-01-03,14030.38,18104.86,21.9659,0.5092,23.1994,21.9499,18.7785
2020-01-06,13896.29,17931.82,21.7982,0.4453,23.1994,21.9462,18.7785
2020-01-07,14115.71,18214.97,22.1198,0.5636,23.1994,21.9499,18.7785
2020-01-08,14142.23,18249.19,22.0967,0.558,23.1994,21.9536,18.7785
2020-01-09,14377.62,18552.94,22.4689,0.6498,23.1994,21.9582,18.7785
2020-01-10,14449.7,18645.94,22.6031,0.6691,23.1979,21.9628,18.7905
2020-01-13,14576.4,18809.44,22.8003,0.6953,23.1979,21.9643,18.7905
2020-01-14,14496.26,18706.02,22.6232,0.6714,23.1979,21.9659,18.7905
2020-01-15,14477.26,18681.5,22.6168,0.669,23.1979,21.9671,18.7905
2020-01-16,14440.32,18633.84,22.5788,0.656,23.1979,21.9683,18.7905
2020-01-17,14429.53,18619.92,22.5769,0.6537,23.1904,21.9699,18.8267
2020-01-20,14360.95,18537.53,22.4264,0.6197,23.1904,21.9716,18.8267
2020-01-21,14024.19,18102.83,21.9494,0.4842,23.1904,21.9699,18.8267
2020-01-22,14001.24,18073.21,21.9062,0.4685,23.1904,21.9683,18.8267
2020-01-23,13484.33,17405.96,21.1959,0.324,23.1904,21.9671,18.8267
2020-02-03,12399.82,16006.04,19.5953,0.2292,23.1825,21.9659,18.8709
2020-02-04,12774.65,16489.89,20.172,0.2664,23.1825,21.9643,18.8709
2020-02-05,12954.37,16721.87,20.457,0.2862,23.1825,21.9628,18.8709
2020-02-06,13192.78,17029.62,20.8776,0.3093,23.1825,21.9582,18.8709
2020-02-07,13207.59,17048.74,20.9329,0.3116,23.1825,21.9536,18.8709
2020-02-10,13205.64,17046.23,20.9381,0.314,23.1732,21.9515,18.9209
2020-02-11,13470.72,17388.4,21.3349,0.3503,23.1732,21.9494,18.9209
2020-02-12,13525.4,17458.98,21.4349,0.3593,23.1732,21.9478,18.9209
2020-02-13,13361.38,17247.26,21.2188,0.3412,23.1732,21.9462,18.9209
2020-02-14,13356.04,17240.36,21.1928,0.3333,23.1732,21.9439,18.9209
2020-02-17,13547.37,17487.33,21.4922,0.3725,23.1728,21.9416,18.9864
2020-02-18,13457.66,17371.53,21.3893,0.3579,23.1728,21.9413,18.9864
2020-02-19,13497.52,17422.99,21.5047,0.3767,23.1728,21.9411,18.9864
2020-02-20,13815.79,17833.83,21.9264,0.495,23.1728,21.936,18.9864
2020-02-21,13760.8,17762.84,21.8811,0.4834,23.1728,21.931,18.9864
2020-02-24,13599.91,17555.15,21.6042,0.4059,23.1601,21.9287,19.2093
2020-02-25,13446.95,17357.72,21.3737,0.352,23.1601,21.9264,19.2093
2020-02-26,13337.91,17216.96,21.216,0.3344,23.1601,21.9163,19.2093
2020-02-27,13460.78,17375.56,21.4073,0.3627,23.1601,21.9062,19.2093
2020-02-28,13004.42,16786.49,20.7212,0.2834,23.1601,21.9004,19.2093
2020-03-02,13296.76,17163.85,21.2261,0.3409,23.1503,21.8947,19.2196
2020-03-03,13397.03,17293.28,21.473,0.3786,23.1503,21.8935,19.2196
2020-03-04,13478.45,17398.37,21.6459,0.4226,23.1503,21.8924,19.2196
2020-03-05,13970.11,18033.02,22.3895,0.6399,23.1503,21.8935,19.2196
2020-03-06,13738.26,17733.75,22.0479,0.5673,23.1503,21.8947,19.2196
2020-03-09,13232.53,17080.93,21.2286,0.3387,23.1486,21.8935,19.2423
2020-03-10,13605.15,17561.92,21.9101,0.5064,23.1486,21.8947,19.2423
2020-03-11,13463.9,17379.6,21.7561,0.4508,23.1486,21.8935,19.2423
2020-03-12,13137.65,16958.46,21.2576,0.3386,23.1486,21.8924,19.2423
2020-03-13,12919.78,16677.23,21.0481,0.3028,23.1486,21.8867,19.2423
2020-03-16,12368.07,15965.06,20.153,0.2421,23.1266,21.8811,19.3207
2020-03-17,12189.16,15734.12,19.8706,0.2288,23.1266,21.878,19.3207
2020-03-18,11992.03,15479.66,19.481,0.2031,23.1266,21.8749,19.3207
2020-03-19,11720.33,15131.27,19.088,0.19,23.1266,21.8748,19.2423
2020-03-20,12043.72,15548.78,19.6799,0.2205,23.1266,21.8746,19.2423
2020-03-23,11609.36,14988.01,19.0724,0.1889,23.1175,21.8667,19.2423
2020-03-24,11991.36,15481.18,19.665,0.2222,23.1175,21.8589,19.2423
2020-03-25,12389.41,15995.07,20.2952,0.2677,23.1175,21.8567,19.2423
2020-03-26,12314.46,15898.3,20.1807,0.2638,23.1175,21.8545,19.2423
2020-03-27,12408.68,16019.95,20.3538,0.2722,23.1175,21.8518,19.2423
2020-03-30,12225.24,15783.12,20.0241,0.247,23.1047,21.849,19.3207
2020-03-31,12464.47,16091.98,20.5588,0.2948,23.1047,21.847,19.3207
2020-04-01,12365.48,15964.17,20.3618,0.2758,23.1047,21.845,19.3207
2020-04-02,12528.77,16174.99,20.7045,0.3021,23.1047,21.8432,19.3207
2020-04-03,12497.8,16135.01,20.6836,0.3012,23.1047,21.8414,19.3207
2020-04-07,12813.24,16542.25,21.2133,0.3574,23.0964,21.826,19.481
2020-04-08,12695.45,16390.18,21.0217,0.3323,23.0964,21.8105,19.481
2020-04-09,12751.09,16462.01,21.1203,0.3433,23.0964,21.807,19.481
2020-04-10,12819.39,16550.19,21.1579,0.3512,23.0964,21.8035,19.481
2020-04-13,12862.95,16606.43,21.188,0.3531,23.0964,21.8009,19.481
