datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2019-03-06,2938.77,3002.983,45.3738,1,42.1836,38.7631,35.3325
2019-03-07,2904.17,2967.6254,44.5641,0.9231,42.287,39.0341,35.3325
2019-03-08,2812.23,2873.6691,43.5614,0.8519,43.0693,39.0743,35.3325
2019-03-11,2958.03,3022.6584,45.8786,1,43.0693,39.1145,35.3537
2019-03-12,3037.95,3104.3234,47.3021,1,43.5614,39.1295,35.3537
2019-03-13,2939.26,3003.4824,45.6229,0.9333,44.355,39.1445,35.3537
2019-03-14,2877.67,2940.5483,44.6921,0.8387,44.5641,39.3193,35.3537
2019-03-15,2904.05,2967.5047,45.074,0.8438,44.6921,39.494,35.3537
2019-03-18,2990.99,3056.335,46.3049,0.9697,44.6921,39.758,36.0634
2019-03-19,2985.36,3050.5883,46.2296,0.9412,45.074,40.0221,36.0634
2019-03-20,2954.15,3018.6914,45.4665,0.8571,45.2217,40.623,36.0634
2019-03-21,2972.82,3037.7755,45.6716,0.8889,45.3738,41.2238,36.0634
2019-03-22,2960.19,3024.8653,45.4772,0.8378,45.4665,41.6565,36.0634
2019-03-25,2917.91,2981.6588,45.0999,0.7368,45.3738,42.0891,37.2416
2019-03-26,2844.44,2906.5872,44.0034,0.6154,45.3738,42.1364,37.2416
2019-03-27,2871.54,2934.2857,44.3255,0.625,45.3738,42.1836,37.2416
2019-03-28,2851.18,2913.4777,44.1714,0.6098,45.3738,42.2353,37.2416
2019-03-29,2974.92,3040.1242,46.1681,0.9286,45.4665,42.287,37.2416
2019-04-01,3088.59,3156.2871,47.7231,1,45.4665,42.6782,37.6839
2019-04-02,3072.11,3139.4453,47.1248,0.9545,45.4772,43.0693,37.6839
2019-04-03,3083.75,3153.9185,47.1824,0.9556,45.6229,43.3154,37.6839
2019-04-04,3069.97,3139.8229,47.0123,0.913,45.6716,43.5614,37.6839
2019-04-08,3003.69,3072.0306,45.9365,0.8298,45.8786,43.7824,37.6839
2019-04-09,3004.35,3072.7141,46.1176,0.8333,45.8786,44.0034,38.1229
2019-04-10,3001.49,3069.7833,48.2397,1,45.9365,44.0874,38.1229
2019-04-11,2934.14,3000.8987,47.1897,0.94,46.1176,44.1714,38.1229
2019-04-12,2939.77,3006.6589,47.232,0.9412,46.1681,44.2484,38.1229
2019-04-15,2879.67,2945.1919,46.4409,0.8462,46.2296,44.3255,38.1229
2019-04-16,2937.23,3004.0591,47.2157,0.9245,46.2296,44.3402,38.1584
2019-04-17,2967.65,3035.1712,48.0247,0.9815,46.3049,44.355,38.1584
2019-04-18,2943.32,3010.2883,47.3289,0.9455,46.4409,44.4596,38.1584
2019-04-19,2964.5,3031.9568,47.4086,0.9464,47.0123,44.5641,38.1584
2019-04-22,2932.44,2999.4167,46.9454,0.7895,47.0123,44.6281,38.1584
2019-04-23,2912.92,2979.4484,46.4086,0.7586,46.9454,44.6921,38.4922
2019-04-24,2966.98,3034.8234,46.903,0.7797,46.9454,44.883,38.4922
2019-04-25,2900.29,2966.6035,49.1151,1,47.0123,45.074,38.4922
2019-04-26,2904.87,2971.2872,46.7099,0.7541,47.0123,45.0869,38.4922
2019-04-29,2859.76,2925.1528,44.18,0.4194,47.0123,45.074,38.4922
2019-04-30,2856.41,2921.7233,43.7779,0.381,46.9454,44.883,39.0341
2019-05-06,2635.02,2695.2687,40.632,0.2813,46.9454,44.6921,39.0341
2019-05-07,2675.64,2736.8196,41.0719,0.2923,46.9454,44.6281,39.0341
2019-05-08,2631.88,2692.2369,40.2747,0.2727,46.9454,44.5641,39.0341
2019-05-09,2607.69,2667.7453,39.7421,0.2537,46.9454,44.4596,39.0341
2019-05-10,2733.13,2796.0762,41.521,0.3382,46.903,44.355,39.1145
2019-05-13,2685.19,2747.5457,40.7493,0.3043,46.903,44.3402,39.1145
2019-05-14,2670.31,2732.3183,40.5961,0.2857,46.903,44.3255,39.1145
2019-05-15,2733.44,2796.9187,41.6858,0.3662,46.903,44.2527,39.1145
2019-05-16,2746.31,2810.7543,41.909,0.375,46.903,44.18,39.1145
2019-05-17,2658.71,2721.1897,40.6046,0.2877,46.7099,44.1757,39.1445
2019-05-20,2635.08,2697.1369,40.0065,0.2432,46.7099,44.1714,39.1445
2019-05-21,2671.73,2734.6455,40.6771,0.32,46.7099,44.0874,39.1445
2019-05-22,2659.59,2722.6278,40.4935,0.2763,46.7099,44.0034,39.1445
2019-05-23,2587.51,2648.8315,39.4484,0.2078,46.7099,43.8906,39.1445
2019-05-24,2576.88,2637.9538,39.3517,0.2051,46.4409,43.7779,39.3517
2019-05-27,2658.51,2722.0604,40.4943,0.3038,46.4409,43.6696,39.3517
2019-05-28,2684.79,2749.5978,41.3085,0.4,46.4409,43.5614,39.3517
2019-05-29,2672.37,2736.8703,40.9897,0.3704,46.4409,43.3154,39.3517
2019-05-30,2659.03,2723.3238,40.9055,0.3659,46.4409,43.0693,39.3517
2019-05-31,2649.79,2717.2554,40.8508,0.3614,46.4086,42.6782,39.4484
2019-06-03,2626.57,2693.4452,40.4628,0.2738,46.4086,42.287,39.4484
2019-06-04,2604.23,2670.5723,40.0457,0.2588,46.4086,42.2353,39.4484
2019-06-05,2585.56,2652.8628,39.8561,0.2326,46.4086,42.1836,39.4484
2019-06-06,2537.32,2603.5575,38.945,0.1494,46.4086,42.1364,39.3517
2019-06-10,2567.8,2634.8337,39.4268,0.2045,46.3049,42.0891,39.4268
2019-06-11,2669.55,2739.247,40.8242,0.3933,46.3049,41.9991,39.4268
2019-06-12,2643.85,2712.9665,40.6003,0.3444,46.3049,41.909,39.4268
2019-06-13,2653.74,2723.1146,40.881,0.4176,46.3049,41.7974,39.4268
2019-06-14,2617.64,2686.5484,40.5489,0.3261,46.3049,41.6858,39.4268
2019-06-17,2581.75,2649.7087,44.3559,0.6344,46.2296,41.7974,39.4484
2019-06-18,2611.03,2679.7592,44.8515,0.6596,46.2296,41.909,39.4484
2019-06-19,2640.01,2709.789,45.1784,0.6842,46.2296,41.9991,39.4484
2019-06-20,2704.31,2775.7916,46.1601,0.7813,46.2296,42.0891,39.4484
2019-06-21,2743.86,2816.6478,46.7901,0.8454,46.3049,42.1364,39.4484
2019-06-24,2732.54,2806.0953,46.5708,0.8265,46.3049,42.1836,39.494
2019-06-25,2714.79,2788.3478,46.224,0.7778,46.3049,42.2353,39.494
2019-06-26,2748.78,2823.2534,46.6232,0.83,46.4086,42.287,39.494
2019-06-27,2794.77,2870.7811,47.3456,0.9505,46.4409,42.6782,39.494
2019-06-28,2766.36,2841.6878,47.03,0.8725,46.5708,43.0693,39.494
2019-07-01,2858.87,2937.6068,48.579,0.9903,46.5708,43.3154,39.7421
2019-07-02,2878.26,2957.6611,48.8807,0.9904,46.6232,43.5614,39.7421
2019-07-03,2820.08,2897.8709,47.7997,0.9524,46.7099,43.6696,39.7421
2019-07-04,2789.84,2866.7997,47.2561,0.8962,46.7901,43.7779,39.7421
2019-07-05,2828.49,2906.539,47.8588,0.9533,46.903,43.8906,39.7421
2019-07-08,2765,2841.303,46.8905,0.7963,46.8905,44.0034,39.8561
2019-07-09,2788.88,2866.83,47.2685,0.8899,46.903,44.0874,39.8561
2019-07-10,2779.24,2856.9285,47.2892,0.8909,46.9454,44.1714,39.8561
2019-07-11,2786.93,2865.1118,47.3631,0.9189,47.0123,44.1757,39.8561
2019-07-12,2794.24,2872.675,47.4408,0.9286,47.03,44.18,39.8561
2019-07-15,2853.79,2933.899,48.354,0.9735,47.03,44.2527,40.0065
2019-07-16,2845.05,2924.9135,48.1212,0.9561,47.1248,44.3255,40.0065
2019-07-17,2847.45,2927.3838,48.2669,0.9652,47.1824,44.3402,40.0065
2019-07-18,2800.32,2878.9256,47.5404,0.9052,47.1897,44.355,40.0065
2019-07-19,2831.89,2911.3846,48.0969,0.9402,47.2157,44.3555,40.0065
2019-07-22,2790.64,2869.1586,47.5187,0.8898,47.2157,44.3559,40.0221
2019-07-23,2818.52,2897.8309,48.0894,0.9328,47.232,44.46,40.0221
2019-07-24,2843.8,2923.8197,48.4913,0.975,47.2561,44.5641,40.0221
2019-07-25,2860.96,2941.4651,48.813,0.9835,47.2685,44.6281,40.0221
2019-07-26,2859.51,2939.9729,48.8023,0.9754,47.2892,44.6921,40.0221
2019-07-29,2858.59,2939.0209,48.388,0.9512,47.2892,44.7718,40.0457
2019-07-30,2885.07,2966.2454,48.8792,0.9839,47.3021,44.8515,40.0457
2019-07-31,2868.54,2949.2561,48.3867,0.936,47.3289,44.9627,40.0457
2019-08-01,2870.59,2951.3614,48.3748,0.9286,47.3456,45.074,40.0457
2019-08-02,2848.44,2928.5922,48.0238,0.8661,47.3631,45.0869,40.0457
2019-08-05,2808.3,2887.3201,47.1384,0.7188,47.3456,45.0999,40.2747
2019-08-06,2779.73,2857.949,46.6337,0.6512,47.3456,45.1392,40.2747
2019-08-07,2771.66,2849.6512,46.6528,0.6538,47.3456,45.1784,40.2747
2019-08-08,2832.75,2912.4601,47.6605,0.8397,47.3631,45.2001,40.2747
2019-08-09,2801.49,2880.3186,47.1734,0.7197,47.3631,45.2217,40.2747
2019-08-12,2853.55,2933.8387,48.0204,0.8647,47.3631,45.2978,40.4628
2019-08-13,2828.09,2907.6672,47.5813,0.8284,47.4086,45.3738,40.4628
2019-08-14,2859.1,2939.5471,48.1967,0.9037,47.4408,45.4202,40.4628
2019-08-15,2873.39,2954.2381,48.2463,0.9118,47.5187,45.4665,40.4628
2019-08-16,2915.58,2997.6158,48.2648,0.9124,47.5404,45.4719,40.4628
2019-08-19,2997.11,3081.444,49.7073,1,47.5404,45.4772,40.4935
2019-08-20,2981.41,3065.2957,49.3719,0.9928,47.5813,45.55,40.4935
2019-08-21,2973.53,3057.1963,46.1059,0.5286,47.5813,45.6229,40.4935
2019-08-22,2988.05,3072.1247,46.1617,0.5461,47.5813,45.6473,40.4935
2019-08-23,3007.97,3092.6101,46.1907,0.5563,47.5813,45.6716,40.4935
2019-08-26,2993.69,3077.9301,45.0497,0.4406,47.5404,45.6473,40.4943
2019-08-27,3041.13,3126.7039,45.8503,0.5069,47.5404,45.6716,40.4943
2019-08-28,3036.48,3121.9217,45.5869,0.4897,47.5404,45.6473,40.4943
2019-08-29,3034.91,3120.3092,44.9739,0.4315,47.5404,45.6229,40.4943
2019-08-30,3040.2,3125.7423,45.2035,0.4626,47.5404,45.6049,40.4943
2019-09-02,3131.04,3219.144,46.4655,0.6081,47.5187,45.6229,40.5489
2019-09-03,3142.77,3231.2006,46.3681,0.5906,47.5187,45.6473,40.5489
2019-09-04,3152.31,3241.0098,46.5752,0.62,47.5187,45.6716,40.5489
2019-09-05,3176.88,3266.2678,47.0101,0.6755,47.5187,45.761,40.5489
2019-09-06,3180.48,3269.9694,47.144,0.7039,47.5187,45.8503,40.5489
2019-09-09,3241.28,3332.4845,47.9679,0.8431,47.5187,45.8644,40.5961
2019-09-10,3230.96,3321.8771,47.7577,0.8247,47.5404,45.8786,40.5961
2019-09-11,3194.36,3284.2431,47.2658,0.7355,47.5404,45.9075,40.5961
2019-09-12,3190.78,3280.5582,47.3355,0.7628,47.5404,45.9365,40.5961
2019-09-16,3190.38,3280.1456,47.4078,0.7771,47.5404,46.0212,40.5961
2019-09-17,3137.22,3225.494,46.6419,0.6076,47.5187,46.1059,40.6003
2019-09-18,3139.19,3227.5228,46.6781,0.6164,47.5187,46.1118,40.6003
2019-09-19,3190.13,3279.8946,47.3897,0.775,47.5187,46.1176,40.6003
2019-09-20,3195.65,3285.5656,47.3976,0.7764,47.5187,46.1388,40.6003
2019-09-23,3140.47,3228.8412,46.6365,0.5926,47.5187,46.1601,40.6003
2019-09-24,3171.08,3260.3054,47.1099,0.6626,47.4408,46.1609,40.6046
2019-09-25,3142.21,3230.6302,46.7775,0.6159,47.4408,46.1617,40.6046
2019-09-26,3042.09,3127.6923,45.4968,0.4424,47.4408,46.1609,40.6046
2019-09-27,3086.89,3173.7441,45.9749,0.4819,47.4408,46.1601,40.6046
2019-09-30,3062.88,3149.0597,45.4914,0.4371,47.4408,46.1388,40.6046
2019-10-08,3049.6,3135.4073,45.2969,0.4167,47.4086,46.1176,40.632
2019-10-09,3058.61,3144.6692,45.1372,0.3964,47.4086,46.1118,40.632
2019-10-10,3164.68,3253.7238,46.6112,0.5824,47.4086,46.1176,40.632
2019-10-11,3161.13,3253.7155,46.5206,0.5673,47.4086,46.1388,40.632
2019-10-14,3173.11,3266.0555,46.4996,0.564,47.4086,46.1601,40.632
2019-10-15,3158.55,3251.0638,46.1119,0.4913,47.4078,46.1388,40.6771
2019-10-16,3157.57,3250.0523,45.8749,0.4655,47.4078,46.1176,40.6771
2019-10-17,3162.16,3254.779,46.1459,0.5029,47.4078,46.1318,40.6771
2019-10-18,3142.57,3234.6125,45.8063,0.4545,47.4078,46.1176,40.6771
2019-10-21,3129.71,3221.384,45.6325,0.4463,47.4078,46.1148,40.6771
2019-10-22,3170.46,3263.3188,45.4753,0.4157,47.3976,46.1119,40.7493
2019-10-23,3131.54,3223.2659,42.041,0.2682,47.3976,46.1089,40.7493
2019-10-24,3133.96,3225.7534,42.0234,0.2667,47.3976,46.1059,40.7493
2019-10-25,3182.56,3275.7758,42.4958,0.2928,47.3976,46.0404,40.7493
2019-10-28,3231.1,3325.7359,42.389,0.2912,47.3976,45.9749,40.7493
2019-10-29,3208.29,3302.2597,41.7533,0.2568,47.3897,45.9557,40.8242
2019-10-30,3218.21,3312.4716,41.6751,0.25,47.3897,45.9365,40.8242
2019-10-31,3201.85,3295.6367,41.3113,0.2432,47.3897,45.9075,40.8242
2019-11-01,3231.73,3326.3915,41.7158,0.2634,47.3897,45.8786,40.8242
2019-11-04,3260.86,3356.37,42.2425,0.2995,47.3897,45.8767,40.8242
2019-11-05,3298.11,3394.7155,42.8263,0.3191,47.3631,45.8749,40.8508
2019-11-06,3274.87,3370.7902,42.427,0.3122,47.3631,45.8626,40.8508
2019-11-07,3294.83,3391.3322,42.731,0.3211,47.3631,45.8503,40.8508
2019-11-08,3286.57,3382.8346,42.5199,0.3194,47.3631,45.8283,40.8508
2019-11-11,3225.65,3320.1301,41.6285,0.2448,47.3631,45.8063,40.8508
2019-11-12,3229.26,3323.8516,41.8811,0.2694,47.3456,45.7389,40.881
2019-11-13,3276.72,3372.6949,42.471,0.3196,47.3456,45.6716,40.881
2019-11-14,3291.43,3387.8402,42.5924,0.3333,47.3456,45.652,40.881
2019-11-15,3253.58,3348.8756,41.9908,0.2755,47.3456,45.6325,40.881
2019-11-18,3265.05,3360.688,42.178,0.2944,47.3456,45.6277,40.881
2019-11-19,3345.68,3443.6756,43.2501,0.3586,47.3355,45.6229,40.9055
2019-11-20,3330.23,3427.7701,42.9858,0.3518,47.3355,45.6049,40.9055
2019-11-21,3308.44,3405.3445,42.5786,0.335,47.3355,45.5869,40.9055
2019-11-22,3225.61,3320.0857,41.7691,0.2587,47.3355,45.5419,40.9055
2019-11-25,3182.97,3276.2018,41.4283,0.2277,47.3355,45.4968,40.9055
2019-11-26,3233.68,3328.3964,42.0488,0.2906,47.3289,45.4941,40.9897
2019-11-27,3213.38,3307.4982,41.7365,0.2549,47.3289,45.4914,40.9897
2019-11-28,3215.42,3309.5957,41.772,0.2683,47.3289,45.4843,40.9897
2019-11-29,3181.83,3275.0225,41.341,0.2233,47.3289,45.4772,40.9897
2019-12-02,3185.43,3278.7352,41.3726,0.2271,47.3289,45.4763,40.9897
2019-12-03,3198.49,3292.1776,41.4088,0.2308,47.3021,45.4753,41.0719
2019-12-04,3196.3,3289.9232,41.4512,0.2392,47.3021,45.4709,41.0719
2019-12-05,3269.15,3364.9031,42.3864,0.3381,47.3021,45.4665,41.0719
2019-12-06,3301.05,3397.7438,42.8286,0.3839,47.3021,45.4202,41.0719
2019-12-09,3275.31,3371.2503,42.5628,0.3632,47.3021,45.3738,41.0719
2019-12-10,3283.7,3379.8846,42.6663,0.3756,47.2892,45.3354,41.2238
2019-12-11,3257.45,3352.8577,42.3097,0.3318,47.2892,45.2969,41.2238
2019-12-12,3258.11,3353.5439,42.274,0.3256,47.2892,45.2593,41.2238
2019-12-13,3345.09,3443.0634,43.4169,0.412,47.2892,45.2217,41.2238
2019-12-16,3380.86,3479.8827,50.8981,1,47.3021,45.2593,41.2238
2019-12-17,3400.86,3500.4762,51.1419,1,47.3021,45.2969,41.3085
2019-12-18,3363.59,3462.1068,50.7218,0.9909,47.3289,45.3354,41.3085
2019-12-19,3349.83,3447.9437,50.566,0.9864,47.3355,45.3738,41.3085
2019-12-20,3317.72,3414.8994,50.0864,0.9819,47.3456,45.4202,41.3085
2019-12-23,3254.95,3350.284,49.1081,0.964,47.3631,45.4665,41.3085
2019-12-24,3296.65,3393.2126,49.6535,0.9731,47.3631,45.4709,41.3113
2019-12-25,3310.45,3407.4173,49.9136,0.9777,47.3897,45.4753,41.3113
2019-12-26,3323.14,3420.4786,50.1985,0.9822,47.3976,45.4763,41.3113
2019-12-27,3269.69,3365.4629,49.3939,0.9602,47.4078,45.4772,41.3113
2019-12-30,3285.19,3381.4139,49.8329,0.9692,47.4086,45.4843,41.3113
2019-12-31,3318.86,3416.0688,50.3003,0.9825,47.4086,45.4914,41.341
2020-01-02,3356.27,3454.5719,51.0311,0.9956,47.4408,45.4941,41.341
2020-01-03,3329.2,3426.7118,50.7797,0.987,47.5187,45.4968,41.341
2020-01-06,3375.11,3473.9641,51.4009,1,47.5404,45.5419,41.341
2020-01-07,3450.34,3551.4023,52.3993,1,47.5813,45.5869,41.341
2020-01-08,3394.84,3494.278,51.4962,0.9957,47.5813,45.6049,41.3726
2020-01-09,3501.52,3604.0786,53.2018,1,47.6605,45.6229,41.3726
2020-01-10,3508.85,3611.6207,53.2033,1,47.7231,45.6277,41.3726
2020-01-13,3565.8,3670.2483,54.0485,1,47.7577,45.6325,41.3726
2020-01-14,3540.86,3644.5757,53.659,0.9958,47.7997,45.652,41.3726
2020-01-15,3560.02,3664.2914,53.9818,0.9958,47.7997,45.6716,41.4088
2020-01-16,3580.71,3685.5946,54.3694,1,47.8588,45.7389,41.4088
2020-01-17,3598.15,3703.5433,54.6201,1,47.9679,45.8063,41.4088
2020-01-20,3712.73,3821.477,56.2002,1,48.0204,45.8283,41.4088
2020-01-21,3702.78,3811.231,56.104,0.9959,48.0238,45.8503,41.4088
2020-01-22,3720.94,3829.9227,56.5781,1,48.0238,45.8626,41.4283
2020-01-23,3586.76,3691.8187,54.6751,0.9877,48.0247,45.8749,41.4283
2020-02-03,3309.87,3406.8148,50.8488,0.9306,48.0894,45.8767,41.4283
2020-02-04,3471.78,3573.47,53.3444,0.9634,48.0969,45.8786,41.4283
2020-02-05,3523.75,3626.9654,54.6431,0.9838,48.1212,45.9075,41.4283
2020-02-06,3644.95,3751.7162,56.4583,0.996,48.1212,45.9365,41.4512
2020-02-07,3649.01,3755.8934,56.3373,0.992,48.1967,45.9557,41.4512
2020-02-10,3698.18,3806.4978,57.2268,1,48.2397,45.9749,41.4512
2020-02-11,3706.03,3814.5851,57.2985,1,48.2463,46.0404,41.4512
2020-02-12,3803.97,3915.3847,58.7741,1,48.2648,46.1059,41.4512
2020-02-13,3776.74,3887.3664,58.3061,0.996,48.2648,46.1089,41.521
2020-02-14,3811.12,3922.7525,59.0564,1,48.2669,46.1119,41.521
2020-02-17,3972.17,4088.5198,61.3373,1,48.354,46.1148,41.521
2020-02-18,4005.53,4122.8488,61.7127,1,48.3748,46.1176,41.521
2020-02-19,3973.2,4089.5779,60.8969,0.9922,48.3867,46.1318,41.521
2020-02-20,4050.92,4169.5748,62.2854,1,48.3867,46.1459,41.6285
2020-02-21,4125.27,4246.1023,63.6671,1,48.388,46.153,41.6285
2020-02-24,4197.76,4320.7159,64.9384,1,48.4913,46.1601,41.6285
2020-02-25,4245.48,4369.8334,65.5217,1,48.579,46.1609,41.6285
2020-02-26,4042.96,4161.384,62.3479,0.9885,48.8023,46.1617,41.6285
2020-02-27,4069.35,4188.5415,62.6518,0.9886,48.8023,46.1649,41.6751
2020-02-28,3869.41,3982.7419,59.7933,0.9659,48.813,46.1681,41.6751
2020-03-02,3990.69,4107.577,61.7408,0.9774,48.8792,46.1794,41.6751
2020-03-03,4049.68,4168.296,63.011,0.9887,48.8807,46.1907,41.6751
2020-03-04,4040.03,4158.3621,62.9433,0.985,49.1081,46.2074,41.6751
2020-03-05,4111.12,4231.5316,64.0358,0.9925,49.1081,46.224,41.6858
2020-03-06,4065.01,4184.0738,63.383,0.9851,49.1151,46.2268,41.6858
2020-03-09,3884.77,3998.5602,60.7943,0.9481,49.3719,46.2296,41.6858
2020-03-10,3973.64,4090.024,62.0093,0.9631,49.3939,46.2672,41.6858
2020-03-11,3884.16,3997.9315,60.2752,0.9412,49.6535,46.3049,41.6858
2020-03-12,3768.04,3878.4094,58.668,0.9267,49.6535,46.3365,41.7158
2020-03-13,3735.62,3845.0326,58.2911,0.9197,49.7073,46.3681,41.7158
2020-03-16,3510.38,3613.2021,54.2699,0.8764,49.8329,46.3883,41.7158
2020-03-17,3516.2,3619.192,54.2891,0.8768,49.9136,46.4086,41.7158
2020-03-18,3494.43,3596.7846,53.9142,0.8628,50.0864,46.4247,41.7158
2020-03-19,3488.15,3590.3174,53.6113,0.8561,50.0864,46.4409,41.7365
2020-03-20,3517.59,3620.6191,54.299,0.8781,50.1985,46.4532,41.7365
2020-03-23,3383.01,3482.0999,53.6464,0.8536,50.3003,46.4655,41.7365
2020-03-24,3475.06,3576.8461,55.0436,0.8932,50.566,46.4825,41.7365
2020-03-25,3609.91,3715.6437,57.1817,0.9113,50.7218,46.4996,41.7365
2020-03-26,3618.53,3724.519,57.4619,0.9187,50.7218,46.5101,41.7533
2020-03-27,3573.77,3678.4466,56.7499,0.9049,50.7797,46.5206,41.7533
2020-03-30,3495.66,3598.0513,55.4083,0.8842,50.8488,46.5457,41.7533
2020-03-31,3546.55,3650.4342,55.9646,0.8846,50.8981,46.5708,41.7533
2020-04-01,3536.39,3639.9701,55.6461,0.8815,51.0311,46.573,41.7533
2020-04-02,3651.87,3759.3421,56.7691,0.9063,51.0311,46.5752,41.7691
2020-04-03,3662.69,3770.4775,56.9234,0.9066,51.1419,46.5932,41.7691
2020-04-07,3790.43,3901.9799,58.8809,0.9345,51.4009,46.6112,41.7691
2020-04-08,3768.26,3879.3062,58.6094,0.9244,51.4962,46.6172,41.7691
2020-04-09,3840.88,3954.0686,59.6911,0.9384,52.3993,46.6232,41.7691
2020-04-10,3746.91,3857.3317,58.2948,0.9147,52.3993,46.6285,41.772
2020-04-13,3697.93,3806.9045,57.5677,0.9082,53.2018,46.6337,41.772
2020-04-14,3809.49,3921.7496,59.0315,0.9322,53.2033,46.6351,41.772
2020-04-15,3786.78,3898.3676,58.3419,0.9155,53.3444,46.6365,41.772
2020-04-16,3837.27,3950.3479,58.8192,0.9259,53.6113,46.6392,41.772
2020-04-17,3861.09,3974.8767,57.8443,0.8993,53.6113,46.6419,41.8811
2020-04-20,3908.9,4024.0942,57.9939,0.8997,53.6464,46.6474,41.8811
2020-04-21,3867.77,3981.7492,57.1342,0.8767,53.659,46.6528,41.8811
2020-04-22,3919.82,4035.3313,57.9545,0.897,53.9142,46.6655,41.8811
2020-04-23,3888.39,4002.9793,57.4282,0.8841,53.9818,46.6781,41.8811
2020-04-24,3843.58,3956.9117,46.5562,0.4719,53.9142,46.6655,41.909
2020-04-27,3905.5,4020.6558,47.3002,0.5757,53.9142,46.6781,41.909
2020-04-28,3971.57,4088.6763,46.1483,0.4262,53.9142,46.6655,41.909
2020-04-29,3950.74,4067.231,46.196,0.4412,53.9142,46.6528,41.909
2020-04-30,4001.78,4119.8231,45.6898,0.3909,53.9142,46.6474,41.909
2020-05-06,4098.03,4218.9139,46.6397,0.4968,53.659,46.6419,41.9908
2020-05-07,4110.79,4232.0589,46.7305,0.5113,53.659,46.6474,41.9908
2020-05-08,4137.36,4259.4024,47.1173,0.5419,53.659,46.6528,41.9908
2020-05-11,4094.77,4215.5607,46.5533,0.4695,53.659,46.6474,41.9908
2020-05-12,4164.83,4287.6856,47.2295,0.5673,53.659,46.6528,41.9908
2020-05-13,4226.13,4350.7993,47.923,0.6454,53.6464,46.6655,42.0234
2020-05-14,4190.44,4314.6101,47.4893,0.6178,53.6464,46.6781,42.0234
2020-05-15,4203.73,4330.3798,47.4333,0.6127,53.6464,46.694,42.0234
2020-05-18,4190,4316.2423,47.4215,0.6108,53.6464,46.7099,42.0234
2020-05-19,4276.97,4405.8878,48.2386,0.6751,53.6464,46.7202,42.0234
2020-05-20,4190.37,4317.9615,47.3786,0.5943,53.6113,46.7305,42.041
2020-05-21,4158.04,4285.0188,47.3085,0.5799,53.6113,46.754,42.041
2020-05-22,4057.89,4182.7548,46.4928,0.45,53.6113,46.7305,42.041
2020-05-25,4082.67,4208.4711,46.7496,0.5016,53.6113,46.74,42.041
2020-05-26,4208.25,4338.041,48.1464,0.6739,53.6113,46.7496,42.041
2020-05-27,4092.4,4218.6171,46.8901,0.5077,53.3444,46.7635,42.0488
2020-05-28,4053.93,4179.7518,46.535,0.4537,53.3444,46.7496,42.0488
2020-05-29,4155.48,4284.9946,47.6264,0.6338,53.3444,46.7635,42.0488
2020-06-01,4267.06,4400.683,49.0968,0.727,53.3444,46.7775,42.0488
2020-06-02,4218.46,4350.5638,48.5456,0.7095,53.3444,46.7838,42.0488
2020-06-03,4221.89,4354.3182,48.6019,0.7134,53.2033,46.7901,42.0891
2020-06-04,4249.41,4382.7028,48.8023,0.7173,53.2033,46.8401,42.0891
2020-06-05,4300.28,4435.1688,49.3394,0.7364,53.2033,46.8901,42.0891
