datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2019-05-09,2353.19,2596.73,12.2035,0.5326,13.2141,11.8632,10.0277
2019-05-10,2433.36,2685.19,12.6293,0.6452,13.2105,11.9371,10.0338
2019-05-13,2407.53,2656.69,12.4931,0.6064,13.2105,12.011,10.0338
2019-05-14,2382.37,2628.93,12.3851,0.5579,13.2105,12.079,10.0338
2019-05-15,2442.45,2695.22,12.7198,0.6979,13.2105,12.1469,10.0338
2019-05-16,2470.37,2727.18,12.8762,0.7113,13.2105,12.1752,10.0338
2019-05-17,2392.41,2642.18,12.4904,0.5918,13.1805,12.2035,10.0417
2019-05-20,2371.66,2619.27,12.3921,0.5455,13.1805,12.2212,10.0417
2019-05-21,2416.36,2668.63,12.6149,0.64,13.1805,12.2389,10.0417
2019-05-22,2391.6,2646.7,12.4995,0.6139,13.1805,12.2794,10.0417
2019-05-23,2345.21,2595.36,12.2301,0.4902,13.1805,12.2389,10.0417
2019-05-24,2336.78,2586.82,12.202,0.4757,13.1126,12.2345,10.0702
2019-05-27,2387.26,2642.86,12.4464,0.5673,13.1126,12.2389,10.0702
2019-05-28,2388.38,2644.11,12.4656,0.581,13.1126,12.2794,10.0702
2019-05-29,2379.62,2637.82,12.4158,0.5377,13.1126,12.3199,10.0702
2019-05-30,2358.76,2617.83,12.2989,0.4953,13.1126,12.3094,10.0702
2019-05-31,2351.26,2612.01,12.251,0.4907,13.0108,12.2989,10.095
2019-06-03,2318.39,2577.76,12.0465,0.4404,13.0108,12.2749,10.095
2019-06-04,2281.82,2537.09,11.8364,0.4182,13.0108,12.251,10.095
2019-06-05,2267.9,2523.07,11.7579,0.3964,13.0108,12.245,10.095
2019-06-06,2227.76,2479.28,11.5435,0.3839,13.0108,12.2389,10.095
2019-06-10,2248.75,2502.64,11.6962,0.3982,12.9787,12.2345,10.1135
2019-06-11,2338.99,2603.86,12.1818,0.4737,12.9787,12.2301,10.1135
2019-06-12,2317.37,2580.73,12.0615,0.4609,12.9787,12.2168,10.1135
2019-06-13,2317.29,2580.64,12.0554,0.4569,12.9787,12.2035,10.1135
2019-06-14,2284.6,2546.97,11.8923,0.4359,12.9787,12.2027,10.1135
2019-06-17,2289.59,2552.54,16.279,1,12.9787,12.2035,10.1274
2019-06-18,2285.93,2548.77,16.2599,0.9916,13.0108,12.2168,10.1274
2019-06-19,2324.04,2591.53,16.5196,1,13.1126,12.2301,10.1274
2019-06-20,2376.24,2650.51,16.9052,1,13.1805,12.2345,10.1274
2019-06-21,2407.76,2687.15,17.1085,1,13.2105,12.2389,10.1274
2019-06-24,2412.92,2692.91,17.1462,1,13.2105,12.245,10.1288
2019-06-25,2392.66,2670.78,17.0411,0.9839,13.2141,12.251,10.1288
2019-06-26,2390.4,2669.88,17.0116,0.976,13.2627,12.2749,10.1288
2019-06-27,2416.24,2699.2,17.2287,1,13.2648,12.2989,10.1288
2019-06-28,2398.23,2681.51,17.0989,0.9764,13.3181,12.3094,10.1288
2019-07-01,2470.77,2762.62,17.6298,1,13.3181,12.3199,10.1497
2019-07-02,2457.38,2747.64,17.5211,0.9922,13.4109,12.3302,10.1497
2019-07-03,2444.6,2734.67,17.4167,0.9846,13.4306,12.3405,10.1497
2019-07-04,2435.76,2725.42,17.3577,0.9771,13.5048,12.3628,10.1497
2019-07-05,2441.87,2732.66,17.4093,0.9773,13.5331,12.3851,10.1497
2019-07-08,2366.87,2651.69,16.8757,0.9098,13.5331,12.3886,10.164
2019-07-09,2377.79,2664.1,16.9744,0.9179,13.5396,12.3921,10.164
2019-07-10,2361.17,2645.48,16.838,0.8963,13.5556,12.4039,10.164
2019-07-11,2370.96,2658.26,16.917,0.9118,13.6351,12.4158,10.164
2019-07-12,2387.72,2677.52,17.0501,0.9343,13.6372,12.4172,10.164
2019-07-15,2413.68,2707.05,17.2297,0.9638,13.6372,12.4186,10.164
2019-07-16,2416.36,2710.06,17.2325,0.964,13.6512,12.4263,10.164
2019-07-17,2406.56,2699.14,17.1833,0.9429,13.6515,12.4341,10.164
2019-07-18,2367,2656.12,16.8987,0.8723,13.7023,12.4402,10.164
2019-07-19,2381.56,2674.33,17.0286,0.9014,13.7512,12.4464,10.164
2019-07-22,2344.9,2633.39,16.7624,0.8462,13.7512,12.4469,10.1646
2019-07-23,2368.91,2660.43,16.9323,0.8819,13.8541,12.4473,10.1646
2019-07-24,2389.16,2683.79,17.087,0.9172,13.862,12.4565,10.1646
2019-07-25,2399.24,2695.32,17.155,0.9384,13.8719,12.4656,10.1646
2019-07-26,2402.83,2699.45,17.1839,0.9456,16.2599,12.4753,10.1646
2019-07-29,2404.01,2700.77,17.2103,0.9459,16.2599,12.4849,10.1971
2019-07-30,2420.18,2718.94,17.3275,0.9664,16.279,12.4876,10.1971
2019-07-31,2412.61,2710.44,17.2739,0.96,16.5196,12.4904,10.1971
2019-08-01,2395.95,2691.72,17.1408,0.9007,16.7624,12.4918,10.1971
2019-08-02,2372.59,2665.8,16.9857,0.8487,16.838,12.4931,10.1971
2019-08-05,2337.98,2626.91,16.669,0.7908,16.7624,12.496,10.2401
2019-08-06,2295.24,2578.89,16.3875,0.7792,16.7624,12.4988,10.2401
2019-08-07,2292.56,2575.88,16.3713,0.7742,16.7624,12.4991,10.2401
2019-08-08,2312.09,2598.39,16.5036,0.7821,16.7624,12.4995,10.2401
2019-08-09,2288.35,2571.71,16.3201,0.7643,16.7624,12.5356,10.2401
2019-08-12,2326.02,2614.04,16.3105,0.7595,16.669,12.5718,10.3114
2019-08-13,2312.68,2599.04,16.1941,0.7421,16.669,12.5832,10.3114
2019-08-14,2326.91,2615.04,16.3,0.7563,16.669,12.5946,10.3114
2019-08-15,2336.28,2626.42,16.3857,0.7764,16.669,12.6047,10.3114
2019-08-16,2337.87,2628.2,16.3914,0.784,16.669,12.6149,10.3114
2019-08-19,2411.84,2711.36,16.7491,0.8037,16.669,12.6221,10.5633
2019-08-20,2406.29,2705.4,16.7103,0.7988,16.7103,12.6293,10.5633
2019-08-21,2413.32,2713.3,16.7441,0.8,16.7441,12.6311,10.5633
2019-08-22,2411.99,2711.81,16.6791,0.7892,16.7441,12.6329,10.5633
2019-08-23,2413.24,2713.22,16.5963,0.7784,16.7441,12.644,10.5633
2019-08-26,2404.33,2703.47,16.336,0.7381,16.7103,12.6551,10.6208
2019-08-27,2438.81,2742.68,16.4873,0.7633,16.7103,12.6672,10.6208
2019-08-28,2434.47,2737.8,16.4777,0.7588,16.7103,12.6793,10.6208
2019-08-29,2442.99,2747.38,16.4206,0.7544,16.7103,12.6962,10.6208
2019-08-30,2426.21,2728.5,16.1693,0.686,16.7103,12.7131,10.6208
2019-09-02,2484.7,2794.28,16.4566,0.7572,16.6791,12.7164,10.6719
2019-09-03,2497.05,2808.17,16.5324,0.7816,16.6791,12.7198,10.6719
2019-09-04,2514.12,2827.37,16.6598,0.7886,16.6791,12.7766,10.6719
2019-09-05,2534.11,2849.85,16.7874,0.8239,16.7103,12.8334,10.6719
2019-09-06,2541.73,2858.42,16.8098,0.8249,16.7441,12.8548,10.6719
2019-09-09,2585.02,2907.1,17.0947,0.8989,16.7441,12.8762,10.7397
2019-09-10,2577.47,2898.62,17.0499,0.8827,16.7491,12.8878,10.7397
2019-09-11,2572.4,2892.92,17.034,0.8722,16.7624,12.8994,10.7397
2019-09-12,2577.08,2898.18,17.0635,0.8895,16.7874,12.9011,10.7397
2019-09-16,2573.91,2894.61,17.0314,0.8626,16.8098,12.9028,10.7397
2019-09-17,2526.13,2840.88,16.7077,0.7705,16.7874,12.9057,10.7638
2019-09-18,2543.5,2860.41,16.8224,0.8043,16.8098,12.9086,10.7638
2019-09-19,2562.95,2882.28,16.9391,0.8378,16.8224,12.9217,10.7638
2019-09-20,2570.24,2890.48,16.9852,0.8441,16.838,12.9347,10.7638
2019-09-23,2549.5,2867.16,16.8527,0.8021,16.8527,12.9567,10.7638
2019-09-24,2562.22,2881.47,16.9368,0.8298,16.8527,12.9787,10.941
2019-09-25,2517.17,2832.76,16.6551,0.7302,16.8527,12.9947,10.941
2019-09-26,2468.5,2777.99,16.3209,0.6579,16.8527,13.0108,10.941
2019-09-27,2477.83,2788.49,16.3781,0.6702,16.8527,13.0617,10.941
2019-09-30,2449.26,2756.34,16.2119,0.625,16.8527,13.1126,10.941
2019-10-08,2462.44,2771.17,16.3118,0.6477,16.838,13.1466,10.9908
2019-10-09,2480.79,2791.82,16.4487,0.6959,16.838,13.1805,10.9908
2019-10-10,2515.52,2830.91,16.6945,0.7538,16.838,13.1955,10.9908
2019-10-11,2517.43,2833.05,16.7284,0.7653,16.838,13.2105,10.9908
2019-10-14,2553.5,2873.64,16.9351,0.8325,16.8527,13.2123,10.9908
2019-10-15,2530.62,2847.9,16.7716,0.7778,16.838,13.2141,10.9936
2019-10-16,2514.43,2829.68,16.6826,0.7387,16.838,13.2384,10.9936
2019-10-17,2508.93,2823.49,16.6516,0.715,16.838,13.2627,10.9936
2019-10-18,2477.98,2788.66,16.4343,0.6716,16.838,13.2638,10.9936
2019-10-21,2472.21,2782.17,16.3033,0.6139,16.838,13.2648,10.9936
2019-10-22,2495.39,2808.26,16.4582,0.6847,16.8224,13.2914,11.0424
2019-10-23,2468.46,2777.94,16.283,0.6029,16.8224,13.3181,11.0424
2019-10-24,2468.16,2777.61,16.2703,0.5951,16.8224,13.3645,11.0424
2019-10-25,2478.05,2788.74,16.2203,0.5874,16.8224,13.4109,11.0424
2019-10-28,2513.79,2828.95,16.545,0.715,16.8224,13.4207,11.0424
2019-10-29,2476.84,2787.37,16.404,0.6635,16.8098,13.4306,11.1485
2019-10-30,2447.96,2754.87,16.2556,0.5837,16.8098,13.4677,11.1485
2019-10-31,2433.35,2738.43,16.0952,0.5619,16.8098,13.5048,11.1485
2019-11-01,2454.56,2762.31,16.2191,0.5782,16.8098,13.519,11.1485
2019-11-04,2468.39,2777.86,16.3047,0.6179,16.8098,13.5331,11.1485
2019-11-05,2488.1,2800.05,16.4467,0.6808,16.7874,13.5364,11.5435
2019-11-06,2476.37,2786.84,16.3547,0.6402,16.7874,13.5396,11.5435
2019-11-07,2501.28,2814.88,16.516,0.7116,16.7874,13.5476,11.5435
2019-11-08,2486.64,2798.4,16.4107,0.6667,16.7874,13.5556,11.5435
2019-11-11,2439.76,2745.65,16.1046,0.5484,16.7874,13.5954,11.5435
2019-11-12,2447.36,2754.2,16.1475,0.5505,16.7716,13.6351,11.6773
2019-11-13,2445.47,2752.08,16.1473,0.5479,16.7716,13.6362,11.6773
2019-11-14,2463.24,2772.07,16.272,0.5909,16.7716,13.6372,11.6773
2019-11-15,2440.24,2746.18,16.1114,0.543,16.7716,13.6442,11.6773
2019-11-18,2453.83,2761.48,16.2015,0.5631,16.7716,13.6512,11.6773
2019-11-19,2498.57,2811.83,16.509,0.7175,16.7624,13.6513,11.6962
2019-11-20,2486.33,2798.06,16.4223,0.6786,16.7624,13.6515,11.6962
2019-11-21,2486.23,2797.95,16.4287,0.68,16.7624,13.6769,11.6962
2019-11-22,2462.25,2770.95,16.2693,0.5796,16.7624,13.7023,11.6962
2019-11-25,2463.02,2771.83,16.278,0.5903,16.7624,13.7268,11.6962
2019-11-26,2454.28,2761.99,16.2186,0.557,16.7491,13.7512,11.7579
2019-11-27,2458.51,2766.75,16.2449,0.5677,16.7491,13.8027,11.7579
2019-11-28,2450.3,2757.51,16.1956,0.5435,16.7491,13.8541,11.7579
2019-11-29,2447.04,2753.83,16.1799,0.5368,16.7491,13.858,11.7579
2019-12-02,2441,2747.04,16.1445,0.5216,16.7491,13.862,11.7579
2019-12-03,2448.49,2755.47,16.1952,0.5451,16.7441,13.867,11.7697
2019-12-04,2447.05,2753.85,16.1838,0.5385,16.7441,13.8719,11.7697
2019-12-05,2469.01,2778.57,16.3329,0.6426,16.7441,14.9835,11.7697
2019-12-06,2481.15,2792.23,16.4077,0.678,16.7441,16.0952,11.7697
2019-12-09,2483.53,2794.91,16.4333,0.6962,16.7441,16.0999,11.7697
2019-12-10,2492.91,2805.46,16.4957,0.7269,16.7284,16.1046,11.8059
2019-12-11,2486.87,2798.66,16.4805,0.7197,16.7284,16.108,11.8059
2019-12-12,2474.3,2784.52,16.3963,0.6625,16.7284,16.1114,11.8059
2019-12-13,2507.28,2821.64,16.6137,0.7593,16.7284,16.1279,11.8059
2019-12-16,2540.96,2859.53,16.6145,0.7603,16.7284,16.1445,11.8059
2019-12-17,2567.34,2889.22,16.7665,0.8148,16.7284,16.1459,11.8364
2019-12-18,2560.89,2881.96,16.6961,0.7869,16.7284,16.1473,11.8364
2019-12-19,2568.83,2890.9,16.7424,0.8,16.7424,16.1474,11.8364
2019-12-20,2550.65,2870.44,16.6058,0.7439,16.7424,16.1475,11.8364
2019-12-23,2513.42,2828.54,16.3819,0.6316,16.7424,16.1584,11.8364
2019-12-24,2547.48,2866.88,16.612,0.746,16.7284,16.1693,11.8632
2019-12-25,2548.47,2867.99,16.6131,0.747,16.7284,16.1746,11.8632
2019-12-26,2563.63,2885.05,16.7156,0.796,16.7284,16.1799,11.8632
2019-12-27,2559.54,2880.45,16.6481,0.753,16.7284,16.1819,11.8632
2019-12-30,2597.98,2923.7,16.9116,0.8571,16.7424,16.1838,11.8632
2019-12-31,2618.75,2947.08,17.0912,0.9249,16.7424,16.1889,11.8923
2020-01-02,2647.76,2979.72,17.2544,0.9724,16.7441,16.1941,11.8923
2020-01-03,2638.21,2968.98,17.1657,0.9451,16.7491,16.1946,11.8923
2020-01-06,2656.01,2989.01,17.3062,0.9766,16.7624,16.1952,11.8923
2020-01-07,2683.12,3019.52,17.4497,0.9922,16.7665,16.1954,11.8923
2020-01-08,2653,2985.62,17.2972,0.969,16.7665,16.1956,12.011
2020-01-09,2695.94,3033.95,17.6073,0.9961,16.7716,16.1985,12.011
2020-01-10,2693.56,3031.26,17.621,0.9962,16.7874,16.2015,12.011
2020-01-13,2719.28,3060.22,17.7747,1,16.8098,16.2067,12.011
2020-01-14,2701.19,3039.86,17.6437,0.9962,16.8224,16.2119,12.011
2020-01-15,2689.96,3027.22,17.5847,0.981,16.8224,16.2153,12.0465
2020-01-16,2693.36,3031.04,17.6235,0.9886,16.838,16.2186,12.0465
2020-01-17,2680.2,3016.24,17.5449,0.9736,16.8527,16.2188,12.0465
2020-01-20,2719.6,3060.57,17.8762,1,16.8757,16.2191,12.0465
2020-01-21,2696.27,3034.32,17.7115,0.9925,16.8987,16.2197,12.0465
2020-01-22,2710.17,3049.96,17.8031,0.9963,16.8987,16.2203,12.0554
2020-01-23,2617.74,2945.95,17.1969,0.9071,16.9052,16.2326,12.0554
2020-02-03,2409.64,2711.75,15.8648,0.437,16.9052,16.2203,12.0554
2020-02-04,2449.9,2757.05,16.1401,0.4502,16.9052,16.2197,12.0554
2020-02-05,2503.05,2816.87,16.4687,0.6434,16.9052,16.2203,12.0554
2020-02-06,2580.72,2904.28,16.9574,0.8242,16.9052,16.2326,12.0615
2020-02-07,2588.91,2913.49,16.9774,0.8285,16.9116,16.2449,12.0615
2020-02-10,2632.54,2962.59,17.2737,0.9273,16.917,16.2502,12.0615
2020-02-11,2629.48,2959.15,17.2797,0.9312,16.9323,16.2556,12.0615
2020-02-12,2662.14,2995.9,17.5116,0.9567,16.9351,16.2577,12.0615
2020-02-13,2638.57,2969.38,17.3695,0.9424,16.9351,16.2599,12.1469
2020-02-14,2647.31,2979.22,17.4454,0.9498,16.9368,16.2646,12.1469
2020-02-17,2718.18,3058.97,17.9402,1,16.9391,16.2693,12.1469
2020-02-18,2717.56,3058.27,17.9324,0.9964,16.9574,16.2698,12.1469
2020-02-19,2696.95,3035.08,17.7784,0.9858,16.9744,16.2703,12.1469
2020-02-20,2739.04,3082.45,18.0558,1,16.9744,16.2712,12.1818
2020-02-21,2764.12,3110.67,18.2325,1,16.9774,16.272,12.1818
2020-02-24,2765.84,3112.61,18.2311,0.9965,16.9852,16.275,12.1818
2020-02-25,2775.99,3124.03,18.335,1,16.9857,16.278,12.1818
2020-02-26,2723.61,3065.09,17.8983,0.9791,17.0116,16.2785,12.1818
2020-02-27,2745.52,3089.74,18.0145,0.9861,17.0116,16.279,12.202
2020-02-28,2630.7,2960.52,17.2619,0.8824,17.0286,16.281,12.202
2020-03-02,2729.02,3071.17,17.9623,0.9828,17.0314,16.283,12.202
2020-03-03,2773.66,3121.4,18.2207,0.9897,17.034,16.2915,12.202
2020-03-04,2787.36,3136.82,18.2832,0.9966,17.0411,16.3,12.202
2020-03-05,2827.78,3182.31,18.5578,1,17.0411,16.3016,12.2035
2020-03-06,2798.05,3148.86,18.3704,0.9966,17.0499,16.3033,12.2035
2020-03-09,2694.8,3032.66,17.741,0.9424,17.0501,16.304,12.2035
2020-03-10,2748.32,3092.89,18.1127,0.9764,17.0635,16.3047,12.2035
2020-03-11,2715.38,3055.82,17.9258,0.9562,17.087,16.3076,12.2035
2020-03-12,2657.51,2990.69,17.5486,0.9094,17.087,16.3105,12.2301
2020-03-13,2621.18,2949.82,17.3057,0.8696,17.0912,16.3112,12.2301
2020-03-16,2496.34,2809.32,16.4184,0.5533,17.0912,16.3118,12.2301
2020-03-17,2503.01,2816.82,16.4442,0.5714,17.0912,16.316,12.2301
2020-03-18,2468.36,2777.84,16.2223,0.4536,17.0912,16.3118,12.2301
2020-03-19,2473.45,2783.56,16.0413,0.3927,17.087,16.3112,12.2389
2020-03-20,2530.12,2847.33,16.4228,0.5625,17.087,16.3118,12.2389
2020-03-23,2436.08,2741.5,15.8033,0.3869,17.087,16.3112,12.2389
2020-03-24,2493.04,2805.6,16.1594,0.4183,17.087,16.3105,12.2389
2020-03-25,2548.23,2867.72,16.5656,0.6287,17.087,16.3112,12.2389
2020-03-26,2536.84,2854.89,16.447,0.5812,17.0635,16.3118,12.251
2020-03-27,2539.77,2858.2,16.4637,0.5922,17.0635,16.316,12.251
2020-03-30,2498.57,2811.83,16.2374,0.4548,17.0635,16.3118,12.251
2020-03-31,2515.94,2831.37,16.8691,0.7299,17.0635,16.316,12.251
2020-04-01,2506.23,2820.45,16.8198,0.7179,17.0635,16.3201,12.251
2020-04-02,2556.96,2877.54,17.1488,0.8243,17.0635,16.3205,12.2989
2020-04-03,2542.85,2861.66,17.0605,0.7962,17.0635,16.3209,12.2989
2020-04-07,2615.12,2942.99,17.57,0.9143,17.087,16.3269,12.2989
2020-04-08,2618.06,2946.3,17.6007,0.9177,17.0912,16.3329,12.2989
2020-04-09,2639.54,2970.47,17.7579,0.9401,17.0947,16.3344,12.2989
2020-04-10,2603.04,2929.4,17.4022,0.8805,17.0947,16.336,12.3199
2020-04-13,2593.48,2918.64,17.3172,0.8683,17.0989,16.3453,12.3199
2020-04-14,2642.97,2974.34,17.6597,0.9313,17.1085,16.3547,12.3199
2020-04-15,2628.01,2957.5,17.5805,0.9065,17.1408,16.363,12.3199
2020-04-16,2647.34,2979.26,17.7231,0.9348,17.1462,16.3713,12.3199
2020-04-17,2639.64,2970.59,17.7114,0.9288,17.1462,16.3747,12.3405
2020-04-20,2669.85,3004.59,17.9301,0.9599,17.1488,16.3781,12.3405
2020-04-21,2642.77,2974.1,17.8618,0.9477,17.155,16.38,12.3405
2020-04-22,2659.93,2993.42,17.9431,0.9663,17.1657,16.3819,12.3405
2020-04-23,2666.52,3000.84,17.9863,0.9694,17.1833,16.3838,12.3405
2020-04-24,2620.07,2948.56,17.7951,0.936,17.1833,16.3857,12.3851
2020-04-27,2616.1,2944.09,17.9139,0.9483,17.1839,16.3866,12.3851
2020-04-28,2628.3,2957.82,18.0738,0.9758,17.1969,16.3875,12.3851
2020-04-29,2636.52,2967.07,17.9874,0.9668,17.2103,16.3894,12.3851
2020-04-30,2658.01,2991.26,18.9353,1,17.2287,16.3914,12.3851
2020-05-06,2694.38,3032.19,19.1768,1,17.2287,16.3938,12.3921
2020-05-07,2697.2,3035.36,19.1946,1,17.2297,16.3963,12.3921
2020-05-08,2720.46,3061.54,19.3538,1,17.2325,16.4001,12.3921
2020-05-11,2723.62,3065.44,19.3467,0.997,17.2544,16.404,12.3921
2020-05-12,2734.35,3077.53,19.4635,1,17.2619,16.4058,12.3921
2020-05-13,2755.4,3101.22,19.6083,1,17.2619,16.4077,12.4158
