datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2016-04-29,12513.06,13928.43,33.2122,0.7273,33.4473,31.8527,29.9788
2016-05-03,12901.36,14360.66,34.3968,0.9286,33.5442,31.9166,29.9788
2016-05-04,12905,14364.79,34.3329,0.9123,33.5728,31.9193,29.9788
2016-05-05,12988.1,14458.16,34.5331,0.9655,33.5728,31.9219,29.9834
2016-05-06,12494.93,13915.22,33.2263,0.6949,33.5728,31.9859,29.9834
2016-05-09,12076.59,13450.37,32.1388,0.5333,33.5728,32.0499,29.9834
2016-05-10,12040.53,13411.34,32.0568,0.5082,33.5728,32.0534,29.9834
2016-05-11,12030.65,13401.53,32.0862,0.5323,33.5728,32.0568,29.9834
2016-05-12,12037.67,13409.64,32.1768,0.5556,33.5442,32.0605,30.0715
2016-05-13,12003.94,13375.17,32.0876,0.5313,33.5442,32.0641,30.0715
2016-05-16,12208.92,13603.57,32.5946,0.6,33.5442,32.0751,30.0715
2016-05-17,12131.11,13522.03,32.8469,0.6364,33.5442,32.0862,30.0715
2016-05-18,11807.49,13162.27,32.0057,0.4478,33.5442,32.0751,30.0715
2016-05-19,11887.57,13252.47,32.1515,0.5441,33.4473,32.0862,30.3487
2016-05-20,12042.98,13433.84,32.537,0.5942,33.4473,32.0869,30.3487
2016-05-23,12203.21,13615.46,32.924,0.6571,33.4473,32.0876,30.3487
2016-05-24,12067.61,13464.92,32.5786,0.5915,33.4473,32.1132,30.3487
2016-05-25,12011.72,13402.56,32.405,0.5694,33.4473,32.1388,30.3487
2016-05-26,12072.72,13470.63,32.5168,0.5753,33.3959,32.1451,30.5252
2016-05-27,12076.5,13475.57,32.5047,0.5676,33.3959,32.1515,30.5252
2016-05-30,12011.45,13406.51,32.3758,0.5467,33.3959,32.1642,30.5252
2016-05-31,12491.4,13944.47,33.6309,0.8421,33.4473,32.1768,30.5252
2016-06-01,12522.84,13979.56,33.6995,0.8571,33.5442,32.181,30.5252
2016-06-02,12600.27,14072.73,33.8421,0.8846,33.5442,32.1852,30.6126
2016-06-03,12646.7,14125.96,34.0213,0.8861,33.5728,32.2313,30.6126
2016-06-06,12700.58,14187.47,34.1942,0.9125,33.6309,32.2774,30.6126
2016-06-07,12694.49,14187.22,34.2656,0.9136,33.634,32.3266,30.6126
2016-06-08,12634.02,14128.39,34.1579,0.878,33.6995,32.3758,30.6126
2016-06-13,12166.14,13605.17,25.1136,0,33.634,32.3266,30.6126
2016-06-14,12212.08,13656.54,25.2362,0.0119,33.634,32.2774,30.5252
2016-06-15,12627.11,14122.94,26.0564,0.0235,33.634,32.2313,30.3487
2016-06-16,12545.85,14034.47,25.873,0.0233,33.634,32.1852,30.0715
2016-06-17,12599.21,14100.99,25.9941,0.0345,33.634,32.181,29.9834
2016-06-20,12661.08,14175.09,26.0501,0.0455,33.6309,32.1768,29.9834
2016-06-21,12543.3,14044.97,25.8087,0.0225,33.6309,32.1642,29.9788
2016-06-22,12736.24,14262.34,26.1871,0.0778,33.6309,32.1515,29.9409
2016-06-23,12678.29,14206.46,26.0687,0.0769,33.6309,32.1451,29.8823
2016-06-24,12548.15,14063.96,25.8309,0.0326,33.6309,32.1388,29.7184
2016-06-27,12819.92,14370.48,26.3766,0.1075,33.5728,32.1132,29.7184
2016-06-28,12942.37,14515.93,26.6106,0.117,33.5728,32.0876,29.5699
2016-06-29,12952.09,14532.4,26.6417,0.1263,33.5728,32.0869,29.4973
2016-06-30,12954.31,14537.46,26.6528,0.1354,33.5728,32.0862,29.4653
2016-07-01,12945.55,14527.63,26.6505,0.134,33.5728,32.0751,29.3738
2016-07-04,13204.7,14820.07,27.186,0.1531,33.5442,32.0641,29.3738
2016-07-05,13248.98,14870.01,27.2904,0.1616,33.5442,32.0605,29.3558
2016-07-06,13342.92,14975.45,27.4961,0.17,33.5442,32.0568,29.1859
2016-07-07,13382.53,15023.13,27.7768,0.1782,33.5442,32.0534,29.0267
2016-07-08,13349.24,14993.48,27.6969,0.1765,33.5442,32.0499,28.1072
2016-07-11,13390.82,15040.53,27.8283,0.1942,33.4473,32.0278,28.1072
2016-07-12,13623.72,15303.78,28.2937,0.2115,33.4473,32.0057,28.1072
2016-07-13,13710.33,15402.03,28.4631,0.219,33.4473,31.9638,28.1072
2016-07-14,13723.89,15420.97,28.4985,0.2264,33.4473,31.9219,28.1072
2016-07-15,13714.49,15414.46,28.5257,0.2336,33.4473,31.9193,28.1072
2016-07-18,13632.81,15323.21,28.3405,0.213,33.3959,31.9166,28.2937
2016-07-19,13619.85,15308.65,28.2856,0.2018,33.3959,31.8527,28.2856
2016-07-20,13587.47,15275.3,28.2155,0.2,33.3959,31.7887,28.2155
2016-07-21,13634.18,15327.81,28.3482,0.2342,33.3959,31.7682,28.2155
2016-07-22,13485.47,15165.85,28.0474,0.1875,33.3959,31.7476,28.1072
2016-07-25,13531.35,15218.7,28.1027,0.1947,33.3152,31.7199,28.1072
2016-07-26,13713.45,15423.5,28.5067,0.2719,33.3152,31.6921,28.1072
2016-07-27,13193.06,14838.22,27.4343,0.1478,33.3152,31.5516,28.1027
2016-07-28,13311.08,14970.96,27.5884,0.1638,33.3152,31.4112,28.0474
2016-07-29,13284.26,14940.79,27.546,0.1624,33.3152,31.3238,27.8283
2016-08-01,13070.93,14700.86,26.894,0.1271,33.2406,31.2364,27.8283
2016-08-02,13213.69,14861.42,27.1852,0.1345,33.2406,31.1953,27.7768
2016-08-03,13283.82,14940.3,27.3346,0.1583,33.2406,31.1543,27.6969
2016-08-04,13347.52,15011.94,27.4721,0.1736,33.2406,31.1117,27.5884
2016-08-05,13306.82,14969.74,27.3457,0.1639,33.2406,31.0692,27.546
2016-08-08,13500.7,15187.85,27.757,0.2195,33.2263,31.0367,27.5884
2016-08-09,13588.66,15286.79,27.8757,0.2419,33.2263,31.0042,27.5884
2016-08-10,13551.32,15244.79,27.6946,0.208,33.2263,30.9127,27.5884
2016-08-11,13360.96,15030.64,27.2563,0.1429,33.2263,30.8212,27.546
2016-08-12,13546.51,15239.38,27.5701,0.2047,33.2263,30.7389,27.546
2016-08-15,13851.66,15582.67,28.1686,0.2891,33.2122,30.6565,27.5701
2016-08-16,13890.67,15626.55,28.2278,0.3023,33.2122,30.6456,27.5701
2016-08-17,13934.77,15676.16,28.2997,0.3231,33.2122,30.6346,27.5701
2016-08-18,13907.7,15645.71,28.2074,0.2901,33.2122,30.6236,27.5701
2016-08-19,13924.52,15664.63,28.1464,0.2803,33.2122,30.6126,27.5701
2016-08-22,13770.49,15491.36,27.8219,0.2406,33.1775,30.5689,27.5884
2016-08-23,13798.27,15522.83,27.8097,0.2388,33.1775,30.5252,27.5884
2016-08-24,13815.43,15542.14,27.7829,0.237,33.1775,30.4369,27.5884
2016-08-25,13754.33,15473.4,27.531,0.1838,33.1775,30.3487,27.5701
2016-08-26,13811.21,15537.39,27.6442,0.2117,33.1775,30.2101,27.5701
2016-08-29,13841.4,15571.35,28.0076,0.2826,33.0202,30.0715,27.5884
2016-08-30,13816.78,15544.98,28.0793,0.295,33.0202,30.0274,27.5884
2016-08-31,13847.93,15580.02,28.2862,0.3571,33.0202,29.9834,27.5884
2016-09-01,13727.02,15443.99,28.0688,0.2908,33.0202,29.9811,27.5884
2016-09-02,13665.05,15374.27,27.9303,0.2746,33.0202,29.9788,27.5884
2016-09-05,13770.38,15492.77,28.1497,0.3287,32.9897,29.9599,27.6442
2016-09-06,14001.06,15752.31,28.6323,0.4306,32.9897,29.9409,27.6442
2016-09-07,14009.04,15761.28,28.6854,0.4345,32.9897,29.9116,27.6442
2016-09-08,14073.91,15834.27,28.861,0.4384,32.9897,29.8823,27.6442
2016-09-09,14013.23,15766,28.7077,0.4354,32.9897,29.8004,27.6442
2016-09-12,13666.35,15375.73,28.0793,0.2905,32.9496,29.7184,27.6946
2016-09-13,13742.98,15461.95,28.1667,0.3289,32.9496,29.6441,27.6946
2016-09-14,13621.51,15325.28,27.9242,0.26,32.9496,29.5699,27.6946
2016-09-19,13772,15494.6,28.2168,0.3576,32.9496,29.5336,27.6946
2016-09-20,13780.82,15504.52,28.2385,0.3684,32.9496,29.4973,27.6946
2016-09-21,13792.83,15518.03,28.2512,0.3725,32.924,29.4813,27.6969
2016-09-22,13905.73,15645.06,28.5433,0.4416,32.924,29.4653,27.6969
2016-09-23,13856.19,15589.32,28.4526,0.4129,32.924,29.4195,27.6969
2016-09-26,13571.83,15269.39,27.8796,0.25,32.924,29.3738,27.6969
2016-09-27,13665.29,15374.53,28.0507,0.2803,32.924,29.3648,27.6969
2016-09-28,13638.44,15344.34,28.0065,0.2658,32.8469,29.3558,27.757
2016-09-29,13693.62,15406.41,28.1099,0.3208,32.8469,29.2709,27.757
2016-09-30,13758.68,15479.61,28.2756,0.3875,32.8469,29.1859,27.757
2016-10-10,14001.58,15752.89,28.7442,0.4845,32.8469,29.1063,27.757
2016-10-11,14066.83,15826.3,28.897,0.4938,32.8469,29.0267,27.757
2016-10-12,14096.44,15859.62,28.9282,0.4969,32.7943,28.9775,27.7768
2016-10-13,14117.48,15883.29,28.9505,0.5,32.7943,28.9505,27.7768
2016-10-14,14095.54,15858.61,28.8761,0.4848,32.7943,28.9393,27.7768
2016-10-17,13977.14,15725.39,28.5615,0.4518,32.7943,28.9282,27.7768
2016-10-18,14199.92,15976.04,29.0594,0.515,32.7943,28.9393,27.7768
2016-10-19,14187.75,15962.35,28.8791,0.4881,32.7913,28.9282,27.7829
2016-10-20,14204.41,15981.09,29.0244,0.5089,32.7913,28.9393,27.7829
2016-10-21,14174.43,15947.36,28.9102,0.4941,32.7913,28.9282,27.7829
2016-10-24,14303.05,16092.07,29.1713,0.5263,32.7913,28.9393,27.7829
2016-10-25,14340.64,16134.36,29.1994,0.5349,32.7913,28.9505,27.7829
2016-10-26,14275.61,16061.2,28.832,0.4624,32.5946,28.9393,27.8097
2016-10-27,14245.26,16027.05,28.5205,0.4195,32.5946,28.9282,27.8097
2016-10-28,14119.56,15885.63,28.0471,0.2514,32.5946,28.9192,27.8097
2016-10-31,14129.69,15897.02,28.049,0.2614,32.5946,28.9102,27.8097
2016-11-01,14264.95,16049.21,28.3254,0.3898,32.5946,28.9036,27.8097
2016-11-02,14176.35,15949.53,28.1502,0.3146,32.5786,28.897,27.8219
2016-11-03,14243.5,16025.07,28.3297,0.3966,32.5786,28.8881,27.8219
2016-11-04,14175.49,15948.56,28.2284,0.35,32.5786,28.8791,27.8219
2016-11-07,14188.78,15963.51,28.2539,0.3646,32.5786,28.8776,27.8219
2016-11-08,14279.16,16065.19,28.4054,0.4176,32.5786,28.8761,27.8219
2016-11-09,14195.87,15971.49,28.2533,0.3607,32.537,28.8686,27.8283
2016-11-10,14379.54,16178.13,28.6245,0.4674,32.537,28.861,27.8283
2016-11-11,14456.71,16264.95,28.8051,0.4919,32.537,28.8465,27.8283
2016-11-14,14483.28,16294.84,28.8945,0.5161,32.537,28.861,27.8283
2016-11-15,14536.14,16354.32,29.0386,0.5508,32.537,28.8686,27.8283
2016-11-16,14519.69,16335.81,29.0277,0.5479,32.5168,28.8761,27.8757
2016-11-17,14507.3,16321.87,29.0088,0.5344,32.5168,28.8776,27.8757
2016-11-18,14436.88,16242.63,28.8754,0.4947,32.5168,28.8761,27.8757
2016-11-21,14444.96,16251.73,28.8775,0.5026,32.5168,28.8768,27.8757
2016-11-22,14544.69,16363.93,29.0556,0.5625,32.5168,28.8775,27.8757
2016-11-23,14466.73,16276.22,28.9285,0.5285,32.5047,28.8783,27.8796
2016-11-24,14455.68,16263.79,28.9354,0.5309,32.5047,28.8791,27.8796
2016-11-25,14514.52,16329.99,29.0713,0.5744,32.5047,28.8868,27.8796
2016-11-28,14562.79,16384.3,29.1626,0.5765,32.5047,28.8945,27.8796
2016-11-29,14492.04,16304.7,29.0216,0.5381,32.5047,28.8958,27.8796
2016-11-30,14389.27,16189.08,28.7633,0.4596,32.405,28.8945,27.9242
2016-12-01,14498.7,16312.19,28.9679,0.5327,32.405,28.8958,27.9242
2016-12-02,14266.08,16050.47,28.5335,0.42,32.405,28.8945,27.9242
2016-12-05,14160.27,15931.43,28.3467,0.3781,32.405,28.8868,27.9242
2016-12-06,14185.35,15959.65,28.3922,0.3861,32.405,28.8791,27.9242
2016-12-07,14317.19,16107.98,28.7623,0.4631,32.3758,28.8783,27.9303
2016-12-08,14242.14,16023.54,28.6391,0.4461,32.3758,28.8775,27.9303
2016-12-09,14209.74,15987.09,28.5711,0.4341,32.3758,28.8768,27.9303
2016-12-12,13662.15,15371.01,31.2348,0.7087,32.3758,28.8775,27.9303
2016-12-13,13740.18,15458.8,31.4171,0.7198,32.3758,28.8783,27.9303
2016-12-14,13655.67,15363.72,31.2008,0.7019,32.2774,28.8791,28.0065
2016-12-15,13730.89,15448.34,31.3413,0.7129,32.2774,28.8868,28.0065
2016-12-16,13824.59,15553.76,31.5452,0.7238,32.2774,28.8945,28.0065
2016-12-19,13856.23,15589.36,31.619,0.7251,32.2774,28.8958,28.0065
2016-12-20,13780.86,15504.56,31.4204,0.717,32.2774,28.897,28.0065
2016-12-21,13893.61,15631.42,31.695,0.7324,32.1852,28.9036,28.0076
2016-12-22,13910.77,15650.72,31.7143,0.7336,32.1852,28.9102,28.0076
2016-12-23,13754.21,15475.19,31.369,0.6977,32.1852,28.9192,28.0076
2016-12-26,13791.93,15517.64,31.4566,0.713,32.1852,28.9282,28.0076
2016-12-27,13799.05,15525.65,31.4512,0.7097,32.1852,28.9284,28.0076
2016-12-28,13769.66,15492.57,31.364,0.6881,32.1768,28.9285,28.0471
2016-12-29,13752.02,15472.72,31.3258,0.6804,32.1768,28.9319,28.0471
2016-12-30,13777.14,15500.99,31.4017,0.6955,32.1768,28.9354,28.0471
2017-01-03,13943.72,15688.42,31.7439,0.7421,32.1768,28.9429,28.0471
2017-01-04,14106.55,15871.62,32.1101,0.7883,32.1768,28.9505,28.0471
2017-01-05,14107.52,15872.71,32.1734,0.7982,32.1734,28.9592,28.0474
2017-01-06,14087.87,15850.6,32.1387,0.7857,32.1734,28.9679,28.0474
2017-01-09,14218.95,15998.09,32.414,0.8222,32.1768,28.9884,28.0474
2017-01-10,14149.2,15919.6,32.2909,0.8097,32.1852,29.0088,28.0474
2017-01-11,14010.01,15763,32.2624,0.8018,32.2624,29.0152,28.0474
2017-01-12,13910.29,15650.8,31.8036,0.7325,32.1852,29.0216,28.049
2017-01-13,13783.23,15507.84,31.583,0.6987,32.1852,29.023,28.049
2017-01-16,13504.77,15194.54,31.0228,0.6261,32.1852,29.0244,28.049
2017-01-17,13632.16,15337.87,31.2768,0.6494,32.1852,29.0256,28.049
2017-01-18,13634.27,15340.25,31.3238,0.6509,32.1852,29.0267,28.049
2017-01-19,13607.54,15310.18,31.2559,0.6438,32.1768,29.0272,28.0507
2017-01-20,13765.22,15487.58,31.5947,0.7051,32.1768,29.0277,28.0507
2017-01-23,13852.42,15585.69,31.7826,0.7319,32.1768,29.0331,28.0507
2017-01-24,13876.45,15612.73,31.8519,0.7415,32.1768,29.0386,28.0507
2017-01-25,13911.78,15652.48,31.9465,0.7511,32.1768,29.0471,28.0507
2017-01-26,13983.54,15733.22,32.1256,0.7815,32.1734,29.0556,28.0688
2017-02-03,13939.08,15683.19,32.0172,0.7531,32.1734,29.0575,28.0688
2017-02-06,14045.04,15802.41,32.2341,0.8083,32.1768,29.0594,28.0688
2017-02-07,14049.59,15807.53,32.237,0.8091,32.1852,29.0653,28.0688
2017-02-08,14111.71,15877.42,32.4437,0.8347,32.2341,29.0713,28.0688
2017-02-09,14188.36,15963.67,32.5958,0.856,32.2341,29.1169,28.0793
2017-02-10,14256.48,16040.31,32.8184,0.8648,32.237,29.1626,28.0793
2017-02-13,14309.39,16099.84,32.9348,0.8735,32.2624,29.167,28.0793
2017-02-14,14330.9,16124.04,33.0127,0.8821,32.2774,29.1713,28.0793
2017-02-15,14201.76,15978.74,32.7238,0.8462,32.2909,29.1786,28.0793
2017-02-16,14294.22,16082.78,32.9279,0.8669,32.2909,29.1859,28.0793
2017-02-17,14163.3,15935.47,32.6147,0.8394,32.3758,29.1926,28.0793
2017-02-20,14398.94,16200.6,33.0859,0.888,32.405,29.1994,28.0793
2017-02-21,14491.2,16304.4,33.2838,0.9044,32.414,29.2776,28.0793
2017-02-22,14576.57,16400.45,33.4651,0.9167,32.4437,29.3558,28.0793
2017-02-23,14544.99,16364.92,33.4172,0.9091,32.4437,29.3648,28.1027
2017-02-24,14514.22,16330.3,33.321,0.9016,32.5047,29.3738,28.1027
2017-02-27,14405.17,16207.6,33.0639,0.8706,32.5168,29.4195,28.1027
2017-02-28,14451.13,16259.31,33.165,0.875,32.537,29.4653,28.1027
2017-03-01,14463.13,16272.82,32.3161,0.7743,32.537,29.4813,28.1027
2017-03-02,14362.92,16160.07,32.0218,0.7016,32.5168,29.4973,28.1072
2017-03-03,14406.03,16208.57,32.128,0.7297,32.5168,29.5336,28.1072
2017-03-06,14542.35,16361.95,32.4211,0.7885,32.5168,29.5699,28.1072
2017-03-07,14533.57,16352.07,32.4114,0.7816,32.5168,29.6441,28.1072
2017-03-08,14483.9,16296.18,32.3068,0.7672,32.5168,29.7184,28.1072
2017-03-09,14335.16,16128.84,32.0052,0.6806,32.5047,29.8004,28.1099
2017-03-10,14366.94,16164.59,32.1601,0.7348,32.5047,29.8823,28.1099
2017-03-13,14512.76,16328.65,32.4305,0.7925,32.5047,29.9116,28.1099
2017-03-14,14463.53,16273.26,32.3339,0.7707,32.5047,29.9409,28.1099
2017-03-15,14459.25,16268.45,32.3168,0.7678,32.5047,29.9599,28.1099
2017-03-16,14566.11,16388.68,32.5312,0.806,32.5047,29.9788,28.1464
2017-03-17,14427.31,16232.52,32.191,0.7361,32.5047,29.9811,28.1464
2017-03-20,14458.04,16267.09,32.3445,0.7704,32.5047,29.9834,28.1464
2017-03-21,14518.88,16335.54,32.4685,0.797,32.5047,30.0274,28.1464
2017-03-22,14501.13,16315.57,32.3893,0.7721,32.5047,30.0715,28.1464
2017-03-23,14507.22,16322.42,32.364,0.7656,32.4685,30.2101,28.1497
2017-03-24,14596.18,16422.52,32.5461,0.8139,32.5047,30.3487,28.1497
2017-03-27,14548.22,16369.19,32.5745,0.8145,32.5168,30.4369,28.1497
2017-03-28,14497.21,16311.79,31.0681,0.5254,32.5168,30.5252,28.1497
2017-03-29,14475.71,16287.6,31.2656,0.5487,32.5168,30.5689,28.1497
2017-03-30,14254.07,16038.22,29.7288,0.4748,32.5047,30.5252,28.1502
2017-03-31,14335.76,16130.14,29.9628,0.4839,32.5047,30.4369,28.1502
2017-04-05,14635.78,16467.71,30.571,0.5036,32.5047,30.5252,28.1502
2017-04-06,14718.31,16560.56,30.7283,0.516,32.5047,30.5481,28.1502
2017-04-07,14814.31,16668.58,30.9102,0.5213,32.5047,30.571,28.1502
2017-04-10,14847.6,16706.04,30.7679,0.5159,32.4685,30.5918,28.1667
2017-04-11,15007.55,16886.02,30.989,0.5246,32.4685,30.6126,28.1667
2017-04-12,14914.85,16781.71,30.7476,0.5123,32.4685,30.6236,28.1667
2017-04-13,15014.26,16900.21,30.9827,0.5245,32.4685,30.6346,28.1667
2017-04-14,14836.11,16699.69,30.6081,0.4948,32.4685,30.6236,28.1667
2017-04-17,14666.9,16509.22,30.0569,0.4792,32.4437,30.6126,28.1686
2017-04-18,14587.99,16420.4,29.8959,0.4637,32.4437,30.6103,28.1686
2017-04-19,14471.35,16290.77,29.585,0.4517,32.4437,30.6081,28.1686
2017-04-20,14489.4,16311.1,29.5464,0.4467,32.4437,30.5895,28.1686
2017-04-21,14371.79,16178.7,29.2915,0.4315,32.4437,30.571,28.1686
2017-04-24,14038.79,15805.15,28.6923,0.3208,32.4305,30.5481,28.2074
2017-04-25,14120.42,15897.06,29.0331,0.4048,32.4305,30.5252,28.2074
2017-04-26,14186.13,15971.04,28.6265,0.3085,32.4305,30.4369,28.2074
2017-04-27,14223.48,16013.59,27.3649,0.0743,32.4305,30.3487,28.1686
2017-04-28,14283.42,16081.07,26.8307,0.0505,32.4305,30.2101,28.1667
2017-05-02,14314.84,16116.44,26.942,0.057,32.4211,30.0715,28.1667
2017-05-03,14210.55,15999.02,26.7545,0.0502,32.4211,30.0642,28.1502
2017-05-04,14171.92,15955.53,26.6791,0.05,32.4211,30.0569,28.1497
2017-05-05,14011.41,15774.82,26.373,0.0332,32.4211,30.0202,28.1464
2017-05-08,13750.86,15481.48,25.8808,0.0166,32.4211,29.9834,28.1099
2017-05-09,13818.11,15557.2,25.9839,0.0198,32.414,29.9811,28.1099
2017-05-10,13544.78,15254,25.5212,0.0066,32.414,29.9788,28.1072
2017-05-11,13562.84,15276.27,25.593,0.0098,32.414,29.9708,28.1027
2017-05-12,13557.44,15273.01,25.6191,0.0131,32.414,29.9628,28.0793
2017-05-15,13647.47,15375.13,25.7961,0.0163,32.414,29.9519,28.0793
2017-05-16,13897.84,15660.51,26.2415,0.0519,32.4114,29.9409,28.0793
2017-05-17,13923.86,15690.74,26.2706,0.055,32.4114,29.9184,28.0688
2017-05-18,13806.23,15558.18,26.0889,0.0484,32.4114,29.8959,28.0507
2017-05-19,13818.98,15577.41,26.1065,0.0514,32.4114,29.8891,28.049
2017-05-22,13628.93,15364.24,25.7729,0.016,32.4114,29.8823,28.0474
2017-05-23,13401.35,15107.69,25.4115,0.0064,32.405,29.8055,28.0474
2017-05-24,13495.17,15216.61,25.5453,0.0127,32.405,29.7288,28.0471
2017-05-25,13644.18,15387.62,25.736,0.0222,32.405,29.7236,28.0076
2017-05-26,13625.33,15378.93,25.6566,0.0222,32.405,29.7184,28.0065
2017-05-31,13607.96,15362.31,25.6213,0.0221,32.405,29.6517,27.9303
2017-06-01,13410.54,15140.2,25.2837,0.0063,32.3893,29.585,27.9303
2017-06-02,13566.55,15317.87,25.5445,0.0157,32.3893,29.5775,27.9242
2017-06-05,13626.73,15392.42,25.6748,0.0344,32.3893,29.5699,27.8796
2017-06-06,13678.9,15452.29,25.7971,0.0467,32.3893,29.5582,27.8757
2017-06-07,13929.36,15737.39,26.2603,0.0901,32.3893,29.5464,27.8283
2017-06-08,13935.3,15753,26.2984,0.096,32.3758,29.5218,27.8283
2017-06-09,13982.11,15806.2,26.3991,0.1049,32.3758,29.4973,27.8219
2017-06-12,13821.54,15631.95,27.321,0.1477,32.3758,29.4813,27.8097
2017-06-13,13966.04,15795.38,27.5952,0.181,32.3758,29.4653,27.7829
2017-06-14,13922.91,15746.85,27.4827,0.1651,32.3758,29.4195,27.7768
2017-06-15,14028.17,15876.34,27.6703,0.189,32.364,29.3738,27.7768
2017-06-16,13951.07,15799.8,27.535,0.1733,32.364,29.3648,27.757
2017-06-19,14044.24,15906.53,27.6903,0.1939,32.364,29.3558,27.6969
2017-06-20,14040.84,15907.22,27.6954,0.1994,32.364,29.3237,27.6954
2017-06-21,14085.31,15958.84,27.8015,0.2139,32.364,29.2915,27.6954
2017-06-22,13906.39,15759.47,27.5188,0.1682,32.3445,29.2454,27.6954
2017-06-23,13923.8,15779.94,27.5636,0.1796,32.3445,29.1994,27.6946
2017-06-26,14143.46,16029.36,28.046,0.2478,32.3445,29.1926,27.6946
