datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2020-07-31,4170.6,4499.8252,45.6201,0.9375,45.1964,43.1155,39.0255
2020-08-03,4267.82,4604.7153,46.7475,1,45.1964,43.1646,39.081
2020-08-04,4218.48,4551.4788,46.2798,0.9412,45.277,43.2137,39.081
2020-08-05,4241,4575.7847,46.4563,0.9429,45.3524,43.331,39.081
2020-08-06,4185.38,4515.7727,45.828,0.8889,45.5142,43.4482,39.081
2020-08-07,4127.1,4452.9187,45.1738,0.7027,45.5142,43.5459,39.081
2020-08-10,4115.93,4440.869,45.0551,0.6842,45.3524,43.6436,39.157
2020-08-11,4069.3,4390.5572,44.5731,0.5641,45.3524,43.7014,39.157
2020-08-12,4019.27,4337.3247,43.9635,0.525,45.3524,43.7592,39.157
2020-08-13,3988.54,4304.1711,43.6112,0.4634,45.3524,43.7014,39.157
2020-08-14,4060.94,4382.2966,44.3784,0.5714,45.3524,43.7592,39.157
2020-08-17,4123.45,4449.841,44.9092,0.6279,45.277,43.8614,39.8685
2020-08-18,4120.6,4446.8131,44.3213,0.5455,45.277,43.9635,39.8685
2020-08-19,4007.28,4324.5209,43.1305,0.3778,45.277,43.8614,39.8685
2020-08-20,3967.34,4281.4165,42.1208,0.3043,45.277,43.7592,39.8685
2020-08-21,4018.95,4337.1138,42.5717,0.3191,45.277,43.7014,39.8685
2020-08-24,4095.43,4419.6526,43.0187,0.375,45.1964,43.6436,39.9799
2020-08-25,4093.3,4417.4013,42.8219,0.3265,45.1964,43.6274,39.9799
2020-08-26,4027.64,4346.5473,41.9123,0.28,45.1964,43.6112,39.9799
2020-08-27,4058.49,4379.8361,42.1645,0.3137,45.1964,43.5297,39.9799
2020-08-28,4166.38,4496.2751,43.6198,0.5192,45.1964,43.6112,39.9799
2020-08-31,4129.9,4456.907,44.1728,0.5849,45.1738,43.6155,40.0974
2020-09-01,4172.29,4502.6527,44.6537,0.6667,45.1738,43.6198,40.0974
2020-09-02,4182.35,4513.5113,44.8119,0.6909,45.1738,43.6317,40.0974
2020-09-03,4143.58,4471.664,44.4581,0.625,45.1738,43.6436,40.0974
2020-09-04,4101.83,4426.6112,43.9862,0.5439,45.1738,43.7014,40.0974
2020-09-07,3975.89,4290.6951,42.5757,0.3103,45.0551,43.6436,40.6641
2020-09-08,3981.52,4296.7771,42.5583,0.2881,45.0551,43.6317,40.6641
2020-09-09,3828.16,4131.2783,40.9106,0.2167,45.0551,43.6198,40.6641
2020-09-10,3818.76,4121.1255,40.9181,0.2295,45.0551,43.6155,40.6641
2020-09-11,3897.42,4206.0124,41.7785,0.2419,45.0551,43.6112,40.6641
2020-09-14,3917.06,4227.2126,42.0571,0.2857,44.9718,43.5297,40.9106
2020-09-15,3977.63,4292.5828,42.719,0.375,44.9718,43.4482,40.9106
2020-09-16,3929.16,4240.2657,42.2211,0.3231,44.9718,43.331,40.9106
2020-09-17,3943.21,4255.4304,42.4157,0.3333,44.9718,43.2137,40.9106
2020-09-18,3996.34,4312.7647,42.9153,0.4478,44.9718,43.1721,40.9106
2020-09-21,3964.76,4278.6848,42.4608,0.3382,44.9714,43.1305,40.9181
2020-09-22,3947.18,4259.7169,42.3545,0.3188,44.9714,43.123,40.9181
2020-09-23,4002.55,4319.4725,43.0413,0.4857,44.9714,43.1155,40.9181
2020-09-24,3913.75,4223.6405,42.0984,0.2676,44.9714,43.0784,40.9181
2020-09-25,3917.02,4227.1689,42.1057,0.2778,44.9714,43.0413,40.9181
2020-09-28,3910.11,4219.7102,42.0989,0.274,44.9485,43.03,41.7785
2020-09-29,3959.86,4273.3991,42.6629,0.4189,44.9485,43.0187,41.7785
2020-09-30,3986.94,4302.6532,43.0648,0.52,44.9485,43.03,41.7785
2020-10-09,4128.31,4455.2206,44.5866,0.7368,44.9485,43.0413,41.7785
2020-10-12,4247.33,4583.6646,45.8889,0.9481,44.9714,43.053,41.7785
2020-10-13,4291.75,4631.5999,46.2044,0.9487,44.9714,43.0648,41.8908
2020-10-14,4271.92,4610.1952,46.0617,0.9367,44.9718,43.0902,41.8908
2020-10-15,4257.9,4595.075,45.9134,0.925,45.0551,43.1155,41.8908
2020-10-16,4222.11,4556.4516,45.4956,0.8519,45.1738,43.123,41.8908
2020-10-19,4186.76,4518.2995,45.5587,0.8659,45.1964,43.1305,41.8908
2020-10-20,4252.85,4589.6162,46.3799,0.9639,45.1964,43.1721,41.9123
2020-10-21,4210.06,4543.4423,45.7906,0.869,45.277,43.2137,41.9123
2020-10-22,4182.77,4513.9935,45.2939,0.8,45.2939,43.331,41.9123
2020-10-23,4085.35,4408.8603,43.9031,0.5581,45.2939,43.4482,41.9123
2020-10-26,4140.27,4468.1288,44.4038,0.6322,45.2939,43.5297,41.9123
2020-10-27,4174.65,4506.2467,44.3904,0.625,45.277,43.6112,42.0571
2020-10-28,4226.76,4562.4979,44.5341,0.6517,45.277,43.6155,42.0571
2020-10-29,4272.69,4612.079,45.2181,0.7889,45.277,43.6198,42.0571
2020-10-30,4201.45,4535.1765,43.4207,0.4725,45.277,43.6155,42.0571
2020-11-02,4300.26,4641.8362,45.7515,0.8696,45.2939,43.6198,42.0571
2020-11-03,4336.32,4680.7595,46.1236,0.9355,45.2939,43.6317,42.0984
2020-11-04,4389.74,4738.4226,46.6355,0.9894,45.3524,43.6436,42.0984
2020-11-05,4463.17,4817.6842,47.4489,1,45.4956,43.7014,42.0984
2020-11-06,4461.64,4816.0366,47.2883,0.9896,45.5142,43.7592,42.0984
2020-11-09,4542.73,4903.5651,48.157,1,45.5587,43.8311,42.0984
2020-11-10,4476.59,4832.173,47.4213,0.9796,45.5587,43.9031,42.0989
2020-11-11,4355.21,4701.1462,46.0088,0.8687,45.6201,43.9333,42.0989
2020-11-12,4407.76,4762.574,46.5691,0.93,45.7515,43.9635,42.0989
2020-11-13,4392.56,4746.155,46.4115,0.9109,45.7906,43.9749,42.0989
2020-11-16,4380.56,4733.1819,46.2934,0.8922,45.8268,43.9862,42.0989
2020-11-17,4336.22,4685.2801,45.7544,0.7864,45.7906,44.0795,42.1057
2020-11-18,4283.48,4628.2927,45.1461,0.6731,45.7906,44.1728,42.1057
2020-11-19,4339.77,4689.1143,45.7047,0.7714,45.7906,44.2414,42.1057
2020-11-20,4364.32,4715.6342,46.1218,0.8585,45.8268,44.31,42.1057
2020-11-23,4394.76,4748.5316,46.4177,0.9159,45.828,44.3156,42.1057
2020-11-24,4351.7,4702.0013,46.0009,0.8241,45.828,44.3213,42.1208
2020-11-25,4278.99,4623.4452,45.167,0.6514,45.828,44.3498,42.1208
2020-11-26,4245.06,4586.7751,44.8971,0.5909,45.828,44.3784,42.1208
2020-11-27,4266.9,4610.3754,45.1415,0.6396,45.828,44.3844,42.1208
2020-11-30,4277.12,4621.4205,45.2652,0.6875,45.828,44.3904,42.1208
2020-12-01,4362.32,4713.4797,46.1273,0.8673,45.828,44.3971,42.1645
2020-12-02,4365.69,4717.1248,46.0309,0.8333,45.8889,44.4038,42.1645
2020-12-03,4374.33,4726.452,46.2018,0.8696,45.9134,44.4309,42.1645
2020-12-04,4399.06,4753.1758,46.5265,0.931,46.0009,44.4581,42.1645
2020-12-07,4391.34,4744.8382,46.5559,0.9316,46.0088,44.4961,42.1645
2020-12-08,4382.77,4735.5715,46.5031,0.9153,46.0088,44.5341,42.2211
2020-12-09,4309.79,4656.7154,45.7786,0.7395,46.0088,44.5536,42.2211
2020-12-10,4328.73,4677.1804,46.053,0.8083,46.0309,44.5731,42.2211
2020-12-11,4273.64,4617.6592,45.5418,0.686,46.0309,44.5798,42.2211
2020-12-14,4307.5,4654.2465,44.4837,0.4836,46.0309,44.5731,42.2211
2020-12-15,4366.5,4717.999,45.1393,0.5854,46.0088,44.5798,42.3545
2020-12-16,4379.13,4731.6384,45.2509,0.6371,46.0088,44.5866,42.3545
2020-12-17,4408.81,4763.8313,45.4927,0.672,46.0088,44.6202,42.3545
2020-12-18,4423.12,4779.2938,45.633,0.7143,46.0088,44.6537,42.3545
2020-12-21,4533.13,4898.1561,46.8566,0.9685,46.0309,44.7244,42.3545
2020-12-22,4467.75,4827.5144,46.1692,0.8438,46.0309,44.7951,42.4157
2020-12-23,4537.12,4902.4746,46.811,0.9612,46.053,44.8035,42.4157
2020-12-24,4525.79,4890.2291,46.6569,0.9462,46.0617,44.8119,42.4157
2020-12-25,4559.11,4926.2348,47.0625,0.9695,46.1218,44.8545,42.4157
2020-12-28,4561.04,4928.3142,47.0643,0.9697,46.1236,44.8971,42.4157
2020-12-29,4526.7,4891.207,46.5815,0.9173,46.1236,44.9031,42.4608
2020-12-30,4636.3,5009.637,47.7106,0.9925,46.1273,44.9092,42.4608
2020-12-31,4724.56,5105.0049,48.6606,1,46.1692,44.9288,42.4608
2021-01-04,4845.94,5236.1573,49.951,1,46.2018,44.9485,42.4608
2021-01-05,4957.94,5357.1815,51.1734,1,46.2044,44.9599,42.4608
2021-01-06,4982.58,5383.8034,51.4696,1,46.2044,44.9714,42.5583
2021-01-07,5091.02,5500.9691,52.6333,1,46.2798,44.9716,42.5583
2021-01-08,5095.35,5505.6565,52.6115,0.9929,46.2934,44.9718,42.5583
2021-01-11,5057.51,5464.7651,47.2662,0.922,46.3799,45.0134,42.5583
2021-01-12,5182.76,5600.1037,48.3868,0.9577,46.4115,45.0551,42.5583
2021-01-13,5133.44,5546.8068,47.8829,0.9441,46.4115,45.0972,42.5717
2021-01-14,5010.33,5413.7854,46.7361,0.8681,46.4177,45.1393,42.5717
2021-01-15,5019.7,5423.9124,46.8744,0.8897,46.4563,45.1404,42.5717
2021-01-18,5104.94,5516.0117,52.729,1,46.5031,45.1415,42.5717
2021-01-19,4990.4,5392.2513,51.5823,0.9796,46.5265,45.1438,42.5717
2021-01-20,5108.69,5520.0624,52.9469,1,46.5265,45.1461,42.5757
2021-01-21,5220.64,5641.0252,54.1159,1,46.5559,45.1565,42.5757
2021-01-22,5310.13,5737.7298,55.1662,1,46.5691,45.167,42.5757
2021-01-25,5323.25,5751.901,55.4228,1,46.5767,45.1704,42.5757
2021-01-26,5168.34,5584.5234,53.8478,0.9803,46.5815,45.1738,42.5757
2021-01-27,5216.86,5636.9469,54.5212,0.9869,46.5815,45.1851,42.6629
2021-01-28,4999.69,5402.283,52.4481,0.9416,46.6355,45.1964,42.6629
2021-01-29,4983.35,5384.6283,52.3033,0.9355,46.6569,45.2072,42.6629
2021-02-01,5064.46,5472.2765,53.1985,0.9679,46.7361,45.2181,42.6629
2021-02-02,5171.86,5588.3192,53.8981,0.9745,46.7475,45.2345,42.6629
2021-02-03,5132.41,5545.6987,53.5861,0.962,46.7475,45.2509,42.719
2021-02-04,5094.28,5504.4944,53.249,0.956,46.811,45.2581,42.719
2021-02-05,5055.97,5463.1049,52.907,0.9375,46.8566,45.2652,42.719
2021-02-08,5155.31,5570.4378,53.9006,0.9752,46.8744,45.2711,42.719
2021-02-09,5278.16,5703.1778,55.1001,0.9877,47.0625,45.277,42.719
2021-02-10,5439.84,5877.8853,56.8187,1,47.0625,45.2855,42.8219
2021-02-18,5298.83,5725.5188,55.2979,0.9878,47.0643,45.2939,42.8219
2021-02-19,5242.85,5665.0303,54.6546,0.9697,47.2662,45.3232,42.8219
2021-02-22,5018.14,5422.2197,52.2686,0.8735,47.2883,45.3524,42.8219
2021-02-23,4985.22,5386.6527,51.794,0.8683,47.4213,45.4226,42.8219
2021-02-24,4843.65,5233.6871,50.1858,0.8452,47.4213,45.4927,42.8415
2021-02-25,4825.85,5214.4504,50.0013,0.8402,47.4489,45.4941,42.8415
2021-02-26,4723.26,5103.5999,48.8645,0.8294,47.7106,45.4956,42.8415
2021-03-01,4852.72,5243.4862,50.2522,0.848,47.8829,45.5049,42.8415
2021-03-02,4830.85,5219.8562,49.9357,0.8256,48.157,45.5142,42.8415
2021-03-03,4873.63,5266.0758,50.399,0.8497,48.157,45.528,42.8896
2021-03-04,4662.7,5038.1667,48.2048,0.7989,48.2048,45.5418,42.8896
2021-03-05,4664.98,5040.623,48.204,0.7943,48.2048,45.5503,42.8896
2021-03-08,4459.71,4818.8229,45.6075,0.5057,48.2048,45.5587,42.8896
2021-03-09,4326.53,4674.9213,44.1557,0.2938,48.2048,45.5503,42.8896
2021-03-10,4395.73,4749.6961,44.9134,0.3876,48.204,45.5418,42.9153
2021-03-11,4483.11,4844.1089,45.9053,0.5698,48.204,45.5503,42.9153
2021-03-12,4493.76,4855.6149,45.9693,0.5778,48.204,45.5587,42.9153
2021-03-15,4327.36,4675.8209,44.1061,0.2873,48.204,45.5503,42.9153
2021-03-16,4363.6,4714.974,44.4632,0.3352,48.204,45.5418,42.9153
2021-03-17,4432.18,4789.0823,44.9647,0.3989,48.157,45.528,43.0187
2021-03-18,4493.47,4855.3042,45.4922,0.4837,48.157,45.5142,43.0187
2021-03-19,4341.43,4691.027,43.9237,0.2703,48.157,45.5049,43.0187
2021-03-22,4382.86,4735.7902,44.1902,0.3011,48.157,45.4956,43.0187
2021-03-23,4330.1,4678.784,43.6402,0.2513,48.157,45.4941,43.0187
2021-03-24,4262.24,4605.4549,42.9287,0.1968,47.8829,45.4927,43.0187
2021-03-25,4278.31,4622.8238,43.1314,0.2275,47.8829,45.4924,43.0187
2021-03-26,4422.71,4778.8498,44.4726,0.3526,47.8829,45.4922,43.0187
2021-03-29,4406.78,4761.6378,44.0685,0.2932,47.8829,45.4223,43.0187
2021-03-30,4467.69,4827.4525,44.4756,0.3594,47.8829,45.3524,43.0187
2021-03-31,4437.99,4795.5898,43.5098,0.2435,47.7106,45.3232,43.0413
2021-04-01,4511.48,4875.56,44.2095,0.3196,47.7106,45.2939,43.0413
2021-04-02,4558.07,4925.9184,44.7118,0.3949,47.7106,45.2855,43.0413
2021-04-06,4527.59,4892.9754,44.4185,0.3469,47.7106,45.277,43.0413
2021-04-07,4496.85,4859.7566,44.0791,0.2944,47.7106,45.2711,43.0413
2021-04-08,4511.05,4875.5879,44.286,0.3232,47.4489,45.2652,43.0648
2021-04-09,4434.06,4792.3771,43.4177,0.2261,47.4489,45.2581,43.0648
2021-04-12,4321.23,4670.4296,42.2739,0.125,47.4489,45.2509,43.0413
2021-04-13,4353.38,4705.1789,41.9862,0.0896,47.4489,45.2345,43.0187
2021-04-14,4447.8,4807.228,42.8614,0.1832,47.4489,45.2181,42.9287
2021-04-15,4430.58,4788.6143,42.5519,0.1478,47.4213,45.2072,42.9287
2021-04-16,4419.92,4777.0913,42.3104,0.1324,47.4213,45.1964,42.9153
2021-04-19,4604.39,4976.4729,43.8429,0.2878,47.4213,45.1851,42.9153
2021-04-20,4585.68,4956.7996,43.2452,0.2427,47.4213,45.1738,42.9153
2021-04-21,4610.57,4983.698,42.9684,0.2077,47.4213,45.1704,42.9153
2021-04-22,4642.32,5018.0163,42.9467,0.2067,47.2883,45.167,42.9287
2021-04-23,4716.09,5097.7546,43.224,0.2488,47.2883,45.1565,42.9287
2021-04-26,4672.28,5050.4656,43.2225,0.2476,47.2883,45.1461,42.9287
2021-04-27,4700.36,5080.8227,43.1895,0.2417,47.2883,45.1438,42.9287
2021-04-28,4757.53,5142.6198,43.2837,0.2642,47.2883,45.1415,42.9287
2021-04-29,4773.2,5159.6962,41.2701,0.0704,47.2662,45.1404,42.9287
2021-04-30,4786.03,5173.6522,39.4261,0.0421,47.2662,45.1393,42.9153
2021-05-06,4687.58,5067.2361,38.6305,0.0279,47.2662,45.0972,42.8896
2021-05-07,4552.2,4920.8878,37.4782,0.0139,47.2662,45.0551,42.8614
2021-05-10,4570.53,4940.9249,37.6306,0.0184,47.2662,45.0134,42.8415
2021-05-11,4571.54,4942.0134,37.6706,0.0229,47.0643,44.9718,42.8415
2021-05-12,4603.14,4976.5937,37.9665,0.032,47.0643,44.9716,42.8219
2021-05-13,4543.24,4911.9894,37.4851,0.0182,47.0643,44.9714,42.719
2021-05-14,4638.6,5016.7263,38.2502,0.0407,47.0643,44.968,42.6629
2021-05-17,4760.97,5150.0493,39.3391,0.0721,47.0643,44.9647,42.5757
2021-05-18,4748.64,5136.8389,39.2621,0.0717,47.0625,44.9566,42.5757
2021-05-19,4781.03,5172.3265,39.5266,0.0848,47.0625,44.9485,42.5717
2021-05-20,4821.58,5216.7058,39.8426,0.0889,47.0625,44.9309,42.5583
2021-05-21,4775.29,5166.7586,39.5189,0.0841,47.0625,44.9134,42.5519
2021-05-24,4810.66,5205.2974,39.8056,0.0925,47.0625,44.9113,42.4608
2021-05-25,4917.13,5320.7187,40.6925,0.1184,46.8744,44.9092,42.4608
2021-05-26,4887.95,5289.4103,40.4324,0.1135,46.8744,44.9031,42.4157
2021-05-27,4916.38,5320.2953,40.717,0.1261,46.8744,44.8971,42.3545
2021-05-28,4910.1,5317.5522,40.679,0.1212,46.8744,44.8545,42.3104
2021-05-31,4980.66,5394.4237,41.2245,0.1422,46.8744,44.8119,42.2739
2021-06-01,4980,5393.8726,41.2774,0.1502,46.8566,44.8035,42.2739
2021-06-02,4918.02,5333.9986,40.7633,0.1325,46.8566,44.7951,42.2211
2021-06-03,4863,5274.5569,40.357,0.1106,46.8566,44.7535,42.1645
2021-06-04,4906.64,5325.0349,40.8177,0.1398,46.8566,44.7118,42.1208
2021-06-07,4887.5,5305.9919,40.6465,0.1181,46.8566,44.6828,42.1057
2021-06-08,4855.02,5271.1447,40.4658,0.1176,46.811,44.6537,42.1057
2021-06-09,4860.46,5277.2906,40.4839,0.1213,46.811,44.6202,42.0989
2021-06-10,4934.34,5357.5259,41.1453,0.1625,46.811,44.5866,42.0984
2021-06-11,4924.57,5347.6633,41.1437,0.1618,46.811,44.5798,42.0571
2021-06-15,4893.92,5314.3799,40.8846,0.1529,46.811,44.5731,41.9862
2021-06-16,4739.62,5146.8475,39.4866,0.0782,46.7475,44.5536,41.9862
2021-06-17,4814.25,5228.352,40.1782,0.1107,46.7475,44.5341,41.9123
2021-06-18,4883.08,5303.2053,40.754,0.151,46.7475,44.5089,41.8908
2021-06-21,4890.82,5311.6192,40.8503,0.1626,46.7475,44.4837,41.7785
2021-06-22,4902.55,5324.3537,40.9852,0.1781,46.7475,44.4797,41.2774
2021-06-23,4976.55,5404.9671,41.614,0.2016,46.7361,44.4756,41.614
2021-06-24,4955.76,5382.6449,41.5221,0.2008,46.7361,44.4741,41.5221
2021-06-25,5015.65,5447.924,42.0089,0.224,46.7361,44.4726,41.5221
2021-06-28,5074.1,5511.4155,42.4938,0.2749,46.7361,44.4679,41.5221
2021-06-29,5034.38,5468.271,42.2053,0.25,46.7361,44.4632,41.5221
2021-06-30,5111.48,5552.1105,42.8507,0.3123,46.6569,44.4606,41.614
2021-07-01,5081.16,5519.1767,42.6302,0.2953,46.6569,44.4581,41.614
2021-07-02,4932.58,5357.7884,41.3747,0.1961,46.6569,44.4383,41.5221
2021-07-05,4957.25,5384.8212,41.611,0.2031,46.6569,44.4185,41.5221
2021-07-06,4928.86,5355.0244,41.3187,0.1946,46.6569,44.4111,41.3747
2021-07-07,5060.96,5500.4789,42.436,0.2791,46.6355,44.4038,41.5221
2021-07-08,5079.75,5521.3469,42.4891,0.2857,46.6355,44.3971,41.5221
2021-07-09,5046.88,5485.9008,42.1617,0.25,46.6355,44.3904,41.5221
2021-07-12,5181.21,5631.9162,43.3059,0.4023,46.6355,44.3844,41.5221
2021-07-13,5177.78,5628.2679,43.2296,0.3931,46.6355,44.3784,41.5221
2021-07-14,5126.12,5572.3297,42.7199,0.3194,46.5815,44.3498,41.611
2021-07-15,5155.23,5603.9749,42.948,0.3523,46.5815,44.3213,41.611
2021-07-16,5046.06,5485.9192,41.9362,0.2189,46.5815,44.3156,41.611
2021-07-19,5080.93,5523.8264,42.2267,0.2632,46.5815,44.31,41.611
2021-07-20,5086.26,5529.6287,42.2581,0.2659,46.5815,44.298,41.611
2021-07-21,5180.13,5631.7505,43.1909,0.3918,46.5767,44.286,41.614
2021-07-22,5178.62,5630.1089,43.2031,0.3941,46.5767,44.2478,41.614
2021-07-23,5087.58,5531.1302,42.5181,0.2963,46.5767,44.2095,41.614
2021-07-26,4960.95,5393.4591,41.2134,0.1734,46.5767,44.1999,41.611
2021-07-27,4756.68,5171.385,39.3467,0.0662,46.5767,44.1902,41.5221
2021-07-28,4800.28,5218.7844,39.7469,0.0842,46.5691,44.1815,41.5221
2021-07-29,4987.49,5422.3141,41.3436,0.1971,46.5691,44.1728,41.3747
2021-07-30,4977.7,5411.6741,41.1884,0.1782,46.5691,44.1642,41.3436
2021-08-02,5073,5515.2812,42.0102,0.2391,46.5691,44.1557,41.3436
2021-08-03,5054.22,5494.8573,41.7788,0.2202,46.5691,44.1309,41.3436
2021-08-04,5183.96,5635.9113,42.8975,0.3633,46.5559,44.1061,41.3747
2021-08-05,5138.96,5586.9858,42.4765,0.3047,46.5559,44.0926,41.3747
2021-08-06,5097.42,5542.2472,42.1449,0.2607,46.5559,44.0791,41.3747
2021-08-09,5096.72,5541.4861,42.099,0.2527,46.5559,44.0738,41.3747
2021-08-10,5103.57,5548.9296,42.0559,0.2411,46.5559,44.0685,41.3747
2021-08-11,5072.06,5514.6804,41.8011,0.2191,46.5265,44.0274,41.5221
2021-08-12,5034.77,5474.1317,41.6292,0.2113,46.5265,43.9862,41.5221
2021-08-13,4962.05,5395.1088,40.9977,0.1649,46.5265,43.9749,41.3747
2021-08-16,4903.29,5331.213,40.4302,0.1084,46.5265,43.9635,41.3436
2021-08-17,4800.46,5219.4097,39.5514,0.0801,46.5265,43.9436,41.3187
2021-08-18,4828.67,5250.0857,39.7154,0.0833,46.5031,43.9237,41.3187
2021-08-19,4864.54,5289.0842,39.9853,0.1038,46.5031,43.9134,41.2774
2021-08-20,4775.31,5192.5885,38.8446,0.0448,46.5031,43.9031,41.2701
2021-08-23,4890.51,5329.9774,39.7671,0.0928,46.5031,43.873,41.2245
2021-08-24,4927.54,5370.3303,39.7977,0.0959,46.5031,43.8429,41.2134
2021-08-25,4935.42,5378.9182,39.7805,0.0956,46.4563,43.8011,41.2134
2021-08-26,4827.49,5261.2855,38.4413,0.034,46.4563,43.7592,41.1884
2021-08-27,4834.74,5269.188,38.5082,0.0407,46.4563,43.7014,41.1453
2021-08-30,4821.5,5254.7593,37.7829,0.0236,46.4563,43.6436,41.1437
2021-08-31,4761.31,5189.1671,37.0402,0.0034,46.4563,43.6419,40.9977
2021-09-01,4746.93,5173.4912,36.9,0.0034,46.4177,43.6402,40.9977
2021-09-02,4695.28,5117.196,36.5136,0,46.4177,43.63,40.9852
2021-09-03,4635.47,5052.0152,36.0321,0,46.4177,43.6198,40.9181
2021-09-06,4805.21,5237.0092,37.4619,0.0199,46.4177,43.6155,40.9106
2021-09-07,4834.27,5268.6765,37.6408,0.0364,46.4177,43.6112,40.8846
2021-09-08,4810.45,5242.7168,37.4134,0.0198,46.4115,43.5605,40.8846
2021-09-09,4797.66,5228.7793,37.4055,0.0197,46.4115,43.5098,40.8503
2021-09-10,4826.45,5260.1567,37.5858,0.0393,46.4115,43.479,40.8177
2021-09-13,4765.21,5193.4131,37.1695,0.0163,46.4115,43.4482,40.7633
2021-09-14,4779.13,5208.5809,37.359,0.0228,46.4115,43.4345,40.754
2021-09-15,4734.48,5159.9225,36.9914,0.013,46.3799,43.4207,40.754
2021-09-16,4630.09,5046.1468,36.1894,0.0032,46.3799,43.4192,40.717
2021-09-17,4682.29,5103.0402,36.638,0.0097,46.3799,43.4177,40.6925
2021-09-22,4637.85,5054.6066,36.3351,0.0064,46.3799,43.3618,40.679
2021-09-23,4672.31,5092.1637,36.5241,0.0128,46.3799,43.3059,40.6641
2021-09-24,4683.22,5104.0504,36.6205,0.016,46.2934,43.2948,40.6641
2021-09-27,4717.77,5141.7121,36.8716,0.0255,46.2934,43.2837,40.6465
2021-09-28,4685.75,5106.8103,36.6006,0.0159,46.2934,43.2645,40.4839
2021-09-29,4621.91,5037.3124,36.0548,0.0032,46.2934,43.2452,40.4658
2021-09-30,4710.64,5134.0231,36.7874,0.0315,46.2934,43.2374,40.4324
2021-10-08,4747.32,5174.0005,37.0673,0.0472,46.2798,43.2296,40.4324
2021-10-11,4713.12,5136.7246,36.8074,0.0345,46.2798,43.2268,40.4302
2021-10-12,4643.6,5060.956,36.2777,0.0094,46.2798,43.224,40.357
2021-10-13,4725.94,5150.6973,36.932,0.0467,46.2798,43.2233,40.1782
2021-10-14,4724.57,5149.1998,36.9269,0.0466,46.2798,43.2225,40.0974
2021-10-15,4790.17,5220.7032,37.4367,0.0774,46.2044,43.2181,40.0974
2021-10-18,4778.49,5207.974,37.3712,0.071,46.2044,43.2137,39.9853
2021-10-19,4813.37,5245.9879,37.5995,0.0985,46.2044,43.2084,39.9799
2021-10-20,4782.92,5212.7949,37.3065,0.0644,46.2044,43.2031,39.8685
2021-10-21,4793.74,5224.5874,37.04,0.055,46.2044,43.197,39.8426
2021-10-22,4842.63,5280.3999,37.3842,0.0793,46.2018,43.1909,39.8426
2021-10-25,4882.96,5324.1539,37.457,0.0912,46.2018,43.1902,39.8056
2021-10-26,4880.37,5320.7312,37.2904,0.0667,46.2018,43.1895,39.7977
