datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2019-01-18,11200.57,13068.17,15.4607,1,15.1556,14.8809,13.9144
2019-01-21,11283.52,13164.95,15.6075,1,15.2395,14.9336,13.9144
2019-01-22,11118.35,12972.24,15.366,0.881,15.2431,14.9863,13.9144
2019-01-23,11155.5,13015.58,15.4125,0.9302,15.2431,14.9928,13.9184
2019-01-24,11187.49,13052.9,15.4548,0.9545,15.2589,14.9994,13.9184
2019-01-25,11185.52,13050.6,15.474,0.9778,15.3311,15.0078,13.9184
2019-01-28,11189.97,13055.79,15.4995,0.9783,15.366,15.0163,13.9184
2019-01-29,11110.85,12963.49,15.4004,0.8511,15.3787,15.0463,13.9184
2019-01-30,10999.52,12833.6,15.2616,0.75,15.366,15.0763,13.9206
2019-01-31,11010.88,12846.85,15.2834,0.7551,15.366,15.0774,13.9206
2019-02-01,11292.48,13175.4,15.6755,1,15.3787,15.0786,13.9206
2019-02-11,11598.88,13532.89,16.1999,1,15.3953,15.0821,13.9206
2019-02-12,11691.65,13641.13,16.3155,1,15.4004,15.0855,13.9206
2019-02-13,11847.66,13823.15,16.5249,1,15.4004,15.0943,13.982
2019-02-14,11878.71,13859.38,16.5906,1,15.4125,15.1032,13.982
2019-02-15,11746.57,13705.21,16.3931,0.9636,15.4199,15.1109,13.982
2019-02-18,12186,14217.9,17.0223,1,15.4548,15.1186,13.982
2019-02-19,12119.29,14140.08,16.9092,0.9825,15.4607,15.1219,13.982
2019-02-20,12111.54,14131.03,16.8773,0.9655,15.4607,15.1252,14.1125
2019-02-21,12112.03,14131.61,16.8899,0.9661,15.474,15.1371,14.1125
2019-02-22,12361.36,14422.51,17.2304,1,15.4995,15.1489,14.1125
2019-02-25,12946.84,15105.61,18.0671,1,15.6075,15.149,14.1125
2019-02-26,12832.57,14972.29,17.9245,0.9839,15.6755,15.1491,14.1125
2019-02-27,12727.73,14849.96,17.7688,0.9683,15.6755,15.1523,14.2259
2019-02-28,12812.14,14948.46,17.889,0.9688,16.1999,15.1556,14.2259
2019-03-01,12925.13,15080.28,18.0697,1,16.3155,15.1976,14.2259
2019-03-04,13109.43,15295.32,18.3503,1,16.3931,15.2395,14.2259
2019-03-05,13365.04,15593.54,18.7088,1,16.5249,15.2413,14.2259
2019-03-06,13449.79,15692.42,18.7941,1,16.5249,15.2431,14.2374
2019-03-07,13486.31,15735.03,18.7766,0.9855,16.5906,15.251,14.2374
2019-03-08,13068.33,15247.36,18.2319,0.9429,16.8773,15.2589,14.2374
2019-03-11,13622.88,15894.37,19.0182,1,16.8899,15.2603,14.2374
2019-03-12,13814.93,16118.44,19.2401,1,16.9092,15.2616,14.2374
2019-03-13,13538.33,15795.73,18.8555,0.9726,16.9092,15.2725,14.2722
2019-03-14,13388.76,15621.22,18.6732,0.9189,17.0223,15.2834,14.2722
2019-03-15,13601.06,15868.92,18.9397,0.9733,17.2304,15.3072,14.2722
2019-03-18,14000.24,16334.66,19.4646,1,17.7688,15.3311,14.2722
2019-03-19,14009.94,16345.97,19.4815,1,17.889,15.3486,14.2722
2019-03-20,13980.31,16311.4,19.4302,0.9744,17.889,15.366,14.2963
2019-03-21,14138.76,16496.28,19.6529,1,17.9245,15.3724,14.2963
2019-03-22,14265.28,16643.89,19.8076,1,18.0671,15.3787,14.2963
2019-03-25,14080.39,16428.17,19.5341,0.9753,18.0697,15.387,14.2963
2019-03-26,13717.38,16004.63,18.9169,0.8902,18.2319,15.3953,14.2963
2019-03-27,13944.73,16269.89,19.1582,0.9157,18.2319,15.3978,14.3437
2019-03-28,13795.57,16097.7,18.9858,0.8929,18.3503,15.4004,14.3437
2019-03-29,14204.42,16574.79,19.4297,0.9294,18.6732,15.4065,14.3437
2019-04-01,14727.91,17185.63,20.0328,1,18.7088,15.4125,14.3437
2019-04-02,14708.16,17162.59,20.0453,1,18.7766,15.4162,14.3437
2019-04-03,14800.6,17276.67,20.153,1,18.7766,15.4199,14.5979
2019-04-04,14901.57,17394.54,20.2931,1,18.7941,15.4374,14.5979
2019-04-08,14880.57,17370.03,20.2319,0.9889,18.8555,15.4548,14.5979
2019-04-09,14854.46,17339.55,20.2597,0.989,18.9169,15.4577,14.5979
2019-04-10,14932.68,17430.85,20.35,1,18.9397,15.4607,14.5979
2019-04-11,14547.79,16981.57,19.8411,0.9247,18.9397,15.4674,14.7692
2019-04-12,14527.45,16957.83,19.8675,0.9255,18.9858,15.474,14.7692
2019-04-15,14335.85,16734.18,19.5655,0.8842,19.0182,15.4868,14.7692
2019-04-16,14607.41,17051.17,19.9644,0.9271,19.1582,15.4995,14.7692
2019-04-17,14641.85,17091.37,19.9812,0.9278,19.2401,15.5535,14.7692
2019-04-18,14584.75,17024.72,19.806,0.8776,19.2401,15.6075,14.8809
2019-04-19,14638.71,17087.7,19.8346,0.8889,19.4297,15.6415,14.8809
2019-04-22,14398.79,16807.65,19.6132,0.85,19.4302,15.6755,14.8809
2019-04-23,14163.02,16551.23,19.3457,0.7822,19.4302,15.9377,14.8809
2019-04-24,14298.29,16709.3,19.582,0.8431,19.4646,16.1999,14.8809
2019-04-25,13861.9,16199.34,19.0827,0.7476,19.4302,16.2577,14.9863
2019-04-26,13784.75,16114.51,18.9308,0.7115,19.4302,16.3155,14.9863
2019-04-29,13653.57,15961.17,18.5066,0.6476,19.4302,16.3543,14.9863
2019-04-30,13760.75,16086.46,18.7149,0.6698,19.4302,16.3931,14.9863
2019-05-06,12796.58,14959.33,17.7471,0.5701,19.4302,16.459,14.9863
2019-05-07,12943.4,15133.28,17.9675,0.6019,19.4297,16.5249,14.9994
2019-05-08,12824.51,15000.95,17.8043,0.578,19.4297,16.5577,14.9994
2019-05-09,12624.97,14768.35,17.5131,0.5545,19.4297,16.5906,14.9994
2019-05-10,13067.15,15285.6,18.1438,0.6306,19.4297,16.734,14.9994
2019-05-13,12898.32,15090.09,17.9221,0.5893,19.4297,16.8773,14.9994
2019-05-14,12819.17,14998.28,17.84,0.5752,19.3457,16.8836,15.0163
2019-05-15,13127.98,15364.91,18.2802,0.6491,19.3457,16.8899,15.0163
2019-05-16,13186.9,15435.62,18.363,0.6609,19.3457,16.8996,15.0163
2019-05-17,12787.8,14972.69,17.8293,0.5603,19.3457,16.9092,15.0163
2019-05-20,12649.07,14810.42,17.6346,0.5299,19.3457,16.9658,15.0163
2019-05-21,12872.19,15078.69,17.9328,0.6017,19.2401,17.0223,15.0763
2019-05-22,12830.73,15030.12,17.8982,0.5798,19.2401,17.1264,15.0763
2019-05-23,12558.08,14716.18,17.4853,0.5083,19.2401,17.2304,15.0763
2019-05-24,12496.59,14644.11,17.4064,0.5041,19.2401,17.3184,15.0763
2019-05-27,12737.99,14930.74,17.739,0.5328,19.2401,17.4064,15.0763
2019-05-28,12712.88,14905.53,17.7149,0.5285,19.1582,17.4459,15.0786
2019-05-29,12699.65,14890.42,17.6766,0.5242,19.1582,17.4853,15.0786
2019-05-30,12635.06,14816.72,17.5906,0.512,19.1582,17.4992,15.0786
2019-05-31,12604.02,14790.44,17.5433,0.5079,19.1582,17.5131,15.0786
2019-06-03,12462.01,14623.8,17.3463,0.4803,19.1582,17.4992,15.0786
2019-06-04,12347.48,14492.34,17.1932,0.4688,19.0827,17.4853,15.0855
2019-06-05,12296.34,14434.6,17.1259,0.4651,19.0827,17.4459,15.0855
2019-06-06,12017.2,14135,16.7527,0.4308,19.0827,17.4064,15.0855
2019-06-10,12162.66,14306.1,16.9631,0.458,19.0827,17.3763,15.0855
2019-06-11,12611.13,14834.48,17.5866,0.5303,19.0827,17.4064,15.0855
2019-06-12,12486.71,14696.14,17.3982,0.4962,19.0182,17.4023,15.1032
2019-06-13,12504.35,14722.6,17.4065,0.5075,19.0182,17.4064,15.1032
2019-06-14,12321.06,14535.06,17.1922,0.4667,19.0182,17.4023,15.1032
2019-06-17,12349.83,14569.01,15.3545,0.2868,19.0182,17.3982,15.1032
2019-06-18,12336.49,14554.49,15.3474,0.2847,19.0182,17.3723,15.1032
2019-06-19,12540.03,14795.7,15.5972,0.3696,18.9858,17.3463,15.1186
2019-06-20,12803.14,15110.22,15.9287,0.3885,18.9858,17.2883,15.1186
2019-06-21,12974.26,15317.21,16.119,0.3929,18.9858,17.2304,15.1186
2019-06-24,12969.23,15315.83,16.1148,0.3901,18.9858,17.2118,15.1186
2019-06-25,12844.3,15170.55,15.9751,0.3873,18.9858,17.1932,15.1186
2019-06-26,12890.75,15229.93,16.025,0.3916,18.9397,17.1927,15.1252
2019-06-27,13077.99,15452.48,16.2734,0.4167,18.9397,17.1922,15.1252
2019-06-28,12985.78,15349.37,16.1382,0.4069,18.9397,17.159,15.1252
2019-07-01,13415.58,15857.41,16.6614,0.4521,18.9397,17.1259,15.1252
2019-07-02,13339.93,15767.98,16.5639,0.4422,18.9397,17.0741,15.1252
2019-07-03,13258.65,15674.61,16.4462,0.4324,18.9308,17.0223,15.1489
2019-07-04,13168.98,15570.17,16.3231,0.4228,18.9308,16.9927,15.1489
2019-07-05,13226.82,15643.11,16.3906,0.4267,18.9308,16.9631,15.1489
2019-07-08,12808.07,15155.65,15.8735,0.3576,18.9308,16.9362,15.1489
2019-07-09,12835.02,15188.44,15.9056,0.3618,18.9308,16.9092,15.1489
2019-07-10,12715.46,15050.29,15.7691,0.3529,18.9169,16.8996,15.1491
2019-07-11,12778.01,15126.14,15.8566,0.3571,18.9169,16.8899,15.1491
2019-07-12,12849.96,15212.09,15.9421,0.3806,18.9169,16.8836,15.1491
2019-07-15,12962.76,15350.77,16.0762,0.3974,18.9169,16.8773,15.1491
2019-07-16,12956.45,15343.3,16.0718,0.3949,18.9169,16.815,15.1491
2019-07-17,12927.58,15309.1,16.0605,0.3924,18.8555,16.7527,15.1556
2019-07-18,12704.94,15051.63,15.7835,0.3459,18.8555,16.707,15.1556
2019-07-19,12747.78,15122.61,15.8784,0.3625,18.8555,16.6614,15.1556
2019-07-22,12549.98,14889.37,15.6476,0.3292,18.8555,16.626,15.1556
2019-07-23,12691.72,15060.91,15.8112,0.3519,18.8555,16.5906,15.1556
2019-07-24,12830.64,15227.68,16.0214,0.3988,18.7941,16.5773,15.2395
2019-07-25,12936.1,15353.63,16.1697,0.4451,18.7941,16.5639,15.2395
2019-07-26,12988.37,15415.67,16.2432,0.4545,18.7941,16.5444,15.2395
2019-07-29,13027.36,15461.94,16.3026,0.4639,18.7941,16.5249,15.2395
2019-07-30,13082.06,15528.48,16.3766,0.479,18.7941,16.4856,15.2395
2019-07-31,13050.02,15490.45,16.3525,0.4762,18.7766,16.4462,15.2431
2019-08-01,12964.82,15389.32,16.2348,0.4438,18.7766,16.4197,15.2431
2019-08-02,12828.35,15227.32,16.0653,0.4,18.7766,16.3931,15.2431
2019-08-05,12630.14,14992.05,15.8189,0.3392,18.7766,16.3918,15.2431
2019-08-06,12426.07,14749.82,15.6139,0.3081,18.7766,16.3906,15.2431
2019-08-07,12372.81,14686.6,15.5542,0.2948,18.7149,16.3836,15.2589
2019-08-08,12531.5,14882.55,15.8047,0.3391,18.7149,16.3766,15.2589
2019-08-09,12444.69,14779.45,15.6843,0.3257,18.7149,16.3646,15.2589
2019-08-12,12738.22,15128.06,16.0163,0.3977,18.7149,16.3525,15.2589
2019-08-13,12661.37,15036.79,15.8724,0.3616,18.7149,16.3378,15.2589
2019-08-14,12749.22,15141.12,15.9522,0.3933,18.7088,16.3231,15.2616
2019-08-15,12858.75,15276.86,16.0654,0.4302,18.7088,16.3193,15.2616
2019-08-16,12907.55,15335.24,16.0962,0.4444,18.7088,16.3155,15.2616
2019-08-19,13336.83,15845.27,16.6228,0.5525,18.7088,16.3193,15.2616
2019-08-20,13296.78,15797.68,16.6175,0.5495,18.7088,16.3231,15.2616
2019-08-21,13381.69,15898.56,16.7317,0.5628,18.6732,16.3378,15.2834
2019-08-22,13385.25,15902.79,16.726,0.5598,18.6732,16.3525,15.2834
2019-08-23,13436.79,15964.02,16.6911,0.5568,18.6732,16.3646,15.2834
2019-08-26,13402.06,15922.75,16.6083,0.5376,18.6732,16.3766,15.2834
2019-08-27,13559.34,16111.37,16.7498,0.5722,18.6732,16.3836,15.2834
2019-08-28,13506.49,16049.65,16.7052,0.5585,18.5066,16.3906,15.3311
2019-08-29,13587.46,16145.87,16.8535,0.582,18.5066,16.3918,15.3311
2019-08-30,13442.15,15973.19,16.6355,0.5421,18.5066,16.3931,15.3311
2019-09-02,13741.85,16329.33,17.159,0.6178,18.5066,16.4197,15.3311
2019-09-03,13910.81,16530.11,17.3681,0.6406,18.5066,16.4462,15.3311
2019-09-04,14000.46,16636.63,17.4766,0.658,18.363,16.4856,15.3474
2019-09-05,14150.24,16814.62,17.6295,0.6856,18.363,16.5249,15.3474
2019-09-06,14175.93,16845.15,17.62,0.6821,18.363,16.5444,15.3474
2019-09-09,14424.12,17140.06,17.9519,0.7602,18.363,16.5639,15.3474
2019-09-10,14329.55,17027.7,17.8483,0.731,18.363,16.5773,15.3474
2019-09-11,14274.45,16968.4,17.8156,0.7172,18.3503,16.5906,15.3545
2019-09-12,14283.93,16979.67,17.8217,0.7186,18.3503,16.5994,15.3545
2019-09-16,14288.83,16985.49,17.838,0.725,18.3503,16.6083,15.3545
2019-09-17,14062.73,16716.72,17.5566,0.6517,18.3503,16.6129,15.3545
2019-09-18,14166.26,16839.8,17.6421,0.6782,18.3503,16.6175,15.3545
2019-09-19,14265.69,16957.99,17.7753,0.7044,18.2802,16.6202,15.366
2019-09-20,14340.34,17046.73,17.8656,0.7402,18.2802,16.6228,15.366
2019-09-23,14251.2,16940.77,17.7906,0.7024,18.2802,16.6292,15.366
2019-09-24,14329.08,17033.34,17.8493,0.7379,18.2802,16.6355,15.366
2019-09-25,14043.44,16710.83,17.5289,0.628,18.2802,16.6485,15.366
2019-09-26,13744.12,16354.66,17.1789,0.5721,18.2319,16.6614,15.3787
2019-09-27,13836.29,16464.35,17.2625,0.5885,18.2319,16.6763,15.3787
2019-09-30,13664.12,16259.48,17.0309,0.5571,18.2319,16.6911,15.3787
2019-10-08,13649.96,16242.63,16.9995,0.5498,18.2319,16.6981,15.3787
2019-10-09,13778.33,16395.37,17.1929,0.5802,18.2319,16.7052,15.3787
2019-10-10,14027.83,16692.26,17.5255,0.6338,18.1438,16.7156,15.3953
2019-10-11,14021.86,16685.16,17.5415,0.6402,18.1438,16.726,15.3953
2019-10-14,14214.91,16914.87,17.7507,0.6977,18.1438,16.7289,15.3953
2019-10-15,14024.72,16688.56,17.4626,0.6111,18.1438,16.7317,15.3953
2019-10-16,14000.17,16659.35,17.4355,0.6083,18.1438,16.7407,15.3953
2019-10-17,13986.93,16643.6,17.4249,0.6055,18.0697,16.7498,15.4004
2019-10-18,13755.53,16368.24,17.132,0.5479,18.0697,16.7512,15.4004
2019-10-21,13685.57,16285,17.031,0.5409,18.0697,16.7527,15.4004
2019-10-22,13849.92,16480.56,17.2453,0.5792,18.0697,16.8031,15.4004
2019-10-23,13725.88,16332.97,17.0638,0.5405,18.0697,16.8535,15.4004
2019-10-24,13674.75,16272.12,16.9657,0.5202,18.0671,16.8654,15.4125
2019-10-25,13782.55,16411.58,16.9917,0.5223,18.0671,16.8773,15.4125
2019-10-28,13986.04,16653.9,17.1548,0.5556,18.0671,16.8836,15.4125
2019-10-29,13808.76,16442.8,16.8332,0.4912,18.0671,16.8773,15.4125
2019-10-30,13609.45,16205.47,16.6448,0.4581,18.0671,16.8654,15.4125
2019-10-31,13519.5,16098.37,16.52,0.4254,17.9675,16.8535,15.4199
2019-11-01,13636.87,16238.12,16.6501,0.4629,17.9675,16.8433,15.4199
2019-11-04,13729.61,16348.55,16.7587,0.4957,17.9675,16.8332,15.4199
2019-11-05,13859.57,16503.3,16.9067,0.5152,17.9675,16.8433,15.4199
2019-11-06,13742.19,16363.54,16.762,0.4957,17.9675,16.8332,15.4199
2019-11-07,13822.76,16459.47,16.8457,0.5021,17.9519,16.8395,15.4548
2019-11-08,13758.92,16383.45,16.7631,0.4957,17.9519,16.8332,15.4548
2019-11-11,13478.45,16049.48,16.4365,0.4085,17.9519,16.7982,15.4548
2019-11-12,13534.69,16116.45,16.5007,0.4153,17.9519,16.7631,15.4548
2019-11-13,13524.14,16103.88,16.5141,0.4177,17.9519,16.7626,15.4548
2019-11-14,13671.74,16279.64,16.6924,0.4706,17.9328,16.762,15.4607
2019-11-15,13551.34,16136.28,16.539,0.4268,17.9328,16.7603,15.4607
2019-11-18,13625.12,16224.14,16.6258,0.45,17.9328,16.7587,15.4607
2019-11-19,13935.58,16596.11,16.9481,0.5394,17.9328,16.7603,15.4607
2019-11-20,13876.59,16525.85,16.8826,0.5248,17.9328,16.762,15.4607
2019-11-21,13856.67,16502.13,16.8796,0.5226,17.9245,16.7626,15.474
2019-11-22,13705.95,16322.63,16.6842,0.4631,17.9245,16.762,15.474
2019-11-25,13643.51,16248.28,16.6037,0.4286,17.9245,16.7603,15.474
2019-11-26,13666.9,16276.12,16.6104,0.435,17.9245,16.7587,15.474
2019-11-27,13664.98,16273.84,16.6158,0.4372,17.9245,16.7557,15.474
2019-11-28,13606.53,16204.24,16.557,0.4153,17.9221,16.7527,15.4995
2019-11-29,13592.25,16187.22,16.5464,0.4137,17.9221,16.7512,15.4995
2019-12-02,13570.25,16161.02,16.5015,0.396,17.9221,16.7498,15.4995
2019-12-03,13614.42,16213.63,16.5611,0.4223,17.9221,16.7407,15.4995
2019-12-04,13561.62,16150.75,16.4781,0.3889,17.9221,16.7317,15.4995
2019-12-05,13745.56,16369.81,16.7228,0.4941,17.8982,16.7289,15.5542
2019-12-06,13846.37,16489.86,16.833,0.5236,17.8982,16.7317,15.5542
2019-12-09,13894,16546.58,16.8678,0.5373,17.8982,16.7407,15.5542
2019-12-10,14006.18,16683.11,16.984,0.5742,17.8982,16.7498,15.5542
2019-12-11,13973.28,16643.91,16.9847,0.5759,17.8982,16.7512,15.5542
2019-12-12,13905.19,16562.81,16.8879,0.5465,17.889,16.7527,15.5972
2019-12-13,14085.16,16777.18,17.098,0.6023,17.889,16.7557,15.5972
2019-12-16,14284.69,17014.85,16.9031,0.55,17.889,16.7587,15.5972
2019-12-17,14453.06,17215.4,17.0956,0.6015,17.889,16.7603,15.5972
2019-12-18,14519.58,17294.63,17.3227,0.6489,17.889,16.762,15.5972
2019-12-19,14518.07,17292.83,17.2705,0.6464,17.8656,16.7626,15.6075
2019-12-20,14404.94,17158.07,17.0922,0.5947,17.8656,16.7631,15.6075
2019-12-23,14188.94,16900.8,16.8576,0.517,17.8656,16.7981,15.6075
2019-12-24,14392.63,17143.42,17.1173,0.6053,17.8656,16.833,15.6075
2019-12-25,14436.98,17196.24,17.1975,0.6367,17.8656,16.8331,15.6075
2019-12-26,14523.2,17298.94,17.2837,0.653,17.8493,16.8332,15.6139
2019-12-27,14455.87,17218.74,17.1786,0.6171,17.8493,16.8395,15.6139
2019-12-30,14649.04,17448.83,17.385,0.6667,17.8493,16.8457,15.6139
2019-12-31,14733.31,17549.21,17.5097,0.6974,17.8493,16.8496,15.6139
2020-01-02,14960.83,17820.21,17.7927,0.7721,17.8493,16.8535,15.6139
2020-01-03,14939.11,17794.35,17.7397,0.7509,17.8483,16.8555,15.6476
2020-01-06,15054.65,17931.96,17.9037,0.8139,17.8493,16.8576,15.6476
2020-01-07,15215.05,18123.02,18.0646,0.8327,17.8656,16.8627,15.6476
2020-01-08,15011.93,17881.07,17.8223,0.779,17.8656,16.8678,15.6476
2020-01-09,15213.65,18121.35,18.0759,0.8412,17.889,16.8726,15.6476
2020-01-10,15162.21,18060.09,18.0213,0.8273,17.889,16.8773,15.6755
2020-01-13,15357.33,18292.5,18.2685,0.8495,17.8982,16.8785,15.6755
2020-01-14,15344.73,18277.49,18.2264,0.8429,17.9037,16.8796,15.6755
2020-01-15,15275.52,18195.05,18.1895,0.8399,17.9221,16.8811,15.6755
2020-01-16,15239.82,18152.52,18.1788,0.8369,17.9245,16.8826,15.6755
2020-01-17,15171.05,18070.61,18.1175,0.8304,17.9245,16.8852,15.6843
2020-01-20,15384.58,18324.96,18.4632,0.8627,17.9328,16.8879,15.6843
2020-01-21,15250.48,18165.22,18.333,0.8526,17.9519,16.8889,15.6843
2020-01-22,15402.96,18346.84,18.5276,0.8671,17.9675,16.8899,15.6843
2020-01-23,14892.71,17739.07,17.8973,0.777,17.9675,16.8965,15.6843
2020-02-03,13675.05,16288.69,16.453,0.3403,17.9519,16.8899,15.7691
2020-02-04,14008.62,16686.01,16.8572,0.4775,17.9519,16.8889,15.7691
2020-02-05,14299.24,17032.18,17.1429,0.5724,17.9519,16.8899,15.7691
2020-02-06,14699.22,17508.6,17.6392,0.701,17.9519,16.8965,15.7691
2020-02-07,14743.97,17561.91,17.7391,0.7158,17.9519,16.9031,15.7691
2020-02-10,14869.68,17711.65,17.8305,0.7577,17.9328,16.9049,15.7835
2020-02-11,14851.56,17690.06,17.8606,0.7721,17.9328,16.9067,15.7835
2020-02-12,15045.33,17920.86,18.1122,0.8237,17.9519,16.908,15.7835
2020-02-13,14895.18,17742.02,17.9624,0.8007,17.9624,16.9092,15.7835
2020-02-14,14879.01,17722.75,17.956,0.798,17.9624,16.9286,15.7835
2020-02-17,15287.67,18209.52,18.4453,0.8624,17.9624,16.9481,15.8047
2020-02-18,15365.53,18302.27,18.6056,0.8729,17.9675,16.9556,15.8047
2020-02-19,15208.83,18115.61,18.4639,0.8633,18.0213,16.9631,15.8047
2020-02-20,15497.03,18458.89,18.8278,0.8904,18.0646,16.9644,15.8047
2020-02-21,15672.83,18668.29,19.0956,0.9139,18.0671,16.9657,15.8047
2020-02-24,15802.18,18822.37,19.3065,0.9208,18.0671,16.9749,15.8112
2020-02-25,15749.42,18759.53,19.2609,0.9178,18.0697,16.984,15.8112
2020-02-26,15353.28,18287.67,18.6402,0.8623,18.0759,16.9844,15.8112
2020-02-27,15436.64,18386.96,18.7252,0.8725,18.1122,16.9847,15.8112
2020-02-28,14814.64,17646.08,17.9268,0.7655,18.1122,16.9882,15.8112
2020-03-02,15318.87,18246.68,18.5896,0.8539,18.1122,16.9917,15.8189
2020-03-03,15453.42,18406.94,18.7293,0.8738,18.1175,16.9956,15.8189
2020-03-04,15535.7,18504.95,18.7593,0.8742,18.1438,16.9995,15.8189
2020-03-05,15762.28,18774.84,19.0334,0.9035,18.1788,17.0109,15.8189
2020-03-06,15624.83,18611.12,18.8792,0.8846,18.1895,17.0223,15.8189
2020-03-09,14962.72,17822.47,18.0266,0.7732,18.1788,17.0266,15.8566
2020-03-10,15270.93,18189.59,18.4303,0.8248,18.1895,17.0309,15.8566
2020-03-11,15069.81,17950.02,18.1629,0.7937,18.1895,17.0309,15.8566
2020-03-12,14781.89,17607.07,17.8121,0.6899,18.1895,17.031,15.8566
2020-03-13,14615.87,17409.32,17.6488,0.6498,18.1895,17.0474,15.8566
2020-03-16,13958.59,16626.42,16.8034,0.4214,18.1788,17.031,15.8724
2020-03-17,13941.2,16605.7,16.7635,0.4201,18.1788,17.0309,15.8724
2020-03-18,13703.48,16322.55,16.4868,0.3125,18.1788,17.0309,15.8724
2020-03-19,13744.49,16371.4,16.5517,0.3364,18.1788,17.0266,15.8724
2020-03-20,13982.31,16654.67,16.8567,0.441,18.1788,17.0223,15.8724
2020-03-23,13401.13,15962.42,16.1321,0.257,18.1629,17.0109,15.8735
2020-03-24,13682.43,16297.48,16.4745,0.3086,18.1629,16.9995,15.8735
2020-03-25,14024.44,16704.86,16.8996,0.4708,18.1629,16.9956,15.8735
2020-03-26,13917.32,16577.26,16.7642,0.4264,18.1629,16.9917,15.8735
2020-03-27,13941.64,16606.23,16.7825,0.4281,18.1629,16.9882,15.8735
2020-03-30,13659.75,16270.47,16.4506,0.3018,18.1438,16.9847,15.8784
2020-03-31,13730.27,16354.46,16.6097,0.3587,18.1438,16.9844,15.8784
2020-04-01,13690.79,16307.44,16.6004,0.3515,18.1438,16.984,15.8784
2020-04-02,13975.55,16646.63,16.9897,0.5045,18.1438,16.9844,15.8784
2020-04-03,13895.4,16551.16,16.8856,0.4699,18.1438,16.984,15.8784
2020-04-07,14268.88,16996.01,17.3648,0.5916,18.1175,16.9844,15.9056
2020-04-08,14269.74,16997.04,17.3781,0.5958,18.1175,16.9847,15.9056
2020-04-09,14361.03,17105.78,17.5085,0.6239,18.1175,16.9872,15.9056
