datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2018-03-13,0.014735034,4091.2533,14.60216818,0.020455486,6254.15,28.69698073,0.008939528,6911.67,36.06533321,0.00646609,0.038362
2018-03-12,0.014640093,4127.6662,14.69207252,0.020319469,6295.78,28.90294809,0.00887898,6947.46,36.28831572,0.006427277,0.038243
2018-03-09,0.014748333,4108.8652,14.65662295,0.020368615,6206.98,28.51710153,0.00899044,6837.13,35.70079637,0.006532675,0.038278
2018-03-08,0.014872398,4077.6001,14.57911078,0.020470391,6131.51,28.18135438,0.009081731,6725.18,35.15104111,0.006623988,0.038203
2018-03-07,0.01496324,4036.6536,14.50513639,0.020574787,6086.49,27.98485118,0.009146559,6688.55,34.96736799,0.006656431,0.038203
2018-03-06,0.014884859,4066.5647,14.56492754,0.020490787,6145.58,28.2552252,0.009059036,6735.86,35.16998662,0.006615966,0.038253
2018-03-05,0.015034676,4018.097,14.42886128,0.020684018,6064.1,27.84286393,0.009169794,6674.28,34.84650069,0.006675976,0.038453
2018-03-02,0.015059091,4016.461,14.43245632,0.020678866,6056.34,27.81851148,0.009163465,6632.37,34.62536127,0.006718783,0.038352
2018-03-01,0.014968373,4049.0863,14.54039298,0.020525362,6090.22,27.97997128,0.00915368,6658.58,34.76660906,0.006687838,0.038201
2018-02-28,0.015068844,4023.6415,14.47884458,0.020612614,6023.68,27.68295846,0.009240226,6563.81,34.29961772,0.006766973,0.038202
2018-02-27,0.015067199,4058.9806,14.63722797,0.020387651,6010.56,27.64166164,0.009254031,6529.38,34.28533584,0.006747497,0.038201
2018-02-26,0.014917645,4118.4186,14.89366717,0.020036616,6029.68,27.71631176,0.00921786,6507.13,34.17122434,0.006769567,0.038452
2018-02-24,,,,,,,,,,,0.038652
2018-02-23,0.015141,4071.0889,14.7522765,0.020233155,5897.68,27.12800809,0.009417761,6365.92,33.42302134,0.00692111,0.038702
2018-02-22,0.015212771,4052.7332,14.67115525,0.02034503,5875.73,27.01919839,0.009455687,6347.08,33.33541799,0.006940632,0.038752
2018-02-14,0.015540143,3966.9614,14.33664904,0.020819726,5754.83,26.47228346,0.009679029,6230.66,32.71391731,0.00707249,0.038702
2018-02-13,0.015614604,3935.6324,14.2476156,0.020949828,5736.95,26.37608463,0.009711356,6216.51,32.59296431,0.00708844,0.0387
2018-02-12,0.015688602,3890.1046,14.0773948,0.021203149,5699.1,26.43914907,0.009293699,6203.75,32.42336226,0.007108919,0.03875
2018-02-11,,,,,,,,,,,0.038775
2018-02-09,0.01588979,3840.6527,14.00185561,0.021310057,5554.9,25.78513228,0.00951401,6053.02,31.64733822,0.00728443,0.0388
2018-02-08,0.015269683,4012.0472,14.59255982,0.020445494,5766.48,26.80120686,0.009155514,6238.22,32.7233661,0.006838001,0.038801
2018-02-07,0.015135488,4050.4972,14.88443922,0.020017577,5711.33,26.5612898,0.009238212,6158.26,32.32261172,0.006922782,0.0387
2018-02-06,0.014884455,4148.8856,15.32155724,0.019446484,5704.26,26.5415925,0.009245068,6142.67,32.26164839,0.006929651,0.038825
2018-02-05,0.014340681,4274.1464,15.7727123,0.018890246,5998.22,27.81298136,0.008822457,6461.81,33.94007401,0.006592524,0.039167
2018-02-02,0.014390764,4271.2326,15.63728326,0.019053848,6004.85,27.82729267,0.00881792,6487.87,34.06835062,0.006567701,0.039092
2018-02-01,0.014436563,4245.8978,15.5313247,0.019183838,5984.74,27.70003683,0.00885843,6506.45,34.15936098,0.006550203,0.039066
2018-01-31,0.014219081,4275.8986,15.53973606,0.019173454,6189.34,28.6133263,0.008575684,6791.01,35.5750661,0.006287886,0.03914
2018-01-30,0.014132879,4256.1021,15.46212647,0.019269692,6313.44,29.14147629,0.008420261,6955.24,36.38843604,0.006147336,0.039292
2018-01-29,0.014012568,4302.0181,15.6648047,0.019020372,6309.88,29.14852252,0.008418225,6972.48,36.48510279,0.00613173,0.039368
2018-01-26,0.013843525,4381.2996,15.86177289,0.018784181,6383.63,29.47910449,0.008323921,7056.01,36.92578402,0.006052253,0.039365
2018-01-25,0.013870426,4365.0794,15.79036284,0.01886913,6382.72,29.44330546,0.008334042,7062.64,36.95735214,0.006047083,0.039435
2018-01-24,0.013815828,4389.8853,15.87174562,0.018772378,6394.3,29.50534118,0.00831652,7072.41,37.02542581,0.006035965,0.039507
2018-01-23,0.013862495,4382.6129,15.84878689,0.018799572,6355,29.35512945,0.008359076,7019.98,36.75894674,0.00608078,0.039414
2018-01-22,0.014035204,4336.5974,15.53932342,0.019173963,6347.64,29.31074271,0.008371734,7014.55,36.70325926,0.006089789,0.039522
2018-01-19,0.014125848,4285.395,15.44118361,0.019295827,6272.38,28.96780389,0.008470844,6938.31,36.31834589,0.00615433,0.039754
2018-01-18,0.014157803,4271.4168,15.35511958,0.019403979,6286.8,29.04172809,0.008449433,6955.23,36.39918081,0.006140663,0.039797
2018-01-17,0.014276018,4248.1164,15.16395867,0.01964859,6267.46,28.92628559,0.008483142,6942.86,36.42820451,0.006157004,0.039597
2018-01-16,0.014290167,4258.473,15.12264033,0.019702275,6301.13,29.07137015,0.008440806,6960.68,36.51650557,0.006146017,0.039596
2018-01-15,0.014402601,4225.2393,15.00511462,0.01985659,6253.38,28.83307264,0.008510567,6929.31,36.31771951,0.006179657,0.03965
2018-01-12,0.014287573,4225.001,14.94897137,0.019931165,6399.37,29.46852584,0.008327047,7127.83,37.32951073,0.006012162,0.039337
2018-01-11,0.014291748,4205.5863,14.89220239,0.020007142,6425.94,29.5657359,0.008299668,7175.4,37.56900357,0.00597408,0.039546
2018-01-10,0.014327566,4207.8132,14.87242105,0.020033753,6405.94,29.49862475,0.00831855,7138.78,37.40072148,0.00600096,0.039201
2018-01-09,0.014343706,4189.2977,14.76729695,0.020176368,6445.75,29.68089951,0.008267465,7176.74,37.61970317,0.005966029,0.038909
2018-01-08,0.01437068,4160.1595,14.72032992,0.020240743,6446.18,29.68179113,0.008267216,7188.29,37.68289591,0.005956867,0.03911
2018-01-05,0.01442226,4138.7505,14.65625732,0.020329229,6417.25,29.54161,0.008306446,7176.87,37.61360671,0.00596784,0.039212
2018-01-04,0.014443761,4128.8119,14.61703222,0.020383783,6417.54,29.53791486,0.008307485,7174.87,37.57993596,0.005973187,0.039319
2018-01-03,0.014495958,4111.3925,14.56310675,0.020459262,6388.25,29.38799276,0.008349866,7159.88,37.49026252,0.005987475,0.039162
2018-01-02,0.014587997,4087.4012,14.49246729,0.020558985,6332.23,29.128204,0.008424336,7092.09,37.14176676,0.006043654,0.039008
2017-12-31,,,,,,,,,,,0.038807
2017-12-30,,,,,,,,,,,0.038807
2017-12-29,0.015120023,4030.8549,14.30347711,0.020830628,6250.82,28.7551431,0.008533631,7017.35,36.77024783,0.006113752,0.038807
2017-12-28,0.015207628,4018.8974,14.24621246,0.020912302,6204.27,28.53102221,0.008600666,6956.48,36.43043691,0.006170779,0.038857
2017-12-27,0.015296264,3991.2075,14.13576476,0.021075697,6173.15,28.38520247,0.008644849,6942.54,36.35312287,0.006179882,0.038956
2017-12-26,0.015161577,4053.6224,14.30249731,0.020830006,6220.15,28.596161,0.008578469,6970.75,36.50800856,0.006153663,0.038881
2017-12-25,0.015262557,4041.5401,14.20501053,0.020976861,6185.59,28.43931801,0.00862578,6940.51,36.30041034,0.006189997,0.038731
2017-12-22,0.01516641,4054.5984,14.22895296,0.020924039,6242.88,28.67774394,0.008554065,7037.4,36.77600454,0.006109947,0.03878
2017-12-21,0.015152406,4067.8485,14.25227342,0.020889801,6238.5,28.62431453,0.008570032,7051.34,36.82276041,0.006102189,0.039005
2017-12-20,0.015225866,4030.4898,14.16819835,0.021013763,6199.36,28.44730916,0.008623357,7041.5,36.74497461,0.00611463,0.039005
2017-12-19,0.015168351,4035.3294,14.17183342,0.021008373,6251.24,28.66830953,0.00855688,7115.85,37.12349939,0.006052283,0.039005
2017-12-18,0.015317067,3985.2914,14.00249853,0.021262431,6199.99,28.43569897,0.008626877,7075.87,36.90285985,0.006089023,0.038904
2017-12-15,0.015301085,3980.8558,13.96811696,0.021314767,6235.76,28.56674475,0.008587303,7122.75,37.16173604,0.006046606,0.038904
2017-12-14,0.015189161,4026.1516,14.1033547,0.021110379,6284.08,28.78423173,0.008522419,7146.45,37.28571622,0.0060265,0.039104
2017-12-13,0.015149842,4050.0927,14.18253407,0.020992522,6277.44,28.73949038,0.008535782,7139.72,37.23625652,0.006034505,0.039303
2017-12-12,0.015260325,4016.0163,14.07453972,0.021153599,6233.21,28.51950992,0.008601621,7095.59,37.00453348,0.006072293,0.039378
2017-12-11,0.01509521,4069.4997,14.25943939,0.020879303,6286.17,28.76485552,0.008528255,7160.43,37.36044428,0.006014446,0.039303
2017-12-08,0.015268806,4003.3792,14.01708589,0.021353679,6203.14,28.60060938,0.008385678,7078,39.14702496,0.006279213,0.039102
2017-12-07,0.015379986,3971.0569,13.95493116,0.021448788,6135.47,28.27574092,0.008482024,7012.71,38.76670466,0.006341447,0.038927
2017-12-06,0.015276102,4015.8211,14.09812194,0.021230938,6172.8,28.43928886,0.008433246,7016.76,38.77850629,0.006339517,0.038752
2017-12-05,0.015272849,4040.1704,14.18856444,0.021095605,6132.91,28.26394656,0.008485563,6946.56,38.39632788,0.006402081,0.038752
2017-12-04,0.015179113,4018.8571,14.07558022,0.021264939,6279.62,28.90987151,0.008295973,7139.75,39.45584556,0.00622947,0.038902
2017-12-01,0.015143181,3998.1365,14.02530172,0.021340677,6316.41,29.06563384,0.008251515,7215.78,39.90762433,0.006158949,0.038852
2017-11-30,0.015175371,4006.0993,14.06592422,0.021279045,6263.42,28.82601336,0.008320107,7153.57,39.56888552,0.00621719,0.038901
2017-11-29,0.015068472,4053.7529,14.18745966,0.02109676,6318.37,29.06227923,0.008252467,7193.12,39.80458912,0.006181646,0.039101
2017-11-28,0.015095055,4055.8235,14.18255378,0.021104057,6299.31,28.96517133,0.008280134,7176.92,39.67813934,0.006201346,0.039601
2017-11-27,0.01519877,4049.9475,14.20156158,0.021101424,6194.55,28.49406597,0.00841784,7065.84,39.07676963,0.006297959,0.039501
2017-11-24,0.015065406,4104.2034,14.37299791,0.020849733,6278.03,28.82890302,0.008330667,7139.55,39.79762266,0.006244654,0.039463
2017-11-23,0.015080063,4102.3966,14.37019282,0.02086214,6274.51,28.81766921,0.008333914,7129.05,39.75327635,0.006284744,0.039851
2017-11-22,0.014713341,4227.5666,14.73249194,0.020349102,6439.44,29.58213358,0.008118549,7297.39,40.66539883,0.006139876,0.03985
2017-11-21,0.014771469,4217.7015,14.6124833,0.020516224,6456.35,29.67097327,0.00809424,7289.31,40.64850327,0.006142872,0.0395
2017-11-20,0.014873153,4143.8334,14.4457621,0.020753006,6433.17,29.55489866,0.00812603,7292.46,40.66985177,0.00614011,0.0394
2017-11-17,0.015007656,4120.8508,14.35250578,0.020972024,6361.94,29.2735677,0.008204124,7272.66,40.5414256,0.006159561,0.0392
2017-11-16,0.01485489,4105.0122,14.24094487,0.021136315,6558.31,30.18774359,0.007955679,7535.59,42.01246499,0.00594638,0.039225
2017-11-15,0.014882675,4073.6696,14.20898103,0.021195191,6537.66,30.10308541,0.007987005,7556.42,42.11140408,0.005932409,0.0395
2017-11-14,0.014756354,4099.35,14.31312371,0.021040974,6614.51,30.48435748,0.007893525,7627.49,42.55177757,0.00587479,0.039525
2017-11-13,0.014660214,4128.0733,14.39212795,0.020925472,6671.21,30.73476244,0.007829215,7681.63,42.87628782,0.005830326,0.0395
2017-11-10,0.014714638,4111.9112,14.32159623,0.021028527,6641.22,30.60035279,0.007863604,7669.97,42.81047128,0.005842092,0.039
2017-11-09,0.014751155,4075.8998,14.29252956,0.021071292,6611.35,30.47539173,0.007895848,7656.67,42.70613146,0.005856366,0.038863
2017-11-08,0.014825835,4048.0057,14.24199156,0.021146064,6561.69,30.23106398,0.007965402,7617.52,42.48167561,0.005887308,0.038725
2017-11-07,0.014828685,4054.2465,14.2628363,0.02111516,6551.94,30.19647807,0.007974526,7596.17,42.3652905,0.005901889,0.038813
2017-11-06,0.014934412,4020.8896,14.14398683,0.021292587,6511.1,30.01939787,0.008021566,7551.35,42.10874788,0.005937886,0.038694
2017-11-03,0.015031732,3992.6979,14.10077591,0.021351568,6426.98,29.65519689,0.008131329,7476.98,41.68370863,0.005997576,0.038816
2017-11-02,0.014962816,3997.1343,14.12615029,0.021313215,6484.93,29.93455319,0.008055445,7542.35,42.06093814,0.005944124,0.038718
2017-11-01,0.014892899,3996.6221,14.12893083,0.021309081,6552.95,30.237661,0.007980313,7635.44,42.58986937,0.00587248,0.03863
2017-10-31,0.014894324,4006.7179,14.1333584,0.021302406,6560.21,30.27247591,0.00797092,7631.53,42.55547396,0.005878337,0.038917
2017-10-30,0.014940563,4009.7218,14.30047049,0.0212944,6511.76,30.67098424,0.008034452,7574.65,43.04313572,0.00592327,0.039115
2017-10-27,0.014795706,4021.9676,14.42217617,0.021301614,6630.81,32.06255172,0.007854573,7770.71,44.65356246,0.005794061,0.038266
2017-10-26,0.014817086,3993.5752,14.42655972,0.021458973,6671.93,32.89252883,0.00781284,7830.11,45.26353228,0.005753051,0.037769
2017-10-25,0.014851531,3976.949,14.45617526,0.021477898,6647.89,33.64329513,0.007840191,7799.75,45.38532955,0.005779299,0.037768
2017-10-24,0.01490882,3959.3953,14.44784487,0.021500043,6603,33.64399579,0.007897027,7752.92,45.30800028,0.005814391,0.03722
2017-10-23,0.014931486,3930.7981,14.3608189,0.02163318,6612.76,33.83473088,0.007879889,7793.54,45.8101183,0.005786406,0.037231
2017-10-20,0.014967338,3926.852,14.42296356,0.021610464,6571.42,33.69488515,0.007929463,7751.43,45.73642036,0.005819902,0.037217
2017-10-19,0.015024127,3931.2495,14.45795596,0.021559769,6501.4,33.5076223,0.008012705,7656.06,45.25108178,0.005892665,0.037167
2017-10-18,0.014953485,3944.1626,14.46630776,0.021548946,6563.44,33.83575096,0.00793835,7730.27,46.0264276,0.005836055,0.037366
2017-10-17,0.014973861,3913.0688,14.3307862,0.021753348,6612.94,34.06843244,0.007882599,7805.07,46.50565836,0.005782771,0.037409
2017-10-16,0.014958255,3913.4462,14.35665804,0.021714102,6619.21,34.1296162,0.007883754,7819.59,46.66411546,0.005776402,0.037054
2017-10-13,0.014856503,3921.0017,14.34569783,0.021747336,6709.82,34.68087676,0.007775536,7972.42,47.57293127,0.005669658,0.03674
2017-10-12,0.014905877,3912.9536,14.34362897,0.021753181,6659.1,34.43901589,0.007830942,7940.14,47.23070429,0.00571107,0.036765
2017-10-11,0.014896216,3902.6868,14.33725989,0.021762845,6666.47,34.50473769,0.007824845,7961.11,47.35809905,0.005700106,0.03654
2017-10-10,0.014906514,3889.8637,14.28368998,0.021844268,6705.48,34.6546894,0.007790987,7994.46,47.51943474,0.005681019,0.03647
2017-10-09,0.01497008,3882.2076,14.25858569,0.021882728,6678.37,34.51184672,0.007823233,7941.18,47.19103462,0.005721373,0.036477
2017-09-30,,,,,,,,,,,0.036136
2017-09-29,0.015114412,3836.5013,14.13390396,0.022075765,6603.26,34.12948643,0.007912336,7842.59,46.63295856,0.005790852,0.036136
2017-09-28,0.015180984,3822.5386,14.1120879,0.022109892,6567.79,33.90910221,0.007963953,7768.38,46.22157929,0.005842974,0.036136
2017-09-27,0.015155322,3821.2,14.11387386,0.022107095,6583.14,33.97589624,0.007948296,7810.23,46.47888403,0.00581052,0.036235
2017-09-26,0.015194712,3820.7816,14.13920063,0.022067495,6520.72,33.65683412,0.008022912,7746.24,46.11013578,0.005856988,0.036172
2017-09-25,0.015207673,3817.7915,14.13377678,0.022075964,6489.84,33.511894,0.008057611,7731.8,46.02517924,0.00586699,0.035985
2017-09-22,0.015115598,3837.7304,14.1382579,0.022068967,6572.01,33.92316621,0.007959924,7849.73,46.72519588,0.005779093,0.036209
2017-09-21,0.015086954,3837.8176,14.13079341,0.022080625,6612.05,34.13817126,0.007909791,7886.52,46.95363381,0.005751203,0.036334
2017-09-20,0.015034588,3842.4353,14.08020475,0.022130738,6692.47,34.52761882,0.007820574,7975.39,47.48535635,0.005688612,0.036209
2017-09-19,0.015105127,3832.1161,14.05158246,0.022175817,6636.02,34.23191794,0.00788813,7905.71,47.124902,0.005734982,0.036158
2017-09-18,0.015069722,3843.1428,14.06548765,0.022153894,6669.45,34.3876154,0.007852414,7941.68,47.33813768,0.005708339,0.03622
2017-09-15,0.015133028,3831.2965,14.0408741,0.022192729,6622.04,34.14549524,0.007908095,7880.57,46.98434046,0.005751556,0.035982
2017-09-14,0.015059747,3829.9554,14.0821328,0.022127708,6672.18,34.39576356,0.007850554,7916.67,47.24121291,0.005719646,0.035982
2017-09-13,0.015010531,3842.6061,14.14671929,0.022026684,6684.38,34.46377887,0.007837131,7928.75,47.31021464,0.005718699,0.036356
2017-09-12,0.015042345,3837.9341,14.14790849,0.022024833,6644.01,34.26540807,0.007882502,7899.42,47.14043686,0.005740815,0.036181
2017-09-11,0.015043434,3825.6453,14.10447761,0.022083939,6649.63,34.28189966,0.007877104,7920.69,47.28551502,0.00572752,0.036156
2017-09-08,0.015109896,3825.9895,14.10590063,0.022081711,6574.18,33.91640154,0.007961992,7838.8,46.79754054,0.005787243,0.036005
2017-09-07,0.015118082,3829.8713,14.11831184,0.022062299,6558.6,33.84325801,0.007979199,7823.4,46.69254508,0.005800257,0.036155
2017-09-06,0.015042005,3849.4499,14.20111286,0.021935641,6607.12,34.09279851,0.007917675,7858.28,46.84242151,0.005781241,0.036554
2017-09-05,0.015059767,3857.0464,14.22492609,0.02189892,6571.86,33.94534228,0.007952069,7800.54,46.52337232,0.005820888,0.036641
2017-09-04,0.015099279,3845.6163,14.16187938,0.021997719,6564.68,33.9386547,0.007954327,7798.18,46.49909023,0.005820224,0.036454
2017-09-01,0.015177016,3830.5383,14.08566118,0.022116749,6526.5,33.69982487,0.008010699,7739.91,46.17885185,0.005860585,0.036353
2017-08-31,0.015191978,3822.0928,14.16240208,0.022049465,6470.43,33.39729667,0.008095883,7679.87,45.83453473,0.005904705,0.036265
2017-08-30,0.015174494,3834.3005,14.40574682,0.021933563,6453.46,33.43043576,0.008104975,7654.37,45.69894837,0.005923462,0.036303
2017-08-29,0.015173369,3834.5376,14.48512986,0.021878577,6408.16,33.15996934,0.008143489,7623.26,45.60503344,0.005922077,0.036303
2017-08-28,0.015152058,3842.7119,14.51495444,0.021873465,6424.58,33.79186682,0.008077483,7642.65,46.14200969,0.005898729,0.036502
2017-08-25,0.015258178,3795.7544,14.39293308,0.021983727,6346.53,33.76020176,0.008167972,7559.31,45.70701794,0.005961246,0.036327
2017-08-24,0.015346573,3734.6458,14.09501016,0.022149773,6278.59,33.64852657,0.008235826,7486.06,45.456917,0.00602774,0.036252
2017-08-23,0.015263843,3756.0884,14.14349968,0.022064507,6322.78,34.00926736,0.008151088,7534.46,45.93059595,0.005986849,0.036152
2017-08-22,0.015250788,3752.298,14.09633597,0.022148058,6375.98,34.39020705,0.008084686,7585.11,46.28212687,0.005943321,0.036201
2017-08-21,0.015234526,3740.9941,14.06018678,0.022212989,6403.78,34.58258609,0.007965403,7631.75,46.71688658,0.005916644,0.036181
2017-08-18,0.015339023,3724.6748,14.01746853,0.022332769,6347.76,34.53520889,0.008019692,7576.05,46.67020691,0.00596293,0.035951
2017-08-17,0.015227954,3721.277,14.02699045,0.02217638,6366.03,34.91340038,0.007984415,7614.21,47.47437561,0.005933072,0.035926
2017-08-16,0.015319938,3701.4207,13.95675061,0.02228681,6318.8,34.69202883,0.008040973,7544.39,47.09163208,0.005987739,0.035988
2017-08-15,0.015332876,3706.0566,13.98099479,0.022246821,6314.76,34.7573195,0.008040144,7507.29,46.9310097,0.006018229,0.035801
2017-08-14,0.015409379,3694.6831,13.89427604,0.02238536,6292.64,34.7191875,0.008057972,7474.64,46.95832547,0.006041869,0.035925
2017-08-11,0.015593658,3647.3503,13.79009208,0.022554206,6161.19,34.10104514,0.008180511,7328.4,46.02635369,0.006139967,0.036163
2017-08-10,0.015349714,3715.9208,14.00333408,0.022218683,6289.22,34.77032257,0.008018733,7441.24,46.69567555,0.006048602,0.036375
2017-08-09,0.015262946,3731.044,14.045206,0.022153607,6340.02,35.1088297,0.00793902,7495.39,47.13750629,0.005982102,0.0366
2017-08-08,0.015238778,3732.2129,14.11809224,0.022038724,6303.72,34.90349889,0.007961562,7470.69,46.90044115,0.005972106,0.036538
2017-08-07,0.015268387,3726.7948,14.09515324,0.022075243,6303.42,34.97465625,0.007961142,7445.18,46.82803307,0.005981161,0.036626
2017-08-04,0.01535427,3707.5796,14.04997369,0.022146432,6225.12,34.50960652,0.008057818,7389.15,46.56646532,0.006024055,0.036262
2017-08-03,0.015286308,3727.8264,14.10462034,0.022060628,6261.97,34.73068671,0.00798763,7424.11,46.80287676,0.005995202,0.036262
2017-08-02,0.015241486,3760.8525,14.21578036,0.021888125,6251.86,34.67733437,0.007986327,7389.51,46.61361508,0.006022631,0.036311
2017-08-01,0.015197534,3770.3828,14.21600781,0.021890044,6286.54,34.88724086,0.00793872,7452.93,46.95146601,0.005990662,0.036373
2017-07-31,0.015279381,3737.8732,14.09911391,0.022091813,6298,34.95500039,0.007923914,7444.96,47.04413482,0.006013998,0.03626
2017-07-28,0.015381644,3721.8914,14.06616165,0.022167998,6215.46,34.54358898,0.008030942,7386.21,46.64914031,0.00606931,0.036034
2017-07-27,0.01540499,3712.1947,14.04482062,0.022213302,6184.02,34.36755286,0.008070343,7383.11,46.67809791,0.006072701,0.036021
2017-07-26,0.015482959,3705.3884,14.0490832,0.022207161,6146.7,34.14612369,0.008122677,7289.88,46.13470231,0.00617684,0.03617
2017-07-25,0.015483222,3719.559,14.03461628,0.022230639,6153.6,34.20177446,0.008076724,7278.84,46.12719002,0.006183448,0.03592
2017-07-24,0.01545863,3743.4686,14.04653295,0.022210003,6167.13,34.28723994,0.008056591,7292.65,46.19639309,0.006173665,0.035769
2017-07-21,0.015540479,3728.5976,14.00602412,0.022277576,6126.11,34.02549514,0.008130114,7252.71,45.92083979,0.006236509,0.035829
2017-07-20,0.015509255,3747.8843,14.06333413,0.022186792,6099.28,33.93325948,0.008177111,7244.9,45.92330405,0.006240014,0.03574
2017-07-19,0.015578175,3729.7466,14.00776308,0.022277643,6059.36,33.72628728,0.008227292,7202.81,45.62076464,0.006276527,0.035901
2017-07-18,0.015800359,3667.1807,13.83944474,0.022548588,5938.43,33.06275001,0.00844381,7109.6,45.04435405,0.006356844,0.035851
2017-07-17,0.015854867,3663.5575,13.85582832,0.022521926,5876.46,32.71448483,0.008533699,7048.54,44.7239846,0.006408327,0.035626
2017-07-14,0.015511046,3703.094,13.87446944,0.022506454,6128.74,34.13143881,0.008183577,7433.18,47.17935087,0.006090493,0.035637
2017-07-13,0.015505583,3686.9205,13.83044583,0.022578094,6149.93,34.25276736,0.00815459,7474.3,47.42823693,0.006063325,0.035643
2017-07-12,0.015571606,3658.8236,13.72272973,0.02275532,6132.99,34.18997771,0.008171675,7474.33,47.43070923,0.006063009,0.035749
2017-07-11,0.015552198,3670.8086,13.7477018,0.022713986,6128.99,34.18125385,0.008173761,7484.06,47.4964635,0.006054615,0.035836
2017-07-10,0.015493807,3653.6868,13.70161025,0.022790395,6206.56,34.59207923,0.008076687,7577.82,48.05709437,0.005984035,0.035911
2017-07-07,0.015472789,3655.9293,13.69591495,0.02283255,6226.01,34.68042188,0.008058744,7623.38,48.3551682,0.005953717,0.035897
2017-07-06,0.01549726,3660.0967,13.70958028,0.022809791,6201.65,34.56697325,0.008087827,7601.79,48.21489701,0.005981752,0.03566
2017-07-05,0.015517894,3659.6795,13.69678113,0.022831106,6193.96,34.54072682,0.008093973,7588.09,48.13676551,0.00598643,0.03576
2017-07-04,0.015641275,3619.9841,13.59039004,0.023009838,6146.85,34.29983808,0.008150817,7523.7,47.73903662,0.006036149,0.036009
2017-07-03,0.015576442,3650.8463,13.66326264,0.022887115,6177.4,34.46693245,0.008111302,7537.11,47.84058559,0.006023336,0.036033
2017-06-30,0.016005338,3666.7977,13.70006679,0.022825631,6138.16,34.26268261,0.008248629,7465.76,47.39128616,0.006127667,0.035683
2017-06-29,0.016014354,3668.8279,13.7117284,0.022806218,6116.99,34.14136873,0.008277938,7456.67,47.31841573,0.006139712,0.035483
2017-06-28,0.016093871,3646.1666,13.63099688,0.022942527,6086.21,33.95820205,0.008322589,7423.47,47.12527218,0.006164875,0.035333
2017-06-27,0.015998112,3674.7152,13.71200421,0.022806988,6113.17,34.12072202,0.008282947,7474.03,47.44602629,0.006123198,0.035084
2017-06-26,0.016033154,3668.0919,13.69343037,0.022837924,6111.64,34.10142069,0.008365598,7462.1,47.36735877,0.006139074,0.035134
2017-06-23,0.016194859,3622.8831,13.58587967,0.023018717,6010.31,33.54838939,0.008503502,7376.67,46.84226585,0.006218738,0.035457
2017-06-22,0.016265319,3590.3425,13.49489547,0.023173912,5992.34,33.45758439,0.00852658,7371.96,46.78345502,0.006232601,0.035607
2017-06-21,0.01618024,3587.955,13.45378371,0.023244726,6078.19,33.92357593,0.008409455,7504.19,47.57465685,0.006127228,0.035406
2017-06-20,0.016262018,3546.494,13.34018222,0.023439375,6066.9,33.85865344,0.00842558,7503.8,47.58152846,0.006126343,0.034881
2017-06-19,0.01626092,3553.6653,13.35165444,0.023419235,6057.41,33.82764684,0.008433303,7489.76,47.50858248,0.006137615,0.035006
2017-06-16,0.016369632,3518.7611,13.26619004,0.023570108,6013,33.54818316,0.008503554,7442.95,47.1984313,0.006186012,0.03568
2017-06-15,0.016327677,3528.7926,13.3089523,0.023494376,6021.17,33.59747395,0.008491078,7455.39,47.28557248,0.006174515,0.035554
2017-06-14,0.016366502,3535.2987,13.3599478,0.023404697,5966.43,33.28208316,0.008571542,7362.86,46.71729164,0.006251189,0.035354
2017-06-13,0.016265642,3582.2674,13.5051205,0.023153109,5980.06,33.35557228,0.008552657,7352.98,46.64002107,0.006261546,0.035754
2017-06-12,0.016376283,3574.3894,13.48451181,0.023188494,5902.86,32.92855558,0.008663568,7246.71,45.95277799,0.006359072,0.035841
2017-06-09,0.016272098,3576.1703,13.36828956,0.023650605,5969.27,34.15060545,0.008344266,7348.52,49.85541597,0.005949331,0.036303
2017-06-08,0.016314432,3560.9786,13.31830601,0.023736402,5958.98,34.05640871,0.008367346,7342.48,49.81563441,0.005954082,0.036478
2017-06-07,0.016356966,3533.8718,13.24596497,0.023854956,5955.02,34.02724515,0.008374517,7347.6,49.82990115,0.005952298,0.036427
2017-06-06,0.016598022,3492.8816,13.11851767,0.024086709,5841.52,33.37813134,0.008537379,7197.62,48.81318475,0.006076277,0.036328
2017-06-05,0.016672338,3468.7538,13.05387471,0.024205987,5815.8,33.21708148,0.008578771,7160.53,48.57429587,0.006106191,0.036152
2017-06-02,0.016648784,3486.5074,13.18436059,0.02396642,5772.52,32.93775062,0.008651524,7094.43,48.15708486,0.006161999,0.036277
2017-06-01,0.016698355,3497.7382,13.23993481,0.023865821,5710,32.58793073,0.008757664,7016.3,47.51053327,0.006229259,0.036152
2017-05-31,0.016561456,3492.8845,13.18391859,0.023967223,5824.1,33.24246131,0.008585229,7212.7,48.81872815,0.006062334,0.036102
2017-05-27,,,,,,,,,,,0.036499
2017-05-26,0.016582746,3480.43,13.13108937,0.024061494,5836.93,33.30228563,0.008569807,7233.34,48.93617091,0.006062327,0.036501
2017-05-25,0.016584755,3485.6581,13.12187785,0.024078385,5850.8,33.36456785,0.008553809,7232.63,48.92035483,0.006066349,0.036476
2017-05-24,0.016789155,3424.1669,12.90952587,0.024474456,5799.25,33.10558534,0.00863407,7172.14,48.53247216,0.006114832,0.036601
