datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2011-12-22,0.02038657,2341.335,10.35437928,0.025436713,3298.724,23.87792765,0.009649163,,,,0.034752
2011-12-21,0.020310423,2339.108,10.34288231,0.025464988,3342.401,24.17855589,0.009529188,,,,0.034709
2011-12-20,0.020031886,2377.073,10.44193413,0.025223428,3424.448,24.74627426,0.009310574,,,,0.034655
2011-12-19,0.019989483,2384.408,10.45991996,0.025180057,3434.845,24.82310079,0.009281758,,,,0.034702
2011-12-16,0.019948416,2390.129,10.50461106,0.02507293,3427.214,24.75768307,0.009306283,,,,0.034637
2011-12-15,0.020259952,2340.788,10.36333717,0.025414726,3329.575,24.26356521,0.009495802,,,,0.03489
2011-12-14,0.019916149,2397.48,10.54279039,0.024982132,3423.474,24.70513801,0.009326076,,,,0.034807
2011-12-13,0.019641347,2421.928,10.65737181,0.024713539,3490.4,25.29097867,0.009110047,,,,0.034982
2011-12-12,0.019337815,2477.692,10.75927861,0.024479464,3616.087,25.99952531,0.008861777,,,,0.034927
2011-12-09,0.019134739,2503.461,10.86857927,0.024233285,3663.843,26.32133406,0.008753432,,,,0.034817
2011-12-08,0.019010719,2525.001,10.92514749,0.02410781,3700.089,26.59050347,0.008664823,,,,0.034953
2011-12-07,0.01899931,2528.228,10.93860126,0.024078159,3702.103,26.60144872,0.008661258,,,,0.03489
2011-12-06,0.019049291,2516.341,10.91311201,0.024134397,3691.804,26.52652623,0.008685721,,,,0.03479
2011-12-05,0.019009627,2521.385,10.94820247,0.024049792,3692.227,26.5128458,0.008690203,,,,0.03442
2011-12-02,0.018723537,2557.311,11.02307246,0.023886443,3817.041,27.41620379,0.008403862,,,,0.03472
2011-12-01,0.018503414,2583.613,11.10813238,0.023703534,3897.019,27.98240522,0.008233817,,,,0.035005
2011-11-30,0.018920897,2521.52,10.84614887,0.024276082,3819.942,27.42450266,0.008400754,,,,0.036091
2011-11-29,0.018295882,2608.569,11.16763514,0.023577238,3980.618,28.56759711,0.008064609,,,,0.036315
2011-11-28,0.018526429,2573.321,11.04411389,0.023840934,3915.298,28.09009709,0.008201698,,,,0.036402
2011-11-25,0.01854663,2569.973,11.0295055,0.023872511,3911.356,28.06021904,0.008210431,,,,0.036115
2011-11-24,0.018413707,2588.915,11.11120772,0.023696973,3935.273,28.22124874,0.008170971,,,,0.036103
2011-11-23,0.018450632,2584.011,11.08415427,0.023772026,3942.695,28.28401788,0.008152838,,,,0.035914
2011-11-22,0.018344002,2609.475,11.15787963,0.023614543,3957.93,28.40425343,0.008118327,,,,0.036412
2011-11-21,0.018333634,2609.687,11.173715,0.023581076,3966.636,28.4714648,0.008131115,,,,0.036598
2011-11-18,0.01853855,2606.495,11.18053199,0.023873061,3963.258,28.44906563,0.008191699,,,,0.036412
2011-11-17,0.018155334,2662.017,11.37324898,0.023468538,4079.536,29.28945038,0.007956659,,,,0.03636
2011-11-16,0.018142319,2670.116,11.39094258,0.023432084,4088.323,29.350811,0.007940025,,,,0.03626
2011-11-15,0.017690613,2744.68,11.67865861,0.022854467,4192.665,30.10471097,0.007741186,,,,0.036563
2011-11-14,0.017708468,2750.195,11.70391054,0.022805157,4159.567,29.88022243,0.007799345,,,,0.035807
2011-11-11,0.01807371,2695.002,11.48844986,0.023235904,4062.144,29.19100252,0.007983493,,,,0.035916
2011-11-10,0.018082255,2699.588,11.48206551,0.023248824,4064.371,29.20947141,0.007978445,,,,0.035563
2011-11-09,0.01778068,2751.654,11.70615726,0.02280377,4126.003,29.62861752,0.007865577,,,,0.036436
2011-11-08,0.017963566,2727.71,11.62245374,0.022968,4057.555,29.14063652,0.007997292,,,,0.036988
2011-11-07,0.01789949,2736.248,11.62441464,0.022964126,4114.767,29.5219606,0.007893994,,,,0.037333
2011-11-04,0.017778697,2763.746,11.72510887,0.022766912,4131.13,29.61864868,0.007877551,,,,0.037158
2011-11-03,0.017919616,2744.301,11.62587412,0.022961243,4097.618,29.39293362,0.007938045,,,,0.037233
2011-11-02,0.017960285,2742.39,11.61377895,0.022985156,4072.781,29.21125184,0.007987416,,,,0.037208
2011-11-01,0.018222769,2697.534,11.4632145,0.023287056,3999.831,28.70340889,0.008131057,,,,0.037395
2011-10-31,0.018241314,2695.307,11.45402989,0.02330573,3999.362,28.7133939,0.00812823,,,,0.037607
2011-10-28,0.01824083,2709.017,11.61815815,0.023218506,3978.8,28.7992293,0.008175768,,,,0.03787
2011-10-27,0.018539873,2657.478,11.55470584,0.02354646,3888.992,28.37805324,0.008363742,,,,0.038032
2011-10-26,0.018600726,2651.652,11.60286707,0.023643022,3884.39,28.40338131,0.008374818,,,,0.037918
2011-10-25,0.018743933,2625.425,11.54977695,0.02380753,3842.978,28.02886799,0.008466445,,,,0.03796
2011-10-24,0.019098406,2576.669,11.38432614,0.024178509,3736.765,27.20863347,0.008705604,,,,0.037533
2011-10-21,0.019507659,2507.877,11.11278407,0.024745301,3671.695,26.67885637,0.008861922,,,,0.037385
2011-10-20,0.019356627,2520.532,11.14740492,0.024655341,3740.469,27.2068801,0.008703645,,,,0.037266
2011-10-19,0.018939744,2583.081,11.36074379,0.024197846,3854.169,28.06468153,0.008446796,,,,0.037311
2011-10-18,0.018874421,2592.209,11.39651112,0.024131367,3877.024,28.22067911,0.00839727,,,,0.037407
2011-10-17,0.018433108,2666.951,11.63973191,0.023634996,3997.121,29.12713786,0.008151233,,,,0.037906
2011-10-14,0.018504413,2653.782,11.59247092,0.023730719,3985.193,29.10133116,0.008178823,,,,0.037707
2011-10-13,0.018451025,2662.601,11.61717296,0.023680259,4001.853,29.23096996,0.008147558,,,,0.038205
2011-10-12,0.018611618,2644.758,11.54647289,0.023826155,3950.655,28.85186231,0.008254615,,,,0.038005
2011-10-11,0.019181889,2551.994,11.22307593,0.024512714,3817.927,27.87449414,0.008544048,,,,0.037593
2011-10-10,0.019207424,2557.082,11.19324394,0.024578045,3832.577,27.97324796,0.008513885,,,,0.037706
2011-10-09,,,,,,,,,,,0.038056
2011-10-08,,,,,,,,,,,0.038605
2011-09-30,0.019111313,2581.351,11.24971376,0.024455509,3856.828,28.14998237,0.008460432,,,,0.038605
2011-09-29,0.019078779,2588.185,11.26670413,0.02441863,3871.06,28.20876671,0.008444403,,,,0.03884
2011-09-28,0.018830104,2610.59,11.32552897,0.024291799,3999.782,29.1472359,0.008172514,,,,0.039203
2011-09-27,0.018630833,2637.879,11.41268933,0.024106279,4068.231,29.64936606,0.00803536,,,,0.039158
2011-09-26,0.018781198,2610.919,11.29935324,0.024348073,4051.425,29.54043689,0.00806499,,,,0.038878
2011-09-23,0.018465062,2669.478,11.49854385,0.023926288,4117.735,30.02187251,0.007935659,,,,0.039662
2011-09-22,0.018365406,2685.688,11.54630844,0.023827311,4151.8,30.25353429,0.007874892,,,,0.040676
2011-09-21,0.017861156,2771.011,11.87097289,0.023175647,4275.094,31.15947714,0.007647991,,,,0.040908
2011-09-20,0.018333288,2689.845,11.57682708,0.023764497,4151.851,30.25320794,0.007877095,,,,0.040801
2011-09-19,0.018404979,2679.27,11.53799969,0.023844469,4131.885,30.12009105,0.007911908,,,,0.040801
2011-09-16,0.018070698,2733.987,11.74032209,0.023433554,4214.816,30.72668482,0.007755715,,,,0.040752
2011-09-15,0.018098335,2729.051,11.7141835,0.023485843,4215.5,30.73745713,0.007752996,,,,0.040495
2011-09-14,0.018073999,2733.108,11.74916753,0.023415912,4212.129,30.71926442,0.007757588,,,,0.04021
2011-09-13,0.01818476,2720.283,11.71000992,0.023494214,4164.288,30.3658784,0.007847868,,,,0.040208
2011-09-09,0.017972369,2751.095,11.82405143,0.023267615,4233.748,30.87021674,0.007719654,,,,0.040452
2011-09-08,0.01794429,2756.105,11.82105912,0.023273505,4260.155,31.07833846,0.007668972,,,,0.04065
2011-09-07,0.017818046,2779.09,11.88586694,0.023146606,4306.361,31.41283981,0.007587309,,,,0.0405
2011-09-06,0.018162928,2723.303,11.6855385,0.023543415,4204.908,30.65838906,0.00777402,,,,0.040107
2011-09-05,0.018074481,2743.817,11.72959811,0.023454979,4238.069,30.90425019,0.007712173,,,,0.040501
2011-09-02,0.017708517,2803.854,11.94467084,0.023032655,4344.977,31.6930373,0.00752023,,,,0.0407
2011-09-01,0.017515265,2834.535,12.07114682,0.022791329,4395.069,32.05134771,0.007436159,,,,0.040708
2011-08-31,0.017436055,2846.776,12.10295446,0.022701358,4430.538,32.31198156,0.007376178,,,,0.04105
2011-08-30,0.017354615,2841.74,12.11613232,0.022638229,4451.726,32.46455076,0.007340357,,,,0.041303
2011-08-29,0.017207395,2852.809,12.15703048,0.022507642,4490.158,32.82028302,0.007274099,,,,0.040994
2011-08-26,0.016968486,2901.216,12.3745553,0.022162204,4530.423,33.21931666,0.007063008,,,,0.039886
2011-08-25,0.016972944,2903.837,12.54768091,0.022119377,4520.171,33.06535766,0.007082853,,,,0.03975
2011-08-24,0.017413954,2810.016,12.21781417,0.022808605,4427.978,32.48604605,0.007229821,,,,0.039501
2011-08-23,0.017355213,2821.003,12.28535574,0.022700309,4434.922,32.55101576,0.007220014,,,,0.039356
2011-08-22,0.017629137,2777.787,12.10700782,0.02300702,4363.959,32.02657979,0.007320839,,,,0.039325
2011-08-19,0.017457075,2807.664,12.31742611,0.022794152,4395.019,32.46028238,0.007052601,,,,0.039331
2011-08-18,0.01728488,2834.254,12.49201087,0.022559152,4436.101,32.92749042,0.00698763,,,,0.03956
2011-08-17,0.017001161,2886.013,12.68559803,0.02221739,4513.485,33.522611,0.006800912,,,,0.039432
2011-08-16,0.016954673,2897.581,12.746004,0.02216476,4533.321,33.66397937,0.006766621,,,,0.039492
2011-08-15,0.01678448,2917.883,12.89731071,0.021942197,4571.719,34.0343789,0.006706578,,,,0.039231
2011-08-12,0.016996175,2875.365,12.73958285,0.022204106,4505.886,33.6317122,0.006787603,,,,0.039268
2011-08-11,0.01709433,2866.924,12.71687005,0.022270341,4454.394,33.18405802,0.006865285,,,,0.039291
2011-08-10,0.017319377,2824.12,12.56829655,0.022535334,4378.698,32.69988005,0.006983379,,,,0.039639
2011-08-09,0.017488938,2798.19,12.47652358,0.02270972,4317.107,32.43962463,0.007054245,,,,0.039554
2011-08-08,0.017489142,2793.897,12.48421599,0.022733867,4330.771,32.63202607,0.007032428,,,,0.040007
2011-08-05,0.016804511,2897.417,12.93313025,0.021979602,4559.018,34.4897958,0.006680489,,,,0.040423
2011-08-04,0.01647207,2960.309,13.19502143,0.021545683,4649.425,35.10574593,0.006560415,,,,0.040911
2011-08-03,0.016501923,2954.87,13.18331774,0.021564811,4625.173,34.92904767,0.006594855,,,,0.041201
2011-08-02,0.016515951,2956.383,13.19204107,0.021550488,4610.783,34.82438022,0.006611114,,,,0.040615
2011-08-01,0.016392051,2977.721,13.3093012,0.021363796,4644.462,35.09516739,0.00656186,,,,0.040502
2011-07-29,0.016532639,2972.079,13.31806708,0.021529174,4628.32,35.0593077,0.006578309,,,,0.040477
2011-07-28,0.016470183,2981.002,13.33317856,0.021511455,4680.898,35.50739377,0.006512316,,,,0.040627
2011-07-27,0.01639338,3000.052,13.4018406,0.021401245,4710.379,35.72887039,0.006480516,,,,0.040855
2011-07-26,0.01656673,2977.766,13.33813195,0.021543302,4633.372,35.11018127,0.006591352,,,,0.040753
2011-07-25,0.016648986,2968.289,13.27152035,0.021653067,4613.73,34.99265775,0.006617356,,,,0.040663
2011-07-22,0.016142203,3067.985,13.63325815,0.021078536,4800.938,36.37549077,0.006373178,,,,0.040671
2011-07-21,0.016171375,3059.139,13.62360913,0.021097449,4784.388,36.26355851,0.006389328,,,,0.040889
2011-07-20,0.016010908,3091.567,13.74006967,0.020918628,4849.057,36.79330193,0.006306174,,,,0.040715
2011-07-19,0.016007519,3095.125,13.75164476,0.020899559,4843.705,36.78082819,0.006315964,,,,0.040088
2011-07-18,0.015871674,3122.6,13.84501431,0.020759425,4895.26,37.18957165,0.006248845,,,,0.039558
2011-07-15,0.015862018,3128.889,13.87554262,0.020715372,4896.043,37.22144087,0.00626479,,,,0.039278
2011-07-14,0.015932852,3115.745,13.83282736,0.02077934,4866.165,36.99631879,0.006302911,,,,0.039204
2011-07-13,0.016037915,3106.247,13.77910895,0.020860349,4825.419,36.67894251,0.006391421,,,,0.038913
2011-07-12,0.016292154,3056.905,13.58787045,0.021153942,4731.118,35.98842594,0.006514055,,,,0.038899
2011-07-11,0.016030701,3113.206,13.81689138,0.020803306,4799.42,36.50023404,0.00642554,,,,0.038923
2011-07-08,0.016083127,3109.183,13.8173682,0.020802588,4756.614,36.15986902,0.006501875,,,,0.038881
2011-07-07,0.016101952,3101.68,13.79177724,0.020841188,4761.452,36.20072474,0.006500713,,,,0.039021
2011-07-06,0.016048299,3113.712,13.86712902,0.02072794,4760.917,36.19918798,0.006500989,,,,0.039116
2011-07-05,0.016033871,3122.5,13.91701539,0.02065364,4749.424,36.3034516,0.006511588,,,,0.038909
2011-07-04,0.016065568,3121.98,13.93008355,0.020634264,4719.391,36.03940754,0.006559295,,,,0.038842
2011-07-01,0.016387951,3049.745,13.68381371,0.021005622,4604.746,35.17164089,0.006737951,,,,0.038775
2011-06-30,0.01673054,3044.089,13.58918279,0.021171922,4579.332,36.18753769,0.006534646,,,,0.038857
2011-06-29,0.016957309,3000.169,13.42195319,0.021435712,4511.545,35.61260155,0.006640143,,,,0.038833
2011-06-28,0.016776176,3041.734,13.55922645,0.021218697,4574.477,36.10629565,0.00654935,,,,0.0388
2011-06-27,0.016804366,3036.491,13.55811055,0.021229673,4568.189,36.0632339,0.006611696,,,,0.038703
2011-06-24,0.01691698,3027.47,13.52488657,0.021285117,4509.18,35.58520021,0.006788935,,,,0.038963
2011-06-23,0.017264614,2957.629,13.2753166,0.021688516,4402.938,34.7307964,0.006984629,,,,0.039691
2011-06-22,0.017539378,2908.582,13.08052818,0.02201149,4321.219,34.08843942,0.007116246,,,,0.039555
2011-06-21,0.017561108,2909.073,13.0484538,0.022065596,4338.422,34.19553782,0.007093958,,,,0.039003
2011-06-20,0.017749707,2874.896,12.93002994,0.022267691,4278.753,33.72555993,0.007230907,,,,0.039413
2011-06-17,0.01760027,2892.157,13.02087359,0.022117844,4337.367,34.17722315,0.007135348,,,,0.039803
2011-06-16,0.017473466,2917.578,13.08487463,0.022014989,4402.143,34.66832614,0.007034271,,,,0.039839
2011-06-15,0.017208012,2963.119,13.24435413,0.021749899,4499.694,35.42151336,0.006884697,,,,0.039986
2011-06-14,0.017051642,2993.559,13.36828317,0.021548269,4540.939,35.72844248,0.006825553,,,,0.039406
2011-06-13,0.017241822,2950.348,13.23932923,0.021758154,4468.787,35.16567592,0.006937097,,,,0.039036
2011-06-10,0.017222336,2961.932,13.25932382,0.021725344,4469.049,35.15054134,0.006974226,,,,0.03894
2011-06-09,0.017230095,2951.889,13.25894243,0.021725969,4456.73,35.07512864,0.006999921,,,,0.038726
2011-06-08,0.016955435,3008.652,13.45346173,0.02141184,4562.972,35.92354513,0.006836704,,,,0.038572
2011-06-07,0.016995003,3004.262,13.43516868,0.021440994,4547.303,35.79190911,0.006861848,,,,0.038341
2011-06-03,0.017102786,2986.349,13.3683276,0.021548198,4506.196,35.4621961,0.006953885,,,,0.038337
2011-06-02,0.017281816,2955.705,13.2683706,0.021710531,4429.999,34.86837056,0.007081704,,,,0.038337
2011-06-01,0.017027658,3004.173,13.47668946,0.021374935,4490.892,35.28488552,0.006998109,,,,0.038311
2011-05-31,0.017062286,3001.556,13.4987455,0.02134001,4444.276,34.92720676,0.007069775,,,,0.038311
2011-05-30,0.017316178,2954.506,13.34580917,0.021584556,4345.048,34.14679003,0.007231353,,,,0.038256
2011-05-27,0.017284357,2963.308,13.30180701,0.021655958,4428.894,34.77108816,0.007116365,,,,0.038217
2011-05-26,0.017086448,2978.381,13.34661133,0.021583259,4572.942,35.90567749,0.006891494,,,,0.038352
2011-05-25,0.017032373,2990.343,13.34845037,0.021580285,4618.748,36.276912,0.006820971,,,,0.038382
2011-05-24,0.016852512,3026.223,13.47907952,0.021371145,4672.076,36.69669285,0.006742945,,,,0.038414
2011-05-23,0.016822428,3022.98,13.51540421,0.021313707,4679.527,36.75169933,0.006729213,,,,0.0384
2011-05-20,0.016309196,3121.596,13.90026498,0.020723588,4863.185,38.20021179,0.006474049,,,,0.038429
2011-05-19,0.016296651,3120.639,13.8886051,0.020740986,4879.892,38.32619196,0.006452768,,,,0.038309
2011-05-18,0.016227998,3139.379,13.94231785,0.020661082,4906.189,38.50440462,0.006422902,,,,0.038338
2011-05-17,0.016327883,3116.028,13.84440263,0.020807208,4873.954,38.2612958,0.006463713,,,,0.038318
2011-05-16,0.016336404,3100.463,13.79558511,0.020880837,4900.706,38.49181632,0.006427412,,,,0.038432
2011-05-13,0.016228881,3128.093,13.92825614,0.020692705,4902.564,38.52881513,0.00642124,,,,0.038363
2011-05-12,0.016368435,3101.603,13.79676577,0.020889917,4863.795,38.25561028,0.006467098,,,,0.038211
2011-05-11,0.016151453,3145.085,13.98351118,0.020610939,4929.488,38.79062209,0.00642568,,,,0.038334
2011-05-10,0.016130969,3153.221,14.025476,0.020553104,4918.674,38.69772351,0.006450401,,,,0.038326
2011-05-09,0.016241652,3129.759,13.93884933,0.020694618,4889.92,38.45289608,0.006494408,,,,0.038378
2011-05-06,0.016295146,3121.396,13.92595424,0.02071378,4849.969,38.14359513,0.00654707,,,,0.038308
2011-05-05,0.016276594,3126.117,13.99812148,0.020623555,4827.212,37.96224138,0.006578347,,,,0.038715
2011-05-04,0.016323557,3129.028,13.96381258,0.020674227,4814.781,37.86890129,0.006596052,,,,0.038772
2011-05-03,0.015962679,3211.132,14.30397599,0.020182572,4920.57,38.68200942,0.006479832,,,,0.038752
2011-04-29,0.016001579,3192.723,14.3329851,0.020165383,4836.866,37.92888568,0.006601441,,,,0.038713
2011-04-28,0.016136295,3161.776,14.74987668,0.020296002,4755.416,37.37757733,0.006638408,,,,0.0387
2011-04-27,0.015888277,3209.503,15.04410954,0.020139323,4913.497,38.52629676,0.006446464,,,,0.038812
2011-04-26,0.01580871,3230.96,15.09209319,0.020110293,4970.572,39.15740218,0.006392384,,,,0.03896
2011-04-25,0.01567073,3249.574,15.1310886,0.020019071,5054.768,39.72839522,0.006308121,,,,0.038961
2011-04-22,0.015405153,3299.942,15.36228147,0.019735546,5165.123,40.36828814,0.006147749,,,,0.038966
2011-04-21,0.015250121,3317.367,15.47052539,0.019538395,5188.111,41.03361828,0.006107392,,,,0.038912
2011-04-20,0.015315244,3295.758,15.39172272,0.019636447,5152.395,40.73024163,0.006075093,,,,0.038913
2011-04-19,0.015365236,3295.812,15.3799191,0.019680888,5116.144,40.4730332,0.006090524,,,,0.038911
2011-04-18,0.015086477,3359.438,15.71480966,0.019280116,5178.894,41.1183724,0.00602479,,,,0.03896
2011-04-15,0.015082181,3358.944,15.67919829,0.019300323,5162.415,41.03546354,0.006009818,,,,0.038709
2011-04-14,0.015113733,3353.56,15.63597363,0.019355755,5150.869,40.88748899,0.006020598,,,,0.038707
2011-04-13,0.015079733,3372.031,15.68240337,0.019302795,5165.207,41.0155525,0.005963796,,,,0.038703
2011-04-12,0.015103795,3326.771,15.52523374,0.019336068,5114.459,40.5642731,0.00600026,,,,0.0387
2011-04-11,0.015089119,3333.427,15.55775669,0.019308257,5107.137,40.56268545,0.0059939,,,,0.038928
2011-04-08,0.014909682,3353.358,15.63649897,0.019105855,5148.799,40.86776034,0.005915731,,,,0.039081
2011-04-07,0.015143725,3324.419,15.54119782,0.019403319,5089.751,40.58576563,0.005919824,,,,0.039167
2011-04-06,0.015188764,3311.067,15.52222287,0.019441161,5057.84,40.38922143,0.005935239,,,,0.039203
2011-04-02,,,,,,,,,,,0.039078
2011-04-01,0.015176639,3272.729,15.34983383,0.01950235,5065.076,40.47749342,0.005941331,,,,0.039126
2011-03-31,0.015119385,3223.288,15.18904944,0.019443278,5000.402,39.97668443,0.005857996,,,,0.03912
2011-03-30,0.015422671,3256.08,15.45848587,0.019965457,5064.545,40.92616036,0.005755292,,,,0.039069
2011-03-29,0.015272091,3257.979,15.67710317,0.019880201,5111.153,41.28533412,0.00553788,,,,0.039044
2011-03-28,0.014757113,3290.571,15.84641325,0.019249066,5199.552,41.98002516,0.005438543,,,,0.038807
2011-03-25,0.014305132,3294.484,15.97805506,0.018687681,5212.345,42.71283382,0.005357122,,,,0.038714
2011-03-24,0.01443749,3251.361,15.87509472,0.01888646,5169.264,42.62111406,0.005401019,,,,0.038762
2011-03-23,0.014649805,3264.926,15.90413956,0.019199858,5155.337,42.53564669,0.005416704,,,,0.039037
2011-03-22,0.014773136,3222.961,15.69914439,0.019379039,5085.812,42.14153726,0.005363683,,,,0.038987
2011-03-21,0.014771838,3207.11,15.63903887,0.019405877,5086.108,42.16541591,0.00535966,,,,0.038774
2011-03-18,0.014374204,3215.685,15.60640268,0.018931678,5126.934,42.79050196,0.005268046,,,,0.038489
2011-03-17,0.014407717,3197.1,15.79873192,0.018967171,5104.134,42.98614026,0.005289063,,,,0.038326
2011-03-16,0.014190453,3248.195,15.9619503,0.018735412,5199.358,43.79402726,0.005149272,,,,0.0386
2011-03-15,0.014289337,3203.961,15.78861244,0.018909277,5131.332,43.62049278,0.005055643,,,,0.038659
2011-03-14,0.014092966,3262.92,16.04443898,0.018622781,5190.037,44.29345574,0.004997841,,,,0.039074
2011-03-11,0.014126076,3247.376,16.04386077,0.01862706,5139.746,44.07553438,0.005057057,,,,0.039328
2011-03-10,0.014015885,3280.259,16.19630354,0.018438813,5143.413,44.14322437,0.004980023,,,,0.039321
2011-03-09,0.013826266,3338.858,16.4749313,0.018130063,5181.368,44.02072085,0.004921984,,,,0.038879
2011-03-08,0.013832786,3337.457,16.47345075,0.018127581,5165.735,44.16355314,0.004925526,,,,0.039078
2011-03-07,0.013851388,3334.51,16.49140605,0.018128122,5138.248,44.04384734,0.004948183,,,,0.039351
2011-03-04,0.014055508,3270.666,16.18083528,0.018482765,5067.621,43.53487614,0.004944589,,,,0.039388
2011-03-03,0.014229985,3221.718,15.96732241,0.018730799,5009.047,43.10654581,0.00499618,,,,0.039279
2011-03-02,0.014113878,3243.298,15.97810551,0.01867125,5108.74,43.95830103,0.004859726,,,,0.039233
2011-03-01,0.014020754,3254.893,16.01183739,0.018573836,5122.441,44.15016131,0.004751618,,,,0.039259
2011-02-28,0.014071329,3239.559,15.97370948,0.018659454,5095.208,43.99713251,0.004747802,,,,0.039314
2011-02-25,0.014160971,3197.617,15.85259862,0.018790517,5032.797,43.60521012,0.004776533,,,,0.039566
2011-02-24,0.014176857,3190.935,15.84123682,0.018823138,5027.731,43.53310785,0.004780296,,,,0.039132
2011-02-23,0.014241002,3174.742,15.76845058,0.018911268,4979.057,43.14260473,0.004813769,,,,0.039946
2011-02-22,0.014282262,3163.578,15.77269369,0.018906181,4909.745,42.55335555,0.004858111,,,,0.0404
2011-02-21,0.013913202,3257.908,16.18893785,0.018419238,5042.967,43.69792067,0.004732216,,,,0.040702
2011-02-18,0.01408299,3211.876,16.03349108,0.018597815,4941.432,42.80459121,0.004800718,,,,0.04045
2011-02-17,0.013954907,3245.907,16.18296345,0.018426038,4987.48,43.21701286,0.004759294,,,,0.040449
2011-02-16,0.013972213,3248.527,16.19917249,0.018407399,4952.667,42.93261239,0.004790821,,,,0.04045
2011-02-15,0.014112938,3217.671,16.08993814,0.018532366,4869.687,42.27416643,0.004873581,,,,0.040454
2011-02-14,0.014126639,3219.143,16.07289109,0.018552022,4872.495,42.28618268,0.004872196,,,,0.040552
2011-02-12,,,,,,,,,,,0.041087
2011-02-11,0.014474971,3120.956,15.63227327,0.019074937,4786.806,41.53217781,0.004960649,,,,0.041062
2011-02-10,0.014553682,3104.163,15.58412574,0.01913387,4733.973,41.06015819,0.005017676,,,,0.041158
2011-02-09,0.014828611,3040.949,15.35124482,0.019424134,4609.717,40.00565997,0.005149935,,,,0.041006
2011-02-01,0.014689391,3077.283,15.52270022,0.019202747,4630.58,40.19087538,0.005126202,,,,0.040186
2011-01-31,0.014716885,3076.508,15.48976831,0.019246835,4610.86,40.01309475,0.005142097,,,,0.040187
2011-01-30,,,,,,,,,,,0.0401
2011-01-28,0.014885329,3036.735,15.28589778,0.019503164,4548.206,39.49783302,0.005204991,,,,0.040096
2011-01-27,0.014924901,3026.466,15.2918504,0.019495572,4502.808,39.12487959,0.005255466,,,,0.040058
2011-01-26,0.015149337,2978.431,15.06860732,0.019784401,4424.892,38.49320982,0.00533388,,,,0.039991
2011-01-25,0.015334085,2938.654,14.91752464,0.019988691,4341.909,37.78138086,0.005436548,,,,0.040152
2011-01-24,0.015209175,2954.232,14.98968368,0.019886373,4398.495,38.26411399,0.005354914,,,,0.039918
2011-01-21,0.015032414,2983.456,15.08960023,0.01975624,4506.322,39.23701126,0.00522094,,,,0.039837
2011-01-20,0.015209123,2944.713,14.87896199,0.020035925,4477.359,38.96361071,0.005261087,,,,0.039749
2011-01-19,0.01475311,3044.851,15.3194699,0.019459797,4646.087,40.49830095,0.005074159,,,,0.039752
2011-01-18,0.01503237,2977.648,15.06102908,0.019793718,4536.964,39.54025861,0.005197104,,,,0.039954
2011-01-17,0.015054759,2974.35,15.05352398,0.019803587,4519.913,39.40916676,0.005216366,,,,0.039651
2011-01-14,0.014544305,3091.862,15.5346713,0.019190221,4723.426,41.17905937,0.004992164,,,,0.039156
2011-01-13,0.014338213,3141.284,15.71388405,0.018971361,4826.757,42.08786567,0.004884368,,,,0.038831
2011-01-12,0.014372809,3142.337,15.65332902,0.019044752,4833.58,42.16678848,0.004875226,,,,0.03855
2011-01-11,0.01445282,3124.922,15.57292205,0.019143085,4804.822,41.91302938,0.004904743,,,,0.038703
2011-01-10,0.014482333,3108.187,15.46952394,0.019271037,4830.562,42.2060304,0.004876276,,,,0.038449
2011-01-07,0.01421835,3166.624,15.70367699,0.018983692,4975.144,43.44297331,0.004737435,,,,0.038237
2011-01-06,0.014260667,3159.643,15.58907056,0.019123255,5001.283,43.6843491,0.004711258,,,,0.038339
2011-01-05,0.01417499,3175.662,15.69048648,0.018999651,5028.766,43.8892607,0.004689262,,,,0.038132
2011-01-04,0.01411537,3189.682,15.79481785,0.018868268,5011.498,43.74176745,0.004705074,,,,0.038606
2010-12-31,0.014072128,3128.261,15.3364463,0.019644133,4936.716,44.45498475,0.004949607,,,,0.038799
2010-12-30,0.014348817,3064.098,15.07956181,0.019978776,4828.489,43.4478576,0.005065405,,,,0.0388
2010-12-29,0.014408249,3061.83,15.02833602,0.020046876,4812.532,43.28436733,0.005084538,,,,0.039019
2010-12-28,0.014532732,3044.931,14.95316227,0.020147657,4730.497,42.55491108,0.005171695,,,,0.039118
2010-12-27,0.014280384,3099.709,15.19916287,0.019821564,4849.63,43.57748222,0.005050338,,,,0.038913
2010-12-24,0.013998527,3162.955,15.44870571,0.019501387,4991.544,44.82406446,0.004909885,,,,0.038136
2010-12-23,0.013863459,3188.607,15.54028745,0.019386462,5069.523,45.53150034,0.004833599,,,,0.038108
2010-12-22,0.013744222,3215.453,15.61512787,0.019293546,5174.539,46.45521231,0.004737488,,,,0.038004
2010-12-21,0.013628634,3249.509,15.75714124,0.01911966,5222.792,46.85023851,0.004697543,,,,0.037956
2010-12-20,0.013861971,3178.657,15.45361066,0.019495197,5163.529,46.34297351,0.004748962,,,,0.03785
2010-12-17,0.01367067,3225.661,15.67814624,0.019215995,5228.337,46.91446584,0.004691112,,,,0.038058
2010-12-16,0.013652658,3230.665,15.72513065,0.019158581,5216.851,46.80959614,0.004701622,,,,0.038044
2010-12-15,0.013608514,3247.644,15.80073621,0.019066908,5230.68,46.91434183,0.004691124,,,,0.03815
