datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2007-09-24,4863.8,,52.7034,0.1833,62.1454,55.1662,52.8461
2007-09-25,4911.79,,53.1809,0.2787,62.1454,55.1239,52.8461
2007-09-26,4879,,52.6282,0.1774,62.1454,55.0816,52.7034
2007-09-27,4810.52,,52.1952,0.1429,62.0616,54.9895,52.7034
2007-09-28,4893.1,,53.1596,0.2969,62.0616,54.8974,52.7034
2007-10-08,4998.87,,53.7973,0.4462,62.0616,54.6599,52.7034
2007-10-09,5004.96,,54.0025,0.4697,62.0616,54.4223,52.7034
2007-10-10,4957.18,,53.5998,0.3881,62.0616,54.399,52.7034
2007-10-11,4842.21,,52.3416,0.1471,61.8169,54.3756,52.7034
2007-10-12,4805.02,,51.5873,0.087,61.8169,54.1891,52.6282
2007-10-15,4918.99,,52.2303,0.1571,61.8169,54.0025,52.6027
2007-10-16,5070.74,,53.8539,0.4789,61.8169,53.9559,52.6027
2007-10-17,5060.16,,53.5399,0.4028,61.8169,53.9092,52.6027
2007-10-18,5242.24,,55.0034,0.5616,61.8074,53.9559,52.6282
2007-10-19,5206.24,,54.685,0.5405,61.8074,54.0025,52.6282
2007-10-22,5099.85,,53.6596,0.4267,61.8074,53.9559,52.6282
2007-10-23,4916.54,,52.025,0.1316,61.8074,53.9092,52.6027
2007-10-24,4917.52,,51.5954,0.0909,61.8074,53.8816,52.5686
2007-10-25,4636.04,,46.9731,0,61.1417,53.8539,52.5686
2007-10-26,4783.92,,47.7491,0.0127,61.1417,53.8256,52.3416
2007-10-29,4728.04,,39.1475,0,61.1417,53.7973,52.2303
2007-10-30,4939.87,,40.5354,0.0123,61.1417,53.755,52.1952
2007-10-31,5067.28,,41.3164,0.0244,61.1417,53.7127,52.025
2007-11-01,4884.91,,39.8724,0.012,61.0059,53.6892,52.025
2007-11-02,4745.9,,38.7349,0,61.0059,53.6657,51.9927
2007-11-05,4656.53,,38.3283,0,61.0059,53.6626,51.8876
2007-11-06,4662.07,,38.4134,0.0116,61.0059,53.6596,51.7394
2007-11-07,4571.99,,37.7681,0,61.0059,53.6566,51.5954
2007-11-08,4353.93,,36.3378,0,60.6435,53.6536,51.5954
2007-11-09,4333.2,,36.2231,0,60.6435,53.6267,51.5873
2007-11-12,4282.25,,35.684,0,60.6435,53.5998,51.3968
2007-11-13,4258.9,,35.554,0,60.6435,53.5699,51.3736
2007-11-14,4403.18,,36.6363,0.0435,60.6435,53.5399,50.7588
2007-11-15,4439.78,,36.7379,0.0538,60.0259,53.4619,50.7588
2007-11-16,4470.81,,36.8644,0.0638,60.0259,53.3839,50.709
2007-11-19,4499.66,,37.3731,0.0737,60.0259,53.3041,49.9604
2007-11-20,4576.44,,38.1789,0.0938,60.0259,53.2242,49.3689
2007-11-21,4469.58,,37.3754,0.0825,60.0259,53.2241,47.7491
2007-11-22,4299.57,,36.2302,0.0306,59.8111,53.224,47.7491
2007-11-23,4352.95,,36.7975,0.0707,59.8111,53.2196,46.9731
2007-11-26,4348.7,,36.9323,0.09,59.8111,53.2152,41.3164
2007-11-27,4205.99,,36.1077,0.0198,59.8111,53.2035,40.5354
2007-11-28,4141.88,,35.5705,0.0098,59.8111,53.1919,39.8724
2007-11-29,4296.58,,36.6562,0.0777,59.2295,53.1864,39.8724
2007-11-30,4165.19,,35.6493,0.0192,59.2295,53.1809,39.1475
2007-12-03,4168.42,,35.6132,0.019,59.2295,53.1703,38.7349
2007-12-04,4189.71,,35.7476,0.0472,59.2295,53.1596,38.4134
2007-12-05,4301.94,,36.6513,0.1028,59.2295,53.1039,38.3283
2007-12-06,4279.06,,36.559,0.0926,58.8227,53.0482,38.3283
2007-12-07,4359.26,,37.1613,0.1651,58.8227,52.9962,38.1789
2007-12-10,4498.17,,38.3527,0.2182,58.8227,52.9442,38.1789
2007-12-11,4531.58,,38.9139,0.2432,58.8227,52.9316,38.1789
2007-12-12,4645.29,,39.7841,0.2589,58.8227,52.919,38.1789
2007-12-13,4441.6,,38.1576,0.1947,58.5084,52.8932,38.1789
2007-12-14,4567.58,,39.2876,0.2632,58.5084,52.8674,38.1789
2007-12-17,4563.15,,39.7115,0.2696,58.5084,52.8567,38.1789
2007-12-18,4525.6,,39.3413,0.2672,58.5084,52.8461,38.1789
2007-12-19,4589.76,,39.8645,0.2906,58.5084,52.7747,38.1789
2007-12-20,4633.36,,40.1911,0.3051,58.1606,52.7034,38.3283
2007-12-21,4708.47,,40.7106,0.3193,58.1606,52.6658,38.3283
2007-12-24,4860.49,,41.6905,0.3333,58.1606,52.6282,38.3283
2007-12-25,4860.74,,41.8433,0.3388,58.1606,52.6155,38.3283
2007-12-26,4969.27,,41.5434,0.3279,58.1606,52.6027,38.3283
2007-12-27,4983.7,,41.7629,0.3415,56.8417,52.5857,38.3527
2007-12-28,4933.32,,41.3644,0.3226,56.8417,52.5686,38.3527
2008-01-02,5167.5,,66.4199,0.968,58.1606,52.5857,38.3527
2008-01-03,5207.74,,66.9072,0.9683,58.5084,52.6027,38.3527
2008-01-04,5194.28,,66.6668,0.9606,58.8227,52.6155,38.3527
2008-01-07,5265.66,,67.4819,0.9688,58.8227,52.6282,38.4134
2008-01-08,5089.24,,65.1316,0.9302,59.2295,52.6658,38.4134
2008-01-09,5167.03,,66.0028,0.9308,59.8111,52.7034,38.4134
2008-01-10,5128.47,,65.6057,0.9237,60.0259,52.7747,38.4134
2008-01-11,5035.93,,64.4126,0.9091,60.6435,52.8461,38.4134
2008-01-14,5099.35,,65.2346,0.9173,60.6435,52.8567,38.7349
2008-01-15,5113.33,,65.5312,0.9179,61.0059,52.8674,38.7349
2008-01-16,5179.39,,66.4985,0.9481,61.1417,52.8932,38.7349
2008-01-17,5156.57,,66.3422,0.9338,61.8074,52.919,38.7349
2008-01-18,5164.39,,66.2233,0.927,61.8169,52.9316,38.7349
2008-01-21,4953.54,,63.4491,0.8696,61.8169,52.9442,38.9139
2008-01-22,4527.82,,58.0546,0.7194,61.8169,52.9962,38.9139
2008-01-23,4859.81,,62.3295,0.8214,62.0616,53.0482,38.9139
2008-01-24,4966.28,,63.6602,0.8723,62.1454,53.1039,38.9139
2008-01-25,4943.27,,63.3681,0.8521,62.3193,53.1596,38.9139
2008-01-28,4639.25,,59.5203,0.7343,62.1454,53.1703,39.1475
2008-01-29,4715.33,,60.4193,0.75,62.1454,53.1809,39.1475
2008-01-30,4718.49,,60.4584,0.7517,62.1454,53.1864,39.1475
2008-01-31,4546.9,,58.2184,0.6986,62.1454,53.1919,39.1475
2008-02-01,4425.01,,56.6088,0.6735,62.1454,53.2035,39.1475
2008-02-04,4799.48,,61.4044,0.777,62.0616,53.2152,39.2876
2008-02-05,4762.91,,60.9492,0.7584,62.0616,53.2196,39.2876
2008-02-13,4699.2,,60.203,0.7333,62.0616,53.224,39.2876
2008-02-14,4857.23,,62.1169,0.8013,62.1169,53.2241,39.2876
2008-02-15,4812.86,,61.509,0.7763,62.1169,53.2242,39.2876
2008-02-18,4988.01,,63.7501,0.8824,62.1169,53.3041,39.3413
2008-02-19,5085.57,,64.9543,0.8896,62.1454,53.3839,39.3413
2008-02-20,5042.26,,64.4629,0.8839,62.3193,53.4619,39.3413
2008-02-21,5118.8,,65.4929,0.9038,62.3295,53.5399,39.3413
2008-02-22,4989.51,,64.064,0.8662,62.3314,53.5699,39.3413
2008-02-25,4868.4,,62.3287,0.7911,62.3295,53.5998,39.7115
2008-02-26,4779.71,,61.1801,0.7358,62.3295,53.6267,39.7115
2008-02-27,4851.63,,62.1674,0.7813,62.3295,53.6536,39.7115
2008-02-28,4861.64,,55.5487,0.6025,62.3295,53.6566,39.7115
2008-02-29,4893.4,,55.8869,0.6173,62.3295,53.6596,39.7115
2008-03-03,5090.06,,58.0581,0.638,62.3287,53.6626,39.7841
2008-03-04,4993.93,,56.9405,0.628,62.3287,53.6657,39.7841
2008-03-05,5046.69,,57.4652,0.6303,62.3287,53.6892,39.7841
2008-03-06,4994.4,,56.9446,0.6265,62.3287,53.7127,39.7841
2008-03-07,4892.92,,55.8858,0.5988,62.3287,53.755,39.7841
2008-03-10,4701.31,,53.5695,0.4702,62.3193,53.7127,39.8645
2008-03-11,4743.42,,54.0534,0.5266,62.3193,53.755,39.8645
2008-03-12,4562.37,,52.0471,0.3471,62.3193,53.7127,39.8645
2008-03-13,4436.49,,50.5857,0.2865,62.3193,53.6892,39.8645
2008-03-14,4320.82,,49.2516,0.2733,62.3193,53.6657,39.8645
2008-03-17,4014.2,,45.7792,0.2601,62.1674,53.6626,39.8724
2008-03-18,3775.01,,42.9965,0.2586,62.1674,53.6596,39.8724
2008-03-19,3939.21,,44.8479,0.2629,62.1674,53.6566,39.8724
2008-03-20,4083.05,,46.3749,0.2727,62.1674,53.6536,39.8724
2008-03-21,4097.44,,46.426,0.2768,62.1674,53.6267,39.8724
2008-03-24,3996.19,,45.1991,0.264,62.1454,53.5998,40.1911
2008-03-25,3983.23,,43.8729,0.257,62.1454,53.5847,40.1911
2008-03-26,3951.19,,43.5334,0.2556,62.1454,53.5695,40.1911
2008-03-27,3717.58,,41.1211,0.2155,62.1454,53.5547,40.1911
2008-03-28,3844.4,,38.0393,0.1209,62.1454,53.5399,39.8724
2008-03-31,3713.55,,37.9416,0.1202,62.1169,53.4619,39.8724
2008-04-01,3423.98,,34.9399,0,62.1169,53.3839,39.8645
2008-04-02,3258.87,,33.3229,0,62.1169,53.3041,39.7841
2008-04-03,3366.06,,34.44,0.0054,62.1169,53.2242,39.7115
2008-04-07,3602.3,,36.8684,0.107,62.1169,53.2241,39.3413
2008-04-08,3673.11,,37.4542,0.133,62.0616,53.224,39.3413
2008-04-09,3503.94,,34.8636,0.0106,62.0616,53.2196,39.2876
2008-04-10,3569.11,,35.3587,0.0211,62.0616,53.2152,39.1475
2008-04-11,3649.99,,36.2281,0.0681,62.0616,53.2035,38.9139
2008-04-14,3491.48,,34.639,0.0104,62.0616,53.1919,38.7349
2008-04-15,3581.87,,35.513,0.0311,61.8169,53.1864,38.7349
2008-04-16,3584.85,,35.4713,0.0309,61.8169,53.1809,38.4134
2008-04-17,3490.55,,34.4306,0.0051,61.8169,53.1703,38.3527
2008-04-18,3372.75,,32.6256,0,61.8169,53.1596,38.3283
2008-04-21,3339.4,,31.98,0,61.8169,53.1039,38.1789
2008-04-22,3297.99,,31.5654,0,61.8074,53.0482,38.1789
2008-04-23,3436.72,,32.952,0.0151,61.8074,52.9962,38.1576
2008-04-24,3745.32,,35.8644,0.095,61.8074,52.9442,38.0393
2008-04-25,3763.45,,36.2751,0.1194,61.8074,52.9316,37.9416
2008-04-28,3687.47,,33.7683,0.0248,61.8074,52.919,37.7681
2008-04-29,3706.42,,35.3918,0.0591,61.509,52.8932,37.7681
2008-04-30,3827.14,,36.5012,0.1373,61.509,52.8674,37.4542
2008-05-05,4020.63,,38.4122,0.239,61.509,52.8567,37.4542
2008-05-06,3973.76,,38.0123,0.2136,61.509,52.8461,37.4542
2008-05-07,3799.85,,36.3494,0.1353,61.509,52.7747,37.3754
2008-05-08,3930.53,,37.5225,0.2067,61.4044,52.7034,37.4542
2008-05-09,3932.9,,37.4527,0.201,61.4044,52.6658,37.4527
2008-05-12,4110.18,,39.0868,0.2714,61.4044,52.6282,37.4527
2008-05-13,4360.85,,41.5935,0.3412,61.4044,52.6155,37.4527
2008-05-14,4355.04,,41.4861,0.3349,61.4044,52.6027,37.4527
2008-05-15,4191.11,,39.9452,0.3052,61.1801,52.5857,37.4542
2008-05-16,4157.09,,39.6023,0.285,61.1801,52.5686,37.4542
2008-05-19,4159.33,,39.6219,0.2884,61.1801,52.4551,37.4542
2008-05-20,3859.6,,36.7458,0.162,61.1801,52.3416,37.4527
2008-05-21,3950.73,,37.4866,0.2074,61.1801,52.2859,37.4527
2008-05-22,3861.56,,36.5817,0.1422,61.1417,52.2303,37.4527
2008-05-23,3829.92,,36.3158,0.1233,61.1417,52.2127,37.3754
2008-05-26,3775.47,,35.7892,0.0955,61.1417,52.1952,37.3731
2008-05-27,3774.92,,35.7781,0.095,61.1417,52.1211,37.1613
2008-05-28,3863.16,,36.5511,0.1486,61.1417,52.0471,36.9323
2008-05-29,3811.92,,35.9836,0.1076,61.0059,52.036,36.9323
2008-05-30,3843.5,,36.273,0.1295,61.0059,52.025,36.8684
2008-06-02,3873.94,,36.4705,0.1511,61.0059,52.0089,36.8644
2008-06-03,3867.02,,36.404,0.1504,61.0059,51.9927,36.7975
2008-06-04,3795.49,,35.7973,0.1013,61.0059,51.9402,36.7458
2008-06-05,3772.6,,35.7125,0.0877,60.9492,51.8876,36.7458
2008-06-06,3742.7,,35.3981,0.0568,60.9492,51.8135,36.7379
2008-06-10,3422.96,,32.4065,0.0087,60.9492,51.7394,36.6562
2008-06-11,3344.11,,31.5485,0,60.9492,51.6674,36.6513
2008-06-12,3287.52,,30.9996,0,60.9492,51.5954,36.6363
2008-06-13,3230.88,,30.4463,0,60.6435,51.5913,36.6363
2008-06-16,3225.41,,30.2426,0,60.6435,51.5873,36.5817
2008-06-17,3092.18,,29.0597,0,60.6435,51.492,36.559
2008-06-18,3243.5,,30.4787,0.0127,60.6435,51.3968,36.5511
2008-06-19,3005.89,,28.2865,0,60.6435,51.3852,36.5012
2008-06-20,3088.36,,28.9444,0.0042,60.4584,51.3736,36.5012
2008-06-23,3053.95,,28.6471,0.0042,60.4584,51.0662,36.4705
2008-06-24,3148.08,,29.5442,0.0167,60.4584,50.7588,36.404
2008-06-25,3238.79,,30.3766,0.0249,60.4584,50.7339,36.3494
2008-06-26,3341.88,,31.3943,0.0413,60.4584,50.709,36.3378
2008-06-27,3160.96,,29.6655,0.0206,60.4193,50.6474,36.3378
2008-06-30,3178.55,,29.8059,0.0246,60.4193,50.5857,36.3158
2008-07-01,3110.93,,27.8636,0,60.4193,50.2731,36.2751
2008-07-02,3158.21,,28.2784,0.0041,60.4193,49.9604,36.273
2008-07-03,3274.15,,29.2932,0.0243,60.4193,49.6647,36.2302
2008-07-04,3303.66,,29.5495,0.0323,60.203,49.3689,36.2302
2008-07-07,3436.84,,30.8057,0.0602,60.203,49.3102,36.2281
2008-07-08,3447.43,,30.965,0.064,60.203,49.2516,36.2231
2008-07-09,3523.22,,31.647,0.0837,60.203,48.5003,36.1077
2008-07-10,3463.2,,31.0069,0.0714,60.203,47.7491,35.9836
2008-07-11,3510.55,,31.3349,0.0751,60.0259,47.3611,35.9836
2008-07-14,3577.38,,32.044,0.0984,60.0259,46.9731,35.8644
2008-07-15,3408.76,,30.6689,0.0588,60.0259,46.6995,35.7973
2008-07-16,3231.35,,29.2045,0.0234,60.0259,46.426,35.7892
2008-07-17,3218.57,,29.2162,0.0272,60.0259,46.4005,35.7781
2008-07-18,3223.17,,29.3176,0.0349,59.8111,46.3749,35.7781
2008-07-21,3366.73,,30.6236,0.0695,59.8111,46.0771,35.7476
2008-07-22,3374.68,,30.7632,0.0769,59.8111,45.7792,35.7125
2008-07-23,3342.17,,30.5299,0.069,59.8111,45.4892,35.684
2008-07-24,3378.29,,30.8269,0.0878,59.8111,45.1991,35.6493
2008-07-25,3373.85,,30.7837,0.0837,59.5203,45.0235,35.6493
2008-07-28,3426.02,,31.2966,0.1061,59.5203,44.8479,35.6132
2008-07-29,3401.6,,31.0602,0.1057,59.5203,44.3604,35.5705
2008-07-30,3377.29,,30.8154,0.0902,59.5203,43.8729,35.554
2008-07-31,3262.96,,29.8418,0.0524,59.5203,43.7031,35.513
2008-08-01,3272.96,,29.9739,0.056,59.2295,43.5334,35.513
2008-08-04,3213.35,,29.4815,0.0372,59.2295,43.2649,35.4713
2008-08-05,3165.31,,28.9236,0.0148,59.2295,42.9965,35.3981
2008-08-06,3185.06,,29.0703,0.0258,59.2295,42.4199,35.3918
2008-08-07,3133.73,,28.6146,0.011,59.2295,41.8433,35.3587
2008-08-08,2999.69,,27.4197,0,58.8227,41.8031,35.3587
2008-08-11,2851.38,,26.0701,0,58.8227,41.7629,34.9399
2008-08-12,2862.8,,26.0932,0.0036,58.8227,41.7267,34.8636
2008-08-13,2867.01,,26.0729,0.0036,58.8227,41.6905,34.639
2008-08-14,2879.05,,26.2424,0.0108,58.8227,41.642,34.44
2008-08-15,2869.43,,24.6055,0,58.5084,41.5935,34.44
2008-08-18,2679.25,,22.3375,0,58.5084,41.5684,34.4306
2008-08-19,2726.65,,22.7473,0.0036,58.5084,41.5434,33.7683
2008-08-20,2925.74,,24.3702,0.0071,58.5084,41.5148,33.3229
2008-08-21,2792.21,,23.2682,0.0071,58.5084,41.4861,32.952
2008-08-22,2711.09,,23.8271,0.0106,58.2184,41.4253,32.952
2008-08-25,2700.68,,23.7315,0.0106,58.2184,41.3644,32.6256
2008-08-26,2646.14,,23.0003,0.007,58.2184,41.3404,32.4065
2008-08-27,2556.82,,22.31,0,58.2184,41.3164,32.044
2008-08-28,2527.96,,21.7594,0,58.2184,41.2187,31.98
2008-08-29,2588.37,,22.3452,0.0104,58.1606,41.1211,31.98
2008-09-01,2520.74,,21.8051,0.0035,58.1606,40.9158,31.647
2008-09-02,2467.75,,21.3924,0,58.1606,40.7106,31.5654
2008-09-03,2432.5,,21.1299,0,58.1606,40.623,31.5485
2008-09-04,2455.08,,21.3159,0.0034,58.1606,40.5354,31.3943
2008-09-05,2394.91,,20.8075,0,58.0581,40.3632,31.3943
2008-09-08,2285.17,,19.8189,0,58.0581,40.1911,31.3349
2008-09-09,2295.79,,19.9564,0.0034,58.0581,40.0682,31.2966
2008-09-10,2295.35,,19.9604,0.0068,58.0581,39.9452,31.0602
2008-09-11,2273.62,,19.7524,0,58.0581,39.9088,31.0069
2008-09-12,2304.84,,20.0196,0.0134,58.0546,39.8724,31.0069
2008-09-16,2312.74,,20.1159,0.0167,58.0546,39.8684,30.9996
2008-09-17,2268.42,,19.7824,0.0033,58.0546,39.8645,30.965
2008-09-18,2212.62,,19.3127,0,58.0546,39.8243,30.8269
2008-09-19,2434.14,,21.2457,0.0331,58.0546,39.7841,30.8154
2008-09-22,2487.22,,21.6333,0.0429,57.4652,39.7478,30.8154
2008-09-23,2322.94,,20.207,0.0263,57.4652,39.7115,30.8057
2008-09-24,2349.73,,20.4477,0.0295,57.4652,39.6667,30.7837
2008-09-25,2418.67,,21.0513,0.0359,57.4652,39.6219,30.7632
2008-09-26,2466.78,,21.4632,0.0521,57.4652,39.6121,30.6689
2008-10-06,2454.89,,21.2509,0.0455,56.9446,39.6023,30.6689
2008-10-07,2538.63,,21.908,0.068,56.9446,39.4718,30.6236
2008-10-08,2490.19,,21.5083,0.0581,56.9446,39.3413,30.5299
2008-10-09,2485.04,,21.4333,0.0547,56.9446,39.3145,30.4787
2008-10-10,2385.72,,20.6444,0.0321,56.9446,39.2876,30.4463
2008-10-13,2408.27,,20.7774,0.0351,56.9405,39.2175,30.4463
2008-10-14,2360.22,,20.4171,0.0287,56.9405,39.1475,30.3766
2008-10-15,2380.3,,20.5941,0.0349,56.9405,39.1171,30.2426
2008-10-16,2274.48,,19.7025,0.0032,56.9405,39.0868,29.9739
2008-10-17,2270.52,,19.6146,0.0032,56.9405,39.0004,29.8418
2008-10-20,2317.63,,19.9966,0.0252,56.8417,38.9139,29.8418
2008-10-21,2323.43,,20.0691,0.0313,56.8417,38.8244,29.8059
2008-10-22,2305.51,,19.9087,0.0188,56.8417,38.7349,29.6655
2008-10-23,2335.93,,20.03,0.0343,56.8417,38.5742,29.5495
2008-10-24,2335.08,,19.8687,0.0186,56.8417,38.4134,29.5442
2008-10-27,2229.23,,19.011,0,56.6088,38.4128,29.5442
2008-10-28,2263.72,,22.5096,0.1204,56.6088,38.4122,29.4815
2008-10-29,2186.39,,21.7633,0.1046,56.6088,38.3824,29.3176
2008-10-30,2188.94,,21.3823,0.0859,56.6088,38.3527,29.2932
2008-10-31,2139.34,,20.9006,0.0703,56.6088,38.3405,29.2162
2008-11-03,2131.91,,20.8183,0.0701,55.8869,38.3283,29.2162
2008-11-04,2124.8,,20.7022,0.0638,55.8869,38.2536,29.2045
2008-11-05,2168.73,,21.0702,0.0818,55.8869,38.1789,29.0703
2008-11-06,2137.14,,20.7673,0.0665,55.8869,38.1682,29.0597
2008-11-07,2137.1,,20.7588,0.0663,55.8869,38.1576,28.9444
2008-11-10,2253.51,,21.8617,0.1291,55.8858,38.0984,28.9444
2008-11-11,2206.84,,21.4502,0.1108,55.8858,38.0393,28.9236
2008-11-12,2217.72,,21.5659,0.1194,55.8858,38.0258,28.6471
2008-11-13,2287.82,,22.2197,0.1399,55.8858,38.0123,28.6146
2008-11-14,2414.41,,23.4465,0.1632,55.8858,37.9769,28.2865
2008-11-17,2520.78,,24.43,0.1746,55.7,37.9416,28.2865
2008-11-18,2332.04,,22.63,0.1534,55.7,37.8548,28.2784
2008-11-19,2482.26,,24.0117,0.1735,55.7,37.7681,27.8636
2008-11-20,2466.14,,23.8298,0.173,55.7,37.6453,27.4197
2008-11-21,2438.82,,23.577,0.1667,55.7,37.5225,26.2424
2008-11-24,2412.33,,23.3197,0.1633,55.6768,37.5046,26.2424
2008-11-25,2383.88,,23.1264,0.1599,55.6768,37.4866,26.0932
2008-11-26,2371.57,,23.0088,0.1594,55.6768,37.4704,26.0729
2008-11-27,2416.24,,23.4308,0.1705,55.6768,37.4542,26.0701
2008-11-28,2443.59,,23.6727,0.1787,55.6768,37.4534,24.6055
2008-12-01,2527.39,,24.4863,0.1983,55.5487,37.4527,24.6055
2008-12-02,2582.27,,25.0122,0.2034,55.5487,37.4141,24.6055
2008-12-03,2652.46,,25.6656,0.2057,55.5487,37.3754,24.6055
2008-12-04,2618.52,,25.379,0.2051,55.5487,37.3743,24.6055
2008-12-05,2654.27,,25.7026,0.2102,55.5487,37.3731,24.6055
2008-12-08,2740.34,,26.5768,0.2238,55.2333,37.2672,25.0122
2008-12-09,2713.95,,26.4278,0.2232,55.2333,37.1613,25.0122
2008-12-10,2747.27,,26.7359,0.2282,55.2333,37.0468,25.0122
2008-12-11,2688.43,,26.2065,0.2191,55.2333,36.9323,25.0122
2008-12-12,2566.17,,25.0285,0.2017,55.2333,36.9003,25.0122
2008-12-15,2612.08,,25.465,0.2067,55.1749,36.8684,25.0285
2008-12-16,2719.65,,26.5015,0.2312,55.1749,36.8664,25.0285
2008-12-17,2766.5,,26.984,0.2389,55.1749,36.8644,25.0285
2008-12-18,2788.14,,27.1906,0.241,55.1749,36.831,25.0285
2008-12-19,2848.98,,27.8192,0.2459,55.1749,36.7975,25.0285
2008-12-22,2845.35,,27.8163,0.2452,55.1662,36.7717,25.379
2008-12-23,2697.67,,26.4129,0.2253,55.1662,36.7458,25.379
2008-12-24,2685.75,,26.305,0.2247,55.1662,36.7418,25.379
2008-12-25,2700.84,,26.5019,0.235,55.1662,36.7379,25.379
2008-12-26,2659.21,,26.0706,0.2125,55.1662,36.6971,25.379
2008-12-29,2657.12,,26.0379,0.2092,55.0816,36.6562,25.465
2008-12-30,2676.58,,26.2823,0.2276,55.0816,36.6538,25.465
2008-12-31,2686.2,,27.1106,0.2514,55.0816,36.6513,25.465
2009-01-05,2775.06,,17.9117,0,55.0816,36.6438,25.379
2009-01-06,2817.48,,18.1295,0.0027,55.0816,36.6363,25.0285
2009-01-07,2834.23,,18.1749,0.0054,55.0034,36.609,25.0285
