datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2016-02-04,2690.53,2770.28,52.0053,0.0833,61.8162,59.1818,54.8082
2016-02-05,2672.21,2751.4,51.7498,0.0826,61.8162,59.1791,54.7399
2016-02-15,2688.61,2768.29,52.0493,0.1,61.8162,59.1765,54.7131
2016-02-16,2788.28,2870.92,53.6606,0.1622,61.8162,59.1678,54.5996
2016-02-17,2800.97,2883.98,53.785,0.1786,61.8162,59.1591,54.0627
2016-02-18,2784.32,2866.84,53.4281,0.1504,61.7766,59.1319,54.0627
2016-02-19,2798.68,2881.63,53.7037,0.1842,61.7766,59.1047,53.8424
2016-02-22,2830.6,2914.5,54.2082,0.2174,61.7766,59.0547,53.8424
2016-02-23,2829.02,2912.86,54.0763,0.2155,61.7766,59.0048,53.8424
2016-02-24,2821.96,2905.59,54.0133,0.2051,61.7766,58.978,53.8424
2016-02-25,2636.19,2714.32,50.6628,0.0424,61.7678,58.9512,53.8424
2016-02-26,2643.96,2722.33,50.9142,0.0504,61.7678,58.9206,53.785
2016-02-29,2539.1,2614.36,49.3082,0.0083,61.7678,58.8899,53.7037
2016-03-01,2558.69,2634.52,49.703,0.0248,61.7678,58.8747,53.663
2016-03-02,2645.71,2724.13,51.337,0.0984,61.7678,58.8595,53.6606
2016-03-03,2645.58,2723.99,51.2438,0.0894,61.7542,58.8537,53.6606
2016-03-04,2545.57,2621.02,49.5491,0.0161,61.7542,58.8479,53.5239
2016-03-07,2575.54,2651.87,50.1615,0.064,61.7542,58.756,53.4281
2016-03-08,2597.02,2673.99,50.4678,0.0714,61.7542,58.664,53.1682
2016-03-09,2576.46,2652.82,49.9974,0.0472,61.7542,58.6312,52.9988
2016-03-10,2528.1,2603.03,49.2496,0.0078,61.5981,58.5983,52.9988
2016-03-11,2515.91,2590.48,49.5243,0.0233,61.5981,58.5598,52.8932
2016-03-14,2602.13,2679.25,51.0911,0.1231,61.5981,58.5213,52.7107
2016-03-15,2585.2,2661.82,50.7224,0.1069,61.5981,58.5011,52.0955
2016-03-16,2561.51,2637.43,49.9753,0.0606,61.5981,58.4808,52.0493
2016-03-17,2655.38,2734.08,51.5634,0.1805,61.5594,58.4601,52.0493
2016-03-18,2740.92,2822.15,53.0221,0.2388,61.5594,58.4393,52.0493
2016-03-21,2799.61,2882.58,54.0403,0.3111,61.5594,58.3776,52.0493
2016-03-22,2800.75,2883.76,53.9103,0.3015,61.5594,58.3159,52.0493
2016-03-23,2809.95,2893.23,54.0767,0.3358,61.5594,58.2974,52.0493
2016-03-24,2747.1,2828.52,52.8942,0.2246,61.4954,58.2788,52.0955
2016-03-25,2758.27,2840.02,53.1374,0.2446,61.4954,58.2318,52.0955
2016-03-28,2735.89,2816.97,52.6788,0.2071,61.4954,58.1848,52.0955
2016-03-29,2677.28,2756.63,51.7293,0.1773,61.4954,58.1275,52.0493
2016-03-30,2760.1,2841.9,52.9414,0.2394,61.4954,58.0702,52.0493
2016-03-31,2759.14,2840.92,52.929,0.2378,61.4232,58.0217,52.0955
2016-04-01,2739.8,2821.01,52.632,0.2083,61.4232,57.9731,52.0955
2016-04-05,2815.48,2898.92,53.1113,0.269,61.4232,57.8092,52.0955
2016-04-06,2835.32,2919.35,53.5598,0.3014,61.4232,57.6453,52.0955
2016-04-07,2794.42,2877.24,52.8115,0.2245,61.4232,57.5921,52.0955
2016-04-08,2758.28,2840.03,52.0461,0.1892,61.3145,57.5388,52.0955
2016-04-11,2849.18,2933.62,53.4702,0.302,61.3145,57.5202,52.0955
2016-04-12,2846.72,2932.38,53.2737,0.2933,61.3145,57.5017,52.0955
2016-04-13,2891.91,2978.94,54.0135,0.3709,61.3145,57.4916,52.0955
2016-04-14,2900.67,2987.96,54.1659,0.4013,61.3145,57.4816,52.0955
2016-04-15,2880.98,2968.21,53.7563,0.3399,61.0319,57.4789,52.632
2016-04-18,2825.97,2911.54,52.8987,0.2403,61.0319,57.4761,52.632
2016-04-19,2843.28,2929.37,52.8289,0.2258,61.0319,57.2847,52.632
2016-04-20,2737.22,2820.1,51.4908,0.1474,61.0319,57.0933,52.0955
2016-04-21,2705.79,2787.72,50.7275,0.1019,61.0319,56.9504,52.0493
2016-04-22,2731.13,2813.82,51.1138,0.1266,60.8958,56.8074,52.0493
2016-04-25,2749.26,2832.51,51.2185,0.1384,60.8958,56.7779,52.0461
2016-04-26,2774.41,2858.42,52.3342,0.2188,60.8958,56.7484,52.0461
2016-04-27,2769.78,2853.65,52.1617,0.2174,60.8958,56.6801,52.0461
2016-04-28,2765.68,2849.42,51.8286,0.1914,60.8958,56.6118,52.0053
2016-04-29,2773.72,2857.7,51.6655,0.1779,60.8839,56.5695,52.0053
2016-05-03,2852.3,2938.9,53.1657,0.3232,60.8839,56.5272,52.0053
2016-05-04,2849.77,2936.3,53.1661,0.3273,60.8839,55.8279,52.0053
2016-05-05,2857.14,2944.33,53.3975,0.3434,60.8839,55.1286,52.0053
2016-05-06,2764.74,2849.11,51.821,0.1916,60.8839,55.0616,51.8286
2016-05-09,2703.83,2786.33,50.8559,0.1012,60.8539,54.9946,51.8286
2016-05-10,2716.67,2799.57,51.0006,0.1124,60.8539,54.902,51.821
2016-05-11,2741.15,2824.8,51.3668,0.1647,60.8539,54.8093,51.7498
2016-05-12,2733.33,2816.73,51.1564,0.1345,60.8539,54.8087,51.7293
2016-05-13,2724.89,2808.53,50.8633,0.1047,60.8539,54.8082,51.6655
2016-05-16,2752.58,2837.07,51.3305,0.1676,60.4793,54.774,51.6655
2016-05-17,2759.79,2844.5,51.3943,0.1839,60.4793,54.7399,51.5634
2016-05-18,2687.51,2770,50.2336,0.0743,60.4793,54.7265,51.5287
2016-05-19,2686.6,2769.07,50.2552,0.0795,60.4793,54.7131,51.4908
2016-05-20,2707.95,2791.07,50.6538,0.0904,60.4793,54.6563,51.3943
2016-05-23,2731.96,2815.82,51.0801,0.1404,60.3901,54.5996,51.3943
2016-05-24,2709.82,2793.1,50.693,0.1006,60.3901,54.4039,51.3668
2016-05-25,2698.77,2781.71,50.5579,0.0889,60.3901,54.2082,51.337
2016-05-26,2714.72,2798.15,50.8446,0.1215,60.3901,54.1871,51.3305
2016-05-27,2701.04,2784.47,50.6325,0.0934,60.3901,54.1659,51.3099
2016-05-30,2669.99,2752.46,50.0755,0.0601,60.2511,54.1213,51.3099
2016-05-31,2756.18,2841.31,51.6059,0.2446,60.2511,54.0767,51.3099
2016-06-01,2787.14,2873.23,52.0561,0.2919,60.2511,54.0765,51.3099
2016-06-02,2785.81,2874.2,52.1511,0.3011,60.2511,54.0763,51.3099
2016-06-03,2816.41,2905.77,52.6556,0.3209,60.2511,54.0695,51.3099
2016-06-06,2814.31,2903.61,52.5854,0.3138,60.2094,54.0627,51.3305
2016-06-07,2799.49,2890.09,52.629,0.3175,60.2094,54.0515,51.3305
2016-06-08,2781.42,2871.66,52.2386,0.3053,60.2094,54.0403,51.3305
2016-06-13,2687.03,2774.21,51.5271,0.2251,60.2094,54.0269,51.3305
2016-06-14,2689.26,2776.51,51.5722,0.2396,60.2094,54.0135,51.3305
2016-06-15,2739.77,2828.66,52.4168,0.3212,60.2054,54.0134,51.337
2016-06-16,2718.7,2806.91,51.9993,0.2732,60.2054,54.0133,51.337
2016-06-17,2774.21,2864.22,52.9664,0.3949,60.2054,53.9618,51.337
2016-06-20,2763.87,2853.54,52.7211,0.3571,60.2054,53.9103,51.337
2016-06-21,2743.04,2832.33,52.4427,0.3249,60.2054,53.8763,51.337
2016-06-22,2783.8,2874.42,53.066,0.4141,60.1436,53.8424,51.3668
2016-06-23,2769.31,2864.68,52.7682,0.3618,60.1436,53.8137,51.3668
2016-06-24,2757.18,2852.13,52.7394,0.36,60.1436,53.785,51.3668
2016-06-27,2802.84,2899.37,53.4586,0.4627,60.1436,53.7707,51.3668
2016-06-28,2860.08,2958.86,54.631,0.5594,60.1436,53.785,51.3668
2016-06-29,2847.34,2946.39,54.3457,0.5517,60.1296,53.8137,51.3943
2016-06-30,2865.34,2965.02,54.6807,0.5637,60.1296,53.8424,51.3943
2016-07-01,2850.86,2950.04,54.5114,0.5512,60.1296,53.8763,51.3943
2016-07-04,2896.24,2997,55.3368,0.5971,60.1296,53.9103,51.3943
2016-07-05,2883.28,2983.58,55.0756,0.5894,60.1296,53.9618,51.3943
2016-07-06,2909.15,3010.35,55.5511,0.601,60.0532,54.0133,51.4908
2016-07-07,2932.12,3034.12,56.0345,0.6029,60.0532,54.0134,51.4908
2016-07-08,2912.69,3014.02,55.65,0.6,60.0532,54.0135,51.4908
2016-07-11,2887.5,2987.95,55.0477,0.5782,60.0532,54.0269,51.4908
2016-07-12,2948.69,3051.27,56.0985,0.6085,60.0532,54.0403,51.4908
2016-07-13,2959.08,3062.02,56.271,0.6103,60.0515,54.0515,51.5271
2016-07-14,2970.86,3074.21,56.5482,0.6168,60.0515,54.0627,51.5271
2016-07-15,2968.51,3071.78,56.498,0.6093,60.0515,54.0695,51.5271
2016-07-18,2973.72,3077.17,56.5561,0.6204,60.0515,54.0763,51.5271
2016-07-19,2976,3079.52,56.6325,0.6267,60.0515,54.0765,51.5271
2016-07-20,2961.73,3064.76,56.3509,0.6009,59.9347,54.0767,51.5287
2016-07-21,2967.17,3070.39,56.4856,0.6027,59.9347,54.1213,51.5287
2016-07-22,2977.4,3082.17,56.8487,0.6409,59.9347,54.1659,51.5287
2016-07-25,2999.34,3104.89,57.2285,0.6471,59.9347,54.1871,51.5287
2016-07-26,3040.91,3147.92,57.8946,0.6712,59.9347,54.2082,51.5287
2016-07-27,2960.04,3064.2,56.636,0.6233,59.7091,54.2769,51.5634
2016-07-28,2988.87,3094.05,57.3095,0.6473,59.7091,54.3457,51.5634
2016-07-29,2983.39,3088.38,57.062,0.6356,59.7091,54.4285,51.5634
2016-08-01,2918.38,3021.08,55.9584,0.5664,59.7091,54.5114,51.5634
2016-08-02,2943.62,3047.21,56.478,0.5859,59.7091,54.5555,51.5634
2016-08-03,2970.07,3074.59,57.0105,0.636,59.7031,54.5996,51.5722
2016-08-04,2966.53,3070.92,57.0794,0.6419,59.7031,54.6153,51.5722
2016-08-05,2952.6,3056.5,56.4878,0.587,59.7031,54.631,51.5722
2016-08-08,3004.34,3110.07,57.4147,0.658,59.7031,54.6559,51.5722
2016-08-09,3031.91,3138.61,57.8425,0.681,59.7031,54.6807,51.5722
2016-08-10,3028.32,3134.89,57.7906,0.6781,59.6991,54.6969,51.6059
2016-08-11,2989.27,3094.46,56.9741,0.6239,59.6991,54.7131,51.6059
2016-08-12,3008.21,3114.07,57.3082,0.6468,59.6991,54.7265,51.6059
2016-08-15,3052.97,3160.41,58.0702,0.6992,59.6991,54.7399,51.6059
2016-08-16,3049.01,3156.3,58.0382,0.692,59.6991,54.774,51.6059
2016-08-17,3059.45,3167.12,58.1938,0.7059,59.6019,54.8082,51.6655
2016-08-18,3041.01,3148.03,57.4282,0.6485,59.6019,54.8087,51.6655
2016-08-19,3036.65,3143.51,57.2434,0.6333,59.6019,54.8093,51.6655
2016-08-22,3029.98,3136.61,57.1299,0.6266,59.6019,54.902,51.6655
2016-08-23,3042.97,3150.06,57.6677,0.6736,59.6019,54.9946,51.6655
2016-08-24,3047.26,3154.49,56.9137,0.6008,59.5719,55.0212,51.7293
2016-08-25,3019.46,3125.72,56.3826,0.5451,59.5719,55.0477,51.7293
2016-08-26,3054.59,3162.08,58.351,0.7224,59.5719,55.0616,51.7293
2016-08-29,3081.69,3190.13,59.1223,0.7683,59.5719,55.0756,51.7293
2016-08-30,3086.6,3195.21,59.0016,0.7571,59.5719,55.1021,51.7293
2016-08-31,3094.99,3203.9,60.1213,0.8306,59.5719,55.1286,51.7498
2016-09-01,3085.78,3194.37,60.0754,0.8273,59.6019,55.2327,51.7498
2016-09-02,3056.14,3163.69,59.3591,0.78,59.6019,55.3368,51.7498
2016-09-05,3050.04,3157.38,59.0914,0.753,59.6019,55.444,51.7498
2016-09-06,3071.97,3180.08,59.496,0.7937,59.6019,55.5511,51.7498
2016-09-07,3090.09,3198.83,59.4878,0.7905,59.5719,55.6006,51.821
2016-09-08,3097.38,3206.38,59.6813,0.8031,59.6019,55.65,51.821
2016-09-09,3064.11,3171.94,59.0479,0.7412,59.6019,55.8042,51.821
2016-09-12,2990.22,3095.45,57.697,0.6484,59.6019,55.9584,51.821
2016-09-13,2995.18,3100.59,57.7057,0.6498,59.6019,55.9964,51.821
2016-09-14,2982.39,3087.34,57.5821,0.6357,59.5719,56.0345,51.8286
2016-09-19,3015.71,3121.84,58.1369,0.6795,59.5719,56.0665,51.8286
2016-09-20,3028.51,3135.08,58.3105,0.6923,59.5719,56.0985,51.8286
2016-09-21,3027.08,3133.61,58.1964,0.6858,59.5719,56.1848,51.8286
2016-09-22,3047.33,3154.57,58.6626,0.7176,59.5719,56.271,51.8286
2016-09-23,3053,3160.44,58.6871,0.7224,59.496,56.311,51.9993
2016-09-26,2990.52,3095.75,57.5663,0.6212,59.496,56.3509,51.9993
2016-09-27,3012.17,3118.17,57.9608,0.6528,59.496,56.3667,51.9993
2016-09-28,3010.47,3116.41,58.006,0.6579,59.496,56.3826,51.9993
2016-09-29,3030.16,3136.79,58.3536,0.7004,59.496,56.4303,51.9993
2016-09-30,3070.28,3178.32,59.1599,0.7687,59.4878,56.478,52.0053
2016-10-10,3130.46,3240.62,60.0895,0.8401,59.496,56.4818,52.0053
2016-10-11,3141.29,3251.84,60.1598,0.8519,59.5719,56.4856,52.0053
2016-10-12,3140.48,3250.99,70.5023,1,59.6019,56.4867,52.0053
2016-10-13,3109.98,3219.43,69.8388,0.9963,59.6813,56.4878,52.0053
2016-10-14,3101.31,3210.45,69.9099,0.9963,59.6813,56.4929,52.0461
2016-10-17,3070.41,3178.46,69.2184,0.9891,59.6991,56.498,52.0461
2016-10-18,3095.54,3204.47,69.7789,0.9891,59.7031,56.5126,52.0461
2016-10-19,3082.62,3191.1,69.6446,0.9855,59.7091,56.5272,52.0461
2016-10-20,3078.67,3187.01,69.2673,0.9819,59.9347,56.5377,52.0461
2016-10-21,3073.23,3181.38,68.6628,0.9748,59.9347,56.5482,52.0493
2016-10-24,3101.79,3210.95,67.0562,0.9713,60.0515,56.5521,52.0493
2016-10-25,3104.27,3213.52,66.8893,0.9679,60.0532,56.5561,52.0493
2016-10-26,3103.57,3212.78,65.9485,0.9644,60.0754,56.5839,52.0493
2016-10-27,3081.89,3190.35,65.3245,0.961,60.0895,56.6118,52.0493
2016-10-28,3057.56,3165.16,62.0607,0.8869,60.0895,56.6222,52.0561
2016-10-31,3046.08,3153.28,60.3086,0.8239,60.1213,56.6325,52.0561
2016-11-01,3072.87,3181,60.7484,0.8316,60.1296,56.6343,52.0561
2016-11-02,3067.12,3175.05,60.5159,0.8287,60.1436,56.636,52.0561
2016-11-03,3078.42,3186.75,60.6928,0.8293,60.1598,56.6922,52.0561
2016-11-04,3082.07,3190.53,60.7074,0.8299,60.1598,56.7484,52.0955
2016-11-07,3052.8,3160.23,60.0961,0.7855,60.1598,56.7779,52.0955
2016-11-08,3070.01,3178.04,60.9393,0.8448,60.2054,56.8074,52.0955
2016-11-09,3054.66,3162.15,60.6081,0.8213,60.2094,56.8281,52.0955
2016-11-10,3089.54,3198.26,61.2757,0.8493,60.2511,56.8487,52.0955
2016-11-11,3069.03,3177.03,60.8892,0.8362,60.2511,56.8812,52.1511
2016-11-14,3061.08,3168.8,60.7827,0.8265,60.3086,56.9137,52.1511
2016-11-15,3073.5,3181.66,60.9221,0.8407,60.3901,56.9439,52.1511
2016-11-16,3076.02,3184.27,60.9887,0.8446,60.4793,56.9741,52.1511
2016-11-17,3068.85,3176.85,60.8067,0.8215,60.5159,56.9923,52.1511
2016-11-18,3061.81,3169.56,60.6405,0.8054,60.5159,57.0105,52.1617
2016-11-21,3054.59,3162.09,60.4782,0.7926,60.5159,57.0363,52.1617
2016-11-22,3070.35,3178.4,60.8633,0.8267,60.6081,57.062,52.1617
2016-11-23,3048.54,3155.82,60.4914,0.794,60.6081,57.0707,52.1617
2016-11-24,3033.99,3140.76,60.295,0.7781,60.6081,57.0794,52.1617
2016-11-25,3062.31,3170.08,60.7027,0.8086,60.6081,57.0863,52.2386
2016-11-28,3054.92,3162.43,60.6785,0.8026,60.6405,57.0933,52.2386
2016-11-29,3046.53,3153.74,60.5325,0.7934,60.6405,57.1116,52.2386
2016-11-30,3040.02,3147,60.3988,0.7778,60.6405,57.1299,52.2386
2016-12-01,3049.3,3156.61,60.3804,0.772,60.6405,57.1792,52.2386
2016-12-02,2997.58,3103.07,59.4825,0.6948,60.6081,57.2285,52.3342
2016-12-05,3004.72,3110.46,59.5129,0.7023,60.6081,57.236,52.3342
2016-12-06,3012.03,3118.03,59.6163,0.7097,60.6081,57.2434,52.3342
2016-12-07,3021.16,3127.48,59.7987,0.7235,60.6081,57.2758,52.3342
2016-12-08,3002.75,3108.42,59.5849,0.7019,60.6081,57.3082,52.3342
2016-12-09,2979.67,3084.53,59.2266,0.6677,60.5325,57.3089,52.4168
2016-12-12,2849.36,2949.63,60.6308,0.8025,60.6081,57.3095,52.4168
2016-12-13,2855.54,2956.03,60.7745,0.8222,60.6308,57.3621,52.4168
2016-12-14,2826.52,2925.99,60.2663,0.7627,60.6308,57.4147,52.4168
2016-12-15,2830.87,2930.49,60.2884,0.7634,60.6308,57.4215,52.4168
2016-12-16,2866.41,2967.29,60.927,0.8491,60.6308,57.4282,52.4427
2016-12-19,2864.86,2965.67,60.8162,0.8276,60.6405,57.4522,52.4427
2016-12-20,2870.24,2971.25,61.0516,0.8594,60.6785,57.4761,52.4427
2016-12-21,2892.94,2994.74,61.5974,0.8754,60.6928,57.4789,52.4427
2016-12-22,2886.48,2988.06,61.4154,0.8634,60.7027,57.4816,52.4427
2016-12-23,2872.98,2974.08,61.467,0.8669,60.7027,57.4916,52.5854
2016-12-26,2895.44,2997.33,62.0504,0.8981,60.7074,57.5017,52.5854
2016-12-27,2892,2993.77,61.9229,0.8923,60.7484,57.5202,52.5854
2016-12-28,2886.68,2988.26,61.927,0.8926,60.7745,57.5388,52.5854
2016-12-29,2875.56,2976.75,61.5721,0.8654,60.7827,57.5526,52.5854
2016-12-30,2894.87,2996.74,61.8879,0.8872,60.7827,57.5663,52.629
2017-01-03,2914.34,3016.9,62.29,0.9058,60.8067,57.5742,52.629
2017-01-04,2930.93,3034.07,62.5228,0.9121,60.8162,57.5821,52.629
2017-01-05,2926.24,3029.21,62.4881,0.9063,60.8539,57.6137,52.629
2017-01-06,2880.96,2982.34,61.5951,0.8554,60.8633,57.6453,52.629
2017-01-09,2885.05,2986.58,61.4845,0.8438,60.8633,57.6565,52.632
2017-01-10,2881.06,2982.45,61.4986,0.8473,60.8839,57.6677,52.632
2017-01-11,2862.62,2963.36,61.6292,0.8627,60.8892,57.6823,52.632
2017-01-12,2847.76,2947.97,60.9196,0.8036,60.8958,57.697,52.632
2017-01-13,2804.86,2903.57,60.185,0.7062,60.8958,57.7013,52.632
2017-01-16,2720.52,2816.26,58.3981,0.5562,60.8892,57.7057,52.6556
2017-01-17,2733.28,2829.47,58.5639,0.5664,60.8892,57.7481,52.6556
2017-01-18,2724.48,2820.36,58.3274,0.5471,60.8892,57.7906,52.6556
2017-01-19,2720.47,2816.2,58.1989,0.5367,60.8892,57.8165,52.6556
2017-01-20,2755.04,2851.99,58.9467,0.5906,60.8892,57.8425,52.6556
2017-01-23,2757.9,2854.96,59.0162,0.6006,60.8839,57.8685,52.6788
